relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,0.6296163,-0.8650963,-3.445266,-0.19836512,1.4005654,-1.6693085,0.12633266,-1.5516187,1.1446471,1.0175862,-1.1242665,-3.1146405,2.1540833,2.1293194,1.700689,0.49763036,-1.3110713,1.059058,2.1919122,-2.0889978,-0.26482385,0.3907282,0.7274885,2.543718,-1.600171,-1.3921056,-2.3835933,1.4224682,-1.5629115,-0.4820328,-0.55621725,1.0192461
aidenemy,-2.52136,-1.4123467,-1.2090677,-1.0883727,-0.5735263,0.7949631,-1.4571819,-2.4352953,2.9360971,-0.003371748,-2.0572495,0.3984062,-0.46563765,1.0207968,1.1514105,2.7276115,-0.0073376996,1.8874608,1.0320771,0.07329683,-2.9059489,0.5355742,-1.0987091,0.49132773,1.5804839,1.2460116,1.582142,0.56706214,-2.0373902,1.5549133,0.100698605,0.60754466
attackembassy,-1.9377208,-1.3337771,-1.5994414,-0.30774948,1.2441651,-1.9873697,2.3813744,-0.63796234,-0.13129996,-1.0962952,-3.3464675,1.9856694,0.9375902,0.68679607,0.82394344,1.9961573,1.1102763,-0.7015026,0.34076798,1.8301944,2.107732,-1.7444106,0.93385273,0.99164104,-0.7651377,-0.08403277,-1.3309221,2.0797317,0.96861136,-0.0028794073,-0.804872,-2.6166384
blockpositionindex,0.36074826,-0.59040904,-1.7759506,-2.9441934,-3.2856932,2.8219993,0.45400912,-0.7580912,2.3151207,-0.7154766,-0.46726233,-2.3358097,-2.867618,-4.4748635,-1.1498286,-0.6983214,3.5229347,-0.38304442,-0.13478635,1.0703429,1.7249577,1.328628,-0.8785139,-1.2367746,1.2469497,1.1115063,-0.7465629,-2.0749848,2.9177237,2.3256917,-0.082794234,1.795901
booktranslations,0.0848005,-2.6817143,-0.9082794,-2.9189658,-2.9067008,-1.5697153,-2.9608593,-1.8694988,-2.1929345,1.80025,-1.6517017,-0.40652195,-0.6916702,-1.4700369,-0.033526275,-3.3105903,2.4122403,0.39694518,2.3646944,-1.3877411,-0.17594782,2.2605226,0.9420993,1.2744728,-0.97147715,1.1653495,0.43657348,2.331228,-4.155452,1.3761208,0.5762657,0.05166231
boycottembargo,0.098082095,-2.6234715,0.6937047,-0.7919976,-2.8019195,0.47665802,0.13013001,-1.9564009,1.9870826,-1.1652676,-0.9463318,3.2719693,-1.0887655,-3.8339934,-1.8160119,-1.4173622,1.2031986,1.3835676,-1.4016538,2.999183,-0.40968713,2.87521,0.10465175,1.9445829,0.05674292,-2.8079553,-0.3436271,2.8722537,-2.155758,0.29273963,0.5995247,-1.3955405
commonbloc0,-0.1825754,0.061959673,-2.260253,-2.8380616,-3.3987248,0.9932875,1.6371378,-0.29347327,1.2210819,1.9964403,-1.102407,2.1209323,3.8641188,2.6388676,-0.8741209,0.2216969,1.2288476,-0.6926506,1.2590559,-2.6834774,1.3081467,-2.3323007,0.5835396,-1.8632483,1.3719547,-0.725828,0.9640262,0.45891613,-1.6743422,0.44298637,1.7317786,1.857812
commonbloc1,0.23461048,1.0791173,2.3554204,-2.305824,-2.8265426,-0.59952986,0.12759563,-0.25450653,0.5722667,0.3637232,1.4310688,3.242479,3.0213013,-0.43787286,0.043196656,-0.60650474,-1.4732761,-0.5131641,1.3532863,-2.762067,-1.4202895,-0.11367801,-3.860905,1.2971531,-3.1695194,-0.22564477,-0.9973435,-0.25908434,0.341806,5.069539,-0.93522096,-0.21112913
commonbloc2,-1.4383894,-0.4414504,2.1710467,4.6454225,0.79799587,-2.7702112,-3.4103045,-1.7064558,0.16917983,0.7766086,-0.52616715,-3.039277,2.05457,1.9757674,-2.4543471,-0.5533941,2.634414,-0.5318302,-1.3245142,3.8464587,3.6675663,0.6384183,-0.6637637,-1.5247693,4.60584,0.6225524,0.812709,-0.9077554,2.097109,-0.8314809,-0.8098351,1.1595876
conferences,1.4415015,-2.4684126,0.3006073,-1.0398062,-2.00783,2.201721,-2.7002084,-0.013149579,-1.8064357,-3.5467412,0.4136009,-1.3523582,-3.7035565,-0.8008382,0.88471794,0.043903816,-0.55347157,-1.1520671,1.5458566,-3.1000402,-3.9618673,0.45231462,0.62760687,0.6240595,-5.100932,0.45000628,3.2569685,0.4221019,3.3582373,2.5126421,0.6131745,-1.550729
