,EpochLoss
0,3.5542185306549072
1,2.7317843437194824
2,2.1132705211639404
3,1.6576125621795654
4,1.3261513710021973
5,1.0876388549804688
6,0.9159831404685974
7,0.7903521060943604
8,0.6957655549049377
9,0.6229196786880493
10,0.5669144988059998
11,0.5257517695426941
12,0.4979546070098877
13,0.48001083731651306
14,0.4667268991470337
15,0.45391106605529785
16,0.44012656807899475
17,0.42634567618370056
18,0.41419532895088196
19,0.4044349193572998
20,0.3967001140117645
21,0.3900911808013916
22,0.38375139236450195
23,0.3771626651287079
24,0.37016794085502625
25,0.36284908652305603
26,0.3553847372531891
27,0.3479287028312683
28,0.3405486047267914
29,0.33323439955711365
30,0.32594817876815796
31,0.31869831681251526
32,0.31157243251800537
33,0.3046810030937195
34,0.29807451367378235
35,0.29169732332229614
36,0.28541144728660583
37,0.2791094183921814
38,0.2728296220302582
39,0.26674360036849976
40,0.26102104783058167
41,0.25569507479667664
42,0.2506461441516876
43,0.2457147091627121
44,0.2408273071050644
45,0.23602129518985748
46,0.23136989772319794
47,0.22690507769584656
48,0.2226024717092514
49,0.21841353178024292
50,0.2143036127090454
51,0.2102677822113037
52,0.206318661570549
53,0.20246097445487976
54,0.19867905974388123
55,0.19495372474193573
56,0.19128800928592682
57,0.18769845366477966
58,0.1841823160648346
59,0.18072007596492767
60,0.17731502652168274
61,0.17400412261486053
62,0.17081832885742188
63,0.16775383055210114
64,0.16479091346263885
65,0.16191112995147705
66,0.1590898334980011
67,0.1563034951686859
68,0.15355132520198822
69,0.15085731446743011
70,0.14825081825256348
71,0.1457432508468628
72,0.14331480860710144
73,0.14093564450740814
74,0.13859425485134125
75,0.13629257678985596
76,0.13403354585170746
77,0.1318192481994629
78,0.12964430451393127
79,0.1274954378604889
80,0.12536679208278656
81,0.12326489388942719
82,0.12119599431753159
83,0.11916092038154602
84,0.11716095358133316
85,0.11520100384950638
86,0.11328542977571487
87,0.11141160130500793
88,0.10957668721675873
89,0.10778605937957764
90,0.10604479163885117
91,0.10434889793395996
92,0.1026875376701355
93,0.10105181485414505
94,0.0994408056139946
95,0.09785757958889008
96,0.09630288183689117
97,0.09477480500936508
98,0.09327326714992523
99,0.09179758280515671
