,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.49390516,0.39400157,-0.21051808,0.034646053,1.1818547,-0.78220373,0.46566936,0.5781976,0.33466113,0.8000324,-0.66929233,-0.31436566,0.2174741,1.5255218,0.263675,-1.1639298,1.4524019,-1.2699938,-1.0117618,0.8888969,-1.8622024,-0.71572936,0.22707011,-0.53882027,0.35050616,0.2690442,0.004922446,-0.1894927,-1.2113636,-0.7952534,0.5425323,-0.72076666
activity,-0.88125783,0.18469824,-1.6078194,-0.885353,-0.10771366,-1.2360122,-0.7994415,-0.19647203,-0.84938824,0.4907397,-0.09778954,0.6457125,0.39698425,0.4630252,0.117877446,-0.38413295,1.1678767,0.62137085,1.110815,0.4176039,-2.0387723,0.5533679,-2.4945488,-1.6546988,0.08200408,0.05643271,0.57288784,-0.2219346,-0.8748501,-0.88365906,-0.13355137,-0.76231307
age_group,0.7095145,0.336218,-0.6971219,-0.40850833,0.6807746,-1.0755565,0.1736434,-0.5050639,2.5135238,1.1617897,1.1067079,0.9763061,-0.6163001,0.031288352,0.1366202,0.4571497,0.9404435,1.8204648,-1.267461,0.28021517,-1.5125873,-0.79249,-0.34463403,-1.7255346,0.92751074,-1.1076192,-0.25431156,-1.2149564,-1.0132067,0.07159644,-1.8451016,2.854317
alga,-0.6491343,-0.7376873,-1.0154454,-0.085522585,-0.4640561,-1.3722972,-0.3353681,-0.24600488,0.28336722,1.3434653,0.64567107,-0.124351844,-0.5509016,0.01734368,0.41303056,1.6049819,-2.300441,0.9234841,-0.43239495,-0.69654953,-1.0691286,0.49551958,0.0765043,-1.8125044,1.0491782,2.0935025,1.7174346,-1.2320743,-0.82594097,-1.166894,1.5279511,-0.45828238
amino_acid_peptide_or_protein,-0.7301553,1.0908267,-0.46106696,0.13201028,0.045346048,-1.1830724,0.20837247,0.47128996,0.321385,1.0665976,0.69253075,1.2558098,-0.20654894,0.20521224,-1.0719029,-0.20056854,-0.81416893,1.1354891,-1.189375,-0.8839158,-1.9575824,0.9795512,-1.3398379,-1.8560652,-0.22234994,-0.3690736,-1.6641781,-1.270462,0.043210115,-1.1677336,0.0827621,0.22038378
amino_acid_sequence,0.991207,0.6695271,-0.8516076,0.07961733,0.226459,-2.6080687,-0.41637668,0.55937684,0.39917564,2.2358959,-0.59785867,-1.2119794,0.17537703,-0.14239837,-0.68880075,1.120721,-0.35536772,-0.10805982,-0.1377988,-0.055699993,-1.4684654,-0.43510443,-2.670165,-2.0766249,1.5177426,-0.8973427,-0.5617475,-0.36767066,-0.13861138,-0.37688595,0.04435617,0.25572753
amphibian,1.026574,0.15658961,-0.9549872,0.17454943,-1.1491656,-1.3196367,0.37562454,0.063068554,0.7631151,0.6626874,0.9847928,0.37317038,-1.0633899,1.1034611,0.7322138,0.94243497,-2.0926676,-0.54417616,-0.74038535,0.33796751,-1.3847765,0.3223203,-0.4990238,-1.6509191,0.056770466,0.14424664,1.1248134,-1.1899331,0.07973044,-1.6153474,0.06159453,0.55876744
anatomical_abnormality,-0.41650215,0.6073567,-0.5483167,0.23878369,1.4537942,-0.4813685,0.7346957,0.8632408,0.8883241,0.92887956,-0.22470875,-0.8600356,-0.033050664,1.536962,0.9527719,-1.4894792,1.7017535,-1.5789384,-1.0326455,1.1801525,-1.9065365,-0.6715317,-0.18580174,-0.8680107,0.29792482,0.37289205,0.16134746,-0.068447016,-0.95082104,-0.94629574,0.73353523,-0.60207367
anatomical_structure,0.36435336,0.031670563,-2.5296946,0.377562,1.2406598,-1.3170887,-1.1614738,-1.3878615,0.66187423,0.65668714,0.83043224,-1.0407637,0.012840521,-0.1800574,0.72095376,-0.0055311634,0.765889,-0.2619177,0.11680182,0.007914086,-0.872797,0.8409159,-0.36988047,-1.920543,0.02120741,-0.23142761,0.4823886,0.22618794,-0.7529467,-1.8145635,-0.5066139,-0.07667333
animal,-0.05500088,-0.7194677,-0.87482154,-0.35130903,-0.4565752,-0.49001512,-0.17431182,-0.7205547,1.0848936,1.604808,-0.04272292,0.8385469,-0.54693073,-0.331139,0.5348004,1.1069609,-2.2509387,0.36050338,-0.87194085,0.12078233,-1.0926642,1.4083167,-0.29439813,-1.9312161,0.8837379,-0.7451175,0.96235853,-0.9244068,-1.1683339,-2.120009,1.055406,0.13695484
antibiotic,0.034478016,0.35710484,-0.25548136,0.1846856,-0.3715457,-1.0919287,0.11265849,-1.0052422,0.448533,0.8241065,-0.18310995,0.20515946,0.104871824,0.6081306,-0.7020759,-0.9716514,-0.12020945,1.035746,-0.35085207,-0.19702402,-1.4684237,0.96162385,-1.1854252,-1.6573253,-0.029202074,0.7227987,-1.4075574,-1.7528268,-0.67893827,-0.9568454,-0.37078345,-0.8839605
archaeon,2.4033673,0.22068179,-1.1343217,0.26619965,-0.44530612,-1.743351,-0.61369073,0.38066536,0.6492509,2.1165345,1.7895924,0.9111737,-0.051244996,1.2804444,0.20860422,1.5186771,-3.1421306,0.5974729,-0.48049635,0.13156998,-1.2868358,0.91223925,-0.5443569,-1.7681346,0.20053034,0.29955682,1.1342406,-1.3592199,-0.7991214,-0.76027757,1.1298803,-0.3645428
bacterium,-0.055359345,-0.47080633,-0.5423205,-0.2834832,-1.2720997,-1.1864628,-0.2620308,-0.86755174,-0.30360752,0.4313763,1.0909176,0.31118238,-1.6945937,1.5524787,-0.22285108,0.46571955,-1.648298,-0.04973115,-0.8659632,-0.9356072,-1.3011384,0.6810486,0.21084607,-1.1215365,0.83300626,0.857904,0.90932137,-0.8594163,-0.3747299,-0.7863002,1.1737399,0.047811497
behavior,-1.0783008,-0.12491315,0.025549725,-1.5061492,0.47029427,-1.4082114,-0.030400367,0.38412687,-1.6316794,1.3453832,-0.2884069,-0.020287896,1.5523489,-0.58018607,0.38099506,-0.014449102,-0.09844086,-0.17667232,-0.30333346,0.38624814,-1.1719618,1.1550301,-1.0255396,-1.6915305,0.6830124,0.6526388,-0.02781085,0.19912675,0.41084972,-0.77331465,0.6025322,-1.2946111
biologic_function,0.04190422,-1.420183,-1.5549456,0.5321143,0.9169013,-0.52224463,0.6384627,-0.18045093,0.3496097,1.7943131,0.17126699,0.15794908,-0.5618573,0.29960078,0.85470307,-0.9740499,0.5560513,-0.91787136,-0.48775685,0.5280716,-1.1107744,0.31579077,-0.1886938,-1.0849129,-0.08550888,1.1208436,0.35971987,-0.69148767,-0.42569762,0.737429,2.1568792,-0.288516
biologically_active_substance,-0.15280986,1.515856,-0.8266966,0.5952117,0.10327305,-1.4785452,0.36013177,0.81499875,0.94940525,0.8571197,-0.010541753,-0.05659528,0.11686303,0.1375691,-1.5732166,-1.3868579,-0.3204746,0.98294127,-0.056587882,-0.4792491,-0.99800515,0.34855217,-0.6394777,-1.817876,0.37562716,-0.34266186,-1.4817965,-1.4640812,-0.36239144,-1.1819568,-0.8672645,-0.25471702
biomedical_occupation_or_discipline,-1.4719433,0.8634023,-0.7823129,-0.34868088,0.7094743,0.27456418,-0.39250052,-0.0018535315,1.1350371,-0.3966261,0.2115669,-1.158211,0.14979368,0.20195603,-0.01535125,1.0868838,0.65441823,0.40367997,0.27617243,-0.05543502,-1.3061959,0.0784043,0.86447054,-0.77311456,0.4062682,1.2140844,-0.1338189,-0.032982435,-4.2431574,0.23566636,-0.18734635,0.1829766
biomedical_or_dental_material,-0.69106066,0.43506354,-0.34342206,0.20104404,-0.15914038,-0.49368912,0.54367346,0.06873712,0.53988224,0.980696,0.46874174,0.7508508,-0.36594322,0.51651,-1.0614755,-0.21159664,-0.34318006,1.2661163,-0.21884839,0.0076857926,-1.692023,0.9666225,-1.1653963,-1.7021961,1.4562482,-0.27909347,-1.4126492,-1.028873,-1.0722293,-1.8266678,-0.39548424,-0.08785837
bird,-0.86848766,0.6141295,-0.4964568,-0.22066177,-1.4391747,-1.6728824,-0.13514811,0.17780872,0.8582745,1.2187371,-0.15368888,0.013027074,-0.9267362,1.4778368,0.0433608,1.3436062,-2.1269927,0.9598702,-0.779375,0.020311296,-0.5379085,0.23789285,0.43314463,-1.743497,0.44284058,0.37585974,0.9945091,-0.12617677,-1.2171882,-1.0517343,-0.03016078,-0.7371509
body_location_or_region,-2.1365957,1.2828223,-1.8526428,-0.8507251,0.1966616,-1.4007847,0.023981443,-0.027808396,0.45696548,0.7464623,0.15710567,-0.25126818,-1.123447,1.6596832,-0.32260072,1.6330218,1.720127,-1.0604649,-0.1491797,-0.86571044,-1.3803235,-0.57972103,-1.3575277,-1.7885073,1.0083524,1.2937385,-0.46673223,-0.2887555,-0.6029377,-1.2556084,-0.46794125,0.3838356
body_part_organ_or_organ_component,0.7141534,0.674039,-0.30196682,0.48342794,-0.16246337,-1.0147249,-0.43408215,-0.92156297,0.0049037496,0.80014396,-0.37162092,1.0401393,-0.9601334,1.9453908,0.5084444,0.470795,1.3374368,-0.80878854,0.19844727,-0.4558536,-1.3601878,0.8359006,-0.6074362,-1.148915,1.4492099,-0.9138629,1.8050686,-1.2263232,-2.0316572,-0.9562008,0.14321364,-0.023278922
body_space_or_junction,-1.075836,1.094722,-1.3211951,-0.016822897,0.284685,-0.13804238,-0.6619723,0.34750432,0.8755922,0.42801464,0.2567943,-1.0699617,-0.6274329,0.9867686,0.35558617,1.6356429,-0.03636747,-1.052646,0.092598334,-0.07173471,-1.4199212,0.17140344,-0.53653187,-1.4339783,2.0653386,0.39462352,0.8867735,-0.19918711,-0.048949722,-1.2844986,0.5079028,-0.26045522
body_substance,0.42706403,-0.20452142,-1.5125422,0.77214026,0.22981961,0.18828015,-0.038386315,1.5764146,0.12960608,0.35201743,-0.520406,1.7381765,-0.17814322,0.1993479,-0.62055534,-0.2635944,-0.96750927,-0.07098266,-0.09625623,-1.0400866,-1.3782907,1.928621,-1.2003237,-1.654654,1.183277,1.2428354,-0.8681124,-1.3140627,-0.20025492,0.1417494,-1.339089,0.014074333
body_system,-0.51120543,1.7747514,-0.36323106,-0.17031825,-0.03099938,-1.5350991,-1.2583357,0.15543056,0.5721062,1.2896314,-0.17937395,-0.84615105,-0.537226,2.803833,-0.16212155,1.5511866,1.1542094,-0.07790045,-0.112439804,0.52833414,-0.9862343,-1.6121103,-1.4866167,-2.4943128,1.0305923,1.3572791,0.07806905,-0.22188203,-1.4737386,-0.506422,1.0274507,0.7310067
carbohydrate,-0.7901883,0.058860864,-0.60278386,0.5856186,-0.32418525,-1.3068615,0.56047237,-0.90947354,0.84120655,1.5302241,0.6301736,1.3193468,0.0948138,-0.32893056,-1.3052007,0.5872318,-0.27680114,1.1735092,-1.0899613,-0.1924514,-2.0298705,1.0279305,-0.9513024,-1.435038,-0.10550979,0.63356894,-1.7326581,-1.1028146,-0.035279166,-0.66275597,-0.12096211,0.42670646
carbohydrate_sequence,-0.13206446,0.24379937,-1.1731867,0.46412817,1.0480279,-1.7760675,0.09658078,-0.6877786,1.6183531,1.6208878,-0.32739088,-0.4335299,-0.29938018,-0.6721682,-0.77665263,1.736315,0.36407155,-0.3000479,-0.07730408,0.15161625,-1.4636124,-0.14374425,-2.435948,-2.7972367,0.8060664,-0.26684853,0.34586227,-1.1535333,-0.9347407,-0.4863071,-0.24503489,-0.11352511
cell,0.5776236,0.834801,-0.015987642,-0.30709803,0.10514541,-1.7182338,-0.10912081,-1.2582649,0.11537586,0.3151942,-0.3294191,0.43284371,-1.3752764,1.4153228,0.7333768,0.4592973,0.7266615,-0.9081539,0.22007681,-0.82018465,-1.3890508,1.0983309,-1.067826,-1.8016386,0.8634195,-0.9615123,1.7829566,-1.3678374,-0.34903562,-1.0537155,-0.044197164,0.34579852
cell_component,0.6625341,0.8638679,-0.45481747,0.64034927,-0.60326415,-1.6800295,0.71404284,0.006966805,0.118548974,0.9256668,-0.16198255,-0.2595919,0.98910016,0.08176174,0.4217476,0.26715076,0.6487774,-0.8317683,0.798458,-0.7078475,-1.6537479,1.0901638,-0.8242825,-0.9157757,0.8830453,-1.0633843,1.694872,-1.1603038,-1.2043481,-1.2198956,-0.04622859,0.107520275
cell_function,-0.5495102,0.0726849,-0.90765846,0.8997566,0.89654285,-0.22503488,1.1451257,-0.6744506,-0.1811478,1.6542311,0.16381209,-1.0842612,0.6196793,0.25437182,0.27775866,-1.0430632,0.62283444,-0.45032692,-0.44692782,-0.7456856,-0.6844692,0.5183262,-0.5054487,-1.3927219,1.763922,1.0951333,0.31701005,-1.1102813,-0.394907,0.83519554,2.2713203,0.17275552
cell_or_molecular_dysfunction,0.20346954,-0.18929641,-0.80102766,0.7572782,0.6511018,-0.041477863,1.4854907,0.16941741,0.58849627,1.1224687,0.1635503,0.2217361,0.56152,0.62132084,0.6806896,-0.9696166,1.0575299,-0.9837473,-0.8858091,0.88765836,-1.341483,-0.93252987,-0.45082617,-0.93406653,0.0775659,0.34251714,0.21053553,0.61497283,-0.33878964,-0.004560147,1.2889248,-1.2496322
chemical,-0.29642403,-0.43617696,-0.82954115,1.6695843,-0.25743353,-0.73605454,0.066532284,0.21951151,0.7142849,0.788552,0.74313074,0.09776709,-0.17539379,0.2188793,-1.1062351,0.38767317,-0.026952662,1.0866758,0.058748562,0.03298275,-1.1590792,1.8631765,-0.83551806,-1.8070577,1.6201087,0.6222065,-1.6373786,0.29215884,-0.9670704,-1.0183787,1.0427177,0.94739383
chemical_viewed_functionally,-0.2905588,-0.20953798,-0.2864063,1.0118241,-0.41740888,-0.9228662,0.50931513,0.19981256,0.33187637,1.7591763,0.21872509,0.51284623,-0.2407508,0.2870624,-1.4180871,-0.8552278,0.024371998,0.8968353,-0.37060338,-0.027031466,-1.8824916,1.5547682,-1.1014959,-1.6994231,1.0214518,-0.12249132,-1.8839875,0.14373441,-0.5344062,-1.2745934,-0.2784682,0.41356096
chemical_viewed_structurally,0.33032367,0.19216251,-0.93631506,0.5079482,-0.07159944,-1.301369,0.4965023,0.14166099,1.449332,1.8028991,-0.35578832,0.6578485,0.28806758,0.13830626,-0.81919944,1.056776,-0.025154596,1.7221408,-0.1869322,-1.1666745,-1.2337271,1.9833848,-0.7582467,-2.048499,0.81032056,0.009392629,-1.4201459,-0.15105635,-0.65561235,-1.6337471,-0.21793503,-0.44236797
classification,-0.2373591,1.0753268,-0.24292804,0.122524336,0.597503,-1.9362566,0.3150719,-0.35100967,2.1329675,1.273793,1.4990699,-0.020284362,0.21011822,0.6784167,-1.2615495,1.3992077,0.14062732,0.916368,0.877884,0.14163561,-1.9294885,-0.25297382,-1.3254733,-2.4474344,0.081747435,0.0061220964,0.67783475,-1.1754134,0.17758672,0.018929498,-0.22755009,0.9887342
clinical_attribute,0.09635376,0.21685667,-0.8563844,1.8537923,0.87528354,-1.4223838,0.31005535,-0.4759697,0.44012046,0.1305535,-0.121394925,-0.06830256,-0.16206308,0.3610442,0.83203346,-0.912724,0.047398906,0.9859636,-2.0132954,1.3172376,-1.7071764,0.13989438,0.21076766,-1.2849275,1.0427618,0.4416923,0.7552696,-0.23713839,-0.46488038,-1.8406248,1.2474682,-0.10947465
clinical_drug,-1.2233696,-1.4671279,-0.08700956,-0.6862146,0.50358605,-0.73678,0.9276608,-0.63737774,0.92053115,0.5773617,0.14710103,-2.2006078,-0.4177929,0.94134235,-1.7855611,0.535195,0.71057737,1.5689971,0.9432571,0.26708347,-1.9511503,0.76555514,-1.1428292,-1.6603259,0.24310955,1.5749063,1.812181,-0.9089525,-1.3951688,-0.8011076,-0.8820632,2.5366685
conceptual_entity,-0.2829533,-0.7949523,-1.3944585,-0.758312,0.81089216,-0.93121403,0.6475268,-0.079215564,1.5582902,0.44530794,-0.86252713,0.22762181,-0.78122485,-0.0019782837,0.4642095,1.2048049,0.60395026,0.568769,-0.16746697,-0.9350654,-1.4869189,-0.7116711,-1.2755762,-1.3774644,-0.2869176,0.43408692,-0.45927995,0.69708717,-0.8299102,-0.501914,-0.710656,-0.21383591
congenital_abnormality,-0.875069,0.6501428,-0.49343204,0.22744256,0.8186366,-0.59657717,0.46660012,0.5062473,0.57544535,0.96711826,0.43567923,-0.7404951,-0.52833503,2.0835028,0.80762035,-1.4095321,1.8386039,-1.3812873,-1.1555692,0.6149141,-1.7046177,-0.74236053,0.3183216,-0.9457965,0.28476486,0.33102354,-0.45591795,0.037434537,-1.069741,-0.97482824,1.0042902,-0.72713363
daily_or_recreational_activity,0.2383311,-0.44346505,-0.25279167,-0.8623284,0.34521812,-1.9289823,-0.05136597,-0.674215,-0.4496593,1.1707321,0.101690374,-0.08702595,1.1833886,0.29337186,0.056063846,0.36117604,1.4521991,0.72035044,-0.7145553,0.7713727,-1.795283,0.8773387,-2.1978772,-1.7990768,2.1102455,-0.15954348,0.0774364,-0.3138813,-0.42838195,-0.51276016,-1.2802899,-0.3172018
diagnostic_procedure,0.6707108,-1.6236393,-1.1055375,-1.2970392,-0.6531059,-0.4839863,0.80388546,-0.49101293,-0.7563659,0.13740566,0.09619622,0.061778054,-0.6245577,0.10648095,-0.038367018,-1.0826132,0.6791552,0.028057914,-0.13499512,0.377793,-1.1584638,0.70022637,-0.7864008,-1.3993714,1.3627733,-0.35933843,-1.0434871,-1.01247,-0.2697224,-1.0605453,-0.039258298,0.42187423
disease_or_syndrome,-0.07469105,0.07370719,-0.4026383,0.5803269,0.37943664,-0.5592001,1.0578198,0.06650939,0.7907062,1.4453124,0.43737033,0.29302388,0.046482217,1.1070236,0.8457922,-0.8409788,0.89803237,-1.0357932,-1.1744208,0.8412795,-1.1793326,-1.0922902,-0.23116268,-0.85302866,0.5916893,0.5085352,0.5475346,0.4895805,0.026746439,-0.038651578,1.0865124,-1.4047185
drug_delivery_device,0.32336977,0.114690565,-1.2307647,-0.509245,-0.17780297,-1.4026784,0.16249694,-0.16497938,2.030688,1.1462054,-0.8391972,1.130592,-0.26852515,0.48149028,-1.3543527,-0.33900937,0.48778632,1.3631709,1.6990755,-1.3460181,-1.2720256,0.46715513,-0.5890874,-1.6435317,0.37472057,1.6269922,-0.027061038,-0.8704584,-0.5963786,-0.16203035,0.8920544,0.03289321
