,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,1.9644243,-0.47133672,-0.29533193,-0.8127642,1.484159,0.57618403,-0.19685836,1.2868444,1.367564,0.6736508,-0.12826209,1.2093574,0.38808405,-0.5981891,-0.9816224,-1.5245131,-0.5378134,3.0490081,-0.5074155,2.2788925,-0.38314915,1.2709489,2.1509547,1.327653,0.04155315,-1.7783928,3.153531,0.3371851,-1.4686397,-0.8790926,-0.7244165,1.35919
activity,0.43025398,-0.4413741,0.020727748,-0.027557367,0.55049044,-0.60548836,0.21168862,0.014137194,1.8112838,2.9301705,-0.85951585,1.6325623,0.27454427,-0.27488637,-0.22567295,-1.8411413,-2.764514,0.33047056,1.1440609,-2.3332179,-0.9056601,0.9297799,1.5486215,5.3404646,0.8888711,1.710478,-3.0737922,-1.5695934,2.564182,-5.8413873,-1.2512765,-1.0896862
age_group,0.8837935,-2.5648873,0.030135937,0.511103,0.6909112,0.24757192,-0.27226806,-0.66199636,1.6485121,0.5866023,-0.016453974,1.5608512,-0.11859322,1.03962,-0.19381185,-1.8529487,1.4801126,0.5895271,-1.1796838,-2.7550027,2.4185808,3.1489534,0.14032349,3.4900584,-0.92461956,-0.17959182,-1.587374,-0.29183912,-0.9740385,4.470187,0.08010147,-0.14036131
alga,0.41712946,-0.4519715,-0.35409772,0.2066274,0.39541832,-0.64447665,0.04556919,0.6712763,2.2141066,-1.341838,-0.27868253,2.1248317,-0.35295412,0.18498223,-1.2012246,-1.294827,-0.5712767,-1.4239786,-1.6126667,2.309342,0.1991179,-4.3655095,2.408929,0.59088516,-1.5632428,0.9668387,4.0311794,-0.6259533,-3.2621858,-0.86384106,1.4720998,-1.1534959
amino_acid_peptide_or_protein,0.5137796,-0.4042002,-0.46613383,-0.42030713,1.2311339,0.5231415,0.3692467,0.64199746,1.2954446,1.2756879,0.27662072,1.7317802,0.8580307,0.7670949,0.73964447,-1.5239354,1.6680633,-1.5743405,1.0391382,-1.9924724,4.450849,2.0572505,-0.20217146,-0.4737409,2.1830726,0.69902104,3.2780719,1.0510541,6.6898575,0.63633466,-4.174401,-0.19839261
amino_acid_sequence,0.86536956,0.18679594,-0.28680772,0.043250162,-0.16554303,0.44958147,0.42796633,-0.6126656,2.3776817,1.6188809,0.30227333,0.9512432,-0.07473262,0.2622073,-0.25587413,-1.857696,1.8701879,-0.28171754,-2.798865,-2.0950153,5.056418,4.881115,1.4870936,1.1466115,-1.6842457,-0.19203739,-1.4975266,1.4133165,-1.4294442,-0.4275661,1.4245191,-2.1444557
amphibian,0.32268113,-0.47637624,-0.36522573,0.1098173,0.9727278,0.1936458,-0.91302246,-0.8342632,1.8165535,1.3968117,-0.08883048,2.064837,0.40106434,0.5045223,-0.6864,-0.75172436,0.90821993,-2.6994045,-0.47901502,2.455239,0.53253686,-4.0353894,2.7222238,1.3975738,0.7662288,0.65896153,3.8371549,1.8335065,-2.5514932,1.2621171,3.0631397,-1.4103912
anatomical_abnormality,1.4454403,-0.39383298,-0.3641585,-1.0146589,0.58785343,0.6138987,0.30602914,0.67187953,0.7827591,0.9986115,-0.28467974,1.4918447,0.7108979,-0.54432684,-0.6218728,-1.4736519,-0.80861485,2.846741,-1.5780427,2.1809103,-1.4462422,0.09699244,1.2300757,1.6659427,0.09763346,-1.5263658,2.821116,-0.453401,-0.67560065,-2.0144987,-1.1302952,0.62472105
anatomical_structure,0.8483573,-0.6084964,0.20839672,0.032467145,1.7530096,1.3201883,0.006843292,1.1100378,2.0746562,0.6575879,1.4376987,1.8109509,0.22075824,0.48850825,-1.2534604,-1.8088156,-4.507897,0.8905072,-1.1782928,-3.2049727,-0.30378464,-1.4422156,0.69244254,-1.5680276,0.4278209,1.3212565,-0.7494395,-1.9065281,-3.282476,2.077014,3.3906736,-1.116109
animal,0.06769214,0.32337677,0.5428524,0.026387641,0.06619199,-0.14391725,-0.1672627,-0.84386104,1.9019477,0.38754937,0.5351228,1.610193,-0.41997612,0.46914,-0.2970009,-1.2917793,1.6153662,-1.3230481,-0.7535907,1.1623809,-1.1587625,-4.4341464,2.4307966,0.73815095,-1.996121,0.40834367,1.5166026,-1.0431023,-2.6610918,2.643175,3.1402817,-0.3276415
antibiotic,-0.24857889,-0.19385573,-0.24203041,-0.66452414,0.5157428,0.07106122,-0.1972828,0.18803379,1.3256391,1.2040564,1.2642741,1.536945,-1.0536742,1.3886971,-0.35983416,-1.5500829,1.1317918,-1.1419623,0.06526114,-1.1739283,0.9160043,3.3359678,-0.08141612,-0.25690138,-0.0155722145,1.7329199,0.5127864,-0.29064417,0.62272936,-2.149414,-4.8164487,-0.7169292
archaeon,1.0686611,-0.14854108,-0.3376027,-1.0035329,0.16171503,1.185083,-0.38908792,-0.028657323,2.0163713,1.1786236,0.16014695,1.1506882,0.036168627,-0.51145965,-0.6053346,-1.1361688,-1.2757486,-1.8195819,0.74363977,1.4761269,0.38663247,-2.3496916,2.7532167,-0.50079846,0.35489035,0.80253285,4.5320086,1.6799186,-0.7743311,2.02317,5.645277,-1.7049172
bacterium,0.49918,-1.3611759,0.13703246,0.37428018,0.61739284,-0.45575276,0.16178854,0.530905,1.6526517,1.5189136,0.033031415,1.6940726,0.12978993,0.8256138,-0.23477973,-1.1109705,-3.0621479,-2.1043713,0.2847057,1.5725563,-2.1550117,-3.3236985,1.1712488,-1.541187,1.303826,0.6193536,4.803819,0.09966454,-1.187796,-1.796061,2.2871733,-0.10368494
behavior,0.8870822,0.6716853,2.3420305,0.45666236,0.36658272,-0.08494472,0.58763814,-0.5650354,0.9530931,1.0172627,-1.4730785,1.3931297,0.6968433,-1.0515583,-0.5489341,-2.1712437,-3.0073073,-0.07189771,3.0474718,-0.24541453,3.6094944,2.8607452,-0.31304362,3.008186,0.5517661,2.6545835,3.6961782,-0.24737316,0.49547824,-2.001943,-0.5574451,-0.92455024
biologic_function,0.19292304,-0.2690432,0.32917926,-0.9503725,0.2867277,1.458822,0.8242762,0.12554413,1.2317852,0.95797884,0.24694669,1.1059395,0.66318506,0.30812126,-0.7051697,-1.4388419,-0.27776712,0.3400092,1.4734623,3.3546166,-1.092132,-1.2262323,1.38419,-0.86711943,-0.05783708,0.8923716,1.5507324,-0.4591917,2.072346,-2.4691312,-1.1889894,1.6552533
biologically_active_substance,-0.26955312,-1.3016266,-0.2614248,-0.24311233,0.77892077,0.90118825,0.56007284,0.28198773,1.7677144,0.95050055,-0.6965008,1.324878,-0.4677889,0.35246843,-0.312635,-0.71571535,1.4252683,-2.1711035,2.4786487,-1.1365534,1.614366,3.4462042,-0.35056224,-2.0093007,0.17869596,-0.08664036,1.902715,1.1574274,1.5668284,0.7346977,-1.7592554,-1.875314
biomedical_occupation_or_discipline,0.21164721,-1.0172166,-0.08044883,0.57632697,1.7289652,-0.5879518,0.60096866,-0.53927547,1.0137019,1.2168349,-0.33827332,1.3506465,-1.2798555,0.5786107,0.021628741,-1.1705589,-0.6731461,0.17097923,-1.1125841,0.6384896,2.5918987,0.9433222,-1.8937389,1.6794804,0.90054953,-2.4181707,-0.014723543,-0.4205989,-0.089882284,1.4351062,1.7552522,2.0885243
biomedical_or_dental_material,-0.24576683,-0.630743,0.01856711,-1.0460353,0.40754563,0.66464865,-0.30218774,0.49149987,1.688405,2.1109295,0.44484404,1.6865071,-0.51705563,0.7903594,0.43158635,-1.7234559,1.3588338,-0.95975727,-0.60066897,-2.773588,-0.40240094,2.5034792,3.0739558,0.44872072,-0.41898018,0.3176728,1.1547103,0.9817375,-1.4930868,1.8841292,-3.9670053,-0.6566423
bird,0.036399566,0.33375612,0.8160382,0.70789504,1.0136892,0.9749155,0.4390628,-0.9603233,1.6507778,1.1121775,0.46532753,1.7721341,0.16814077,0.7614912,-0.5781555,-0.7474402,-0.94323325,-1.9963596,-0.20695573,1.7265335,-0.30252752,-3.9346287,1.3984003,-0.7547234,0.75001603,0.8546549,2.4686973,1.2383982,-1.6201404,3.1490312,2.5479329,-0.1786138
body_location_or_region,0.8353649,0.8829375,-0.3578498,-0.49722368,0.12084551,-0.19776654,0.46384507,-0.9867105,2.1638238,1.4329981,1.7540252,1.0945286,1.1355026,0.29339507,-0.5446697,-1.4991636,-0.57654005,1.2678534,-0.35318413,-2.0883193,0.99583596,3.7180183,1.6472816,0.61208373,-0.31222597,0.5833076,1.3985331,2.1873858,-0.70612913,-0.30799967,-0.9491566,-2.8460371
body_part_organ_or_organ_component,1.1608908,0.9030373,-0.26193035,-0.3476101,1.5116463,-0.17992666,0.5061717,0.32003397,1.5881561,0.6722139,0.8434071,1.4800681,1.1615527,0.89786434,-0.37267694,-1.1810098,2.3854537,1.0587097,-0.81126744,-0.4728823,2.272062,-1.912537,0.37657502,-0.18440469,-0.509175,1.7473803,2.5247037,-0.29002932,-3.631384,2.1661334,-0.9756511,1.3898365
body_space_or_junction,0.561802,-0.0484399,0.31580636,-0.6813942,-0.12125643,-0.33050004,0.5862043,-0.009141906,1.6780937,0.77195287,0.8102186,1.1525741,1.2813532,1.6213334,-0.47617292,-1.4370222,-1.4506655,1.6339014,-2.9079912,-1.8415687,2.9103737,1.8829834,2.8755264,-0.27184835,-0.099913195,-0.62133706,-0.21065833,0.43413085,-3.539052,-0.9839028,-1.4512826,-2.7559617
body_substance,-0.040392853,-1.5656548,-0.5811192,-0.30354774,1.0941014,-0.4468048,-1.2927274,1.0159367,1.2873898,1.1244124,-0.43173745,1.8217878,1.5752066,1.0384372,0.32868567,-1.3211306,2.9733658,-0.6016005,2.8956823,-0.72715366,1.1612588,2.2696753,0.74247175,-3.2324214,2.442248,0.8594758,-0.5544921,0.58775234,-1.5923384,-1.7601576,-2.0410316,-1.919175
body_system,1.0786502,-0.35561326,-0.46954313,-0.73122096,0.7716536,0.29374075,-0.74076277,-0.98625326,1.6213605,1.3487265,0.62955946,1.000746,0.53647345,-0.24904199,0.2254611,-1.762102,1.702434,1.8555144,-1.5027555,-3.313114,2.424665,2.193239,1.6859906,0.59427327,0.4619439,1.1995993,4.8132577,0.5127376,-2.946105,1.2646922,2.1974473,-0.670069
carbohydrate,-0.2512549,-1.3308091,-0.16657823,-1.4866004,1.5548593,0.9513427,-0.050834015,0.49590716,0.91061914,1.8394787,1.3960941,1.6334616,0.8338205,0.32024747,0.42689,-2.4105768,-0.75618505,-1.0183984,0.41482982,-1.864014,0.40068254,0.69611394,0.9143187,0.008123164,-0.57829607,1.7461896,3.144601,1.3163754,7.183766,-1.7755499,-3.183944,-1.8164874
carbohydrate_sequence,0.53962344,0.12541258,0.64297545,0.30635026,0.32402703,0.7119006,0.23252091,-0.70161724,2.1700206,1.7297388,-0.18971983,1.0671142,-0.27652776,0.67232746,-0.89777666,-1.9894692,0.6021484,1.5129678,-3.9081416,-0.26823312,3.2925284,3.563792,1.4625432,0.7757835,-0.35762563,0.25861022,0.93201977,2.377091,2.3035245,0.6969616,-2.58199,-0.9703219
cell,1.1278602,0.0034462386,-0.07009905,-0.73597264,1.0634891,-0.03955994,0.49914816,0.31871843,1.6438468,0.58852714,0.6358993,2.0433028,1.1866027,1.3064665,-0.18987705,-0.9667849,-0.8818291,0.013075853,-1.149866,-2.877686,2.0946913,-2.4523401,-1.3271592,-2.2092566,-0.18504925,1.9517766,2.1875176,-0.14633648,-3.5693822,1.3124673,-2.6063077,-0.5891451
