relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-2.4163983,-0.033086542,-1.6647465,-1.9919553,0.33056653,-1.1700335,-1.6471773,1.2560174,-0.13817656,-0.5482579,-0.08160571,-0.041312844,1.6076385,1.6771148,-0.51581985,0.32182944,1.1125805,-0.72811234,2.7151656,0.38220015,3.6133003,-2.3355997,3.161017,1.0930622,-1.4556936,-0.7996846,-1.2976036,-1.0530717,-1.294533,-3.5567024,-2.524002,-0.00035933033
affects,-0.15641922,0.21561266,-0.5641045,-1.0247848,0.98179924,-1.5489005,-0.48188162,-0.030137397,-0.5794865,0.97827554,-0.15818478,-0.5014391,-0.57627887,0.082411595,-0.9658115,-0.12844208,-1.9054708,0.26299858,0.55800825,-1.003437,0.34951752,5.5317698,4.4381237,1.3412216,-0.84636295,-2.2610612,1.625852,2.4792998,-2.2309093,2.017103,-2.6073375,-0.41978195
analyzes,0.20512643,-0.3236081,0.87539047,-1.9023622,0.75753814,-0.45985046,-1.2616289,1.2097588,-0.9176165,0.8276023,-0.6093398,1.8827909,-0.7392074,0.4965471,-1.5602077,1.875704,-1.8579271,-2.62068,-3.158027,3.3711655,-1.5667973,0.35481206,0.80076903,0.08904063,-0.7577438,-6.1478267,-0.32534933,3.0406427,-1.019308,-2.0988698,-1.9054124,-2.5188649
assesses_effect_of,0.12669957,-0.7826659,-0.6137151,-0.92004037,0.310457,-1.0655693,-1.2236004,-0.33563888,-2.031204,5.5179863,-0.22376256,2.0951052,0.0049734386,0.015327511,-1.9190989,0.5560468,1.7563978,-2.452938,0.2790517,1.4931374,-1.4361498,4.5448847,-0.042776432,4.0970263,-0.124246,-3.56979,2.1554039,-4.634188,7.134889,-5.707803,-1.9688696,-2.3005033
associated_with,-1.403909,0.60211724,-0.24971652,-1.6012468,-0.5128272,-1.0903915,-0.08360512,-0.17068331,-0.07446038,-0.36539394,0.713467,0.10583264,0.2568619,0.18159235,-0.37230605,-0.972783,-3.736635,2.812449,-0.8253291,-2.887501,5.025838,0.6042136,-0.9747667,1.3706608,-2.6550155,4.599202,-1.939731,-1.5749993,-2.1437697,0.071201876,1.6118349,-4.1549325
carries_out,-1.079046,-1.2150942,0.17601103,-1.7639174,-0.16678311,-0.7566691,-0.52456045,1.9572316,-0.54078966,0.94992816,0.39830196,-1.073323,0.08602811,0.78586555,-0.98131585,0.2282141,0.82127243,4.7623706,-1.8408707,-3.4291482,1.6655712,1.4693904,-0.5847794,-3.6281042,1.0277324,-0.47742665,-0.32273138,1.471503,2.9970074,3.0200357,-0.91748947,-3.4592776
causes,-0.7313989,-0.59459645,-0.624182,-0.8289904,0.39455768,-1.6426314,-0.7900515,-0.49521884,0.10099826,1.0236467,0.67974144,-0.14785923,-0.61792487,0.3828427,0.034326144,-0.6576638,-4.08535,-2.5122545,-1.2725474,-3.5846226,3.0323093,0.0829431,-0.5613428,0.14642641,-0.32380143,-1.0813812,1.6094984,0.703586,0.10334797,3.9273543,-0.5921489,-5.5591745
co-occurs_with,-1.2319385,0.0034303023,-0.19971845,-2.1172802,-1.2403258,-0.7648197,-0.8930832,0.42380863,0.026768114,0.27266103,-0.15654114,0.34953415,-0.45346543,0.42413813,-0.128453,-1.6162235,-2.7167819,-1.3436531,-0.061425522,-0.48909363,1.3784693,-3.0560458,-1.2986546,1.0593537,-4.3645477,2.1796176,1.2540668,-1.1055075,-1.6135974,1.116438,-0.13399625,3.3984685
complicates,-1.388135,0.0987838,0.27009448,-1.4831345,0.5723255,-1.5315045,-0.45462888,0.78945285,-0.48862386,-0.08655579,-0.75182986,-0.024879847,-0.39364833,0.086678155,-0.5512426,-2.1261942,-1.7812964,0.099286824,3.5673301,-3.8439765,1.6358364,2.961948,0.2054425,0.716871,-4.289192,6.0792027,3.3289034,2.838973,-0.91979086,3.24761,-3.1667752,-0.56185913
conceptual_part_of,-1.2781558,1.00884,0.59259146,-1.843015,0.091699064,-0.42115927,-1.6219673,0.041398812,1.1154832,-0.03637111,-0.6791925,0.18138786,0.35124937,-0.25747037,0.21032275,0.7688876,-0.46616432,0.8918006,-0.22104019,-1.6877174,4.313013,0.0019016229,0.47284052,-1.1941036,-2.135032,0.23262864,-2.4739783,0.38986966,3.828596,-4.6232915,4.9127555,1.1052767
