relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-2.1452222,0.9666143,-1.5148041,-2.122549,-0.31821463,0.7428787,-1.8317077,0.6858445,0.17597765,-0.5633807,-2.8900688,-1.3630583,-0.84265065,0.96835816,-0.34449986,0.9449951,1.8339176,-0.4221857,0.8985215,1.8466562,-3.952617,-0.55422527,2.5485544,-1.8065032,-0.41793954,-0.6066437,5.4124775,-2.8633354,-5.3247333,2.8667934,-1.8242017,5.7613497
affects,0.68080837,0.5691506,-0.1689307,-0.8825579,0.58565193,-1.132278,-1.0113602,0.29684475,-0.40596378,0.12873633,-0.062166687,-0.14662066,0.497228,0.06860394,-0.28222385,-0.04227637,1.99684,0.037636448,-0.61415255,-0.6139915,-3.854821,3.3296402,-0.6139734,0.46854004,-0.19336694,-0.83532995,-0.47467938,1.9467036,-1.4868761,0.8102824,-4.0657477,-0.20191664
analyzes,-0.34361434,-1.0621877,0.062244844,-1.952301,0.080230616,-0.5577715,-0.6668178,-0.45916757,0.11224479,-0.4280992,-0.108550504,-0.0031016078,-1.0611193,-0.028924512,-0.7705276,0.630222,-1.3790213,2.7758937,-3.4681728,2.163852,-5.6947765,3.0213642,2.6301515,-2.3975174,-3.6919754,-3.2133598,-2.554917,-5.02702,2.5045376,-4.0349236,-0.3287436,-1.274708
assesses_effect_of,0.8515425,-3.240921,-0.5052396,-0.68796074,0.18313606,-1.519888,-1.2382314,-0.23819129,-0.26441535,1.1543317,-0.8724714,1.4485849,0.41187912,-0.1756166,-0.9459803,-0.95008904,0.2165954,3.5803382,-3.699081,0.47414753,-4.637716,0.019947277,-2.621314,-3.6266718,-2.8438902,-0.7696272,1.764139,-0.891889,2.6004698,-3.7819617,-0.10392448,-0.33095422
associated_with,-1.0344325,1.0324088,-0.043577775,-1.5285815,-0.27625096,-0.43739897,-1.1781614,-0.007864056,-0.1855325,-0.43869415,0.47272697,1.4174308,0.2542494,0.048946753,-0.7888049,-0.14040473,-4.637347,1.9982508,-0.31280065,-0.62045264,-1.4499747,-0.8762203,-2.7226338,0.6750728,2.437927,-0.236393,-0.52260804,-0.65547866,2.9403436,-1.609563,-2.5338354,-4.6771164
carries_out,-2.099757,0.1803718,-0.13889782,-1.2050798,-1.9799259,-0.8291517,-1.2707285,1.2391078,-0.39993253,0.20207617,0.914037,-0.3373699,0.37209517,-1.1643492,-1.1844661,0.5628878,3.2181518,-0.4517121,-2.3293424,1.8515482,4.4677105,1.1956811,-2.3643517,0.28882492,2.3876135,-1.1482599,-3.1862502,0.22727524,-1.2960366,4.3826804,4.5610013,-0.8485134
causes,-0.54841065,0.6211732,-0.66436815,-1.2252318,0.5339397,-1.5753844,-1.1913569,-0.19430664,0.5835459,0.4657841,0.7725966,-0.2523606,-0.4711333,0.7710602,-0.2448877,-0.23498192,1.8784313,2.0711029,-1.0406809,2.519907,-1.1914852,-3.4850056,-2.8159022,0.78713506,0.7254924,-2.5385869,-0.3501028,-0.031761363,-1.1964681,1.1414423,-0.5026026,-3.355394
co-occurs_with,-1.6263088,1.2662772,0.10761733,-2.363327,-0.6396242,-0.1315203,-1.234012,0.57769334,0.17312247,-0.06687843,0.12998746,0.09554128,0.17863269,0.3262034,-0.09201507,2.5094676,-0.6359255,-2.6013303,0.6887001,3.3906996,-1.2156162,3.175681,-4.691795,0.65923715,-2.7569156,1.7158903,-4.132229,-0.9645561,1.7563099,-1.1934768,-3.393898,-0.118274465
complicates,-0.96445113,0.25543675,0.74689656,-1.3944825,0.00046017836,-0.70799917,-1.3933903,-0.20386305,0.24800648,0.05147859,-0.31183007,0.36853042,0.9578103,0.45067218,-0.6676771,0.8105267,0.88151646,-0.7483612,2.588075,2.5343926,1.9871671,2.1986604,-4.515215,1.8466085,-0.093468845,0.27433604,1.6928493,0.16839902,-2.105463,0.2037202,-7.0232778,-0.43390322
conceptual_part_of,-0.55232066,1.1127284,0.6950474,-1.7749836,0.28116012,-0.70298713,-1.6851434,-0.81850266,1.0164089,0.9509034,-0.46880096,0.010925005,-0.61452615,-0.51802397,0.3180248,0.67017466,0.517678,-1.0054083,0.692763,2.3735242,0.21027206,0.60489494,-0.60087806,-0.21687248,-0.97874266,-1.9623638,0.19123757,-3.315168,-4.1640534,3.5008147,3.9266655,5.024501
conceptually_related_to,-1.8507199,-0.20220836,0.5075395,-1.4525758,1.3322338,-2.308539,-2.460866,-0.10798698,0.4084585,-0.7574286,-1.7237158,-0.06423095,-0.096339926,-0.5227097,0.8110403,0.61617506,-2.27886,-0.93864024,2.6180909,-0.48730043,-3.3548465,4.8656034,-4.851841,-1.468079,2.6951008,-0.5198055,2.972436,2.2140644,0.89701295,1.3857675,-4.5626206,-6.512009
connected_to,-2.1357527,0.7054128,0.16621915,-2.369301,-0.09306801,-0.87948024,-0.031382516,-0.13940324,0.013412316,1.2818623,0.8460454,0.333745,-2.1251767,-0.72562486,-2.0697775,-1.2741727,1.8455269,-0.4832114,3.1458845,2.8924878,-2.3765576,-1.878662,3.2881124,-3.4315472,0.7615358,1.7695721,2.0680377,0.3712144,-3.4217916,-0.8442063,3.302054,3.5688968
consists_of,-1.7204692,0.18057911,1.3944994,-2.0345674,-1.4975698,0.5865461,-1.1763908,-1.4170748,-1.2180321,-0.40219,0.05907461,0.33374622,-0.026674744,0.15632617,-2.6404922,-0.4151194,-0.821233,-6.4241343,-3.8272448,6.553728,1.9437085,-4.297309,3.9391356,-2.501095,3.1638832,-3.3391442,2.170736,-0.4863298,-1.5804808,-3.4793448,-1.208514,1.3250558
contains,-0.15389153,0.5656235,0.29226717,-1.9935447,0.043885726,-1.0875589,-0.70198405,0.63986164,-0.68688303,0.50693285,0.61812234,-0.5520764,-1.3426613,-0.6980428,-1.1651998,-0.19201572,2.6933134,1.3443924,-1.5006969,4.7534823,0.38634554,1.8595515,5.269211,1.6625534,-1.9397159,1.2992094,1.5416095,0.22448435,2.654712,1.474016,-0.05746471,2.5195384
degree_of,0.4289755,0.27854198,2.9012654,-2.3447285,-0.48668653,-0.30198598,-2.3079813,0.07620938,0.81908965,-0.098701105,0.08626037,-0.5115308,0.75723475,-0.24489751,0.37473136,0.6473122,-0.29725325,-1.4879899,-1.1303605,1.8882867,-1.6668301,-2.1669888,-1.0016865,-1.6030539,-1.1482666,0.5360455,0.61613244,-2.8289983,-1.6969285,0.5275938,-3.8006918,2.0930443
derivative_of,-1.5846633,0.835249,-1.2965938,-2.002065,-1.348991,1.9918286,-2.3348422,-0.47094372,1.7162242,0.2935415,0.7973729,2.348074,0.23583697,-1.508411,-0.7140499,-0.5573254,1.2255307,5.379184,2.1538193,5.409973,-2.2323,-0.45412982,3.7720542,3.4815066,2.1515172,-1.8944523,-0.8784132,-1.4538229,-2.4321783,-1.2288026,1.0732982,1.3032516
developmental_form_of,-2.2041445,1.6402106,0.8450102,-0.7774901,0.40301922,-0.78700525,-1.9922591,0.61646503,0.26882917,0.60374737,-0.83688474,0.905354,0.070057295,0.16230056,-0.87252396,-0.121675976,0.53422695,-1.8822511,1.2940919,4.3760414,-0.49885485,0.45360285,3.3630497,4.2151012,-2.937502,2.7598722,4.8703117,1.0677395,4.233852,-2.2985795,-3.3944204,4.1357985
diagnoses,-0.45037368,0.85892737,0.37034878,-0.8604922,0.16768576,-2.6777346,-1.8404195,0.07229237,-0.2616872,-1.3064028,1.2740399,0.47168505,0.6276766,-0.6563095,-1.9991164,0.3272109,3.2312877,-2.1886172,-1.83703,1.5145701,-3.1761284,-2.7329836,-3.1139257,1.4275284,2.5721092,-2.5598702,-0.24718764,-3.0817633,1.5309843,-4.395164,-0.82093775,-2.612741
disrupts,-0.5304142,-0.10363188,0.6294389,-1.4765164,0.2412465,-0.33033714,-1.3553743,-1.1899171,0.10206278,0.75662893,0.37608144,0.2722454,0.24617837,-0.38500428,-0.5326966,-2.0894816,0.29069287,0.7763419,2.20485,3.767545,-3.7237608,1.7464843,2.9427004,0.8454117,0.942225,-0.937235,-4.145796,-0.23510122,-1.8933479,-2.9301424,-2.4437366,3.4318528
evaluation_of,-0.65910167,-0.06784589,-1.5308399,-1.4365511,-0.39201602,-1.0464308,-1.5308954,0.044586636,1.3173862,-0.4913099,-1.7228726,1.4789217,2.5427814,0.10982695,-0.18864612,-1.4668766,2.6378436,4.899998,-1.9769528,1.4410751,0.95279604,0.9309713,-1.1211836,2.4743233,-0.59892315,4.473171,1.0219562,-4.1468844,1.4872662,0.0041977223,0.28827593,-0.0302828
exhibits,-0.00258226,1.6910576,-0.87261164,-2.6642966,0.47954318,-0.14074174,-0.7896769,-0.4472571,0.6907194,0.13630068,0.78466445,0.6694221,-0.5278835,-0.57278186,-2.1822388,0.26087454,0.65809685,-2.1869783,-0.924467,-2.0062947,-1.2245718,-2.8479817,-1.4385638,-0.91548586,-1.6610256,-0.004983213,1.7306932,-1.5855159,1.2715296,-1.3809038,1.3544867,4.918443
indicates,-0.5464663,1.0047446,0.22640298,-0.89255553,0.8989989,-1.1376661,-1.8790251,-0.15008762,-2.2976246,0.29225287,-2.8325045,0.95034635,-4.331697,-0.57953984,-1.5836183,0.7760165,1.5090355,3.3962383,3.469755,2.1417518,-2.08528,2.738284,-6.466801,3.4227839,5.731596,0.8088655,-3.5294774,-3.303371,-2.3239098,-2.0966656,-5.1903915,-3.5735228
