,EpochLoss
0,3.02756404876709
1,1.9319867491722107
2,1.2909534573554993
3,0.942696213722229
4,0.7382666766643524
5,0.5717888176441193
6,0.4007497578859329
7,0.2711624652147293
8,0.23423323780298233
9,0.25604432821273804
10,0.2762012183666229
11,0.2646142542362213
12,0.23508065938949585
13,0.20919137448072433
14,0.2023530825972557
15,0.21052590012550354
16,0.21442338824272156
17,0.2075696438550949
18,0.195815309882164
19,0.18906040489673615
20,0.18922335654497147
21,0.1919088289141655
22,0.1914624497294426
23,0.1880057007074356
24,0.1840660721063614
25,0.1822318285703659
26,0.18087420612573624
27,0.18075045943260193
28,0.1767754629254341
29,0.17313911765813828
30,0.16967196017503738
31,0.1665213480591774
32,0.16156285256147385
33,0.15595658123493195
34,0.15042942017316818
35,0.14426560699939728
36,0.13857432454824448
37,0.13303039968013763
38,0.12870916724205017
39,0.1258467584848404
40,0.12323164939880371
41,0.12057943269610405
42,0.11874385550618172
43,0.11637922003865242
44,0.11479128152132034
45,0.11254175752401352
46,0.11095395684242249
47,0.10911300778388977
48,0.10727580264210701
49,0.10648850351572037
50,0.10409862548112869
51,0.10322790592908859
52,0.10146927461028099
53,0.1003049910068512
54,0.09932195022702217
55,0.09818090498447418
56,0.09714584052562714
57,0.09573391824960709
58,0.09493551030755043
59,0.09426179900765419
60,0.09344753623008728
61,0.0923738181591034
62,0.09164419025182724
63,0.09116890281438828
64,0.09085934981703758
65,0.09050440415740013
66,0.08975870907306671
67,0.0887286402285099
68,0.08834061399102211
69,0.08771153166890144
70,0.08701108396053314
71,0.08652837574481964
72,0.08635237440466881
73,0.08544929325580597
74,0.08533158898353577
75,0.08489688485860825
76,0.08475551009178162
77,0.08419882506132126
78,0.08390063419938087
79,0.08320681378245354
80,0.08297717571258545
81,0.08297472074627876
82,0.08260682597756386
83,0.08226466178894043
84,0.08147136121988297
85,0.08171380683779716
86,0.08161952346563339
87,0.08093218505382538
88,0.08072985336184502
89,0.08078242093324661
90,0.08008043467998505
91,0.08032077178359032
92,0.08005814999341965
93,0.07993555068969727
94,0.07988422736525536
95,0.07901684567332268
96,0.0793980285525322
97,0.0785984992980957
98,0.07863079383969307
99,0.07813810184597969
