,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.265614,-1.5496219,0.47137406,1.1198647,0.006857835,-1.320598,-1.3924557,-0.17231035,0.80081207,-0.38346434,-1.0139272,1.2969108,-0.9676246,0.09035889,0.33598763,-1.2067024,1.0557806,0.3922016,0.0012005004,1.2900939,1.4992183,-0.25269088,-0.2830965,-0.47338402,0.7725574,0.47853696,-0.6798528,-1.2596395,1.6760288,-0.59923154,0.7831669,0.56968445
activity,-0.54509354,-1.3331974,1.0764662,0.22216122,-0.2227504,0.07854239,-2.7033224,0.07844785,-0.897838,-2.096171,-0.74862534,-0.34913722,-2.1615283,-2.0825076,-1.5815217,-1.2351433,0.030410886,-0.111359596,-0.5408281,0.87839144,1.2016438,0.21722373,-1.3038309,-1.4433435,0.76113886,0.12292721,1.5044312,-0.9503516,0.1429305,0.7821495,1.4998885,1.3372108
age_group,1.875039,0.82693106,-0.1968992,-0.82974994,0.5928349,0.51624435,-2.5321083,0.19596763,1.5632647,0.04330471,0.04820172,0.78649503,-0.26650578,0.070521526,-1.3591352,-1.0297672,0.0760765,-0.20391311,0.59171027,1.4813768,1.5932333,0.6144089,-0.5050178,-0.70026207,0.18442893,-0.25059706,0.5219293,-0.9702567,0.84611917,1.7050126,1.7582759,0.3885106
alga,-0.071827635,0.37498295,-0.9507954,0.7985142,0.45076093,-1.8483739,-1.3928832,0.09155729,0.27506214,1.2895241,-0.5435741,1.773653,-1.0666167,-0.8253854,-3.1556134,-2.2922714,0.32240504,0.33906594,0.090564735,0.97637826,0.98157966,-0.3189863,-2.8183732,0.06979451,-0.4112637,0.016725931,-0.5642081,-0.7361448,0.89176166,-0.1988699,1.9639727,0.102914
amino_acid_peptide_or_protein,-2.0709693,-1.3932886,-1.123029,0.35714924,0.6836906,1.3585098,-1.8550338,0.38232294,-0.54551864,0.02783916,-0.7433646,0.9144472,-1.9029459,-0.2853256,-1.5222839,-1.1007612,1.485825,-0.56569827,0.17539221,0.8770234,0.99152786,-0.8013014,-1.8118001,-0.5970391,0.9268662,0.1508788,0.22742076,0.04288808,1.326889,0.02513458,2.2493997,0.74612606
amino_acid_sequence,0.586919,0.12661417,0.5134817,-0.89211076,-0.1263276,2.5883343,-1.9841337,-0.041086227,-0.4085311,0.025545882,-0.19480726,0.5177084,-0.9869958,-0.33244535,-1.453603,-1.838234,0.3740176,0.4679215,0.81065726,0.6491093,1.8378336,-0.097781576,-0.9729081,0.0417031,0.26322335,-0.7123981,1.1159536,-0.34804803,1.3534164,0.016782044,1.4500873,1.5311562
amphibian,0.03703858,0.39410973,-2.430431,-0.5357363,0.13886264,-0.51783586,-1.4220603,-0.079110555,-0.30939797,-0.4073954,0.068631,1.7370045,-1.1231529,-1.7109116,-2.010792,-0.9142644,0.99860066,1.3462027,0.6084836,1.3953154,1.7596767,0.89872575,-2.0145772,-1.1567159,-1.0710512,-0.3376291,-0.6753724,-0.63866323,1.238343,-0.5077477,1.6242743,0.1624301
anatomical_abnormality,0.31079748,-1.6438783,0.7172147,0.70196563,-0.1391065,-0.9048037,-0.6747008,0.2942141,1.2014745,-0.45087674,-0.72737837,1.4140517,-0.7440679,-0.20114896,0.38818347,-1.2931533,0.9115634,0.28332797,-0.50937015,1.1057589,1.2506528,-0.58800656,-0.9063946,-0.26298937,-0.1235757,0.8004025,-0.67446077,-1.0988303,1.8896613,-0.28664783,1.2316678,0.7155172
anatomical_structure,1.4507669,-0.38093534,-0.95003504,0.4843925,-0.1316089,0.75464255,-1.3292766,0.7922768,0.065535225,-0.8822933,-1.1500381,0.76693404,-1.472271,-0.7794941,-1.7769506,-1.2514431,-0.5284203,0.9362888,0.057010006,0.76356745,1.5265574,-1.2547241,-1.2128108,-0.11029762,0.623764,0.9536453,-0.88598126,-0.7065331,1.0986493,-0.5037838,0.874914,1.3948038
animal,0.7131441,1.2801694,-1.9262654,0.08420072,0.16886649,-0.8056473,-2.0315926,0.99591476,-0.11055792,-0.35016137,-0.32811752,1.1918848,-0.3622627,-1.1454976,-1.4493535,-0.75744283,1.2862755,0.7347851,-0.7400777,1.3872265,1.7705333,0.11410907,-1.9070642,-1.5837731,-0.35439265,0.04334731,-0.85549045,0.07855745,1.1519191,-0.7657108,0.60268253,0.64635855
antibiotic,-0.8431947,-0.9310197,-0.4326035,0.31346375,0.77763486,0.82153416,-1.9781399,0.31407073,0.5797519,-0.4148732,-0.26543444,0.6484605,-0.3777656,-0.2667021,-1.7667024,-1.3428401,0.89055973,-1.9698467,0.52207226,0.6326984,1.3009511,0.08679551,-1.1114532,-1.6100602,0.9206305,-0.28853214,0.9972469,-0.24497953,1.424498,0.56289035,1.3455905,1.1717447
archaeon,-0.27590525,0.2814429,-0.63708377,0.08188039,0.6152047,0.382849,-1.5932256,-0.7726655,0.4166359,-0.22534126,0.040404294,1.6729199,-0.2911724,-0.7445502,-1.299126,-0.6865843,1.3245176,0.39713764,0.30220938,1.1752679,1.1548038,0.6538742,-2.462993,-1.0133615,-0.3627332,0.91356564,-1.3277322,-0.7555299,0.50565314,-1.1284469,1.8878713,0.41981605
bacterium,0.21921271,1.6840793,-0.9617901,0.1381742,-0.251381,-0.51495916,-1.401442,-0.37073958,0.15144823,0.9344264,-0.29468593,1.9049996,-0.9202509,-0.17431517,-1.1990156,-0.34274602,0.7319859,0.9726038,0.05902404,0.96114504,1.8367466,-0.15830906,-2.017629,-0.63557935,-0.82675135,0.76884216,-0.5224787,0.17319576,2.140189,-0.28663534,1.073508,0.030676309
