relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-0.32850122,1.7171553,-1.4710104,-1.5675962,-3.0976338,0.60896355,-3.331165,1.475556,-1.9050231,0.94548166,-1.3088316,1.0359889,1.3926363,-3.5229156,-0.024743939,-1.043378,0.38469654,-2.2316642,2.7476418,0.4710622,-1.7473667,-5.390038,-0.8367861,-0.67941654,2.9037595,7.180113,6.71154,-1.2965293,-3.1072369,-0.19742975,-0.8882446,1.1860735
aidenemy,1.3663816,-1.2438482,0.6323637,-0.8591765,-0.20927127,-1.5549647,-2.1269443,1.0568444,-2.2657244,0.4474219,-1.1363475,-1.8237923,-0.8331849,-0.36832282,0.93901443,-3.5305636,-3.865858,-0.87824774,-1.5051277,-0.6531394,-3.6854284,2.0167568,-1.8489118,-3.596119,2.7853496,0.16171394,6.737653,3.137158,-2.5813537,0.040329024,-1.0332705,-0.9700939
attackembassy,-2.8748155,-2.2240896,-1.1389166,1.4060663,-1.9815089,1.3083061,-0.753694,0.9460547,0.61610585,-0.11663913,-0.7467592,-0.016201848,-2.0616534,-2.4050894,0.37683508,-2.6375875,1.6725106,-0.93165505,2.0195272,2.7810872,-2.9723892,0.4659921,3.477723,-1.0059936,1.3344067,-4.157867,2.1126275,1.6317697,0.84532076,0.59554946,-1.39494,-4.2720337
blockpositionindex,0.8376505,-0.27243152,0.6798596,-1.1201977,1.0021768,-0.3820196,-1.8982306,-3.4023027,2.4116175,-0.24186894,0.21539141,0.98446846,2.191497,-3.9097836,-3.223121,-3.1677103,2.1338778,-3.6651464,-3.4810688,-3.2701874,0.5761985,-2.2645245,1.6408134,-1.2967743,1.0446151,2.4332778,-0.59860474,0.80544806,0.97029454,3.153733,-0.8315535,0.28946263
booktranslations,0.10535856,0.57525,0.0044113286,-1.6813942,-1.198848,0.35704753,-1.6462191,1.9432732,1.1242028,0.05541769,-1.4040775,-0.31720984,-0.9643093,-1.9480801,1.052481,-3.5479417,-1.2183686,-3.1171236,-0.8718544,3.3984103,4.0597057,5.7653947,-5.1719956,-3.9896843,-2.2424982,-1.3866218,-1.131282,8.271977,0.02708469,2.0053263,1.1972715,7.09939
boycottembargo,0.99788976,-1.8802888,-0.65458,-1.144685,-3.46492,3.1269445,-0.75512505,0.32924575,0.12685569,-0.83231336,-0.35012108,0.5922715,2.563457,-6.076106,-2.5065734,-2.762367,-1.5835555,-0.9723704,0.6555794,3.6511211,-1.4510741,0.4478802,-1.9932892,-0.4076932,1.7764468,1.800664,1.6431706,-1.4147187,3.1254485,-0.47554195,-0.2553119,5.051369
commonbloc0,0.047338787,-2.548402,-0.064723656,-1.5785545,-1.3509293,-0.4264753,0.27716404,1.7826133,3.4468923,-0.72312796,-0.48653764,3.032934,1.1663085,-5.6625977,-1.482185,-2.1610756,-6.178159,-0.4934574,3.1530843,-0.5142208,1.0252836,-3.468854,-5.7297153,-2.3422935,0.83748734,-5.932449,4.1032147,2.2562788,2.938856,-3.82068,1.7582545,0.21683635
commonbloc1,-1.6074361,-0.42847705,0.45741957,0.35076255,-0.7871066,-0.29226667,-0.0025091793,-2.1583693,-1.7354552,-1.3913238,-0.6758993,0.3376449,1.5269141,-0.2091294,1.9498365,-0.24737874,0.40963995,-1.0043082,3.398935,0.36880916,-0.33960444,-0.15444793,1.5323285,-0.32683495,2.5932992,10.252659,0.028901733,0.15091065,-0.6766289,-3.6896899,3.4181983,4.4549103
commonbloc2,-1.0233591,-0.73282063,-0.9867044,-1.8327677,-0.6749493,0.56694376,-1.4490905,4.1767063,-3.0918396,-0.5239071,0.81080675,-3.660785,-5.0070653,-1.0761892,-2.0165396,-0.28312328,3.3838763,0.139994,0.058628157,3.1797345,2.900038,4.4296207,1.5762576,-2.7272823,2.347411,-1.2684197,-1.077459,3.0236068,3.1736295,-3.1087763,1.0244248,0.39833963
conferences,-2.1304724,-4.1116924,0.65785605,-2.366052,0.5161125,-0.7346731,-0.5750587,0.08947824,-1.5522611,-1.87395,-1.9824264,0.8842205,-1.5387306,-1.2051011,0.35931385,-0.35642526,-2.837908,0.72121394,2.3902068,5.09285,4.9669294,3.4278233,-2.9707258,8.758112,-0.3077395,-2.0790915,-0.6797496,1.9765186,0.2892241,0.16496126,1.7690415,3.4671485
dependent,-1.6522375,-0.9024973,-2.8869739,-1.6923565,-3.5215595,-0.49180332,-1.2180712,0.67158884,-0.85365635,-2.394649,0.26866147,-0.7588401,-1.2918535,0.25589707,2.1038744,-3.767748,-0.6870914,0.5620704,0.5523156,4.3063884,1.1314802,1.4468914,0.38349694,0.7750486,0.8299715,-3.6692128,2.573204,-0.49207786,-5.316823,3.8506298,-1.6154207,1.9931537
duration,-0.013381734,-1.1909649,-0.6835614,-2.17979,-2.2755306,0.00072370213,-1.6017808,3.4782825,-1.2789134,0.2959558,-1.5456506,1.0724391,2.9191904,-2.441448,2.2998192,-1.1200573,1.5089291,-3.503566,1.9291712,-2.7141833,-3.1734939,-5.4026923,3.0098407,-4.0547395,6.5035887,1.1375577,2.2776668,0.5490123,0.13903546,-2.1301446,5.9478016,1.5928941
economicaid,1.3757391,-1.8464737,-0.77359575,-2.993079,1.8229661,1.0558538,-1.0934967,-1.0354136,-2.604273,-1.2529793,2.4823706,-1.7664744,-4.3201814,-0.85990345,2.8234591,-3.2376475,2.4332492,3.2519236,2.995969,-0.4642523,6.3830476,-5.9818535,0.14670527,-3.7932699,3.6856,-1.6380155,2.5252793,-2.8502128,3.5024703,0.68528664,2.756513,-3.6269448
eemigrants,-0.19969088,-2.1020339,-0.044762246,-0.5280518,0.08216268,-0.22938529,-1.5408747,0.7687961,-1.6596291,-0.06726815,0.40380627,-0.55395156,-0.5151369,-1.0857594,1.1983688,-4.0823874,-4.61967,-1.1622307,-1.1424094,-2.5457838,-0.04135807,1.7385136,-6.341714,-6.0803027,3.8334224,-4.0509562,5.7300434,5.601317,-2.4841998,-0.5852706,-0.9424792,-2.3105538
embassy,-0.49604943,0.69244015,-0.9145899,0.43032265,-0.36283267,-0.868817,0.024248391,-0.38964164,0.46932772,-0.35380057,0.66375744,-0.06745556,-0.97249794,-0.8595037,0.36169234,-0.4911475,1.1419134,-1.3795509,0.82818484,0.24896207,0.294717,-0.58792293,-1.7271869,0.97341436,-0.13665643,0.076913334,2.8009717,-0.73545474,0.61723894,0.23968829,-1.0847874,0.40592876
emigrants3,-0.14913975,-2.272166,0.22182855,-1.096857,-0.3757238,0.6914141,-1.3411103,1.5766314,-2.9234555,-0.32308614,-1.1390005,-1.0679303,-0.12666832,-1.2913537,0.35365376,-1.8925202,-4.052121,0.32774663,-1.8684669,-2.9686923,1.0279744,2.3081663,-5.992884,-4.579263,3.741515,-4.7429457,4.726214,5.3401203,-4.04246,0.06713179,1.1406268,-0.08398123
expeldiplomats,0.36502364,-4.3696084,-2.418406,-0.22040424,-2.4950275,-0.052997578,-1.5137261,-0.44895157,-1.076493,0.5306839,-3.9835293,0.33506775,0.4555953,-1.7305878,1.3039945,-3.078289,-5.0289803,1.3903273,0.66903675,4.623385,3.3970993,4.0305033,-1.0186554,-5.0570893,-1.1580318,3.650114,3.4896364,3.5088062,-1.5396136,5.1181383,2.4035475,-0.54054576
exportbooks,0.35708556,-2.3479204,-0.7092088,-3.8861501,-2.1530716,-3.877455,-0.26827043,0.03943065,-0.48241764,-1.0813427,0.83542836,0.5400762,-2.5022035,0.7329723,1.0680345,-3.0665631,0.47183993,-2.6523867,2.0641782,-0.9246201,-2.00698,-1.9402816,-7.4979434,-5.9085274,1.2687347,-0.96015716,7.713823,0.13011649,5.098088,1.8427258,-3.7306836,3.4751694
exports3,0.81703234,0.5509442,-2.9348962,-3.5372202,-1.2857802,2.223682,0.7197899,0.30525374,-2.9073992,-0.7598889,1.1667475,-0.6390662,-0.031187039,-0.85204494,-0.87380797,-1.3025312,-6.5101123,-2.260258,0.024856139,-1.7473371,4.147225,-2.5002117,-6.1701317,-3.7429037,-1.8804806,1.3329787,4.306199,0.8713514,-3.005045,4.626077,-1.5755911,1.7092156
independence,0.74052775,-1.9977398,-0.7633792,-0.47349188,-0.46498355,-0.66692346,-0.52952725,-0.5995022,2.0383492,0.8275184,0.28414178,-1.4117662,-1.5580505,-0.9513347,-0.19250205,1.3456787,0.32737556,-4.606499,-1.8130021,0.9273774,-1.3559006,1.7143388,-4.5128818,0.5562598,0.044207085,-3.0882962,1.4904896,-1.8514977,-2.1790369,-1.3753312,-0.75116026,5.5097136
