,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,0.5201922,0.98994035,-0.26347235,0.98388875,3.0090137,-1.9880642,-4.575389,-0.4594886,-1.2293133,0.7656463,0.43430984,-0.799427,-1.1876531,-1.6314182,-0.10045739,-1.0768543,-1.5756534,-0.28757235,-1.0911161,-1.571374,-0.12522939,1.0592489,0.92082477,-1.6708064,0.1549816,-2.2753675,0.41276488,1.3682728,-2.314743,-0.6443164,3.9489818,0.6175498
burma,-1.4282292,1.2631055,0.10751441,0.5841942,2.6086645,-1.6662185,-1.1732507,-0.83210313,-0.2029374,-0.6399571,-0.7572748,-1.3475902,0.31705204,-2.5687246,0.7524994,-1.5449957,-4.076064,-2.2313805,0.36375955,0.14480907,0.50454473,-2.4830453,0.59893215,-2.040752,-2.4942281,-0.38882485,-0.24800034,-3.4229956,-2.1328595,-0.0913727,-2.6623993,-0.8770544
china,0.67667896,0.58787847,0.10721407,1.2636982,1.0992635,-0.63437414,-0.16637966,1.8600839,-0.98604447,-0.21626523,-0.12670758,-1.6384377,-3.0649185,-1.127431,0.15325633,-3.1119215,-1.3429673,0.5335805,0.98136246,0.7629098,1.4822417,4.208618,-2.7204385,-0.06605504,-2.932444,1.028862,3.0299265,-2.9785984,2.7354562,0.79537153,4.082003,-2.2654307
cuba,-0.3091729,2.0190356,-0.8953115,0.5864152,3.896828,-0.5643635,-0.94149333,1.7761947,-2.330181,-0.9760433,-1.5742722,-0.46409014,1.2724049,-1.4548635,1.0511655,-2.4551451,-2.528057,-0.9938668,0.8396247,-2.593027,0.9352912,-1.4335352,-1.9306902,-1.3579857,-4.4199824,-0.43072098,2.856766,-3.5789597,1.3012304,-1.7107296,3.7199473,-1.0277597
egypt,-0.82064587,-0.106707685,-0.58787805,-0.3284502,1.3100244,1.1356491,-2.3053157,-1.4072518,-2.0349576,-1.2905332,-0.32437363,-1.7735908,0.5512336,-1.5834469,-0.465618,-2.015274,-3.3406928,2.5615427,-1.9756193,-1.8065366,0.2080246,-1.9713678,0.26247674,-1.4198495,-2.802799,1.3558134,-0.30591488,-2.3006864,-2.291078,-1.5172976,-2.063048,-1.7253273
india,0.9712911,2.053513,-1.3241463,-0.9907987,2.150238,1.4252081,-1.2213805,-0.28158507,-0.33700994,0.99786127,-0.24286023,-1.8130035,-0.44688216,-0.7084485,0.17327292,-1.5771942,-2.6630597,-3.1475246,2.2006214,-2.5828173,-1.4353769,1.4405307,-1.2596983,-2.7985342,-0.3251352,0.30388182,1.0324364,-2.2814732,-2.2369769,-0.20106076,-1.589334,-0.8217558
indonesia,-0.89268816,1.6920843,-3.0771418,2.1292324,0.65090615,-0.316635,-1.8019909,0.50673693,-0.007479267,0.65580267,-2.4076111,-1.5062026,0.28811243,0.5059306,-1.0786204,-1.9110147,-2.706178,-3.6877363,-0.93677354,1.9695762,-1.6898911,-2.9946775,1.897956,-1.6259595,-1.2704673,2.098969,-2.1383183,-1.416448,-3.461981,0.38880828,-2.9022348,-2.9351923
israel,2.6041214,2.9263077,-1.2285941,0.9886207,1.003414,0.8841095,0.08432725,-2.004196,-0.87620455,-0.16334635,-0.860699,0.3394866,-1.3120601,-1.90838,0.008238269,-2.4935548,-1.167335,0.9101685,0.3754326,-1.1079439,-1.8677373,-2.9130251,2.1119657,-3.299246,1.2620044,0.6277604,-2.462244,1.1933028,-1.6889242,1.8568355,-1.8900365,-0.75450766
jordan,0.018172856,1.2046216,-0.52731633,3.2160568,2.3584592,-0.559036,-1.4946077,-2.2414916,-0.8038407,-0.23963428,0.71480525,0.5350977,-2.2245026,-0.63785976,-1.1399212,-2.504172,-3.0684886,2.8691206,1.6420937,0.7204639,1.9605887,1.234773,2.9170918,-0.096672386,-0.6592888,0.00489912,-2.344677,-2.4612281,-3.7992022,-0.42586055,-2.091019,-0.9553918
netherlands,1.343492,1.7253546,1.5530329,0.3352692,-0.1667531,-0.2001774,-1.2993317,1.1988366,-1.2365235,-2.0422432,0.32439467,-1.2710717,0.42481342,-1.6668861,0.5607568,-1.5647229,-0.3223281,-0.5615599,-2.5583506,-0.96955097,-0.5913094,1.5271822,-0.779967,-2.7313914,2.2836795,-0.1954147,0.8365617,2.5512674,-1.082108,0.01732261,2.8423572,-0.6366665
