relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,1.0210661,0.22479467,2.456916,-2.483645,-0.8003229,0.6461208,0.18217655,1.8448972,-2.3720243,-1.2694899,1.3743017,1.1390345,-0.6990111,-0.1535075,-0.119047254,-0.7460541,-1.2884467,-0.5251536,-0.7727454,-1.2330644,-1.2950673,-0.32671335,-0.9835629,-0.9705935,-0.1354052,-1.398273,0.022310348,1.6781669,0.9322323,3.5616202,0.82110703,-2.128176
adjacent_to_inverse,0.7510387,0.03568279,-0.20204592,-1.0660368,0.21536174,-1.5397911,0.25184003,1.979033,-1.6633418,-1.507585,0.020422798,-1.9357173,0.6522676,0.38311827,0.561977,0.18170755,-0.18943311,-0.30543637,-1.844369,-0.9235927,0.08433298,-0.08680627,-0.66403085,-1.2091937,0.53237003,-0.4057015,0.28004807,1.3016132,-0.07509123,1.3946068,-0.18610255,-1.6922003
affects,-0.680824,-0.67335004,-0.38412225,-0.529703,-0.5742228,-0.9436937,0.5305987,-0.663765,-0.105586216,-0.8411869,0.6971589,0.91025805,-1.3196653,0.08559754,-0.5408768,-0.7183999,-0.78108996,0.21477765,-0.35532492,-0.6721854,0.4484849,-0.25384244,0.81415606,-1.2299988,-0.028829653,-1.1264988,1.835849,-0.098688476,-0.029676829,0.95801514,0.25006044,-1.2517238
affects_inverse,-0.8434439,-0.44528887,-0.37446943,-0.64992017,-0.4326619,-0.9570193,0.7735684,-1.1198258,0.07593445,-0.98658293,0.80447495,1.0030959,-1.6132967,0.18058637,-0.622043,-0.8372606,-0.8313709,0.25737157,-0.70065504,-0.7034629,0.6565282,-0.32598042,0.72179973,-1.1110708,-0.04011595,-1.3928958,1.9559574,0.018219661,-0.3446134,0.9685248,0.16575046,-1.3525621
affects_inverse_inverse,-1.2084479,-0.61068493,-1.575975,-0.82878125,-1.0764146,-0.17679414,-1.1901937,-0.9277954,-0.8158266,-0.9605477,1.7010179,-0.011120466,0.33933267,-5.7129455,-1.0602223,-1.1643097,0.95023465,1.962843,-0.5487878,-0.6011224,-0.7049523,-2.2495904,-1.3924502,1.2020674,-0.18146901,-0.12869096,-2.1734447,1.3272754,-0.104735,0.4469049,-0.6539676,-3.0331218
analyzes,-0.13246658,-4.4192386,1.4740349,-0.6074398,1.1468607,0.4415295,1.5083392,0.7380636,-0.7534602,0.3297515,-2.7989662,-0.916092,-1.9224865,1.612027,-1.9573278,-1.4157183,0.34820905,-2.9599445,-0.69093245,-1.8035882,-1.8233184,1.795953,-0.20838124,-0.78819263,0.95655525,1.2186396,-0.2326316,2.2578652,3.4764292,0.64937305,-1.9025552,-2.3812406
analyzes_inverse,-0.11114369,0.61198455,0.79333884,0.39297596,1.1688784,-2.8336797,-0.22683376,-1.1827257,-1.2188222,0.37610358,-0.5030123,-0.22379112,0.0902383,-0.61743045,-3.342843,-0.07728678,-1.3498418,0.119227424,-0.41876337,-0.3105097,-0.28321394,0.43420327,0.103175014,-0.9058463,0.22493315,0.8499859,0.5171405,2.2503548,0.7859195,0.3628427,-0.32203647,-2.0892112
analyzes_inverse_inverse,-0.8746932,0.33482084,0.17243324,0.89433753,0.28082028,-1.0595148,-1.56012,-0.06323883,-2.5471854,-4.0925303,-0.3132993,0.51406413,0.33165926,-0.026449548,-1.4029058,0.6845701,-1.5254847,2.6487803,-1.1187178,-0.134225,-0.19146824,0.13479191,-0.33593327,-0.94962025,1.0691103,0.76510894,0.07584913,-2.1853395,1.06266,5.9780364,1.0400157,-2.2688138
assesses_effect_of,-1.5910125,3.556198,-0.46634707,-1.05582,1.4831595,0.1594951,-3.1683505,-1.691629,-0.5853099,-2.1616104,-2.1010513,-0.5786886,0.2295102,-4.1903253,0.16670537,-0.112887345,-1.5204986,0.61320984,-2.3252993,-0.580519,-3.2466154,2.215319,-0.70729625,-2.8869872,-2.4915698,-0.37566277,2.1694663,1.0722705,2.8790889,1.0255071,-2.0253127,-1.4677091
assesses_effect_of_inverse,0.22941191,0.15792246,-0.47439408,0.21633297,-0.27128962,0.20876345,-1.1503487,-0.8698017,-1.0087537,-0.010355904,-1.0627602,0.09666134,0.109091915,-0.46981165,-2.8440852,0.80644447,-1.5172114,0.91095215,-3.0481677,-0.31043237,-0.11415831,0.25843665,-0.42935565,-0.0018084189,-0.2924958,-0.3777475,1.7610855,1.8089614,0.061275076,0.1818052,-0.26238942,-1.719028
associated_with,-1.0761572,1.5695612,-0.43984875,-0.9267871,-0.9654354,-0.8652009,-0.30718446,-0.65124935,-0.6584479,-0.21020806,-0.90266234,-0.7073013,0.3957271,-1.7662872,0.22674528,-1.1693326,-0.3337332,0.9102855,-1.5611017,0.4121891,0.5214424,-0.20159125,-1.1161255,0.06696266,0.26574638,0.075905636,0.44469908,-0.006919617,1.4423689,0.64913166,-1.0306737,-1.934186
associated_with_inverse,-1.0948507,2.222665,-1.3913201,-0.80918664,-1.4453826,-1.4144152,-0.74712527,-0.42505372,-0.19615327,-0.25530577,-0.99724275,-1.0412844,0.5669106,-2.0944424,0.18086089,-0.8537745,-0.75349885,0.7429197,-2.8512516,0.51934695,0.8444125,-0.0145086525,-1.203062,0.27646324,0.4406535,0.23225929,0.46394557,0.15696402,1.8046347,0.25700232,-1.4870015,-1.9717611
carries_out,0.45172864,0.8099044,-0.9590163,0.91129005,-1.9893621,-2.1618288,-2.637772,-1.3051503,-0.336068,-0.85515887,0.18539546,-1.2318058,2.0688772,-1.0394801,-0.5483546,-1.7770985,-0.09030634,1.5366834,-3.308399,-3.0129747,-1.2650974,1.6438098,-0.11794393,-1.5524845,-0.8341706,-0.025442483,-0.028409993,-0.15954778,-0.5217015,0.7251469,2.1885014,-2.2042236
carries_out_inverse,0.6032181,-0.7928979,-0.76054114,-0.38036075,-1.205961,-1.0010879,-0.64822197,-0.60194874,-1.8971593,-1.2237427,-0.051092003,-0.9275799,1.8140038,0.81665,-0.13631178,0.067623004,0.5187588,1.5700041,-1.4621677,-0.64577156,-0.6563003,1.3128754,0.17442572,-2.3431604,-0.40818918,0.108424395,0.7878477,-0.7747832,-0.9298466,-0.066002026,1.2922424,-2.0553756
carries_out_inverse_inverse,-1.8272527,0.20775838,0.29411203,-1.444444,-2.5468802,-0.68039197,3.0306387,0.020061158,-2.3607876,-4.5338936,0.4611234,0.63068306,-2.3101745,0.52256894,-0.42221126,-0.8515181,-0.30477622,0.7565058,-0.98867947,-2.0384111,-1.4979129,-0.19423133,0.4265557,-1.6972816,-1.9269098,-0.7102131,0.99854875,0.48194093,-0.34793934,-0.27478248,-1.2255919,-1.0666174
causes,-0.7725824,-0.81519145,2.0694952,-1.3349254,0.38894838,0.6289704,0.28286585,0.44639876,-1.2784255,0.56246674,0.15406582,0.3218233,-1.9884474,0.096114635,-0.29979923,-2.1635473,0.45357016,0.09148933,-1.4213262,0.5751947,-0.7208905,-2.0072548,-0.4540861,-0.44623935,-0.45321485,-1.2791202,0.827797,-0.24404094,-1.0479498,-0.6178084,0.40111777,-1.8333528
causes_inverse,-0.40047204,-0.9466568,1.6709614,-1.2277282,0.016007204,0.7445326,-0.24278556,1.0694692,-1.0483121,0.7856091,0.054721467,0.8809383,-2.6456904,0.66425085,0.16462007,-0.91619354,0.5619404,0.24921447,-2.5856912,0.891053,-0.8511603,-1.3988647,-0.32060704,-0.8683329,-0.4938755,-0.98982227,0.8914509,-0.06863837,-1.4588964,-0.535856,0.044746663,-1.4682027
co-occurs_with,1.0462341,0.46726128,-0.5763862,0.32311296,-0.47444358,-0.17324668,0.65904987,-0.7473619,-2.059107,-1.2200284,0.15916677,0.25505295,0.87825197,-1.0371369,-0.47728714,0.8210746,0.022745874,2.1678479,-1.6536121,1.3227732,-0.3237072,1.0525492,0.34246334,-0.47600457,0.04703074,0.22117642,0.8075444,-0.12530437,0.55415106,0.07136059,0.7242361,-2.0757031
