,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.5628597,-0.08903377,-1.6938176,-1.1484293,1.7959032,-1.0083928,0.7300477,0.2791232,-0.8627625,1.2768434,-0.20060395,-0.26102102,-0.41910493,0.31303144,-1.2595179,-0.8208284,0.4945644,1.1116108,0.5421955,1.3776095,1.6459761,0.5584433,-0.5184827,0.53978145,-0.56885475,-0.56562877,-0.2544192,1.7224183,0.016093824,-0.51760685,-0.060992066,0.19240591
activity,0.10406514,0.861107,-0.705557,-0.34797525,-0.22138807,-1.4272379,1.3487924,0.46239686,0.85209596,0.37248528,-1.6432836,1.1715561,0.19240442,0.7291787,-0.16516788,-0.08398715,1.7195201,0.18439335,1.3869226,-0.3031042,0.8951057,-1.0904409,0.01164908,1.2967055,-0.026732946,-0.367642,-0.23159397,0.28050452,0.30129865,-1.8244429,-0.32316,0.31755292
age_group,0.37135834,0.8980595,0.9549394,-0.19648202,1.0183357,-1.9274755,0.095108055,-0.58365,-1.7295552,-1.485032,-0.28656793,0.5198843,-1.28076,0.61445194,-0.25218806,-0.21910721,1.0442834,1.2309797,0.36423963,0.94173115,1.362341,-0.15950604,1.2654103,0.86906654,0.24341162,0.97516966,-0.11994594,0.12616979,1.2842989,-0.009354627,1.7069159,-0.66956514
alga,0.9511634,1.3310127,-0.46920615,-0.26901275,-1.2209886,-1.4383279,0.34404293,-1.1479282,-0.60076684,0.9269182,-0.20915195,-0.5015869,-0.41566902,0.010177266,0.47082213,1.8633302,1.3593445,1.3786607,1.2073426,-0.45117113,1.3586388,-0.48044956,-1.4874736,0.44816807,1.0072771,-1.0385607,0.46824536,0.6889776,1.0802529,-0.2989951,-0.13838746,1.217235
amino_acid_peptide_or_protein,-0.9098236,-0.67926276,-0.6650612,-0.4959769,-0.599726,-1.9600674,0.32409993,-0.44354555,-1.3130063,0.09250928,-1.1575565,-0.7504996,0.24387902,-0.50844586,-0.55312794,0.13627674,1.1210885,0.48344538,0.23702703,1.0016203,1.5306486,-0.19554342,0.6578748,1.1096898,2.0366604,-0.8812098,0.06620054,0.600208,-0.76438344,-0.42711622,0.9939697,-1.7958034
amino_acid_sequence,-0.8032683,-0.0874604,-0.16792765,-0.49692968,-1.8378832,-2.564846,0.6056606,0.3322498,-1.5301453,-0.25327823,-1.7689713,0.30967852,0.8905437,0.32803324,-1.0520824,1.0152006,1.6929297,0.2839555,1.4508204,0.3764915,1.072972,-0.4246386,0.07111762,0.47611156,-1.6041868,0.5969408,-0.5800851,0.07867547,0.41562444,-1.0080571,1.2285315,0.7748118
amphibian,0.512307,0.8801734,-1.1791043,-0.65662265,-2.3111925,-1.4761077,1.0583477,0.10074386,-1.6372595,0.63370395,-0.3386307,-0.65701437,-0.590394,0.15336362,-1.3659492,3.0941238,1.5081239,0.6883913,1.2019914,-0.62310994,1.3231024,-0.77148455,-1.6750629,1.3483266,0.7528636,-0.6683457,0.050704148,-0.15431972,1.0586963,-0.7879989,-0.24355084,1.1448851
anatomical_abnormality,0.5616769,-0.14086524,-1.9473808,-0.7527406,1.8282384,-1.1671236,0.4353491,0.10854683,-0.76351833,1.3869891,-0.48137254,-0.41839996,-0.15966044,0.4688988,-1.1350685,-0.88390905,0.16310868,1.0773436,0.8636733,1.8863891,0.96251744,0.23213623,-0.5714009,0.61794955,-0.49615094,-0.48358336,-0.10785414,1.5779827,-0.10019618,-0.7493742,-0.35881656,0.6972941
anatomical_structure,0.5212416,-0.07158905,0.8360227,0.16253535,0.62656355,-1.6349149,-0.10751075,-0.061001435,-0.12746957,-0.60881275,-1.105621,0.4145321,-1.3860558,0.18600503,0.16404241,0.4766831,2.0260913,0.7077442,1.405967,1.7964394,0.077198386,-0.18419398,-1.4870113,1.6648446,0.5503416,0.28230542,-0.9951267,-0.118864395,-0.0521525,-0.85147434,0.9973469,-0.8515772
animal,-0.82770133,0.82453483,-0.025053646,0.1501723,-0.9172216,-1.3996671,0.48937336,-0.16276023,-1.9227057,1.174464,-0.5744528,-0.8348246,-0.9833529,0.6415617,-0.16939715,1.0764763,2.1258812,1.5120339,0.57902807,-0.04667323,0.42859527,-0.8210839,-1.8903762,0.69331956,1.1114876,1.0212549,-0.19427207,0.019018468,0.650548,-1.0477674,-0.61510855,0.72711384
