,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,1.1999706,-0.83174944,0.0008350988,-1.5813966,0.50831103,-0.4012263,0.58819085,0.7584855,-0.007553386,1.7264075,1.6806691,1.5536629,-1.3848226,0.65744716,-1.4951357,-0.08435018,1.1907029,-1.5067781,0.0005229295,0.75858057,0.07705082,-0.321386,-0.32473662,1.9616188,-2.1225183,-0.10023339,1.4172614,1.2413831,-1.3268559,0.6641586,0.1717817,0.9460099
burma,0.37126333,0.43225858,0.6235082,-1.1327288,-0.6933415,-2.066424,3.8662698,2.412219,1.3078333,0.8844726,-0.25407594,0.19524437,0.5229363,-1.2031641,-0.6134326,-0.69081146,0.57641524,-1.4646876,0.8231708,1.9926037,-1.511912,0.17465554,0.45626992,0.68941885,2.0076876,0.19591624,-0.37576842,1.5965939,1.401283,0.8911431,0.09938583,-0.30143768
china,1.4388304,-0.67638564,0.39892906,1.1706218,0.97071594,0.2621089,0.015996998,0.79972386,1.7513157,2.3259804,0.018088078,0.8909328,-0.62900645,-0.22404622,0.72492087,0.49508578,0.20631881,-0.30771533,0.42115325,1.3957589,-1.4511361,2.089652,-0.52254033,0.12708268,1.6241219,1.1861297,-0.13899393,0.8313554,-1.441377,-0.70525104,-0.7304074,2.2512536
cuba,-0.21725094,-0.20460606,0.74442536,-0.7613823,-0.9939426,-1.4704192,1.2408632,0.21145271,0.5751087,1.2950553,-1.0611204,1.2017426,1.2572869,0.042223915,0.93426234,1.0346726,1.3584756,-0.81429714,0.22292748,-0.0077772047,-1.7341388,1.0228429,0.41965538,1.2298125,1.4927686,1.1256367,1.0390625,1.5258558,-1.7279655,0.8122998,0.6393414,1.8575188
egypt,0.78142375,2.546231,0.5999804,-1.7550461,-0.65134084,1.085081,1.1394889,1.4912579,-0.47119763,0.59712344,-0.09029453,1.859942,-0.842389,0.72481155,-1.5543071,1.3025838,1.1134567,-1.2768,-0.35031027,-0.49311832,-2.0516806,-0.033482116,0.33056882,0.8241805,1.3717077,0.4124683,0.60051656,-0.3269872,1.2787097,-0.12328136,0.30079454,0.5004442
india,-1.1740309,0.8538048,-0.35768652,-1.0704775,0.13846019,-0.86474955,-0.024378436,1.457378,-1.5726684,1.968961,0.57555205,1.840667,-0.28713548,-0.22153917,-0.4751469,1.9388773,-0.14717682,-0.58858806,-2.8349824,1.9898578,-0.019321244,-1.2124753,1.584292,-0.3116396,1.6489626,0.51783955,0.11278034,1.6464721,-0.07788299,2.0415733,-0.08192991,-0.7999808
indonesia,1.0241225,-1.2045835,0.67425543,-2.0991554,-2.3233016,-0.71738344,1.0356272,1.4118239,1.3978984,-0.07324805,0.9165738,1.3775247,-0.88335073,0.11779211,-0.665617,1.5219319,-0.07893939,0.20613943,-0.6541618,0.37323913,-1.1500645,-1.3845388,2.233677,0.3377737,0.7983656,1.0169811,-1.3184972,0.7563856,0.13131839,1.6402961,-0.97164536,0.6455453
israel,0.87405545,-0.5183693,1.0594114,-1.2618994,1.0129433,0.20782751,2.7219071,0.31992227,-1.6468887,1.8714063,-0.4410872,-0.59283084,-3.1810281,-0.3945852,0.19203797,2.0416884,-0.46022415,0.40279883,1.0833346,1.5396051,-1.1984808,-1.0794398,1.9284331,1.9547237,-0.29905346,0.3252824,0.95901805,1.1952201,1.799684,1.957406,-1.018669,0.015280422
jordan,1.0373609,-1.2081182,-0.5592171,-0.7846508,-1.0261843,-2.551344,1.9889915,-1.1185622,-0.35209706,1.277606,1.2914726,0.9802781,-0.4662677,-0.038694706,-0.40301558,0.11336863,0.7615224,-2.3172524,-1.1870852,1.7880956,-0.3037003,1.4384164,0.2625995,0.3608277,1.0838579,1.0968456,-0.22451553,0.82332873,2.2414393,-0.36488876,0.75375867,0.9325685
netherlands,0.93469596,-0.45199707,-1.5401554,-0.55222404,-0.48419508,-0.5068498,1.655694,1.7695721,-0.57700735,1.2156901,0.6409913,0.28245777,0.84611845,0.32876503,0.5172615,-0.9103532,1.3159891,-0.8202387,-1.2448784,1.6427594,-0.4224152,-0.037710276,-0.37642798,-1.584248,-1.3982943,0.299024,1.574881,-1.0014433,-1.5070337,0.7837019,-0.7498898,2.1299205
