relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-1.795856,0.5165822,0.2160972,0.5256724,-0.8714074,-1.8305105,-1.2050326,0.086496286,-0.951476,-1.699057,-1.0678256,-2.115274,1.9098651,-0.39467645,-1.4929392,-1.062661,-1.533354,0.24217656,-1.3799899,-0.5685543,-2.0813792,-3.2810123,1.7910793,-1.6879637,-1.4626037,0.36725828,-2.2341754,0.89581096,1.5631204,-2.2816057,-2.7174582,-2.7874193
aidenemy,-1.4050536,0.58431244,0.8307182,1.9292532,1.0439723,-0.49203476,-0.44292518,-1.0800906,-1.3518999,-0.6705341,-0.86346316,-4.2680707,-1.7965038,0.3471221,0.3264644,-3.6806993,-1.7515696,-0.6467601,-1.0898329,-2.1057754,-1.1558588,-0.96139705,2.0476527,-0.38622394,-1.5206616,-1.5881833,-0.49932665,-3.5947359,-0.80742407,-0.5837426,-0.7699358,-5.6094103
attackembassy,0.5167461,0.45321593,-0.80884665,2.425338,-2.6278985,-1.5307741,-0.49076304,-0.5511307,-1.3168987,-2.48791,-1.5761409,-1.1329683,-0.25275257,-1.5027435,-2.013337,-0.4982012,-1.9438277,-1.687065,1.9685256,-1.9815847,1.7213387,0.44548646,4.021992,-0.1676072,-2.8377404,-1.1298536,1.2120397,2.2034967,-0.46430188,-2.4571695,0.7683912,0.69361883
blockpositionindex,1.2951883,0.27670062,-2.4114165,-4.4548173,-1.6782706,-0.06614256,-0.36910063,-1.5393019,-0.036616836,-1.1671932,-2.715219,0.9523829,-0.20877528,0.82614094,0.090470314,-3.829414,-0.16771896,0.5905978,0.78677875,-2.6528835,-1.3952129,2.4449482,4.404053,0.48601156,-1.6540107,-2.1765318,-1.6080475,0.077772334,1.2735504,-0.8849396,-0.5789419,-0.62204635
booktranslations,-0.24785095,-0.33248192,-0.8530329,-0.51338184,-0.8787106,0.69056636,-1.2871835,0.66079867,-0.96266425,-1.9971923,-1.6316643,-1.8150505,-1.3690069,0.36038858,-0.116351925,-2.1825132,0.25308642,0.15462384,-0.58021075,-1.9429901,-1.3356556,0.10539906,-0.38538277,-0.15011969,1.038759,-2.0339644,1.1782509,0.0307036,0.37081328,-0.83758014,1.4380109,-0.17495647
boycottembargo,-0.8145318,-0.9140939,-1.2677488,0.009626919,-1.7561307,-1.5065751,-3.176063,-1.5089825,-2.3056533,-3.6928265,-3.2231164,-2.9177432,-0.2614424,0.51358163,-0.22587505,-2.9493475,-1.5683194,-1.7723997,0.43400854,2.773625,-3.6987596,-3.0985677,-0.6835221,0.5711844,-1.2051253,-1.829439,-0.55013394,1.2537895,-1.4078517,-0.34707418,-2.3354754,-0.21484613
commonbloc0,-0.5637532,-0.0887934,-3.728625,-1.674735,1.8263077,-1.4277786,-1.3800039,-1.8654437,-3.51096,-2.2622855,-2.9045455,-0.9405863,0.42375886,0.026575416,0.06504194,-2.9227026,0.5946365,-1.4616307,0.069364324,-1.7684772,-1.1812675,-1.2565844,0.70857584,-0.8542254,0.096968256,-4.2202725,0.03607392,0.64346254,3.7534795,-1.5229295,-1.3913153,0.3020674
commonbloc1,-0.26612154,-0.1297494,0.62929416,-1.0837677,1.7064189,-1.9434927,-0.98154384,0.07839357,0.40924713,-0.46163362,-0.8917817,0.3329616,2.2100806,-0.20988639,-0.9265498,-1.0120026,-3.1550653,0.3420691,0.34891894,-1.2835068,-0.36947522,-1.7998891,-0.82680476,-0.6776942,-0.18668465,-0.98935026,-2.0849726,0.26900902,-5.09508,1.6164837,-1.4491414,-1.566068
commonbloc2,-1.7327142,-1.2637278,2.1765375,2.488842,-1.9890347,-1.0577189,-1.3282702,-0.9578293,0.6493322,-2.4992747,4.2424684,-2.614463,-2.3145466,-0.037021585,-1.4292089,0.017064698,-0.05080892,-1.0504488,-1.3369529,1.188596,-0.22421399,-0.928478,2.6503625,-2.0205314,1.8283879,-0.18891355,-0.24968152,0.7099415,3.5564804,-1.7297156,-1.6352031,-0.24336495
conferences,-2.1700406,-4.4145255,1.4622939,-2.3148155,-0.02638141,1.8861897,-0.5678565,2.045118,-0.7638534,-2.2502186,-2.2982607,0.15460955,-2.0043006,-2.5198433,-0.795275,-0.068251684,-0.075647525,-0.9777958,-0.037414968,-3.8630004,-2.2688458,0.6614287,-0.2834003,-1.936824,-0.12013629,-3.5982735,0.38132024,2.958612,4.3144145,3.1740568,1.5357393,-2.1414082
dependent,-1.9902669,1.1304005,-1.1397036,-0.8140911,-0.25977457,0.36275876,-0.022105195,0.44615,0.97177356,-2.523459,3.9541333,-0.7163742,-4.2511673,-1.0185312,0.060616724,-0.20264399,-2.775532,-3.5906973,-4.093458,-0.21312386,-0.7060444,0.58993363,0.21454866,-1.588705,-1.8609222,-5.5613375,0.734859,-3.3206959,-0.11055076,-1.4395014,2.104721,0.27485946
duration,-0.98760813,1.6516106,-0.7819888,-0.80439645,0.593026,-2.1324277,-1.7692105,-1.1823967,-0.72414756,-3.2356906,-0.1949303,-1.9480556,-2.7797368,-0.057014532,-0.2791007,-0.7569123,-1.2310225,-2.158935,-1.1642884,2.4339628,-0.6940951,-0.06683026,-1.311995,0.26912287,-0.644253,-0.39575225,-2.3555229,0.4874343,2.7200577,-5.1483393,0.515275,-0.30693218
economicaid,-3.389636,1.7189744,0.9592001,-3.7081614,1.6496649,-0.27785218,-2.2978287,-4.024638,1.9214715,-2.5006695,1.4994793,0.6593843,0.68965274,-0.8791035,3.92335,-2.1497936,-0.96311307,-0.43115473,0.09135687,-2.7877455,-1.108632,-0.8640986,-0.32568282,2.3191793,0.57344514,-1.8265259,-0.034176957,1.5646574,-1.7612448,-0.9362047,2.5209837,1.0631526
