,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-0.44207823,0.52321047,-0.23662104,0.8644434,0.21221504,-0.5658212,-1.5342765,0.14587376,-0.7348687,0.03657589,0.5061537,1.0354125,-2.2976434,-1.8333807,-0.2163922,1.3284903,0.02820178,0.24250604,-0.695347,1.3928058,-0.9483527,-0.7792463,0.0698045,1.8194126,-1.8614488,-0.4649998,0.0026016922,1.9003152,0.98538893,2.0762606,0.45337257,-1.1479155
burma,0.25311175,-0.34403312,0.26870438,-0.9160289,1.2987882,-0.17412141,-1.3245028,-0.79912245,0.53811663,0.3180855,2.1103966,-1.2857443,-1.1459385,-0.26240543,1.3766937,0.2931441,-0.23785129,-1.0030172,0.098748595,-0.74469715,-1.7587979,-0.15849906,2.7242768,1.7945187,-0.9378469,0.93019336,0.8574132,0.7067363,1.3068424,-0.59358054,-0.54924196,-0.9348433
china,-0.50974,0.8922845,-0.55225015,-2.058328,0.5045303,-0.38502452,1.3133241,-0.13268732,-0.6409964,-1.1946615,0.8403961,1.379754,-1.5599785,-1.9635329,-1.2070199,1.2405057,-0.7519718,-1.3282363,-1.0930452,0.20102094,1.060482,-1.0573316,-0.2090799,0.66030294,-2.3508868,1.1614707,-0.17239495,1.0631125,2.8395834,-1.5386672,-1.1345259,0.94909006
cuba,-0.26462445,-1.0963445,-1.4159641,-0.8043319,0.69503474,-0.83201796,-1.0451984,0.010413121,1.1474795,0.12667887,0.9195561,0.6552799,-1.9129214,-1.9869674,-1.5480571,0.5960536,-0.36677942,0.6811165,-0.21794726,-0.028924268,0.17213756,0.59180313,0.48815888,1.66961,-0.4059444,-0.08511379,-1.0175638,1.3190182,1.2033895,-1.405171,-0.38878772,-0.9541616
egypt,0.5261973,-1.2974044,1.6042494,-0.93776816,-1.0824127,-0.2832719,0.4611682,-0.80223083,-0.16997044,0.6289703,1.5299462,0.29425853,-1.3201939,0.19731878,-0.5502159,-0.32793903,1.6414249,0.6778679,1.94794,0.6644331,-1.9460806,0.4476874,0.7822737,-0.15153542,-1.681863,0.7706422,0.8843302,1.6693763,0.9846629,0.11388795,-0.2734535,-1.353734
india,1.2205565,0.0022442057,-0.72727567,-1.1543899,1.3850423,-1.427105,-2.4310067,-0.1261871,-0.6486557,-1.9050113,-0.38879782,0.3122845,-2.4811318,0.13361783,-0.3945581,-0.3818382,-0.5212523,1.7464873,0.94511396,0.047597755,-1.08,-0.12198747,0.059355352,-0.42147478,-0.4427635,0.7761455,1.2151343,1.7180588,0.81064045,0.58563024,-0.8633249,-0.30426675
indonesia,-1.4010768,-0.7356153,-0.14449467,-1.0578245,2.0186653,0.21526822,-2.0307655,-1.1414332,1.7031786,-0.5565954,-0.1806858,-0.045102227,-0.9725706,1.0259751,-1.6570446,-0.44560173,0.8210317,-0.94997996,0.41505262,0.84605396,-1.6714059,0.014055617,1.4599729,-0.24592923,-0.50910574,1.1339567,0.9569937,1.2661933,0.533598,0.2930425,-1.6632588,-0.57482177
israel,-2.1362062,0.4287356,0.47792292,-0.1349692,1.0119972,-1.4504,-1.1344726,-1.0594242,-1.4710687,-1.0691466,1.1794182,-1.5159204,-0.73646855,0.99200356,0.339516,-1.017676,0.027202755,0.5526123,2.1455693,1.8017259,-1.0999755,-0.5378125,1.5312506,0.46324793,-1.2459844,0.14730015,-1.095314,1.5242205,0.84274113,0.7131277,1.1848495,1.4765351
jordan,-1.7603481,0.29301295,-2.1119497,0.34393212,2.4925544,0.09210854,0.6239749,0.679997,-0.9440591,-0.69216335,2.073143,-2.031478,-1.9659668,0.119188145,0.436398,-0.35305578,-0.24642055,0.29504657,1.647433,0.529261,-0.9734032,-0.32108766,-0.28074095,1.94251,-0.8464338,0.28714448,1.2973914,0.18043004,1.4796365,1.3064697,-2.8899255,-1.2055895
netherlands,0.53318185,-0.33416358,-0.085428074,0.50231165,2.2654784,-2.1899476,0.43982944,0.29210913,-0.90189993,0.4454011,2.3344595,0.64312696,-0.9680646,-1.3861965,-1.0641398,-0.6152916,0.30235973,0.4666981,-1.0486121,0.333754,-0.28360516,-0.909097,0.9555308,-0.29059213,-1.034068,-1.9074363,-1.1955191,2.622045,-0.77164745,1.715514,-1.2082878,0.3699059
