,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,2.071445,0.34353265,-1.2464371,-1.2294028,0.4873646,0.915801,-0.13693161,-0.0540647,-0.28287852,1.3459386,1.0347214,0.09212594,-0.29101634,1.1059403,-0.54041064,0.35521656,-0.3062202,0.5155561,-0.42438376,0.93817145,0.81269085,1.1327919,0.5187977,-0.9908143,-0.9404223,-0.26873404,0.22930615,-0.27993605,-0.60252434,-1.1060773,1.0736731,-1.1526694
person1,1.9706203,0.4145231,-1.224024,-0.7232556,0.86469686,0.25268558,0.118766755,0.75280863,-0.82848406,1.0787835,0.58403045,0.132511,-0.4326518,0.35303873,0.8981604,0.23128371,-0.34521392,-0.09503183,-0.0055026594,0.40033233,0.84512264,0.053550586,0.5782374,-1.4727696,0.33694494,-0.33007938,-0.026799796,1.306491,-0.53128153,-1.1835499,1.4491607,-1.1566968
person10,2.3828442,1.5901916,-1.6207802,-1.1571306,0.7153182,0.7229055,-0.3316779,-0.21826357,-0.4270979,1.2555981,0.34092852,0.01145968,-0.23931107,0.8789635,-1.0891584,0.2260151,-0.5432233,-0.123494655,-0.370525,0.57003504,0.74628437,2.2003021,1.0502347,-0.73870647,-0.39842057,-0.52681124,-0.015138017,0.38644361,-0.5033821,-1.5027562,1.1547207,-1.5912546
person100,1.270955,0.867006,1.6136372,-1.7633456,1.1153338,0.7516638,0.96851605,0.8578397,-1.2510213,-0.65933424,-0.74486953,0.07030668,-1.3796729,1.836716,-1.3651513,-0.49277085,-1.186511,-0.8376395,-0.68476737,0.74225163,-0.20941737,-0.95853335,0.3166024,-0.9690024,-0.035530798,-1.3871303,-0.43446147,-0.055279773,-1.7243363,-1.4627616,-0.18890585,-1.3348722
person101,1.2796739,-0.30964103,1.1785135,1.3220365,0.59914106,0.2151209,0.32705736,-0.9937937,1.2709519,-0.36797577,-0.20528431,-0.13907465,-1.3001966,0.7876823,0.6800282,-0.707214,-0.89489543,-0.23850103,-0.7186416,-0.2843052,1.043737,-0.4169273,-0.04382966,-0.76098245,-0.1423634,-0.67734826,0.40905902,-0.33178702,-1.0530763,-0.91409504,-0.35749358,-0.5077961
person102,1.5253562,-0.47433513,-0.8616734,-0.85546064,0.34773883,0.10690583,0.5981859,-0.6111175,0.41793436,-0.5552066,0.5753115,-0.34882766,-0.7680472,0.3587668,0.9120795,-0.1890368,-0.45102122,0.5691991,0.695165,0.3241009,0.56914276,-0.19745515,0.040961146,0.24216215,0.9287186,-1.0631394,0.3355813,0.3660731,-1.4984452,-0.27196732,-1.19284,-1.2847732
person103,1.4586315,0.017009998,1.1279676,-1.2465624,-0.16657932,0.3026489,0.16083315,0.8681273,-0.003146431,-0.66482687,-0.27624512,0.41563043,-0.5169599,1.0755138,0.26089504,-1.3112583,-0.18207341,0.9779446,-0.3828562,0.08601275,-0.5063993,0.25763825,1.3419323,0.3557649,-0.9895923,-0.8210627,-0.53317755,-0.035337646,-1.8920764,-0.09160845,0.17102437,-0.6114615
person11,2.542633,0.33385554,-1.4639182,1.3111585,1.3406706,0.0083973985,-0.17138381,0.26513106,0.36884454,1.9709697,0.44449526,-0.031270504,-0.86010927,1.1613235,-0.08929125,0.086791724,-0.82598567,-0.35757646,0.48905218,-0.79491204,-0.032981228,-0.9471062,0.9929398,-1.6128812,0.12546937,-0.6273632,0.31833166,0.41280344,-0.4114527,-0.45100716,-1.2571867,-1.172916
person12,2.216457,1.2158176,1.3857974,1.110288,0.7328923,-0.29362217,0.7994342,-1.6823112,-0.84486425,1.1241412,-0.2815552,-0.03810886,-0.24827416,0.6010225,0.56105596,0.36226338,-0.2598417,0.051437005,-0.41550055,-0.3764869,1.1818677,-0.37363097,1.1375667,1.181336,-0.32953635,-0.3951813,0.3710792,-0.2008699,-0.8314415,-0.9658014,0.4340481,-0.25815937
person13,1.742913,0.4322956,1.2951406,-1.1391522,1.1070322,-0.074443266,1.1581295,-1.2846068,0.3940927,1.0082201,0.8361987,-0.81016725,-0.41433814,0.8100921,0.54496473,0.38950163,-0.85275924,0.10321309,-0.32855436,0.24872838,-0.048845507,-0.1085227,0.79215246,0.011335321,0.43560678,-0.32926184,0.0778505,-0.7823637,-0.7890288,-0.5779952,-0.083641,-0.20294864
