,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,1.212348,0.6679019,0.6405172,0.43215707,0.23557208,-1.0354985,1.8895369,1.0467589,0.20210293,0.7654397,-0.744374,0.43114966,-0.30253473,-1.1363806,-1.6027662,1.2581944,-1.1580529,1.6999316,-3.2220273,0.58425987,-1.7167685,-1.8508232,0.37331724,-0.8331125,-0.6661717,-1.3505247,-2.4678981,0.10141831,2.052831,0.12341997,1.5530182,-1.8448861
activity,1.1562939,-0.45559478,1.5493315,0.040533535,-0.45230216,0.14149289,2.1456332,0.5453,0.26288724,1.9822834,-0.5376157,1.316925,-0.0145504465,-2.8047147,-1.3845155,0.8018669,0.8729025,-1.2655983,0.9737947,1.7163976,2.705556,-3.2045932,-0.70156854,1.1590652,-0.34666705,0.104828194,-2.2637932,0.3467381,0.14614269,-1.0180534,0.98921746,2.602164
age_group,2.320484,0.84586614,-1.4823296,1.4753419,0.21509321,-0.26123655,1.1234788,0.30296507,1.0514888,0.959717,0.38047338,-0.17434275,0.94813764,-0.687714,-1.3638659,1.593791,-0.83349586,0.40120244,1.399595,-2.0252786,0.425605,2.6896572,-1.1906048,-0.45088667,0.2759732,-0.96014494,4.053316,-1.9966816,-0.189483,1.2277306,1.626536,0.079288386
alga,1.9217108,-0.12920089,1.58846,-0.13812974,1.048461,-0.44148505,1.6387775,1.8649378,-0.05679704,0.60142994,0.3705368,-0.01649789,-0.56485933,-1.6112565,-0.7766346,-0.23652147,0.6823371,2.4635794,2.584389,0.5853616,1.2747393,1.3181072,-0.94826615,0.5265783,1.5948148,0.2552668,-1.1453476,-1.9263464,0.018560365,0.8908822,-0.82782036,0.1920454
amino_acid_peptide_or_protein,1.277244,0.035031687,-0.23543292,1.3812727,0.8534506,0.1186492,1.3623099,1.9091583,-0.8286821,-0.12772131,-0.63946885,0.66337,-0.18641023,-1.125992,-1.8351147,0.28793773,-1.2382405,1.1000708,-1.2758625,0.34075946,2.4670243,2.661696,-1.6503992,1.3979948,1.0847856,-0.81682664,1.9033206,0.62653935,-1.1035258,0.76228154,1.1926805,3.6657498
amino_acid_sequence,1.5699934,0.07774796,-0.34767857,0.8903785,0.69889927,0.29394084,0.80037284,1.1779124,1.4072722,-0.020217152,0.27906254,1.4097947,1.1588757,-0.44501674,-0.2974707,0.9645283,-0.062149294,0.59335834,0.17733209,1.4037409,-1.0884475,0.9861503,-2.2395592,-0.15267114,-1.7583698,-1.1269449,0.29246914,2.0857875,0.62079716,0.670863,0.024090942,-0.8745896
amphibian,2.279976,0.5627772,0.81184125,-0.23565437,0.34383345,-0.6656688,0.8216845,0.6525341,1.0004122,1.5725632,0.13418172,0.1760357,0.5972879,-1.1766047,-0.8119225,-0.6583076,-1.3843418,2.2877848,4.749073,-0.68502116,0.7312834,1.3596032,-1.7464368,-0.3405148,0.9311856,-0.6177901,-2.5233622,0.42739242,0.5240762,1.2266849,0.44361296,2.0950465
anatomical_abnormality,1.3670769,0.6541625,0.57999367,1.3039969,0.1326545,-1.3287388,1.4515156,0.6828841,0.6958589,0.050399177,-0.868571,0.82267714,-0.11452717,-0.9848281,-1.4738661,1.266213,-0.47421834,1.525724,-3.171104,-0.40009806,-1.4005013,-1.5378418,-0.004598343,-0.43394908,0.22276293,-0.9717108,-2.4630556,0.24607019,0.93614566,-0.22788493,1.3579404,-3.052872
anatomical_structure,1.6648241,-0.3544538,1.1375756,0.3737182,0.6794804,-0.44651437,0.90578,1.0707006,0.4841397,0.93085927,-1.0591211,1.4537709,-0.3665893,-1.7198901,-0.117529005,0.77275765,1.2908908,-1.3445151,0.39167243,0.32082042,-0.4698049,1.307027,-1.6310163,1.6100398,-1.2228771,-0.89818037,-1.2502447,0.22269757,0.82590795,-0.1662433,-0.24886583,-0.535676
animal,1.9841946,-0.33347067,1.2127436,0.791847,0.34656215,-0.41463038,0.5738592,0.7879613,0.7831729,0.76273525,-0.15250883,0.36990753,2.1071103,-1.4590063,-0.6924033,-0.49859947,0.13453245,1.7642182,3.579177,-1.1371309,1.2487099,1.2375822,-0.0062051546,0.6321477,1.3744644,-0.21144037,-0.6357999,-1.3097886,2.4438448,-1.0272323,0.3839979,1.0400504
antibiotic,1.6471378,-0.33908704,0.4727681,0.65119845,0.60022837,-0.2523137,0.070639834,1.1441453,0.31827086,0.049412355,-0.49754336,0.3573913,0.83851016,-1.0879295,-1.1502942,0.37996176,-0.6286087,0.8907051,-0.36894187,0.03751334,3.6497629,1.0020772,-1.3241366,-0.284641,1.5587784,1.8404442,1.187861,0.846112,-0.22862796,0.8207875,0.6909519,1.6411209
