,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.7926723,0.56996894,0.8585709,-0.2063844,-0.8745629,0.85079813,0.73148173,-0.3167418,-0.43084177,1.0896074,-0.45874426,0.27061683,-1.2157395,0.28749165,-1.0202297,1.2480736,0.51294506,-0.005814854,-2.2437408,-0.71361065,-2.6944427,0.36817145,-0.26903498,-1.0134145,-1.6171615,-1.6121451,1.1588918,3.5189795,2.5800939,2.0051162,1.3160571,-0.5874511
activity,1.1229352,0.34001046,-0.21660076,-0.9579056,-1.6512479,0.6741936,1.5358095,-0.8344524,0.007032493,0.46547675,-1.2216823,0.09237554,0.37277296,1.3888274,-1.0390989,0.28551674,-1.365028,1.8543767,1.1594275,2.1055124,-0.92785233,-3.9795253,-3.4126651,2.9177907,-0.57147694,-0.15161745,1.021858,1.5514174,0.16415283,-2.5284066,0.04002737,0.14354065
age_group,0.4135079,1.433761,-0.1419893,0.05901011,-1.5357268,1.4318782,1.5330187,-0.24914958,1.2441814,0.8951231,0.63807815,-0.668281,0.44602254,1.1865822,-0.28437647,0.90284675,-0.325011,1.1462942,0.6892508,-1.5596155,-2.5139382,-1.0279719,-1.5543776,-1.7415822,0.37801337,2.1083553,0.82171047,2.9876616,0.19968194,-2.5343177,-0.124763906,-0.34759554
alga,0.30421373,0.6849106,1.503282,0.8555318,-1.2538351,1.2365161,0.26627922,-0.09180457,0.76111054,2.2127092,0.2389932,-0.5779305,0.13152568,0.78473806,-1.5119454,-0.39242023,-2.362042,1.463888,2.7269423,-1.2379375,-0.96760374,-0.6267985,-2.416675,1.2415565,-0.10052356,-0.48095644,-1.5386343,0.3541206,-1.8182284,1.0555826,-2.4594493,-0.20490453
amino_acid_peptide_or_protein,-1.3220401,1.0275319,0.46093658,-0.7088248,-1.2566117,-0.14649615,1.5705509,-1.3248787,0.22459438,1.9682113,-1.7762161,0.91555405,0.5141419,0.2572886,-0.62984097,-0.076663576,-1.6264517,1.5724362,-3.7092943,-0.63810414,-1.9816755,-0.44395947,-1.803661,0.3634627,0.76176655,1.2565062,1.128211,0.29326233,-1.8825347,-0.08641338,0.6016827,-0.61744153
amino_acid_sequence,0.2189207,0.5732879,-0.27190238,-0.18929392,-0.68105674,-0.71871495,2.1401641,-1.0234523,1.010336,1.6184993,0.43625388,-0.23044534,0.45818388,0.2989196,-1.1217806,-0.101135105,-2.139227,1.3919327,1.0422285,0.20743266,-2.091037,-0.2657275,-2.104851,-0.92678136,-1.4310385,-0.44978064,0.40684453,0.44555616,-1.4217739,0.41872594,0.072010845,1.0517781
amphibian,0.9495072,0.887413,1.4540343,0.8416248,-0.5219426,-0.03756492,1.3891052,-0.7951842,0.44876513,1.4474776,-0.52757865,-0.5277708,0.40438437,0.5019534,-0.61726105,-0.61519617,-0.015702056,0.03699184,2.1341248,-1.701582,-1.7819692,-1.8138294,-1.0662925,1.087905,0.21171686,1.7295625,-1.036382,0.98817533,1.1033181,0.6957296,-1.5882577,0.7404745
anatomical_abnormality,-0.765607,1.2082955,0.83524376,1.3720794,-0.59273374,0.074816905,1.1861455,-0.31758168,0.5927252,1.6261566,-1.122068,-0.36278105,-0.8432898,0.5999653,-0.94105285,0.45882118,-0.53795797,-1.1802139,-2.798355,0.88612485,-1.9575218,0.3370945,-0.49682522,-0.8470821,-2.4517217,-1.9760467,0.77606374,0.60927117,2.6304681,1.5407058,1.3328123,0.28012162
anatomical_structure,0.70768446,0.74934983,1.4432307,0.28043538,-1.2979155,-0.6343613,1.1899657,-0.9267614,0.5946513,1.095057,-0.37937155,0.15842393,0.35136974,0.7474216,-0.73816806,0.605634,-2.2947059,0.8649831,1.2794526,-0.44808567,-0.8937349,0.20583208,-1.0788255,-0.11193873,-0.81653655,1.3818959,-1.1100907,0.028920876,-2.1154737,-0.86284035,3.283505,2.001622
animal,0.9496347,0.6149128,0.015031341,0.44766244,-1.0923438,-0.10809417,1.431303,-0.52871215,0.7264489,1.3621525,-1.6395884,0.4471452,-0.08400499,1.5559841,-0.9627572,-1.3434601,-0.9390108,1.2101367,3.4766228,-1.1161557,-0.5080522,-2.2013998,-1.4064274,0.64437544,-0.29604062,1.0897243,0.151168,-0.6544071,0.73725927,0.693096,0.21156672,-0.5407448
