relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,0.12827536,-1.2392186,3.2086618,0.14542833,-0.69409996,-0.5024217,-0.42877075,1.3027519,0.98111445,-1.4417608,-1.3045393,-0.55435485,0.24899481,-0.97465557,0.4646148,2.580545,-2.4054565,1.5468658,0.52044845,-0.31706202,-0.59508514,-0.8783577,-0.76316196,0.35667905,1.363766,-0.23033497,1.6447802,-0.015158746,-0.30884326,0.2961253,1.0021359,-0.5127415
affects,-0.29505968,0.11888682,-0.3923085,-0.86183923,-0.6580258,-0.8460209,1.2875342,0.5031692,-0.52932465,-0.36655405,-0.37505913,-0.37881136,-0.35329363,-0.26862556,0.31861296,-0.3448808,-1.0723722,-1.2090018,-0.22530366,0.19130662,-0.99336827,-0.46872246,-0.77084696,0.17917633,1.0077902,-0.9491085,0.30254132,1.08628,-0.09243284,0.68697333,-0.18939708,0.46512014
analyzes,0.8901445,1.3638434,2.213731,-1.5008345,-4.2102523,-0.21871933,-3.0098135,0.06711946,-0.0094568245,-0.35331538,-3.4246428,2.3320115,0.35145354,1.4242271,-1.0015426,0.7260101,-0.9662565,-0.96753806,-0.3826923,-0.27712741,-0.8977184,-0.83355457,1.3340535,-3.651436,0.43121934,0.07765325,-4.1219163,-1.6218365,1.643558,1.2375743,0.28503975,-4.577753
assesses_effect_of,-1.1844299,-1.564232,-1.1900936,-1.0283098,0.14007604,-0.13969663,-2.3843515,-1.4912593,-0.2750845,-0.79830676,-1.4673442,-0.24175525,2.2462988,1.1707531,-0.25173575,0.22800332,-0.24145919,0.46724617,-1.5364097,-0.5130603,-0.13859738,-1.1404867,1.2449019,1.6930425,1.0298549,-1.1104563,-0.55319667,-4.575798,-0.24627842,0.7314828,0.3845534,-1.4760355
associated_with,0.5724209,-1.8583671,0.41229376,-0.22985943,-1.1459415,0.08880094,0.56792665,-0.40682015,-0.031262044,-0.368772,0.37331608,-0.5541816,-1.1319914,-0.09464891,1.2026606,-0.30833226,-0.811452,-0.14787987,0.7502482,-1.0450974,-0.80650526,-1.4200352,-0.15505542,-0.5186613,1.0271913,-0.22659539,0.7254432,-0.70320714,0.82247454,-0.65114707,-0.9515835,-0.6797707
carries_out,-1.1885328,-2.0132215,-0.6833693,-0.27150667,-1.5761166,-1.750363,2.1235259,1.4234732,2.4290533,-1.2976786,0.97696745,-0.5666192,0.7835144,-1.8324443,1.1956346,-0.30320168,-1.6369603,0.4502788,-1.1760532,0.6399895,-0.17444427,0.29481068,-0.18246502,-1.9774992,-0.32027653,-0.49705225,-0.23800749,0.72407144,0.5146235,-1.9662772,-1.8700625,-0.6549641
causes,-0.12482362,-1.8746558,-0.4592219,0.27969313,-1.7377551,-0.34568045,-0.17335753,0.15048714,0.46796778,-0.8530764,-0.08736081,-0.50565404,-1.2432976,0.07940696,-0.68599004,0.07217665,0.549106,-0.48818862,-0.72881436,0.6591703,-1.0129699,-1.1474313,-1.2223234,0.5558672,0.29809526,-3.065025,0.92899865,-0.1766999,0.3173557,0.1677583,0.50916624,-0.32100996
co-occurs_with,-0.16155188,-1.2796403,0.28491822,0.047563225,0.49295774,-0.9572263,0.97679204,-0.8844541,0.41726366,-0.54386216,-1.133246,-0.10046832,1.4503274,-0.6097289,0.13932121,1.1407766,-0.4985789,0.25399753,-0.25988862,2.123506,-1.8621495,-2.0252714,0.581839,-0.64249784,0.26404083,1.3987317,0.2608747,1.1838994,0.06446855,-0.38729584,-1.1186554,-0.42385107
complicates,0.02313538,-1.2427183,-0.91933566,0.6064789,-0.6601424,-0.7005445,-0.2542871,-0.41830876,-1.4356971,-0.77059644,-1.3605918,-0.57052445,0.92810285,-0.06853926,-0.67981124,-0.8482747,-0.37527928,-1.5693206,-0.25285336,0.26248795,-1.3606575,-1.3902321,-0.10355759,-0.89528537,0.55786365,-0.07827498,1.0217062,1.2522515,0.9616382,-0.8186452,-0.07604145,0.60827357
conceptual_part_of,0.4431684,-1.1314431,-0.46463257,-0.43558306,-1.4569325,-0.99406797,0.61141455,1.1059204,1.7027819,-0.73214453,-0.60244876,-0.15573409,0.44946784,0.6228931,0.3990115,0.6023644,-1.4988731,1.232778,-0.2569282,0.90425044,-0.5835699,-0.79856294,-0.412922,-0.38557985,0.48940548,-0.510947,-1.243209,0.28307167,0.35143167,2.0056174,-0.2243517,-3.174787
