relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
term0,-1.7727543,-0.7672293,-0.79173887,-2.04206,-1.3961984,-0.2609833,1.209801,0.3932025,-2.1080747,0.7255616,2.1375723,0.8104441,-0.68482953,0.27130637,-1.0834494,1.1221602,0.16979079,0.12431624,-0.0022265017,-0.08184567,-0.038005084,0.077371724,-0.2402064,0.056922592,-0.18083772,0.015513081,0.23518503,0.02416267,0.43165153,-0.2267512,-0.027805606,0.10301692
term1,-1.5351688,-0.33654568,-0.122389235,-0.9612807,0.43721348,-0.26888102,1.7953403,0.21600614,0.17352353,-1.4881077,-0.743692,-0.8691992,-1.2474692,-1.6796991,-1.345973,0.9566625,0.049419522,0.83348095,-0.54055244,0.08478414,0.030740175,0.52884305,0.26827413,0.07422357,0.50631005,0.34704617,-0.4302933,0.5701719,-0.26533893,-0.14328285,0.26677275,-0.4457981
term10,-1.1318547,0.0022767999,-0.23914997,-1.9931939,-0.22351009,1.0844399,1.8156285,-0.67714715,0.32638958,-0.35101387,-0.31774288,-0.21250594,-0.07786238,-0.9089252,1.1904743,1.1024812,-0.9901148,-0.20439656,0.55521774,1.302782,-1.2574744,-0.42034945,1.1022819,-0.31524354,0.16037458,0.74230766,0.7668854,-0.06694027,-0.21766813,0.99536806,0.6202448,-0.7050158
term11,-1.2586623,-0.01602256,0.1160646,-1.6567894,-0.20968837,0.018392721,1.2548467,0.29361045,-0.0035277226,0.30127758,-0.14283018,-0.4285041,0.35884696,-0.52333516,1.4644878,1.2286375,-0.7153428,1.3132896,-0.15242659,-0.5235544,1.1016387,-0.4895216,-0.13011947,0.18236874,0.44366357,-0.82326573,0.013726798,0.019923083,0.119913176,-2.6505413,-1.1723627,0.54125655
term12,-1.1834606,0.3590597,-0.9983852,-1.672178,-1.4530491,-0.71747106,0.51863533,1.0751798,1.0657518,-0.92112553,-0.7111225,1.1936011,0.08832278,-1.0112001,1.0601407,-1.0629278,0.54866654,0.5526722,-0.87269396,-1.4158438,-0.009156526,0.19274136,-0.13160878,0.60176337,-0.33254427,0.6364498,0.2993356,0.014541602,-1.5186507,-0.1731709,-0.2533698,-0.49088812
term13,-0.89587647,0.8675957,-1.3599234,-2.1404355,0.12101774,1.8497396,1.8946624,-1.0000334,0.52546847,-0.033926245,1.3516437,0.23184459,-0.2317199,-1.3546671,0.37177977,-1.2486492,-0.86388105,0.17913595,-0.49866804,2.6711357,0.05304729,-0.3496354,0.25181535,-0.2659167,0.043045267,-0.05511351,-0.5901823,0.16104093,-0.06507976,-0.4897555,0.45675585,-0.38086396
term14,-1.4133307,-0.0071385973,-1.5313989,-2.1664448,-0.264719,0.40556732,0.31482407,1.613084,1.0989348,-1.0432119,1.8821595,0.12422322,-1.2833489,-1.3580415,1.2010351,-1.1564579,1.5371895,-0.13719301,0.38345826,-1.3799242,-0.032225657,-0.76994556,0.646997,-1.3617063,1.1462443,0.31636605,1.8322674,-0.28574842,0.62803274,-0.40525073,0.4505661,-0.8019433
term15,-0.91036904,-0.6291183,-0.33903888,-1.5815325,-0.6097589,0.22831194,-1.3713585,-0.32476956,-0.19936515,0.47107825,0.34542668,0.12445434,0.084469385,-0.15074639,0.1889977,1.1873878,-1.0499096,-0.30571574,-0.43470228,-0.662539,0.4858523,-0.48310667,-0.867392,-0.43920478,0.51458347,-0.024578921,0.45416662,-0.026659273,0.38548627,0.21337047,1.2706126,1.0229325
term16,-0.66137797,-0.07149726,0.51574993,-1.2839013,-0.30017132,-0.034379818,-1.622361,-0.025577987,-0.14267364,0.33464313,-0.066470414,-0.32919523,-0.06632807,-0.56173444,-0.031456735,-1.1223533,0.035063293,0.2753992,-0.07674259,0.027637964,0.6186911,-0.9144972,0.28439766,1.1437798,0.46063903,0.084994495,0.45063022,0.9716616,-1.4122282,0.09918485,1.2289199,-0.66403115
term17,-1.369848,-0.3260906,0.98929834,-1.1771005,0.45680103,-2.9587424,2.1095567,-0.5598169,1.8724484,0.015224463,-0.70236194,-0.08466953,0.32646242,-1.6032068,0.7452815,-1.3941602,-0.2659106,-0.40800646,-0.88682973,-0.363175,-0.17551129,-0.0063844267,0.0018859592,0.7025396,-0.2714728,0.22739863,0.542177,0.0073401276,0.20428014,-0.4227195,-0.100009255,0.49800363
