,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.22955526,-1.2702608,-0.487234,1.0114783,0.53980833,0.16256563,-1.7323452,0.91031444,-0.19486307,-0.20049308,-0.0028052519,-0.24108654,-1.9971918,0.8929338,2.634262,1.2070626,3.247204,1.3680784,1.8563035,-0.9676174,-2.2531576,0.33641708,2.6127665,2.033897,3.0094867,0.0020729166,1.1917355,2.6049042,0.8606795,-0.46843362,-1.8972546,1.6342293
activity,0.68076175,-0.73627883,-0.2797011,-2.1383917,1.320651,-0.6399343,-3.0540202,1.5017997,-1.4533297,0.28974304,0.16865017,-0.47045586,-2.3475757,0.89667857,0.17516392,1.884216,0.95130473,0.002094688,1.0537577,-1.1302162,1.1133081,1.081968,-0.17200932,1.0597627,-2.252093,-2.5700886,-2.8124483,-0.736702,2.0705955,-1.2682778,-1.2049276,-0.20331623
age_group,0.6730146,-1.4442843,-0.9374068,-1.6722293,-0.9909672,0.2573532,-0.3526943,1.1880462,-0.8598411,0.7911248,0.596246,0.43404162,-1.7072247,0.20039815,-0.00046277198,1.6300482,2.2900023,0.4112159,-2.049777,0.85317343,-0.18413372,-0.99873435,-1.1281894,-1.9776773,-1.4409969,-2.764593,1.6112536,2.876891,1.8271656,-1.7636937,4.404712,-0.27854174
alga,0.5789299,-1.4754298,1.921314,-0.13830526,0.59805906,0.2996727,-0.3139065,1.35536,-0.008663693,-0.45367572,0.7865851,-0.45262408,-1.9614469,-2.006429,-1.8514683,1.2619231,1.4892359,-0.9694191,1.2286222,-0.08917988,-2.79718,2.4785523,-2.0843432,-2.2348309,0.029144209,-0.19737056,-0.9192126,-1.7950454,0.7178999,-0.5055443,-1.3553134,-1.3277689
amino_acid_peptide_or_protein,1.1171647,-1.0323102,-0.38960844,-0.073417075,1.7713907,1.0936762,-0.21576504,1.8793396,-0.044640917,-0.15186293,1.0232887,0.4172584,-2.1224427,2.0021114,0.5500522,1.3214045,1.8905216,-1.3016337,3.739983,1.1180048,-1.5689783,1.9688326,0.21485539,-0.285092,4.2503743,1.9184595,-2.8348494,-3.785954,1.5193849,0.63556707,3.8882496,-0.391354
amino_acid_sequence,0.98551744,-0.70786047,0.1845063,-0.11884317,2.524854,0.4901092,0.3014034,1.7489463,-0.1779268,0.5198821,0.51903725,-0.35436893,-2.414889,0.35543868,0.82317567,1.6278087,2.3507147,-0.09288863,-0.97835815,1.4153684,-2.272567,1.3589014,-0.15433997,-1.0019586,-3.2035303,0.6890059,0.94468176,1.2766814,1.3147736,-4.414819,-0.17564102,-1.0515714
amphibian,0.7939405,-1.6682526,-0.2519326,0.15594001,-0.21471947,0.38212118,-0.17924482,1.7032216,-0.51939064,0.6901381,0.18514557,-0.35182044,-2.153389,-1.9698747,-1.4588103,0.9256815,-1.3608704,0.8379203,1.1235291,-1.5131905,-2.2599287,-2.1297755,-0.94782454,-2.6431818,3.7014441,-0.3292572,-1.3107105,-2.8588986,1.7099711,-1.524732,-1.7296127,-1.6210425
anatomical_abnormality,-0.2977586,-1.3745464,-0.5329782,0.9324585,1.1523509,-0.44028094,-1.2124203,0.39945123,-0.39584863,-0.0663971,0.42000303,-0.65189475,-1.9393216,0.030153695,2.3386297,0.88585097,2.3515935,0.22022682,1.8064096,-0.5551748,-1.8532859,-1.2918495,1.3577507,1.3857081,0.73460144,-1.0449361,-0.14140218,2.3041916,-0.19975747,-0.7887412,-1.1501626,1.2383671
anatomical_structure,0.5790885,-1.6095322,-0.6274846,-0.39156404,2.484941,0.53439814,-0.89573777,0.91752285,-1.4180579,-0.3163831,0.89528435,0.39823043,-1.6306546,-0.72999984,0.85886043,2.1209867,-0.4936204,-2.4971442,0.1446507,2.7607527,-1.2888253,-1.2230394,0.6711491,0.18723024,-1.791213,2.4985094,2.5972044,1.3211046,0.8695761,0.38210526,-0.39171633,0.9965103
animal,1.429768,-1.4249287,-1.9482917,0.27850178,-0.336364,-1.1043874,0.7805768,0.6169131,-0.3796736,0.7096931,0.5366544,-0.4953383,-1.5466181,-1.1335609,-1.5886183,1.3843145,-1.1196882,-1.4469124,0.39182234,-0.10894173,-2.8335981,1.8182893,0.4079634,-1.6011568,-0.8602978,0.9342537,-2.9108644,-3.2989106,1.4791052,-1.6724145,-0.67848957,-0.70691085
