,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,0.1904835,0.2064976,-0.019860348,1.8001026,1.053043,0.17911519,-1.314846,-0.69537127,-0.60646087,0.22546394,0.7042005,0.58499765,-0.26041391,0.594685,1.5579846,0.643408,-0.07502703,-1.0089302,1.3343581,0.77549297,-1.196532,-0.31100535,0.47695586,-0.06485051,-1.1060119,-1.3858515,1.030593,1.2345226,-0.18230702,0.22890678,-1.4578745,1.2748523
person1,0.2514564,1.239417,-0.3454943,0.67778,0.45114976,0.19583017,-0.7155656,-0.7589593,-1.3148831,-0.29335818,0.52660984,0.7163319,0.34567255,0.00013848068,2.0191612,-0.48947635,0.8802678,-1.3827374,1.4067829,1.0509374,-2.3060696,-0.755432,0.55037713,-0.6812066,-0.8153983,-0.001307331,-0.7219866,1.4087033,-1.1556827,0.53568125,-0.26013896,0.69344944
person10,-0.40181983,0.40737584,-0.8233556,2.2046008,0.37900168,0.101168655,-1.6145561,-0.49818477,-0.979115,-0.07389593,0.8091487,0.59061706,-0.028246177,-0.217082,2.1517255,-0.14592603,-0.3463235,-0.8350848,1.7873366,0.5217375,-1.810961,-0.24135321,1.099948,0.20324661,-1.2651893,-1.0324749,1.3902726,0.976607,0.3408248,-0.7797243,-1.2730138,1.2789928
person100,-0.5808868,1.0057805,0.070436865,1.0433872,-0.00010167551,-1.1679074,1.0275568,0.11631591,0.2248653,1.0890108,-0.39461243,0.91749287,-0.23345143,-0.32373944,1.3038602,0.031420086,0.6253069,-1.3925959,-0.78043664,0.17690007,-0.103582114,0.19927649,0.5037547,-0.4412799,-0.6822282,0.9044312,0.14900398,1.5368898,0.5463197,1.243578,1.3446823,-1.2438631
person101,-0.32154036,-0.39471844,-0.95815253,1.4750277,-0.8987673,-1.3570237,0.6095427,-0.20939587,-0.081805006,1.0111797,-0.20003545,0.35899025,-0.8126155,1.6292167,1.5350677,1.1145656,-0.34448007,1.0666778,2.0777028,0.43119216,-0.3947346,0.39219186,-0.7461314,-0.43027654,-2.1158473,0.84858847,-0.35563743,1.2003517,-1.4878124,0.00064226007,-0.8830737,-0.868876
person102,-1.1904278,-0.5748412,-1.126686,0.97914106,-0.64397734,-1.5193946,-1.0844923,0.9750196,0.3589098,-1.007031,-1.1357782,0.17741045,-0.1991669,-0.76542753,1.6671752,0.5603577,0.80218816,0.034390286,1.1499335,-1.1528794,0.21283194,-1.0207236,0.26986402,-0.7115557,0.83299917,0.77301675,0.58108515,1.4602777,-0.524592,-0.25094852,-1.16407,-0.66111493
person103,-1.0248864,0.98031163,0.34557548,0.54666424,-1.1308527,-1.5258168,0.8703527,0.69268346,0.43395072,0.7510908,0.7530301,-0.59231347,0.49286702,1.0461373,1.1552857,0.3849245,1.1375041,-0.45377108,-1.5281514,1.4075229,-0.16729726,-0.48115614,-0.20089376,0.43542248,0.27511904,-0.20350197,-0.5946194,2.2273452,0.48092905,1.0573224,0.5426764,-0.6142238
person11,-0.1721152,0.79282916,0.16279791,1.2446835,-0.34323663,0.24703582,-0.9612471,-0.4025714,-0.84636676,1.5567293,-0.678936,-0.94011766,-0.3326276,0.37484205,1.701068,-0.6395461,-0.520311,0.91641694,-1.4476645,-0.59525335,0.35328507,-0.706939,-0.57752246,-0.79513556,-0.65214676,-0.046932243,-0.1781478,1.1739174,-0.59948343,-0.34055087,0.16720146,1.1060394
person12,-1.1459423,0.5970832,-0.29347515,1.4747769,-0.45209208,0.01423106,1.6516187,-0.49860898,-1.4611031,0.33007258,1.1631505,-0.7136231,0.22779728,-0.27360708,1.8717186,-0.5458983,-0.9770636,0.34091204,0.8116557,0.15211701,-1.256519,-0.2331899,0.47443682,-0.8254917,0.5483591,1.0393423,-0.5776241,0.92602015,-1.0764415,-1.8278533,0.5870333,0.9339452
person13,-0.6929986,0.19622341,0.26975235,0.8932665,0.19093512,0.07357545,1.1365547,0.69623524,0.51733935,2.3229978,-0.6154024,0.44455814,-0.29293784,0.022967251,1.7213718,-0.4494869,0.7895245,-0.33667102,-1.4329467,-0.074462645,-0.53038806,-0.43962255,-0.068749934,-0.10957698,0.3893533,-0.08962189,0.8226908,1.4194163,0.4663248,-0.12136109,0.22866921,1.0465716
person14,-0.09513094,0.5915009,-0.07572589,1.3248998,0.030475581,0.26492274,0.80438185,0.9440095,0.0293494,0.4259312,-0.46069303,0.57553166,0.3059841,0.9560447,1.0148458,-0.8636184,0.7289408,-0.95003784,-1.4401156,-0.6535639,-0.883051,-0.6871488,-0.4101248,0.19438519,0.10152651,0.08897055,-0.24553633,1.4044968,-1.0844626,0.30637205,0.14651482,0.85630715
person15,0.03935451,-0.5677799,-0.8933884,1.6712173,-0.045700505,0.09728848,1.0896254,1.5219326,1.115724,1.1161138,-0.3250296,-3.1597893,0.09625518,-1.2542124,1.6581912,0.24997613,-1.8020613,1.22981,0.751067,0.69162077,0.95435715,0.13486814,0.5113123,0.31035224,-0.5596854,0.0840759,0.45064956,1.2623212,0.75555414,0.7695483,0.8053725,0.948867
