relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-1.8245239,-0.55670637,-2.9346693,1.4121269,-1.3707639,-0.75122315,-0.19111581,-1.0237987,-0.3581188,-1.6611006,2.8562205,-0.5424194,1.8024179,0.3108762,1.1303536,-1.9903039,-2.6822908,0.82908106,6.198826,1.5224041,5.806986,5.5676765,-3.005152,-3.698819,9.058966,-4.732551,8.617313,-5.030713,0.42130148,-0.23682377,5.081302,0.4429137
aidenemy,0.6135899,2.049827,-1.0354306,-0.08327753,-1.3539927,-1.0547864,1.1269064,-3.0538373,0.3825039,0.08139435,1.3163768,-1.1726813,1.5638989,3.8268576,0.7568847,-4.0848036,2.0930471,-1.6705612,-0.11320419,0.41851696,3.023081,0.6440519,-0.9571108,2.149684,0.22577892,-0.9767018,-0.38961756,-0.6357356,-1.7669178,1.3889791,0.014013076,2.9008617
attackembassy,0.6412324,4.231929,2.638914,1.3406401,-0.06597507,-2.7698188,-2.6422381,-2.3887687,1.3073416,-0.24665688,0.836002,-0.13072504,-1.6888751,1.9065844,0.027452717,-3.627897,-0.26902756,-2.9340827,-2.679534,-1.2046813,-2.1464267,-4.4852934,-3.088385,1.2134486,-1.9370519,-2.7645648,-2.6065083,1.3508267,-3.5252175,0.3737271,-3.5082116,1.806699
blockpositionindex,2.7729778,-1.4105763,-0.67908746,1.3782102,-1.1227348,-1.3069583,0.10216695,-1.0107409,0.22426453,-2.9263315,-5.4926305,-0.46093228,0.979218,-0.4660262,-0.40623266,-1.4548614,-1.1883097,-0.14154112,3.445185,-1.8566705,0.44854516,-1.9782016,2.4235013,6.8021455,-2.2713485,-0.6592151,0.7806375,-2.8344247,-4.644241,-6.098988,0.28659305,5.3082347
booktranslations,-0.23816514,-0.5204635,-0.5785977,0.02321333,0.19738992,-1.4265053,-0.46924934,-0.8208685,1.4674182,-1.2922676,1.1445022,-1.732511,1.7811433,0.4728537,-2.00233,-3.3806496,-3.708551,4.3188286,5.1449723,1.5776697,-4.4245515,5.3648148,2.7023294,-2.0660732,2.394389,-1.2568898,-0.483085,-0.57797503,4.506794,-3.0802376,-0.97834253,9.452379
boycottembargo,-0.9952191,3.2574322,0.22271733,-1.0121642,-1.4330174,-3.0683565,-2.5945396,0.5141923,-0.05258337,-3.3831904,1.7094798,1.1980783,2.830058,0.27933142,0.09093324,-2.5289009,-1.6001937,2.6495063,4.3042417,1.8182437,-5.283318,3.5887382,-0.93774456,-0.5673971,-4.2014,3.7135153,3.4344034,-3.9539733,2.847797,-1.6903177,-0.54296845,3.8190815
commonbloc0,0.6625733,-1.1311044,0.646586,1.8435694,-2.8825252,-0.4960965,-0.8163211,-0.0137190325,-0.2367927,-2.8046443,-4.854453,-1.3998721,1.8678168,0.8172164,0.030255716,-1.7470304,4.2271833,-3.1767015,6.171051,6.451809,-1.6926848,4.3886127,2.94574,3.688927,-1.129549,-4.515142,2.3714318,-1.4777814,-8.337313,-0.8017565,2.9687731,4.325604
commonbloc1,3.8364594,0.08594692,-0.044073097,0.43926197,0.8096805,-0.5986419,0.48536682,1.0360268,-1.3182328,-0.39268142,-0.8855707,-0.5813687,-1.5650845,-2.6600041,0.4363119,-0.24599567,-0.6159943,0.91797435,1.6168078,-0.44554642,-2.218051,1.5235513,0.00570471,-2.8048768,-1.9328266,3.3611517,0.42224935,-5.4592667,3.8406634,-0.22445811,0.406282,2.2972171
commonbloc2,-2.526686,1.698436,-0.4204567,-0.8848678,-0.10319654,-0.19800478,-1.1876522,-1.5436286,-0.58471406,0.013797965,4.1264105,-1.686229,-3.256143,0.70941216,-1.4320804,-1.3290703,4.1445622,-6.3422813,0.046569362,0.28748783,-4.841541,0.89277303,-1.6391863,2.0006063,3.013664,-6.320021,-2.2650578,1.6343229,5.4952755,-1.4109008,2.2807724,-2.8037655
conferences,0.9476627,-1.6098183,-1.304667,-1.9421244,-0.9010391,2.374523,-0.35755506,-1.3167226,-1.4703364,-0.27285463,-2.7220101,-1.5937829,-0.19064513,1.3505942,-4.095399,-2.5352275,3.5403442,-6.2516537,2.124154,1.8612542,-1.1374139,-2.3689125,3.0783017,-0.5751247,2.1881876,-0.773218,-0.10855265,2.3401062,-0.77083904,-6.559228,-4.0576525,1.8683983
dependent,-1.8931866,0.9475421,-0.2938429,-0.56236994,0.2545083,-0.78425306,-3.4510572,-0.8459211,2.0284483,-0.9016617,1.2169514,-2.2837822,-0.26335353,-1.0048304,-3.0504448,-1.7782921,-1.1309894,-6.1395836,3.2069454,-4.0388336,3.8925765,-0.4186713,1.8453075,0.002579268,1.18617,-0.46542647,3.2984107,1.2891397,2.227642,0.10862835,-0.04280988,4.0921683
duration,0.95871675,2.7385786,-3.4798605,4.0704045,0.4715426,-2.1555147,-0.29789618,-0.7871204,-0.03379074,-2.570021,2.3669229,-1.2098289,0.11254403,0.14542416,0.80508906,-1.961265,-1.1736351,-3.8168786,2.848998,6.046085,-2.468962,0.069425285,-1.753151,-2.8846555,3.6536262,-2.4155989,1.7416735,-1.4256555,-4.151681,-2.6969225,-2.3281777,-0.8552592
economicaid,-0.6236597,2.05901,3.3813806,-0.61354685,2.163963,-1.3153248,0.3637459,-1.0961319,-3.0484812,-3.5666356,0.6069891,-2.811224,-4.3937826,-0.692708,-2.9743118,-0.574372,-3.9051147,0.2442419,2.9873507,2.4245691,-1.6004398,-1.2928336,1.250569,-1.9789752,1.0965061,0.14368583,-1.9913591,-1.448574,1.4104013,-1.7698618,7.6236763,3.1156108
eemigrants,-0.6159119,1.6096919,-0.66515607,1.1136558,0.31344673,-1.69545,-0.40081882,-4.211051,0.32970023,-1.920457,-2.3777323,-2.1862464,-2.4876623,-0.13100259,-0.14815538,-2.4797397,-4.342024,-0.124166965,4.8621144,-0.22597632,1.033814,2.574874,0.21969327,5.4651093,2.0836754,-6.1413,0.35123414,-3.9245582,-2.32357,2.5733533,1.8802116,6.784488
embassy,-0.12640585,1.1580544,0.6242544,0.5771598,0.09225639,0.5906305,-1.6648852,-1.5200391,-0.39662325,-0.46172178,-0.2877513,-0.24897745,-0.5536076,-0.34833488,-0.3649019,1.3008528,2.9761705,-3.3637092,2.793871,0.79165435,-1.4679434,-0.89593524,-1.136185,-2.179845,1.36539,3.4868643,0.4905465,-2.6466734,-3.1567771,0.59290546,0.80165523,1.7039635
emigrants3,-1.0835844,0.1641158,-1.0286406,1.1367854,0.8430958,-4.152636,-0.5789868,-2.7243772,0.84590024,-1.7254089,-1.9287282,-0.34123185,-1.3712797,-1.2371986,0.5946749,-2.1114197,-2.83839,1.8793993,5.5110135,2.9963486,0.59870005,2.9375918,0.2669514,3.6659038,4.6410446,-4.1785827,0.018353522,-2.7901187,-2.2026834,4.190121,1.443845,3.7603626
expeldiplomats,-0.14447482,0.7126731,-2.2966611,0.6160553,-0.20340346,-1.3147712,0.45037004,-2.9652638,0.87063265,-1.7312915,0.18427022,-1.0111444,0.8496674,1.4096276,-1.3627169,-3.2714713,2.5509303,0.409745,3.0297773,4.22413,3.1832602,1.8392289,0.97277355,-2.255388,-3.651908,-1.9165258,5.0422316,-1.7667342,5.10395,3.4580534,-2.886994,5.048033
exportbooks,0.5712344,-1.2447276,-3.3102398,-2.0614216,-1.3777766,1.2063726,-3.0404227,-3.7636063,-0.34492126,0.15666108,2.3269238,-0.31607166,-2.6017063,-0.4963049,-2.6284401,-1.378644,1.1271759,-1.0194241,4.887427,1.4715315,-0.56582654,0.29932472,0.07525628,-0.6922168,4.33189,-0.44852105,0.6503298,-3.7452197,-1.5668119,-6.4395237,4.108634,6.336738
exports3,-1.0077405,-1.1167946,0.5406944,-4.3436136,-0.63402045,0.7982735,-2.7407675,0.81286424,-0.882913,-0.92355835,0.14667186,0.274385,-1.1298211,-0.5003051,-0.9635276,-1.7903762,-6.238946,-5.7235045,5.8272133,-4.0872097,-0.011174073,0.44301736,-2.4834921,-2.5886698,0.9929961,-3.4460495,-3.8768032,-6.007794,-2.1002684,-3.0848262,3.4474907,5.921372
independence,0.592727,-1.8782914,-1.0046581,1.2838465,0.5441839,1.1719754,-1.627305,-2.4389732,-0.1732948,-2.6966689,0.08105451,0.16250706,-0.15045275,-0.85041094,1.072276,-0.39490435,2.2376857,-7.0948124,3.9080303,-4.4949365,-8.875475,1.9231881,5.2958684,3.6102443,-8.029614,0.98860586,3.7376065,2.1842434,-5.9874277,2.212217,4.592879,1.4889768
intergovorgs,-1.0435408,0.26033956,2.5062547,-0.5264336,-1.535867,-0.8062897,-1.2871637,-1.0537835,1.9463229,-0.0066551254,0.25191954,-0.6579059,1.7361207,0.27513546,-1.559624,0.14874677,4.892813,-2.6198337,3.455146,-3.2678704,-3.38159,-1.1487027,2.886384,-1.3427246,3.6906164,-0.6746549,2.5449142,-2.2289565,2.1058261,0.6397199,-1.2176429,2.5459964
