,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-0.46230942,-0.051315892,1.8767574,-0.5201041,1.7201184,-1.7246412,1.3793797,1.8598325,0.3329485,1.2517021,1.3149831,-1.1108551,0.75289035,0.018205466,0.16774477,-2.0365572,0.13189709,0.56499255,0.10814215,-1.4583455,-1.0605665,0.1400424,-2.223271,-2.325146,-1.0081707,-1.175725,-0.12112681,0.59454644,-0.862696,-1.3515718,-1.2417754,-1.1127528
burma,0.42196697,-0.1580524,0.710008,2.0413053,-0.10700499,-1.2212795,2.239343,2.1061676,2.0319502,0.80252725,-1.3816979,-0.98983055,1.080906,0.19176391,-0.43949926,-2.2940657,2.7045164,0.661794,0.71213263,2.5896986,3.7509062,-2.3273537,0.39407086,1.001729,1.4196897,-2.2121098,-2.029537,0.47149426,-2.6307442,-1.9272661,-1.4327624,-3.5346339
china,1.9375973,-2.349854,0.0068837837,-1.9054958,-0.768469,-1.9062064,1.5040127,1.3617789,2.2426603,1.0783343,-0.290743,-1.6582685,-0.57114726,1.3847303,1.8736128,-1.9245288,-2.8087614,2.8532186,-2.8103614,4.9298058,-2.2775588,-2.0050006,0.4221674,-2.8201005,3.0763881,-0.27452114,0.5268222,0.8722891,0.43941498,-3.9971504,4.3744664,-1.0879983
cuba,-0.32704267,0.81578505,-0.2549392,0.56833446,0.80995446,-2.5121808,0.68437827,2.1903646,0.81517094,0.7680722,-1.8105328,-0.7890758,0.06304325,-0.65442103,-1.7842013,-2.913681,-1.3759239,0.77728367,-0.39581138,0.5466876,-3.612836,-1.3798258,-1.9835345,-3.0028558,1.8328385,-1.0342711,-2.3602562,1.8586522,1.5465925,-4.2855883,-0.7183463,-1.6767095
egypt,-1.1762291,-1.0763896,2.8116992,-0.12372744,0.016452491,-1.8029829,1.1129503,-0.78685725,1.4756985,-0.9338809,-1.2392138,-3.4694862,1.1045408,0.5796301,-0.71643025,-1.7504052,3.1576219,3.1273346,2.386019,-3.361608,0.53908235,0.32595155,0.605188,0.489929,-0.26049995,-2.8777077,-3.1568854,-0.8209752,-1.4825022,-1.9089433,1.0540682,-1.3761387
india,0.017830508,-1.1538247,2.47412,-0.2193664,0.9930734,-2.521342,0.4060593,1.2312135,-2.1800845,0.97059363,-1.4422969,-0.22411272,0.887494,-0.31591567,-0.20249769,-1.6747954,1.5893719,2.1669347,0.36699265,-1.1654571,-2.0447247,0.68760264,-1.6913862,0.17064682,-4.526378,-1.3359376,-1.5532349,-1.7573937,0.92100006,-0.12504578,-3.4275782,-2.1627934
indonesia,-1.3347839,0.68936527,2.0656304,-1.1301093,-1.4281008,-1.1631553,0.87470376,0.46220365,-0.56506836,0.28424835,-0.49723953,-1.1523448,-0.2390718,1.0907029,-1.0062332,-0.6101189,3.039534,-0.44385853,2.154053,0.5382683,1.618085,-0.47812584,0.67062455,0.15869488,-0.85005295,-1.1356082,-1.819613,1.1826433,0.2770054,-1.3389634,-1.1710833,-0.73393697
israel,0.33393836,0.101313464,1.8459998,-0.35498905,0.54203326,-0.5006847,1.113148,0.7261218,0.2301609,1.2047437,-0.5383513,-0.42801854,0.0794146,0.7163668,0.99636835,-1.7163701,2.614194,0.33660382,4.612001,-1.5235339,2.6327043,2.3470464,-1.2275084,2.5818484,0.08656967,-1.9430628,1.438476,-0.78593296,0.22908327,2.5530534,-0.8654543,-0.7057702
jordan,-0.50572294,1.5680398,0.2152984,-0.049456667,-1.3087881,-1.0809717,1.525926,2.337088,0.22811015,0.07508876,-1.307064,-1.210338,0.19905084,1.5498922,1.4309902,-2.1705,2.8086698,-2.5108793,1.4823707,0.24109352,-0.5395556,-1.1510311,2.041448,1.7762915,0.98720676,-2.725622,-3.9944806,1.6810086,-2.1816897,-1.8063097,1.133962,-2.4746392
netherlands,-0.0065336647,-1.4201257,0.6737232,-0.47028223,-1.5692747,-1.0827382,0.108726956,2.1942685,-0.34710342,1.5952909,1.6930445,-0.48569983,-1.2691305,-0.08590757,-0.4659077,-2.6236172,-0.095254384,1.6597186,-1.7629879,-1.7691165,0.5760825,1.5870907,-2.1025593,-2.1323287,-0.46274656,0.17904732,2.2820268,1.6786426,-2.1578119,-1.644578,-1.9753646,0.2131314
poland,-0.5020847,-0.27640495,0.9348469,-0.17976342,-1.3308766,-1.7721525,0.56105506,0.954098,-0.28738454,1.2078252,-0.84635776,-0.22759385,-1.1788638,-1.5851737,-1.5528868,-2.11176,-3.0418928,1.8780621,-0.086711854,-0.764818,-1.1969643,1.0893269,-0.40627033,-1.8781134,0.46808,-0.24600214,-0.18102515,-0.44030717,0.54392606,-1.6056913,-1.6187549,-0.27327076
uk,-0.4431558,1.4975119,0.94104403,-2.8282166,-0.5915995,-1.4356171,-1.500983,2.3751652,1.4656394,4.3047724,1.3357896,-0.6522711,-1.6161795,0.05188086,-1.9540515,-0.10496252,0.38661796,0.08366963,1.8476977,-0.98734945,-2.816561,2.9176416,-3.8323247,-0.32020497,1.1945894,0.20027716,2.387976,2.2263691,-3.5636635,1.4721881,-3.6725495,3.2867224
usa,0.65200955,0.593516,0.012177297,-0.84479827,0.7081423,-0.040006295,3.6301076,-1.3261197,0.78746736,3.944828,2.2220845,-2.1257875,-2.0328825,-1.0963501,-0.70896137,-0.6509205,-0.6371175,1.0213772,-4.0170984,-2.7828543,0.16040227,2.4176824,-0.12576456,-1.9862486,-3.3515806,0.6872628,1.1254069,1.2019839,-3.8445811,2.4246247,-1.8442786,0.5506668
ussr,-0.71981066,0.49372825,0.72463304,-2.0286765,-1.2887698,-2.211002,1.0408913,1.375034,-1.3386772,0.14764647,-0.6893327,-2.9540815,-1.3662307,-0.41282055,0.778504,-1.3307894,-5.2122655,0.32116833,0.22752595,1.3164257,2.541493,-0.58911294,-0.3863014,-1.9400947,-1.512845,-1.4119601,-2.0054789,1.1097953,1.7233973,-0.09166347,-3.0228,1.2439098
