relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-1.9994956,2.0436547,-2.1809635,-3.519944,-0.72416973,-4.1052947,-0.83527344,1.6390115,-0.720065,-0.80763906,-1.1893039,-0.45805982,0.34135282,-0.8451226,0.36900207,0.79794395,-0.43265408,-1.1417896,1.7828935,-1.016967,-1.1466578,-0.8998568,-0.91916406,-1.8779734,0.82390016,-1.0770836,-1.5466632,-2.626316,-2.700055,0.23877762,-0.33852035,0.70742667
aidenemy,-1.5076386,1.1565664,-1.5180577,-5.0123878,-1.1818032,-1.1335214,0.2928026,-1.5086857,-0.7215812,-0.044281613,-0.18852526,-1.9906276,0.9158718,-0.4562287,0.1052142,0.37793583,0.6651264,-2.084048,1.0185324,-0.68540674,-1.9089123,-1.0857568,-3.363377,-1.0961523,-0.6618975,-2.4807918,-0.06329511,0.057917744,-2.4032867,-1.5977665,0.16067003,1.621108
attackembassy,2.0819855,1.4296542,-2.538459,-1.9815426,0.09970747,2.416471,2.5109284,1.144068,-1.476279,-2.4761488,-2.1312568,-0.8214974,1.0404526,0.8192485,-1.4304088,-0.21327005,0.43535385,-2.571364,-0.66477466,-0.6684345,-2.9449315,-0.3104011,-2.4022517,-0.03558503,-0.50213677,0.5845316,-0.86931014,-0.67612094,-0.44807756,-0.39804402,-0.26722068,-0.027966902
blockpositionindex,-0.400831,0.04872792,-2.2272167,-1.2383852,-0.6873108,0.6288363,1.442806,-1.9889162,1.5344472,-0.4891186,-0.32902923,-2.91894,-1.4773264,4.6541133,-0.97352755,1.1284865,-2.0832345,-1.5870856,-0.46270034,-0.120738864,-3.3299048,-0.30475473,-0.11366654,-1.7800398,0.39133346,1.3477927,-0.98847824,-0.0031315312,-0.89733464,-1.2758547,-0.7954551,-4.52597
booktranslations,-0.27313974,-0.88117945,-0.36394042,-0.14360335,0.13793181,-0.7138775,-0.9098932,-1.951505,-1.0129029,-0.36080196,0.18949386,0.16608176,-1.0378437,0.6417581,-0.59662825,-0.4422419,-0.8377855,-1.3234843,1.7416967,-0.72073287,-2.878461,-0.5466826,-1.1684672,0.518591,0.6950498,-3.003588,0.048527386,-1.3009781,-0.97277325,-2.0795794,0.1254548,0.19044368
boycottembargo,-0.5361898,1.6326195,-2.372717,-0.7643966,-1.2098011,0.3328833,-3.2546625,0.8671892,-3.070532,-1.6674684,-0.56612617,-0.36295056,-0.8221465,0.028179668,-0.54149514,-4.0520306,-0.38368088,2.2956388,2.397222,-0.4114931,-2.2937226,-1.7567947,-2.1366453,0.0459304,0.5533345,-1.5568783,-0.0727076,-0.9326121,-0.36680728,0.5468361,0.1607475,-1.5533943
commonbloc0,-1.5582105,1.5212721,0.7978099,-2.4136138,0.40790197,-1.2098811,1.8024948,0.18672313,-1.1783255,-1.5877804,-2.4513032,-3.830285,-0.82252634,-0.45216137,-0.062672816,0.0032040998,-1.4216745,-0.20629607,1.990824,-0.2903226,-2.0649965,-2.49953,-0.4963691,1.7382946,2.485665,-2.4139833,0.55408305,-2.0927863,-1.614991,-2.1194649,1.6084359,-3.1361303
commonbloc1,-1.2807759,-1.0563457,-0.6130773,-0.16641645,1.2914726,0.10910187,-4.906975,-0.13897297,1.2867599,-0.18739738,-0.0760634,0.63774335,0.28797236,-2.9594433,1.0368742,0.3049252,-0.37996897,-0.7072031,-1.8260744,0.3753437,-0.6980696,-0.96749043,-0.18329424,2.1209118,-2.0753813,-1.071742,0.24287046,-0.88488096,-0.6513204,1.656555,-0.35934937,0.9035173
commonbloc2,-2.8087122,-0.75010353,-0.6136006,-3.9894915,-2.9334645,-0.19247325,1.9134896,0.7795666,0.85087395,-2.1509185,-2.2977822,3.6283646,-0.35186067,-2.6448836,-1.7010621,-1.5493026,0.7481922,-2.2030334,1.8808974,2.2197607,1.7655866,-1.9737526,-1.2331874,-3.1876276,3.2182333,1.410439,-0.07655261,-2.0923889,-0.62504196,-0.3068165,-0.34139833,0.49302208
conferences,1.6766638,-3.3217165,-1.3875239,0.50558794,-1.6139988,3.468912,0.37387958,-3.4302268,0.022459455,-0.971598,-0.8571329,-0.063024536,-0.08813452,-0.935332,-1.0667545,-0.697522,-3.708554,1.0572206,2.5800917,1.9042524,-4.642135,-1.0489373,0.6358136,-0.6872514,-1.0927081,2.6138053,0.35519272,-1.479239,-0.78243124,-1.3116016,0.66934097,0.71377265
dependent,-1.3758116,-1.2034507,-0.34435165,3.4089344,-2.7692323,1.0804914,-3.2785869,0.45338607,-0.97593427,-2.553794,0.772409,-0.8374513,-1.0230838,-0.12255734,-0.025438372,-4.2660813,-0.5356375,-0.7704334,-0.35347274,0.5258887,0.5386771,-0.9421004,-1.8571389,-2.2037554,0.69164115,-4.2946424,-0.9006623,-0.15325083,-0.8927992,-3.450582,1.3804755,1.100093
duration,-1.7740312,0.008501475,1.0552799,1.9588231,-0.17399275,-2.435921,-2.2024388,-0.21942084,0.36390287,-4.226148,-2.7241766,-0.26251912,-0.05354899,-0.27718133,0.28376675,1.5056827,1.3636743,-1.3485498,2.5553703,-0.9452203,-1.6505667,-0.35282683,-2.235808,-0.6773849,-2.043252,-1.8392098,-0.4866568,-1.0498185,-2.6559591,-0.82279235,1.4465146,0.14229369
economicaid,-0.3905114,-5.271596,-1.5940057,3.2194889,-0.12822829,-3.6697156,-3.7631526,0.31639737,0.34874886,0.1975516,-2.6950758,3.6526995,-0.80916417,0.0062425206,1.1861751,0.50801516,-1.2593251,-0.9247506,-3.7260602,3.105575,-0.67510515,-2.7671158,-1.6790599,0.6546466,1.05187,-0.27005625,1.0424293,-4.085694,-2.1808157,-4.2934833,-2.3275878,-1.8439788
eemigrants,-1.0435599,-1.7574592,-1.1833059,-1.4490105,-0.8885648,-0.6967105,1.1409464,-1.6684113,0.5685735,-2.367147,-0.08043146,-0.4301776,-0.07345445,0.83434296,-2.3855028,-1.3279363,0.6663185,-0.876803,0.88415104,0.4854837,0.34837914,-1.272365,-4.43188,-0.19325456,-1.0643207,0.3178937,0.13198285,-0.3690187,-2.0286396,-1.3817389,0.05524023,-0.36353877
embassy,-0.83066785,-0.7449657,-1.1438861,-1.6564289,-0.72957814,0.4805881,-3.0496137,0.07775107,0.13167387,1.6426498,-1.3411975,0.7534848,-0.17029388,0.17110218,-0.46124062,-0.48861045,1.0629898,1.3468075,0.7632886,0.44448125,-0.4288385,-0.19953062,-0.13548812,-1.0677137,0.062618814,-0.75649023,0.37045202,0.26412335,0.42188376,-0.17081174,-1.5083317,-1.5125505
emigrants3,-0.8967788,-1.6172917,-2.3284886,-1.5162245,1.9948733,1.8073502,0.8845489,-0.7029804,0.47907665,-2.1536386,0.2886291,0.6597406,-0.60023844,-0.6912291,-0.6591051,-0.91009974,-2.2416677,-2.582219,0.48767704,0.95952755,-0.045875657,-2.4084,-2.410055,-0.67655605,-2.4463995,-1.8833171,-0.21063003,0.4976134,0.20475347,-1.1585965,0.6332905,0.1873428
expeldiplomats,-1.161995,1.1517514,-0.66751444,-1.7829686,0.4681924,-0.70647997,-2.82105,1.3635482,-1.949905,-2.5391705,-1.0284125,-2.0616689,0.5411134,-1.3190268,-0.25299662,-1.1666974,-2.0152373,-0.9328924,3.2104735,2.0779984,0.27147916,-2.3076935,-2.4735692,-1.0474665,0.20220932,1.7900168,0.47844407,1.1897036,0.38551435,-1.8094575,-0.15317827,0.8270316
exportbooks,0.17441428,-1.8092546,1.3196259,-1.980635,-1.4823767,-0.8737909,-0.27163526,-4.7088566,2.9235084,-1.505926,0.72742236,2.5026095,-0.7429146,0.76415026,-0.5325786,-1.6414553,-0.4969551,-4.27259,3.5749013,-1.7062058,-1.5581629,-1.5735176,-1.3249842,-0.9749356,-3.0786486,0.123834506,0.4864498,4.5958796,-1.6171488,-0.9752986,1.0639524,1.9626952
exports3,0.30128363,-1.1997083,-2.5742974,0.18107954,1.275504,0.2414146,-2.6928985,0.5323954,2.2593675,-0.8808968,-0.9090489,2.2253106,-3.982274,-0.13902542,-0.37960336,-2.5858614,-2.359244,0.12711854,-0.18138784,2.1171503,0.024643285,-0.6830477,0.11911998,0.8966172,0.9190947,-3.328617,0.0011600474,-0.2195613,0.34887207,-0.9603847,2.1804397,-0.008608008
independence,-1.17091,0.44563627,-2.071815,-2.9849713,-1.8900852,-1.5541353,-0.054622635,-1.6761682,0.65952486,-0.31034648,0.4020594,0.20342596,-0.3232758,-1.0874772,-2.5863914,1.1858363,-1.6416076,-0.48229945,1.2734747,-1.7531663,-4.6468906,-2.0584817,0.61297387,-1.5302545,0.9024838,-4.134559,0.6105553,-2.7021356,4.3012633,-1.9847137,0.19256018,-0.8035036
intergovorgs,2.262592,0.01964565,-0.6253185,-0.7052165,-1.8848808,0.20794033,0.78038764,-0.22621809,0.42782915,1.9694012,0.11623661,-0.7974177,-1.7835618,-1.9063329,0.845699,-2.4396367,1.0743927,0.023780992,1.3728564,0.9955258,-0.40441608,-2.4502351,0.09446783,0.47542965,0.089209415,-0.6982995,0.010772522,0.62936026,-1.6213573,-0.928876,-1.6312189,1.6783737
intergovorgs3,-0.3251675,-1.7754383,-1.1764001,1.206831,-0.9361419,-0.48588905,-0.54924136,0.9517195,-0.7099875,0.7390906,-1.0870941,-1.1283468,-0.16682187,0.66307026,-0.53497326,-0.22218156,0.047753952,-0.13673386,1.5738289,0.7902384,0.2710648,-1.5960335,-0.14911427,0.91856784,-0.32427973,-0.5101226,0.87416583,1.7453762,-0.17819524,-2.3073597,2.6088054,1.6669908
lostterritory,0.24846438,-1.8704039,-1.4547697,0.07013003,-0.7466193,-0.5411744,-2.8477771,-1.0739675,3.861567,-2.0298371,-3.0733008,1.9099085,1.6679918,-0.22044358,0.6874461,0.37957138,0.12901808,2.5216117,4.532651,4.6229362,-3.9354024,-2.8415143,-1.2337523,-2.859994,-0.4915434,-1.583119,-0.8250839,-0.3395775,-2.1992078,-0.9397913,-1.7382365,2.1513464
militaryactions,-0.43877426,0.38152823,0.93879664,0.088690594,-2.804873,-1.9224753,-2.3002264,0.7133653,1.0499712,-2.406142,-5.937722,-0.07155445,0.006400374,0.9585007,0.8509988,1.0438039,-0.09288697,-2.6020415,2.4986627,-1.9526148,-1.531718,-1.9053717,-2.293142,0.19821155,-1.5290425,-1.4649433,-0.393625,-1.5331686,-3.581568,-1.4781734,2.3209357,-1.3076905
militaryalliance,-2.033656,-3.0356426,1.3316005,0.24815552,-1.4998599,1.7661129,-1.4665961,-2.1094055,1.3769643,-1.8746966,0.17769113,1.6341194,-1.501445,-0.58346885,0.07448528,-1.2774218,-0.8199207,-0.6349612,0.07413357,2.055578,1.5135705,-0.4899738,-2.0773013,0.90648496,2.071892,-2.481422,-0.8174542,1.9733528,-1.1719841,-2.3225236,-4.379459,0.97390723
negativebehavior,-0.40723273,-2.3230429,-0.6947697,-0.2888298,-1.5424953,-0.85671604,-3.1857119,-0.24218263,-2.3610072,-1.1012329,-0.80466235,-1.951296,0.12061975,-0.18135981,0.27324134,-1.0014324,-0.35896885,-1.4017072,4.746029,-1.4149088,-0.56413853,0.15345195,-1.7736077,0.113768704,-1.3598161,-0.45871925,-5.122249,-0.09848444,-1.8208598,-0.68133575,-1.3069451,0.7269455
negativecomm,0.30155775,-0.83498,-2.3352659,-0.8938726,-0.628827,0.56086296,-1.9522052,0.7017841,-1.0209562,-2.5186265,-1.1072276,-0.9761031,-0.42516285,0.060873084,0.27365294,0.76094496,-0.33202937,0.05141155,3.5246649,-0.5358906,-2.3685899,-0.6360312,-2.2127438,-0.99797785,0.980065,0.1439532,-2.344777,-0.3399759,-2.8717716,-1.2383547,-0.6725356,-1.0692748
