,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,0.7625304,-0.8551797,-0.090519264,-1.5750084,0.38972202,-0.75288945,1.2025768,0.20688201,0.29247114,1.5449215,1.6291635,1.7680452,-2.077281,0.803443,-1.3441098,0.620713,1.0250673,-1.4064906,0.5639459,0.4932469,0.1541032,0.024829138,-0.63291997,1.8810472,-0.69165254,-0.1352527,1.1795911,0.7425273,-1.220572,0.94600683,0.21077542,1.362601
burma,0.7535496,-0.14016236,0.5214179,-1.0557901,-0.8001232,-0.8718246,1.9685403,3.6232448,0.85036176,1.421384,-0.20307174,0.27820867,0.73067784,-0.7268832,-0.82346255,-0.3339792,0.5958489,-2.003014,0.59183323,0.38274387,-1.9837717,0.67825186,1.0497897,0.377744,2.122284,0.17724647,-0.2941682,1.2579763,0.57165545,1.0766068,-0.472486,-0.74985886
china,1.339366,-0.77948594,0.28544652,1.1569159,0.15426879,-0.24410973,0.6893949,0.92698246,1.0119936,2.15926,-1.521567,0.90999603,-1.3447802,0.011740096,-0.18260461,1.1206115,0.5287576,-1.3399959,0.5439056,1.4083838,-0.64321685,1.553155,-0.68700016,0.47247374,1.9771833,0.84727484,-0.098813295,0.09584741,-1.5792569,-1.1126014,-0.75704014,1.5627364
cuba,0.5994503,-0.536769,0.3308372,-0.47741258,-1.2204235,-1.061167,1.1447779,0.51643115,0.4569823,1.3990381,-1.9207783,1.2674273,1.0836613,0.23687366,0.84934884,1.1182986,1.3952559,-1.5063612,0.67285055,-0.17697696,-1.81714,0.32485506,-0.4774903,0.90853024,1.0964526,1.2322719,0.8069561,1.1582633,-0.92302483,1.1465993,0.8132145,1.0980498
egypt,0.22337785,2.2658908,-0.024700247,-1.8205079,-0.6756793,1.5758058,0.6000136,1.0158265,-1.0309749,0.90084887,0.058480628,1.9713273,-1.035664,0.6443172,-1.5537566,0.30007172,0.04117079,-1.265152,-0.3374432,-0.66108745,-1.8273234,-0.113088205,1.4561745,0.9655632,1.8802499,0.5941556,0.73822826,-0.10621778,0.09442121,0.6040935,0.5707361,0.51428574
india,-1.9712605,0.32024524,0.11608644,-1.0425975,-0.1751235,-1.2505276,0.8520979,0.8066336,-1.6180656,1.647763,0.41534004,1.9940766,-0.25548422,-0.79237914,-0.7206105,1.9844105,0.4880409,-1.4026113,-1.5939742,1.258535,0.052563906,-1.8426385,1.421576,-0.5210167,1.6816438,1.1758593,0.36468107,1.7888992,-0.7409337,2.0353887,0.3664415,-0.85278213
indonesia,0.6971862,-1.6185561,0.83642507,-1.7246565,-1.8306956,0.12286502,0.94437426,1.092928,0.3475493,0.12711935,0.30938938,1.4673897,-0.965378,0.39173773,-0.73957443,1.150704,-1.1955463,0.35921675,-0.81308573,-0.11395398,-1.4827324,-0.80663043,1.4958532,-0.08843475,1.3325149,1.6600718,-2.067747,2.0300918,-0.16520368,2.2536662,-0.76849335,0.5663766
israel,0.5504107,-0.64560395,1.3885751,-1.3869715,0.97884,0.027742002,2.236828,1.3891131,-1.4087981,1.0848365,0.1715448,-0.320186,-2.6842587,-0.5966794,0.16152436,1.9489802,-0.37693283,0.2349875,1.0184951,1.363153,-1.1588713,-0.64767426,2.6670415,1.7026875,-0.56490034,1.3871723,0.7259868,1.2746518,1.2755331,0.8463853,-0.4555351,0.14995939
jordan,1.7065724,-1.3298593,-0.149608,-0.9056347,-1.1858543,-1.8819997,1.3883191,-1.1887406,0.10914576,1.1882355,0.35132474,1.0390228,0.10956375,0.94859344,0.14444226,0.30730155,0.87891793,-1.4850008,-1.4220771,1.3781413,-0.6356864,1.1364706,1.4445188,-0.17347965,0.79530644,1.3146472,0.35090625,0.49903238,2.072033,0.7134219,1.1056643,0.20452191
netherlands,0.3754427,-0.2533837,-1.5603873,-0.64634866,-0.9083728,-1.187332,1.7790781,1.5131869,-0.31508574,1.2806572,1.3360283,0.52443993,-0.359517,0.5089674,0.67795956,-0.6559759,1.1304582,-1.0314337,-0.0836465,1.1148553,-1.4317551,-0.54862916,-0.63721144,-1.4547356,-1.313417,0.12275886,1.4484473,-0.9773401,-0.8756338,0.7184242,-1.1129488,2.695447
poland,0.2686599,-1.4156591,-0.36146894,0.58468485,0.005053492,-1.0850061,1.4029514,0.67156607,0.4920382,1.3759753,-1.5567278,0.88291276,-0.80936325,0.9696955,-1.2953446,1.0650746,1.574237,-0.009232353,-0.87987614,-0.6411481,-1.779959,-1.3083484,-0.9594633,-0.7869996,-0.12641262,0.5062082,0.5524465,0.23783013,-1.9405547,0.7692295,1.9536191,1.7451301
uk,0.6342071,-0.20314202,-0.9252547,-0.72507435,-1.7461432,-0.24104066,0.74206215,1.505713,-1.3849231,1.9371625,0.73134613,-0.6493882,-0.07703566,0.44883776,-0.41445452,-0.6092835,-0.33135375,0.90952355,0.9093247,-1.1583229,1.1473074,-0.62983346,-0.92340666,0.104647905,-0.7805345,1.2469003,1.3006954,0.87155384,-0.68099177,0.3806589,-0.37330183,1.3961142
