,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-0.9410202,0.524419,0.08032627,-1.302871,-0.8699688,-0.62128,1.8494014,-0.917205,-1.3919425,-0.5136597,-0.015633471,-0.9509405,0.5952067,-1.2205881,1.5728341,-1.3534447,1.8567605,0.970237,-0.732021,0.34162942,0.47780088,0.52422583,1.4566884,1.5474188,-0.772778,-0.85540205,0.65925413,-0.7872266,-0.4814419,-0.11537361,-0.24771538,0.1980903
burma,-0.11682651,1.4720657,0.37930954,-0.62311757,0.32343933,-1.1910454,0.30357316,-0.68667775,-0.44796506,-0.41642106,-0.48022804,0.10420499,0.9842304,0.7374375,-0.16622773,-0.69642186,0.4710923,-0.24556021,-0.26246715,-0.78003454,0.37097815,-0.24746278,-0.20553434,1.535813,0.7763107,-1.8641584,-0.3643311,1.3960111,1.2284367,0.23691195,1.358264,1.744062
china,0.47392437,-0.6232236,0.71710175,-0.9218198,-0.5059352,-0.51934075,2.2087386,0.96129966,-1.3143096,0.9733632,-0.11451064,0.8947107,1.3733314,1.3064877,-0.6620026,-0.31107688,-0.60507303,0.101553805,-0.6600257,-0.4059774,0.79302555,0.30684218,1.3752507,0.5920312,1.3794148,-1.3289099,1.1856331,2.1160066,0.36447123,-0.83644515,-0.3221738,-0.24336529
cuba,-0.6947146,1.1612734,2.0614862,-0.25291944,0.36956418,-1.6763409,-0.2656886,0.060899492,-0.47795355,-1.0648601,-0.47252947,-0.49642003,0.65445685,1.9672573,0.10989145,0.13463183,-1.3230062,-0.77432084,-1.4326077,0.29078317,1.3526942,-0.67783046,1.4962023,2.3217578,1.0561081,-1.1470014,0.8023834,0.21350917,1.741709,1.0484117,-0.22434618,0.080914065
egypt,-0.23364739,-1.0259248,0.5911262,-0.66732013,0.023723828,0.5243247,0.59203166,0.8472794,0.15790431,-1.7550485,0.64204264,0.30853254,0.5132796,0.3400336,0.7502681,-1.077217,0.62629455,-0.3298294,-0.47679487,-0.38894913,1.8365299,-0.25777262,1.1266145,3.3279884,0.6779769,-0.48371178,-1.3207948,0.69170165,-0.34427896,1.6789374,1.1007,1.9476361
india,-0.2178563,1.5344566,1.5543123,-0.9058758,-1.8015627,-1.233711,0.7190968,1.1872587,-1.0209757,0.10686527,-0.24405345,1.6307254,-1.8194498,-0.79394263,1.9365598,-0.15207422,-0.06601437,1.4054425,-0.44457802,-1.7879845,1.0916958,-1.1711216,0.9589038,0.8040633,0.25167248,-0.93426377,-0.2802143,-0.42409965,0.74555844,0.6327138,-0.105308674,2.1195288
indonesia,-0.5041468,2.2330768,-0.40728307,0.5278846,-1.2855589,-0.900106,0.45705226,-0.2841454,-0.47445187,-0.56636465,2.094153,0.42052513,0.57510823,2.1332672,0.6513995,-0.7192565,0.50980216,-0.9022449,2.813542,-0.6041956,0.21433666,1.4350326,-0.28171304,1.2531626,0.6637568,-2.439537,-0.3838881,2.5986629,0.3656972,-0.058981627,-0.49262798,1.0147697
israel,-0.06469837,0.51293045,0.69507015,0.009325262,0.23370147,-1.4101114,1.2821972,1.2598479,-1.0225708,-1.1008631,-0.41265765,-0.48741162,0.5681589,0.4818198,1.5881478,-1.0368645,0.82954127,-1.3718364,0.45052475,0.6147095,-1.6471454,-0.42350525,-0.37942353,1.6698959,0.31996614,-0.95890325,-0.96255475,-1.0481044,-1.5129352,0.15997913,1.3000631,1.0697619
jordan,-2.7405014,0.63441426,1.1185727,0.73677105,0.35790896,-1.227755,0.24631548,-0.19370297,-2.3849866,-0.8308686,-0.8110389,-0.50022656,1.271142,0.34910616,-1.5374491,-0.8565759,0.23890302,-0.23154686,-0.66154206,0.2124068,1.5907527,-0.4807594,0.90643305,0.7454788,0.38068998,-1.3263801,-2.8008482,-0.7695322,-0.004150912,-0.4135054,-1.4143476,1.2417004
netherlands,-1.00457,-0.341633,-1.1310195,0.34444305,-1.6569946,-0.21869737,-0.3610181,-0.3694115,-0.66421336,-0.41976434,-2.9017184,1.2172002,0.311177,0.1947717,1.4047837,0.21884339,1.464638,0.7013325,-0.49014857,-0.48663378,-0.35975125,1.1680225,2.3047874,1.4581835,-0.5752789,-1.6350551,0.7934704,-1.0212362,0.40868512,0.43974942,0.8510445,-0.51732063
