relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-4.3166933,0.58464795,-2.743213,-0.6041018,0.07848379,-1.1693475,-1.7365569,1.8814083,0.6477001,-0.81661564,-2.0698647,0.096389905,-1.0102576,0.67697525,-0.9103687,-1.6463724,1.5003862,-1.3919061,-1.9758874,-1.9252051,0.43728974,-1.7084644,-2.4108648,-1.1429764,-3.079554,0.44790295,-0.047261108,-1.0511758,1.2547445,-0.63317966,-1.8389697,-2.2817466
aidenemy,-2.176539,-1.2882313,0.15272452,0.43766147,0.3307581,0.28465483,-3.3517659,0.04659795,-1.2906126,0.7636908,-1.8175609,2.1948445,-0.27755213,1.2565421,-2.1186707,0.5096985,1.6185436,0.024486955,-4.7829256,-3.161487,3.6862528,-1.7248353,-1.6232209,-1.4702749,-0.032828745,0.2682753,-2.0907269,-0.67259634,0.24617216,-1.5425264,-2.6782403,2.6408584
attackembassy,3.3336012,0.2623154,0.8353443,-1.4621005,0.08440939,0.4157911,-2.1338882,2.9457333,-2.4681125,-2.1878207,1.2176784,-4.3487806,0.046499398,-1.1537076,-2.4578173,0.40644518,3.1161914,1.888978,-1.7692509,1.4723616,0.052050613,-2.4162788,-1.8941813,0.8891468,-1.3617716,1.8496712,-0.6393722,1.6862059,-0.0024035675,-2.0235937,-2.211719,1.6023633
blockpositionindex,0.1778742,-2.7606323,-0.5625966,3.4239645,-0.5811249,1.5251498,-0.026507128,0.37511656,-0.15767136,-0.12679614,-0.045894057,-1.6910884,-1.4248451,0.25491065,-1.0901383,-2.7683203,-0.1290437,-1.1630936,-0.98627865,-0.22591643,-0.16008219,-3.9211552,0.84465045,0.62043965,1.1655247,-5.075849,0.75580835,0.06826571,1.9018148,0.052891735,0.5098749,-3.640443
booktranslations,-1.9976035,-1.6083211,-0.34358332,-0.59335214,-1.3945976,-2.5910275,1.1451571,-0.019438671,0.5660437,-2.5122283,-2.2779717,-2.085233,-0.38048398,1.5268397,-2.936891,-0.91154677,2.415849,-1.032727,-0.8672594,-1.4048253,-0.11579317,-2.4877892,-1.3923645,0.42390442,0.25938416,0.08313593,-0.31479606,-0.8645147,-0.7679629,-1.7619383,-0.54461706,1.0598981
boycottembargo,0.8515736,-1.6304252,-1.0079614,2.056847,-1.0724672,-2.6187434,0.38151416,-0.38686478,-0.045516524,1.1086748,0.49602675,-0.500026,0.12853315,-0.77931654,-2.1940274,0.71935093,0.19648553,-1.8926494,-2.9825118,-1.5311489,0.28151828,-1.0775276,-3.4285831,1.1088328,-4.3376083,-1.5320181,0.48383206,1.9715343,-0.28585023,-1.8340201,-1.4542104,-0.8324798
commonbloc0,-1.6910062,-0.72735137,-0.7948089,0.5847376,-1.4465696,-1.2323866,-0.7113417,-0.865166,-0.22859764,-0.52184814,0.39267394,-1.340794,-0.17254516,0.5725449,-0.9057014,0.8659982,4.1786714,0.7399426,-1.1585267,-4.245158,-1.6666315,-2.3320088,-1.9562534,-1.0683854,-2.0592124,-4.6048584,0.16242456,2.0978303,-0.34211594,-2.391201,-1.5664567,-0.2981186
commonbloc1,-0.24071236,-1.2308455,0.5207274,-1.0893872,0.61558604,-1.5060455,0.9250252,-0.15238132,0.92431283,0.39201063,-0.3914412,2.0140784,-0.03575389,0.7969435,-1.4910443,0.22823437,-4.4729285,-0.11679957,0.28945425,-0.4122457,-0.3197094,-1.3460692,0.4908154,0.38580996,-0.5807474,0.9014841,0.73680544,0.44903734,-0.71324533,-0.97370917,-0.4301883,-0.051018458
commonbloc2,-1.2129767,-0.525042,0.119593084,-0.46788523,-1.3205137,0.29880637,0.29724598,-1.4017875,-1.511649,-1.272974,-0.05852697,-1.3713554,0.96760416,-0.83042413,2.8544314,-0.910728,3.6571636,2.5174131,-0.9450519,-0.71307844,-0.15103088,-2.6757917,0.34838596,-0.935249,-2.1444867,3.966095,0.7665461,-0.2749421,-1.1617937,-2.180099,-3.157682,-1.1095816
conferences,-1.6493087,-2.012232,4.098911,-2.5378108,0.42973542,-2.6859677,1.3058965,-1.0237113,-1.3295844,-0.71940124,1.1059064,-1.2832117,-1.666929,1.4722426,-2.3261075,1.3810918,1.4805588,1.0197631,-0.7285684,-2.4492853,-4.332483,-2.9741497,0.25423357,2.7241488,-1.0211462,0.34084675,-1.8444324,-0.12693126,-0.58050877,-1.383859,2.069146,0.054876916
dependent,0.3353191,-0.25308093,-1.1621063,-0.8586406,-2.0834093,-1.3936756,0.831981,0.7645147,1.3343561,-4.208484,2.9805768,-1.5219463,0.5502926,0.17839605,-3.6509988,-1.8809413,0.4743134,-1.8552893,-1.9313568,-2.9136164,0.79935175,-0.63437116,-1.9622655,-0.002567285,-0.078187376,2.9703906,-1.6551943,-0.86734813,-1.6916862,-2.140781,-1.5165123,0.6172047
duration,-3.0205116,-1.7238938,-1.6986208,-0.98731357,-3.5859227,-1.149679,-1.2708571,-0.30279607,-1.175939,0.33544192,2.5579844,-1.5243806,-0.26934227,0.034193844,-0.7463947,-0.43867114,0.702198,0.452055,-2.043453,-1.7190789,-0.006375311,-1.3977807,-1.1317722,-2.3662531,0.82759416,-1.1668295,0.25986218,0.9840029,3.7317362,-2.3806176,-3.3668184,-1.1649804
economicaid,-2.9236553,-0.016096478,1.2755961,0.23677568,-1.102704,-0.93509525,2.8121219,-0.11992715,-2.1108868,-2.6382515,-1.7287033,-2.3101177,0.4873976,-1.4363347,0.24094291,-1.2335929,-1.5593166,2.1225338,-1.3645397,-2.9578602,0.7986877,-3.3153572,1.9948766,-0.6772892,-1.4353211,2.027152,-3.6426477,-1.2361096,-3.6975207,-1.9191254,-1.8437992,-3.97376
eemigrants,-1.096142,0.05736812,-0.53046954,-0.90673673,-2.9675758,1.0420458,-2.1623306,0.32649148,-0.33085558,0.39381117,-2.5196826,1.5565592,-0.63217527,-0.13524136,-1.1342692,-1.4898114,-0.8200443,0.64846444,-2.1605146,-1.241496,0.28551865,-4.314959,0.58719707,-0.7947541,0.20298642,0.41489092,-1.8611791,0.18169403,0.61501783,-3.8052325,-0.47548258,-0.060709093
embassy,-0.35662258,-0.4298996,-1.7067611,0.70613205,1.2280107,-0.51306707,-1.5224168,-0.85300314,-0.28086272,-2.4767306,-0.8616906,-1.8842062,0.40797722,-1.9776498,-0.28458524,-0.39720201,0.28026026,-1.8768111,0.041961223,-0.77069694,0.6624437,0.3573442,-0.48365512,-0.2865101,-4.382728,0.7393155,0.6954049,1.6345644,-1.835377,1.6048152,0.4050977,-1.1490252
emigrants3,-2.6352339,-1.281634,-1.8094894,-1.7856923,-4.6718197,-0.02348956,0.45735314,-0.31546977,0.86729527,-0.67096025,-2.653341,-0.4834708,0.13636285,-1.0955149,-1.7855917,-0.82305014,1.0179486,0.48994064,-3.2810931,-1.93687,0.959657,-2.4091914,0.18597776,0.2793203,0.70612925,0.4252826,-2.4368606,-0.9657733,0.030192185,-2.1961749,-1.1684817,1.3997681
expeldiplomats,-1.9785539,-1.4763558,2.2973285,-0.5494572,-2.2813854,-0.6615489,-3.6207623,2.365328,-0.573322,-1.9958779,-3.5551472,-1.0256379,1.0298145,0.3053264,-2.1716,-2.229184,1.2341723,0.5076557,-2.7982545,0.15717618,0.6221931,-1.4120655,-1.1652756,-0.558594,0.81366235,-1.5728964,0.27923623,0.7434354,-0.6708323,-3.4066887,-0.9610334,-1.6256899
exportbooks,-0.026446246,-3.570617,-2.5828338,-3.9495606,-2.370071,0.65794915,0.41710794,0.18576974,-2.5722945,-2.5848825,-0.8405833,1.3504709,-0.79817325,-0.055658728,-0.7243148,1.5646147,1.2245382,-1.420877,-1.6295428,-2.60934,-1.0419501,-3.8135686,-3.234297,-0.13689235,1.1477202,2.7766438,-0.5093617,-1.5915129,0.8929923,-2.6394982,-1.8386964,-1.6815138
exports3,-0.32858008,0.4720812,-0.58302385,0.4140988,2.8450606,-3.1794477,1.4386175,0.6067327,0.19562857,-0.27811775,1.773721,-2.4634469,1.1582805,-0.027738594,-2.5868714,-1.9685975,0.18565798,0.5702802,-1.2640955,-2.4882116,-1.1482525,-2.3281026,-0.9147054,0.2661879,-2.490032,3.1369448,-2.904637,-0.19388534,-0.49566862,-1.0368346,-0.11434844,-0.5887446
independence,0.045298293,3.2648883,-0.04027863,0.35406697,-2.0688038,-0.66931033,-2.6753402,-1.5969865,-1.5633857,-0.36494505,1.3279026,-1.8141683,3.060805,-1.4843537,-0.03808356,0.92475134,1.9061711,-1.5608293,-2.3722155,2.21425,-0.87347907,0.24088502,0.60338354,0.13965799,-0.96698713,-0.6428707,-0.34209493,-2.849976,-0.19506098,-0.30980927,-1.2950553,0.88286287
intergovorgs,-1.9851315,-2.6030183,0.26848987,-0.02731446,0.7750175,-3.0132966,-1.4766692,-1.1212449,-1.7406176,-1.4425898,-1.2434182,-1.2231469,3.631153,-0.7107537,-1.7040443,0.73600185,1.1928334,0.3526476,-1.0177226,-0.9130041,1.6004071,2.7421207,-2.6327538,2.0391939,-0.6180592,0.18939619,-1.4011732,-1.0532004,0.409301,-1.9945344,1.1052393,-1.3102673
intergovorgs3,0.019256396,-0.15336765,-1.1137657,0.16190024,-0.43098477,-1.2626266,-0.9516757,0.42334932,-0.98895127,-1.2005684,0.19461137,-2.9851599,-0.75390315,-0.9026508,-0.8114149,0.689753,0.852854,0.4159473,-0.7499885,-0.49706843,-1.0288342,0.41042826,-0.084098965,1.367566,-0.8334626,0.098130874,-0.52453756,-0.48264667,0.39976427,-0.7488436,0.68031704,-2.0450227
lostterritory,-3.5672727,-1.3485858,-0.7077641,-0.80493486,1.0446845,-5.545893,-1.8413624,0.36068833,-0.56451917,0.42883077,0.45139083,-1.9210258,0.9636316,-0.43607682,-2.0011075,-0.9265165,2.5095875,1.7181505,-1.5927138,-0.3771629,1.6163384,-0.11147233,-1.5760093,-0.0025309562,-3.9067986,3.6168342,-0.6845666,-0.40706536,0.64671886,-3.309589,-3.478895,-0.81639546
militaryactions,-4.0144715,-1.9869426,-2.955551,-1.854499,-1.3281599,-2.3095696,-2.5485778,-1.046764,-2.188884,0.2543631,1.7967336,-0.90559775,-1.3510991,0.43943083,1.0123686,0.62806547,0.6452283,-2.0249367,-2.4910924,-1.7557222,1.1740507,-2.384302,1.3209077,-0.6934235,1.2501935,-1.3199623,-1.1946063,0.35835865,3.124459,-3.3949564,-3.7193391,-0.9960981
militaryalliance,-1.8341254,-0.20125961,1.191283,0.23857157,-2.4309468,-3.3115976,1.2716072,0.24622478,-0.89236194,0.5111409,-0.24216461,-1.1699834,-0.27504855,-2.0908916,-1.8252529,-1.0839849,1.5055606,3.3651943,-2.6454883,-2.451527,0.70917845,-3.110341,0.67768306,0.81881094,1.0000179,2.8715234,-2.977796,-1.559915,-0.43853396,-1.6940311,-0.48304227,-1.187631
negativebehavior,-3.4198189,-1.7494731,-1.7559445,-1.3134389,-0.8082732,-3.2754803,-1.583927,3.2046995,2.5075698,0.023070637,-3.4399903,-2.5347083,-1.0707215,-0.7392095,-1.1354941,-1.1238029,0.9938128,-1.5176054,-1.0199114,-3.0829065,1.5049793,-0.15623723,-1.9636685,-2.0084934,-1.3688829,-1.6174972,0.2271033,2.5356212,1.5540549,0.11591353,-1.0986859,-3.3940125
negativecomm,-2.1141198,-1.4391819,-0.26479003,0.3798966,-0.4622692,-2.8347208,-2.2134316,0.6132997,0.0104597295,0.71637666,-1.8415114,-0.45046824,0.086115375,-0.36944938,-0.6454202,-1.0442507,3.0551243,-0.49480826,-2.245955,-0.31769475,-0.3053453,-2.7106242,-1.070243,-0.45586836,-1.6567429,-1.4044168,-1.3957653,2.3591218,2.2689967,-1.9746104,-3.1612387,-1.7389832
ngo,-0.99130374,-4.0574117,-0.62253386,-1.8635782,-1.8650832,-1.4089645,2.3600373,0.10550926,-0.3800787,-1.4840713,-1.5612104,-3.0397801,3.9769182,-0.060078997,0.42779613,1.2162324,0.16611081,-1.2346948,-2.8121352,2.0622847,-1.9601123,1.3946744,-0.8645043,1.3085747,-2.1942277,-0.5342006,-1.6045924,-0.58812714,-2.0334818,-1.760229,3.5940745,-2.2389455
ngoorgs3,-1.6481609,-1.8292905,-0.19716251,-0.22244363,-0.6230809,-0.33543912,-1.3741485,-0.77969354,-0.4081058,0.42263922,0.055754755,-1.6898222,-1.3367561,0.4343164,0.33297172,0.08685209,0.4122403,-0.21207502,-0.7451119,-0.3710642,0.43429697,-0.21067105,-0.3710495,0.5694613,1.385581,0.57858545,0.08931628,-1.8086718,-1.3749067,-0.13542478,1.7606765,-0.6846138
nonviolentbehavior,-1.1403711,-0.113292634,0.48916894,-2.0520017,-0.25609845,0.030988501,-1.1502434,2.339572,-2.102544,0.47546226,-1.8751663,-1.9814157,2.2338767,-0.58601743,-0.33461404,-0.107941575,1.1297171,1.012032,-1.5073869,-1.1240904,-0.01752552,-1.2474458,-1.181505,2.005818,-0.034600884,-1.8117155,0.6732725,0.36373967,-0.9560608,-3.0527928,-5.868349,-0.6039545
officialvisits,0.77398336,0.15457472,-0.3515407,-0.18656065,2.457094,-1.5615745,1.503949,0.38108996,-1.2915406,-0.5825941,0.22482802,0.8566912,0.8973995,1.1817062,-0.17382692,-0.5206364,0.20270526,-1.35973,-0.4511477,-2.156651,-3.3307033,-2.8828657,0.26845726,-0.3828793,-2.5866807,0.32980028,-0.38795426,1.4375328,0.855462,-3.2137911,-0.8115907,0.25808984
pprotests,-2.308283,0.19822566,0.28902996,0.27616045,0.049655054,-3.2581813,-1.3772063,0.122899726,0.12554178,0.9059476,-2.8344371,-1.4611754,0.03209931,-1.5679014,1.1289952,-1.5379064,2.1810892,1.8520886,-2.5289395,-2.1145613,0.6454213,0.09825057,-5.1734953,-1.1946858,-1.4865389,0.3143982,-3.2530963,0.6319888,3.6315675,-1.5732635,-1.6138811,-1.3205525
relbooktranslations,-3.3008432,-1.5389036,-0.38598597,-0.503037,-1.1538949,0.13409707,0.25832626,-1.0648615,-0.40632483,-2.505402,-1.8746502,-0.85854816,-1.3145006,0.51571095,-2.996841,-1.0760974,0.66518265,-2.2654657,-1.4408287,-2.4936597,-0.06815736,0.1393477,-0.025636492,0.5421032,0.1942125,-0.24929956,1.6338865,0.43227282,-0.76813245,-1.3152384,-0.16791609,1.160641
reldiplomacy,-0.6183268,3.7111282,1.4014764,-0.8533773,-0.095899045,-1.4809861,-1.4916375,0.2582895,0.79582244,0.27632695,3.2133489,0.26424962,-0.2516954,-0.76526266,-1.004486,2.3668342,0.33853722,-2.835705,-1.3198035,-5.4083257,-2.101189,0.78328437,-2.9682915,-0.5294976,-0.9090862,0.22674628,-2.8445067,-0.02540134,-0.555348,3.0295913,-0.28798234,-1.4939057
releconomicaid,-2.7852147,0.390713,1.7302283,-0.18838726,-0.26742074,-1.8092074,2.8017285,-1.328057,-1.2665021,-4.276902,-2.6428638,-0.81168646,-1.3805875,-1.0468843,-0.901377,-1.0836643,-1.5103898,4.9816785,-1.2440732,-2.4711747,0.16918439,-1.645509,0.8788437,0.8723332,-1.7001603,2.7519238,-1.2295597,-0.37129053,-1.6330194,-1.9037778,-2.4258628,-4.8992205
