,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.009616068,1.8675495,0.7819758,1.064554,-0.3350772,0.9737752,-0.6079018,-1.7029266,-1.3820207,2.1954226,0.4404748,1.672564,1.7580975,-1.2879596,0.5041062,-0.30380732,-0.018756129,-0.9120726,-4.113219,0.9365354,-1.3567679,-3.7813857,0.51775324,0.73702776,-0.9778652,2.0824006,-0.12992597,1.7138814,-1.7409326,1.4012203,0.7623563,2.4972377
activity,-0.3174431,1.4638131,-0.3681954,2.0169916,-0.88295084,0.1837255,-0.49370503,0.45807666,0.43270048,0.21574534,0.12644684,0.41717878,-0.36939853,-2.0424492,-0.046686407,-0.8775836,3.071805,1.1406322,0.8762163,-3.9994197,1.1528131,0.27058515,3.9073112,4.8914332,-2.2283115,2.1649194,-1.2584382,-2.2106934,-1.0190545,-0.5671934,-2.7304053,1.63118
age_group,-0.8380746,1.137106,-0.81256074,1.8758135,-0.61266935,-0.016776904,0.027865635,0.1806092,-0.48914495,0.7604426,-1.0171163,1.0546578,0.083851725,-1.2319427,0.38220456,-0.13693969,-0.010291725,2.552799,-6.0430584,0.68010503,1.1624558,-2.129733,0.011142415,3.6554215,-0.96884674,2.8662932,4.1960983,-1.7970109,0.39095888,-1.0689453,3.0018494,-1.2756486
alga,-0.815277,2.1378946,-0.007841932,1.7481601,-0.002853636,0.049996052,1.2979497,1.8178328,2.135713,0.1659008,-0.5800139,-2.066689,0.6715247,-0.8346854,1.2509316,-0.041287374,0.8659107,0.90615904,0.011398846,-1.021452,-1.6615876,-2.3012562,-0.10756853,0.92509687,1.5743043,-3.7304904,-1.3338346,1.1641897,-1.8670758,-0.23383905,1.6344861,-0.5017114
amino_acid_peptide_or_protein,-1.340784,1.3772477,0.3718051,1.8768023,-0.9273859,0.26021135,-1.0218145,-0.56761116,-0.26633155,0.5863935,-0.170757,-0.2791865,-0.8574073,-0.840514,0.19184522,-1.8302181,1.5712168,2.6178832,0.7572941,0.09215008,0.96509117,4.6172857,2.8051097,0.9689065,1.5106932,-1.7692728,-0.5870176,1.8754468,3.2506642,-1.3370243,-2.6229918,1.2285208
amino_acid_sequence,-1.2141913,1.3674026,-0.3471541,1.7866638,-0.5024346,-1.0511193,-0.7522378,0.3897941,-1.2794478,0.36121902,0.4052867,0.48953888,0.4247439,-1.1106642,0.008182559,-0.12296528,0.40623906,2.3158307,-0.7950609,-0.24831995,-1.9431711,-2.7028973,0.7478659,-0.89704573,-0.62526923,-1.0399901,-4.7235904,1.8036937,2.3585026,0.801346,-0.15957995,-2.368444
amphibian,-0.45653537,1.3563701,0.09967945,1.7166855,-1.0636754,0.030558651,0.067349836,-0.5237892,0.104950204,-0.25382128,0.4987698,-2.1658242,1.230206,-1.4057167,-0.29355857,-0.26383653,-1.9986249,1.1898144,0.04816742,0.52498955,-0.0148495,-2.7548535,0.55977607,0.85875696,2.714853,-3.152176,-2.751921,1.2863463,0.16434586,-0.2642727,1.0516882,-4.146041
anatomical_abnormality,0.08077622,1.9677154,0.5359511,1.0802214,-0.07851913,0.59551615,-0.40441298,-1.3422971,-1.1802255,2.5137575,0.12344886,1.862067,1.3490404,-0.8904486,0.6286276,-0.8085737,-0.02707348,-0.34644794,-5.06454,1.0774211,-1.0703284,-3.3528624,0.3299714,0.062654465,-1.3960727,2.464682,-0.22282815,-0.5023174,-2.2599335,1.1819253,2.025504,2.5778098
anatomical_structure,-0.47992632,1.7835702,0.5623798,1.184598,-0.7906633,1.113144,0.22034538,-0.13134155,-0.38726053,0.15771008,-0.5576476,0.87159795,0.43728784,-1.51211,0.55883384,-0.859998,-1.404714,1.2355479,1.2599133,-0.16577679,-1.536551,0.40753993,1.1692213,0.50869775,1.7853056,4.3665776,2.5380425,-0.2979968,2.2935379,1.6163931,-3.3065617,-1.4693406
animal,-0.60787565,1.4102174,0.08010961,2.0231884,-1.1325788,0.20837848,0.2845984,-0.34264022,-0.0071804617,-0.26068932,-0.8343417,-1.2634269,0.6523425,-0.9461359,-0.34922284,-1.9191064,-0.18889233,0.032402694,2.7994103,-1.3288174,-1.1312495,-2.5205364,1.0826275,2.6020665,0.6031364,-4.441392,1.4913064,2.9605339,1.0846361,0.63246,1.092387,-1.6171051
antibiotic,-1.2756809,1.661367,0.3901256,1.5666192,-1.2509377,-0.07162391,-0.93562704,-0.7240837,-1.7707721,0.32372442,-0.34849587,-0.12627229,0.30459005,-1.4156202,0.43020666,-0.9521181,1.5872136,0.6759272,2.132545,-0.677433,4.1731715,2.9022667,-1.7154224,-0.25279728,1.4419413,-0.44400555,-1.6973746,-2.2416172,3.0146818,0.31711927,2.1865683,-1.7480026
archaeon,-1.9815906,1.6541928,0.5076484,1.7121875,-1.3586628,0.018715113,-0.034354877,-0.38004434,0.6251158,0.3123161,0.8374034,-1.9581234,0.59749436,-0.5269519,-0.5051875,-0.37357017,0.07373899,0.54184186,-1.2507691,-1.048621,2.3081355,0.11883049,2.5950544,-0.6015068,1.5556716,-3.2934158,-0.9862621,3.0693994,0.5207512,-0.10169276,1.020175,-4.132473
bacterium,-1.0593396,1.6581299,0.29320607,1.4537698,-0.6253153,0.1897243,0.093362145,-0.010574778,1.5364616,1.238307,0.000104748295,-1.8442223,0.39239624,-1.4711692,-0.13723521,-0.9685645,-0.22680837,-1.5795884,-2.8450098,0.21892017,-0.014253417,-3.5964272,-0.65865403,1.6633333,0.81087977,-1.534872,-1.1541437,-0.17501968,-1.8943908,-1.355526,0.811895,-0.6163354
behavior,0.50376093,2.2313895,0.7162756,0.9418024,-1.6328667,0.11130671,0.25796035,-1.1943324,-0.6367675,0.19336398,-0.3463649,-0.39010492,-0.35791144,-1.121064,2.3003802,-0.5937082,0.8304442,-0.3948549,2.0883307,-3.4804251,-2.7579308,0.88758147,1.5148834,4.0780463,0.7113483,3.3920863,0.4668516,0.30378532,-2.297587,0.39650515,-0.79825073,-0.0890366
biologic_function,-0.09826652,1.296738,-1.5616785,1.1449411,-0.13171647,-0.1576063,-0.26622698,0.21929184,-1.7824605,1.0770806,0.3900101,0.73144144,1.4707787,-0.95729744,0.40475306,-1.6161363,1.6697103,-0.58049977,-2.4904099,0.34136572,-3.0966866,-0.28579077,2.7116737,2.7814238,-0.2501058,-1.9961643,0.6749697,-3.9755585,-0.13120869,1.1358377,-0.6771831,0.2214905
biologically_active_substance,-1.532375,1.6165318,0.73063976,1.6810333,-0.67475915,-0.45440054,-1.6924912,0.21237154,-1.0188205,0.063083015,-0.97545993,-1.2628479,0.98421437,-0.74794817,-0.07234546,-1.2267673,-1.3028237,0.48639482,1.2084842,0.7991748,2.4624197,2.9709613,-0.7573376,-0.37077546,3.4326975,-0.81953776,-1.8284162,1.3363156,4.0840197,-0.4473266,1.2181306,-0.17594357
biomedical_occupation_or_discipline,-0.75018674,1.3161888,0.37998646,1.9293473,-0.4466995,0.26814586,-0.12896991,-0.33013198,-0.07166258,1.3946767,0.12054767,0.62642825,-0.028077744,-0.22861761,-0.17597473,0.09462881,-2.4222755,1.7080957,-3.778277,-1.9922867,-3.8018224,1.4453261,-2.5460474,3.4838798,-2.1699524,-2.2155528,-5.533434,-0.30990785,2.9059722,-2.8917565,2.9683049,1.1871047
biomedical_or_dental_material,-0.3761652,1.9084227,0.32113242,1.4809558,0.14698711,-0.015131878,-1.7392002,-0.5880306,-0.28117752,0.683085,1.0390011,-0.5896623,-0.54668593,-2.2814507,-0.15928693,-1.0989804,-0.703226,0.44772375,-0.21258944,0.00066874595,3.5616221,3.7969556,-0.39496198,0.33069205,0.44734824,1.2516773,-3.2783458,-1.9192263,1.9250851,-1.445065,0.022603806,-1.4023354
bird,-1.6502268,1.7215092,0.10162661,1.6618283,-0.5795152,-0.15005326,-0.61684674,-0.6091711,-0.20706216,0.34701335,0.01048983,-1.909568,0.4376361,-1.3247204,-1.1154758,-0.24453889,0.609268,-0.18947731,-3.6198127,-0.71605957,-0.43908384,-3.0381007,-1.0404752,1.1459888,0.51415086,-3.6014252,-2.1557024,2.3938112,0.20129737,-0.97967327,1.2331296,-2.983939
body_location_or_region,-1.5389761,1.3727998,-0.549977,1.9687421,-0.8066052,0.08335678,0.011349495,1.2418035,0.94807726,0.24837714,-0.05780302,0.856803,1.2893125,-0.7619676,0.5445698,-1.6295711,-3.6443105,1.4600464,-0.90776044,-1.4155048,0.23364978,-2.6133664,-0.07606152,-1.1111002,-3.8618603,0.212992,0.024631191,-1.3899482,0.59016025,0.08556896,2.2397685,-1.9066514
body_part_organ_or_organ_component,-1.6813526,1.4428223,-0.7035339,1.6055871,-0.39588204,0.45965546,-0.81737816,0.013162043,-0.07629014,-0.10274791,0.24832489,1.2252847,1.2169666,-0.86213255,1.5569314,-0.21127875,-3.9961383,-0.29713598,-2.0622532,0.62354267,-0.38831544,1.6605732,0.4320916,2.5214293,-2.8529208,1.2440917,2.819912,0.6807187,0.7102443,-0.7128649,-4.246225,-0.7247823
body_space_or_junction,-0.88405967,1.5989838,-1.1763566,1.2864237,-0.30103487,-0.42005298,-0.4195494,0.46042824,-0.012147569,0.71052504,-0.117482305,0.15145382,1.3192728,-1.5688521,0.4912023,-1.0711901,-3.9069905,0.5940996,-4.111367,0.1205019,-0.76096743,-2.5100791,1.57814,-0.8428444,-3.0154529,0.53755367,0.46706206,0.426659,1.291596,-0.26590404,2.4077516,0.3450218
body_substance,-0.3445523,2.0152555,1.1550602,1.6604936,-0.41056615,-1.0445441,-1.5562973,-1.1466407,-1.4221971,-0.0449557,0.12200049,-1.2076354,-0.26274323,-1.33761,-0.3345821,-1.0194567,-2.4052737,0.11084516,-1.5003229,1.8756638,-1.3803693,2.1822402,0.34923282,-1.3618923,1.0725168,1.6034149,0.47952107,-0.046637017,2.0587978,-2.441372,2.6221755,0.22773942
body_system,-0.65174204,1.9553039,-0.56915617,1.84031,-1.4283602,0.3225934,0.35057363,0.36101705,-0.43682152,0.22469234,-0.15163687,0.07307072,-0.9073211,-0.98224854,0.6608993,-2.060896,-3.5997574,1.520216,-1.6172715,-2.8068738,-1.4168925,-3.1632068,2.559992,-0.17374322,0.8538622,-0.33101672,-3.0832565,1.6184031,2.780686,0.80085653,-1.7510511,-1.2483158
carbohydrate,-0.598387,1.5038344,1.7384605,1.7055677,-1.0299016,0.16845752,-0.42971212,-0.73776865,-0.02119351,0.39650163,0.27709386,0.2926997,-0.20551763,-1.6457841,0.5100931,-1.2163917,1.1846641,2.4628847,-0.6231612,0.53582776,0.38315305,4.718305,0.29619506,2.4867492,0.9958972,0.23583934,1.1279136,-1.5970147,3.9587865,-0.9792392,-0.66141564,-0.22790259
carbohydrate_sequence,-0.9994159,1.6686379,0.74352163,2.064634,-0.6374992,0.16023718,0.025742892,2.6201742,-0.63411224,0.13349651,1.4945089,-0.38037643,0.27704895,-2.5618854,0.40972695,-0.93375236,2.3675501,1.7624046,-2.709703,-0.7517455,-0.6625483,-1.3957531,3.0538464,0.3655653,1.006743,0.55963004,-1.1269226,2.348564,3.1685424,2.0810752,1.920202,1.3068333
cell,-0.7166273,1.4781859,0.031240141,1.8775693,-0.72800004,0.50000423,-0.38540074,-1.191972,0.58303744,0.632381,-0.5063132,0.4365772,2.9044056,-1.0034916,0.51234114,-0.63542336,-3.174367,1.0788885,0.42591992,0.9895038,-1.6807202,-1.4789499,0.9950922,-1.1035407,0.27695274,3.278512,3.144192,2.6589475,1.935822,-1.6386878,-2.8929796,-2.4503841
cell_component,-0.68469644,0.88012725,0.13068557,2.1219757,-0.60533434,0.47124773,-0.7348891,0.4621576,0.76559913,0.98415834,0.6069149,0.3502042,1.425883,-1.3631995,0.35184482,-1.9180884,-2.4911761,-0.51248705,-0.501198,-0.4923999,-2.2380197,1.2967774,2.1116927,0.5004405,-2.3794565,2.2770164,-2.101162,1.7140907,2.4509196,-2.1206264,-4.216635,-1.7940532
cell_function,0.5454198,1.0888807,-1.3383076,1.8572655,-0.79694915,-0.07512744,-0.96919936,-0.27233177,-0.7183032,0.21478438,0.9461624,0.62766343,1.6690068,-0.30063367,0.95383024,-0.33090094,1.2010398,-0.20282961,-3.041144,0.53272617,-2.2678509,-0.3496297,3.1023412,2.248557,-1.8074622,-3.020866,3.4083688,-0.6498522,-1.4742969,0.845654,-3.860535,-2.0422714
cell_or_molecular_dysfunction,-0.3407945,1.6235356,-0.033697754,0.73097986,-0.030385248,-0.13193978,0.13304144,-0.36589566,-1.2633413,0.84298015,0.71788,1.5871692,2.081004,-1.087006,0.98246044,-0.8156535,1.8997234,-1.0318457,-3.6945453,1.5816334,-0.8606575,-1.2467076,1.696329,-0.91755176,1.0390214,-2.2242823,1.1642561,-0.8695635,-1.1569211,2.1331687,2.7413077,0.6614077
chemical,0.14781022,1.3417494,1.2669721,1.500766,-0.8829992,0.45903495,-0.063982956,0.010092116,0.2843711,0.6361756,0.58746266,-0.3662725,0.097025745,-1.6556313,0.71487135,-0.58239293,-1.7463177,0.6674486,-0.47673666,-0.7327278,2.242743,5.5002375,-3.5944388,3.9080913,1.9603126,-0.7967734,-2.2549062,-0.7055229,4.0249515,1.7278681,1.3323165,0.8562755
chemical_viewed_functionally,-0.1674642,1.6613917,1.1507984,2.1428335,-1.0778501,-0.5797293,-2.3675947,0.21568745,0.042595107,0.38841334,0.07548357,-0.07388354,0.58043265,-1.7777224,-0.17346865,-0.71819425,-1.48423,1.4796286,-0.5872757,0.81294733,4.2570567,5.363921,0.64321446,1.7469254,4.7170568,0.80731356,1.1011862,0.14876631,1.298591,0.74819463,2.5396502,-0.29930454
chemical_viewed_structurally,-0.5370737,1.1345898,0.8268611,2.1261895,-0.81954,0.40013874,-0.0859403,-0.56647223,0.11677003,0.469371,0.016996723,-0.14886467,-0.5681708,-1.040426,-0.24283513,-1.5339681,0.70324373,2.1592946,0.5864017,-1.0090058,0.88021916,4.906,1.8196234,4.3029175,-2.3099132,-2.354531,-2.1065223,-0.6268613,3.2650552,0.2845687,0.15400502,2.8786256
classification,-0.92280614,2.2511153,0.19763738,1.6423149,-0.06494895,0.11433173,-0.030400313,0.94800985,1.5041987,0.49454233,-0.24711947,1.2015574,0.70428556,-1.3005269,-0.23740835,-0.053338066,2.0791328,2.9140308,-1.1105515,1.2709087,3.5953083,-2.9855082,1.7817205,1.7147466,3.4685905,-1.4419389,-1.2492958,-0.6459361,-1.0031327,-2.4243,3.0477965,-0.25279558
