,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-1.2672184,0.17179514,-0.93701804,-0.77421135,0.3873911,0.2692301,-0.819293,0.9250105,0.23622069,1.1663784,-1.0410393,-0.30623874,0.48606008,1.236539,-1.0212111,-0.90657187,-0.5896558,-1.0264827,0.9292623,-0.011197701,-0.5321825,0.37801152,1.3522286,0.13523538,0.7012995,0.37928736,-0.16936094,-0.41492298,1.5126405,1.2803272,-1.6583878,-0.13332169
activity,-1.8453642,0.54848707,-1.1541613,0.632187,0.107080676,0.25393447,0.29111743,2.7598207,-0.04032972,0.122872375,0.23375866,0.3266448,0.8047075,0.05988898,0.7750745,-0.34654912,0.06733858,-0.16565117,1.8175023,-0.8100638,0.66435546,-0.056023292,0.4901269,-0.123985626,0.15905665,-0.82458115,1.0878456,-1.3288779,0.8494372,-0.026293539,1.5876483,-0.51409125
age_group,-1.2135769,0.92298025,0.3299169,0.51483095,-0.03544854,-1.7663175,1.8706597,1.6138045,-0.37259498,-0.38008037,0.18460688,0.16204496,0.032371186,-0.45051676,-0.15109423,0.34413052,-0.6431945,-0.46325743,1.445004,0.29622692,-0.7070394,-2.9978516,-0.7219731,0.69004685,0.38515943,0.62435514,-0.15018654,-2.0588846,1.7004448,0.26010814,2.0418289,-0.57295233
alga,-1.3291781,2.2749386,0.8438119,-0.40283826,1.6855832,-0.5939563,-0.45035228,1.7133456,-0.77396107,-1.1857706,-0.3750726,0.9598228,0.7782418,0.5360927,0.39735067,-0.87902266,-0.41165745,1.1082435,0.73216486,-0.47784504,-0.18625489,-0.33623055,1.3598267,-0.030759122,2.1731417,-0.49899903,0.14496544,-1.3528033,0.9083131,-0.41293216,0.44369382,-0.68603486
amino_acid_peptide_or_protein,-0.7138133,0.64718324,2.305508,0.7943093,-0.15294594,-0.26762006,0.555513,2.0030293,-1.337279,1.8764439,-0.106959336,-0.47863543,0.73507476,0.21540448,1.0475248,-1.0206121,0.6990361,1.7341845,-0.9013209,0.9630122,0.51262593,-0.9797411,-0.014593493,0.38318828,0.9115048,-0.05673642,0.6088669,-1.5532368,1.99183,-0.011199779,-1.0979489,-0.16479276
amino_acid_sequence,-1.9800283,-0.19314711,-0.65020245,0.20559587,0.016848825,0.2972164,0.25860158,2.1531954,0.24604191,0.6193998,-0.22908147,-0.6986268,0.060155474,1.6407007,-0.8326999,-1.4086976,0.21708542,-1.2976272,-0.39820585,0.45127442,0.3411028,0.068234555,-0.09623251,0.42744353,2.5330982,1.5506307,-0.82397366,-0.9826488,0.8138832,0.34439823,-0.07863921,-0.49783963
amphibian,-0.8520963,1.8132117,1.3525437,0.8170419,0.059534647,-0.3776358,0.40438083,1.9713962,-0.075591445,-1.6140045,-0.17078157,0.6765187,1.5702251,-0.11581924,0.29057065,-0.90664095,0.01693254,-0.73392177,0.043619365,-0.016088877,-0.070421,-0.64770925,1.3587204,0.59992373,0.6803244,0.56840956,1.7185787,-1.6572492,1.6648688,-0.60517037,0.4573942,-0.4220796
anatomical_abnormality,-1.2926142,0.25608417,-0.73833674,-0.7826901,0.39366332,-0.51780844,0.52911127,0.70606357,1.0354282,0.93424374,0.06115958,0.03372541,0.7244545,0.8314547,-1.4021475,-0.64152575,0.37772387,-0.5967561,0.78339106,-0.059697066,-0.32632226,0.5657052,1.4114113,-0.52323943,0.63504267,0.19250597,0.8578999,-0.53211576,1.4931923,1.6553221,-1.5502455,0.06436512
anatomical_structure,-1.8711641,1.5518247,1.6404524,-1.2815996,0.5891368,-0.9606074,-0.12002704,2.2876227,-0.12500213,1.9331039,1.2555637,-0.6010875,0.28125852,-0.37976012,-0.29670745,-0.9052859,-0.3696382,0.044645622,1.2699385,-0.69587,-0.3653164,0.07716881,0.39262095,-0.24360542,-0.43068084,0.0068469327,0.65041244,-1.6252027,0.82760215,0.727194,0.12361324,0.24528916
animal,-1.1995413,0.9626932,1.585936,0.93437964,-0.47934607,-0.6176523,0.12188636,0.8476116,-0.37676728,-1.2461929,-0.44034684,-0.32264218,0.84322137,0.28311247,0.29638228,-1.3730705,0.07505659,-0.041335005,-0.4522301,0.20520797,-0.3647921,-0.95539457,1.2430493,0.17657678,0.9616977,1.5428383,1.4345617,-1.1628089,1.4507968,-0.71005887,0.12111213,-0.7990646
