,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,1.0500813,-1.1300122,-1.3001726,-0.472366,0.19130617,-0.89122987,-0.45192152,-0.2680799,-0.8405152,0.18411419,-1.0640252,-0.14979999,0.48492786,0.82168525,-0.040499706,0.12124271,-0.4533191,-1.5498266,-0.8061962,0.11469946,-0.33158976,-1.629083,-1.606563,-0.19793198,-1.4543544,-0.054997217,1.2560669,-0.8946833,-0.44918078,-1.0754573,1.0435187,0.14349727
activity,0.82477254,0.83786297,-0.81667525,-2.0097928,-1.3260674,0.42868453,-1.4615002,-1.0090171,-2.6281486,-0.6374179,-1.2835302,-1.0877333,0.8227639,1.1841593,0.18463147,-0.5972325,-1.4164557,-1.7780776,-2.1770437,-0.8352783,-1.1328467,1.6040535,-1.8090234,-0.5999719,0.8684151,0.72187996,1.7004553,0.53341186,-2.1492455,-0.07013534,0.8552382,1.958309
age_group,1.2883519,1.0772426,-0.27530372,0.05183398,-0.47544697,0.49009225,0.38259897,0.2748347,-1.3063363,-1.6300285,-0.2901866,0.74402285,0.95513797,-0.68207973,0.7909108,-1.3244245,-0.6421664,-2.3974464,-0.7353374,0.2545785,0.7687108,0.93497664,-1.348386,-0.10222015,-1.5587167,0.12454796,1.0993811,-0.9555945,-1.3005116,0.015413168,0.6585355,1.0520877
alga,2.743568,0.2548947,-0.36451656,-0.22285599,-0.06705504,1.5099096,-2.245612,0.38655663,-2.204071,-0.4821676,-0.077937596,0.9790488,0.2687247,-0.16544884,0.24526326,0.12646881,0.10356056,-0.8088445,-1.2852294,0.35636505,0.5545843,-1.0656832,-1.0908122,1.0454872,-1.5227076,1.2926215,1.8764557,-0.87170297,-0.9268177,0.3566024,1.5573316,-0.96196544
amino_acid_peptide_or_protein,0.8500705,0.28921878,-0.6203774,-0.41588545,-1.0064602,0.16242264,-1.2805684,0.51684874,-2.0876913,-0.7034968,-0.09806723,0.5030037,0.31558695,0.3060564,1.4868983,-0.68535364,-0.12727104,-1.5404532,-0.8883368,-0.75614756,0.9694368,1.158785,-0.32410347,0.20393014,-1.2022878,-0.4989682,0.94819194,-0.79937905,-1.4819832,-0.041958254,0.9420757,1.4699063
amino_acid_sequence,1.2719256,1.8873668,-0.63922334,-0.087304935,-0.37056258,0.096432105,0.45781136,0.11850568,-2.0227046,-0.6491794,-1.355816,0.27024248,1.6294509,0.69251907,1.6518422,0.6965307,-0.8723966,-1.2293526,-1.7861139,0.8610985,-0.68561834,0.3526063,-1.8675046,0.6430258,-1.8589752,-0.046050616,2.860231,0.57838947,-1.8586937,0.003336511,-0.0032451474,0.7795958
amphibian,1.8644603,1.1438789,-1.1162155,0.5621214,-1.54028,0.7247156,-0.9333438,1.8988411,-1.7317854,0.22325331,-0.36814886,0.08712007,0.6627754,0.13648659,0.10225734,-0.18645628,0.70110947,-0.9153735,-0.9807816,-0.9744381,-0.21615617,-0.6746412,-2.12418,0.7947701,-0.37502742,0.11885077,0.57376105,-0.8421647,-1.0415874,0.5079509,0.9841073,-0.28239435
anatomical_abnormality,1.0673289,-1.0588896,-1.0279603,-0.29837766,-0.6487817,-0.9390321,-0.22458373,-0.3224737,-0.72416776,0.08225207,-1.0768867,0.14708573,-0.14673205,0.70097774,0.8304805,0.00017756107,-0.34251615,-1.3691672,-0.77378327,0.08344378,-0.33951598,-1.6182424,-1.3337358,-0.1924316,-1.3119678,-0.20670693,1.7982143,-0.6540025,-0.25735942,-1.4962997,1.4127243,-0.16411944
anatomical_structure,1.6206938,0.05887453,-1.1590208,-0.17995459,-0.40501156,0.63916683,0.061674893,0.6159441,-2.3254037,-0.93692815,-1.5936991,0.012751857,0.843021,0.20118444,1.5842408,-1.2502306,-1.5394461,-0.193349,-1.4194684,-1.0609119,0.7048787,-1.5017619,-0.06997005,-0.95117354,-0.4881997,0.5912122,2.012088,-2.2880788,-1.7958673,0.75833803,1.4210678,1.0366608
animal,1.8960968,0.40715376,-0.1754647,1.0239669,-0.5638667,0.6910951,-0.56843656,1.4945983,-1.2286092,-1.6559273,0.07784916,1.6567061,0.25699082,-0.09582512,-0.3088169,-1.3145216,0.49754792,-1.0875894,-1.5355225,-0.16032085,-0.3827272,-0.555755,-0.28306344,0.45452335,-1.007348,0.8965939,1.7859061,-0.62222403,-1.324198,0.8918088,1.0506055,-0.25290868
antibiotic,0.51052845,1.2367454,-0.90502346,-0.87343633,-0.5272625,0.056399744,-0.13736947,0.41050756,-1.5558721,-1.0604502,-0.15102126,0.70736563,1.1283991,0.35385236,1.8589349,-0.35054094,-0.053811025,-2.40279,-1.408473,-0.98464316,0.1304798,-0.14160533,-0.7049548,-0.66006804,-1.6136651,-0.3387414,1.2683555,-1.7175443,-1.5864394,-0.1681443,0.83272976,1.5790582
archaeon,1.4132001,0.80228335,-0.98623854,0.9371759,-0.90436155,0.9764975,-1.8850095,0.9048414,-2.4195054,-0.31353408,-0.076796696,0.10040948,0.7684506,-1.2585773,0.28698754,-1.1001107,0.74402803,-0.8542518,-1.1905321,-1.4222602,0.16559969,-0.62874717,-1.525024,0.9053092,-1.4495952,0.53482145,1.0430539,-0.23460157,-0.060609847,0.10051957,1.8189374,0.10425534
bacterium,2.1623716,0.87383157,-0.56889683,0.15879068,-0.4787584,0.2739077,-0.8364905,0.8560923,-1.4312305,-1.0182358,-0.7626701,0.20292357,0.5051559,0.22724536,1.3069787,0.00091195805,0.4010387,-0.7221417,-1.2338598,-0.23367,0.6099169,-0.5914284,-1.301575,1.3519032,-0.53376216,0.15025842,0.7483436,-1.0543883,-1.5650301,0.30937412,2.43603,-1.3279223
behavior,0.5778809,0.37545303,-0.81433815,-1.1534321,-0.7306209,0.33385187,-1.3954177,-0.1340694,-2.1584263,-0.9969395,-0.8512237,0.91192013,0.09415706,0.088482544,-0.65012354,-0.3007356,-0.34457672,-0.076680556,-0.16279419,-0.60030967,0.20924143,-0.42698777,-0.7703873,0.14327697,-1.5403258,0.48989844,1.2819711,0.4449341,-0.21172781,-0.015656153,0.8690908,0.600621
biologic_function,0.65283585,-0.42212135,-0.7806317,-0.123287514,-0.7949786,-0.91953737,-1.4151732,-0.68309534,-0.81773,-0.6901728,-1.4912294,-0.50123507,0.31700492,1.3829511,1.1105306,-0.15189959,-1.0841954,-0.8770492,-0.68708426,-1.0113457,-0.29486763,-2.0850194,-1.1220434,0.23510692,-1.6705848,0.27044743,1.2462717,-0.7705849,-1.5512986,0.23603183,0.5784287,0.43062574
biologically_active_substance,0.3608925,-0.12811175,-0.84934515,0.3953412,-1.3858163,-0.37492537,-0.9896614,0.7742028,-1.50067,-0.13240947,-0.31190622,0.3577043,0.72700405,0.8943498,1.3952352,-0.236724,-1.0345154,-2.254695,-1.2791128,-0.42654374,0.39136094,0.03402408,-0.17995828,-0.8770465,-1.8127109,0.027810097,0.96499944,-1.5707477,-0.72463524,0.5864575,0.43338007,1.7772778
biomedical_occupation_or_discipline,0.49012288,-0.69885963,0.08585209,-0.19130614,0.39279753,-0.44017392,0.27170768,0.23669153,-1.7747871,-0.8452555,0.83578056,-0.23716314,1.4843165,0.54238707,0.10015149,-0.5221408,-1.6847225,-1.3029487,-1.5816216,0.36984366,0.32490408,-0.20570913,-0.353755,-0.09003945,-0.08144962,0.6307369,-0.018478017,-0.7729335,-0.79471827,0.43302312,1.6594954,-0.45966026
