,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,-0.22454116,-0.5692935,0.36120498,-0.08084105,-1.3174689,0.03405535,1.1370113,0.119361244,-0.97986,-0.01699512,-0.021695588,0.68516535,0.567605,0.66928566,-1.7310278,-0.2259637,1.125855,0.94161344,0.20072287,0.3574286,0.14599921,0.89638627,-0.47282127,-0.21192342,-0.75085217,-1.8364829,0.9624448,0.7269749,-1.3364204,1.182579,0.032553762,0.3653941
person1,-0.6198411,-0.33995575,-0.7595213,-0.466266,-0.7333797,-0.45150292,1.0975157,0.14348628,-0.53473455,0.31108916,0.16318114,1.1718676,0.29643905,-0.62911516,-2.1055067,0.07036468,0.69241446,1.3222185,0.5190592,-0.15527733,-0.10942524,0.61329854,-0.6316335,1.1527145,-0.6181107,-1.1983314,0.6192306,0.7171504,-1.1617223,-0.28998026,-0.06393614,0.30476618
person10,0.18762048,-0.3293331,0.7905742,-0.005498163,-1.0797027,-0.23686635,1.2176989,0.66532165,-0.97470665,-0.09271499,0.988096,0.65721387,0.5147031,0.12671874,-1.6347686,0.01599233,0.612494,0.5935196,-0.29190433,0.014868941,0.1077936,0.96502346,-0.43722686,-0.23496905,-0.75910515,-1.806055,0.5448537,0.5485093,-1.3187666,0.75711495,-0.25192934,0.20613128
person100,0.3225531,1.698303,-0.6430806,-0.82345515,-1.6844313,-0.33020124,-0.7897201,0.24307752,-0.38819584,0.4036198,0.4378326,-0.49260035,-0.5650038,1.0828387,-0.9318693,0.3350681,-0.5157447,-0.10241376,0.8037444,-0.21987654,1.1043141,-0.21883036,0.3116314,0.07154229,0.75446737,-1.1946065,0.49002847,1.1697589,1.0407137,-0.19476907,0.12026184,-0.6129713
person101,0.35648903,0.61859035,0.4180721,0.83540326,-1.4710634,0.37168545,-1.195424,0.5142201,-0.49794936,0.8240915,0.022233337,0.6976798,0.96849334,-0.20605429,-1.5973879,1.4665221,1.5719657,-0.09156745,-1.5524671,-0.8541463,0.8848017,-0.13780743,-0.32853037,-0.08408196,1.5510074,-1.0544387,0.1409033,-1.2793645,-0.97287834,0.12997334,0.07242331,-0.329325
person102,0.14242694,-0.39784953,0.9093236,0.2952342,-1.3531978,-0.52926946,0.5987243,1.0564748,1.1963001,0.26191512,1.1704242,0.37344044,0.12188052,-0.64604926,-1.2214893,1.0739422,-0.5714569,-0.89101523,0.5541615,0.1270651,0.84753174,-1.127035,0.0715457,0.7219214,0.40285885,-0.91529477,0.9163331,1.0409184,-0.94446355,-0.2215606,-0.2101555,-0.45406067
person103,0.88921744,0.1495032,-0.6958637,0.3761593,-1.7996675,0.9152829,-1.1468244,0.45606384,1.3284523,0.3335009,1.6321692,0.38811612,-1.1541345,0.36370504,-1.6551088,0.63103026,-0.027205281,0.6284115,0.54010886,0.7061412,1.1624165,-0.3063221,-0.010331441,0.11437865,0.17314966,-0.9694163,-0.5957327,1.5346059,0.65495425,-0.72559404,-0.07586167,-0.9147067
person11,0.5589314,0.97584265,-0.14867964,-0.42595005,-1.0569148,0.0077614286,1.034799,0.5892656,0.18234405,0.21112667,-0.73177606,-0.06859715,-0.47917005,0.36277905,-1.0206194,0.20127113,-0.29164216,-1.1843334,0.17809105,0.070183665,0.31302264,-0.9626402,-0.21247579,0.95500535,-0.68255633,-1.7884517,-0.72924703,-1.0128727,0.7555868,-0.4261874,0.025180683,0.41122657
person12,0.52694625,0.6155239,-0.14198798,0.42572972,-0.88200414,0.8871661,-1.3716269,0.5815924,-1.0056245,0.09617188,-0.92934364,-0.24341343,-0.052024253,0.24504597,-1.8098836,0.19780919,-1.1682184,0.9912666,-0.55409336,-0.47807565,-0.0482188,-0.2879748,-0.10916104,-0.1091844,-0.6862052,-1.6696353,-1.00367,-0.7153158,-1.1910285,-0.71095276,-0.09681567,-0.032139238
person13,-1.0235726,0.68306273,0.7867855,-0.12570287,-1.2575065,1.2335664,-1.2078936,0.98264194,-0.94331163,0.32418418,0.84708077,0.2807716,-0.5976759,0.035363406,-1.3719885,0.24115121,0.8060423,0.6638762,0.14801423,-0.2675805,0.056017738,0.01026408,0.27567714,0.39942387,-0.5612006,-1.3563057,0.5771749,0.64984995,1.3230048,0.20915934,-0.65063983,0.53559315
person14,-0.103888385,0.62864476,-0.03317194,-0.11715855,-1.9529692,0.79213816,-1.7764357,1.2290348,0.12376765,0.12995099,1.1235932,0.12282014,-1.3788149,-1.457188,-1.3828712,-0.19492848,2.1994777,0.020811439,-1.0407454,0.03315893,0.28922305,0.104346246,0.2451813,1.1145723,-1.2938792,-2.036291,-0.5102068,0.7272735,1.4218947,0.70471865,-0.08684239,-0.32863188
person15,0.41981113,0.6535224,2.1627023,-0.20631868,-1.14627,-0.20783822,-1.4431864,0.84414005,0.2342396,0.07738014,-0.84845024,0.034755964,-0.28978652,-1.7432588,-1.7376963,-0.08509346,-0.3758833,-0.34293398,0.5687543,-0.23801251,0.1616273,1.527417,-0.025800958,0.7067839,-0.2736103,-1.4877937,-1.1932855,-1.0993979,-1.2287276,-1.5249103,-0.42655084,0.22028539
person16,-1.0312437,0.6944509,0.023535833,1.6537005,-0.9749674,-0.5660881,-1.1503947,-0.16669089,0.65994555,0.52702135,-0.7026442,-0.09900425,0.54175836,-0.76524603,-1.6474202,0.6344379,-1.3126134,1.2556682,-0.50945234,-0.05814675,-0.19961101,0.3042278,0.13947266,0.3803396,-0.22245139,-2.2487342,0.48759684,-0.9436945,-1.0882567,-0.53814864,-0.35419312,0.07189076
person17,-0.6114841,0.7207428,0.5106627,0.10754793,-1.0871558,-0.3323878,-1.0763242,-0.15614952,0.5523638,0.39226818,-0.7670749,0.34336725,0.14898431,-0.8409889,-1.7134897,0.4270356,-1.7715412,1.0588036,-0.14152734,0.013924159,0.044050533,0.19905917,-0.13374227,-0.0023752013,-0.36756653,-2.353577,0.47133386,-1.5601277,-1.1709208,-0.7366033,0.013285781,-0.13826472
