relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
term0,-2.4040184,1.8993213,0.35539114,-0.5853212,-1.3509122,-0.2262579,0.6683993,0.7511556,-0.39061788,-1.7496594,1.0357879,0.55106586,1.091348,-0.5059054,-0.8995378,-2.0805848,-0.04204736,-0.19713932,0.030179957,0.505888,0.0034639053,-0.20010646,0.028982887,0.21458708,0.21272823,-0.20237465,0.29758886,-0.19820206,0.5326101,0.035615228,0.3256432,-0.3345059
term1,-0.32377106,-0.8688143,0.69379103,1.068157,-1.3066393,-0.7478503,1.1815691,0.3209337,-2.224799,-1.4277452,-0.5759147,1.5659592,1.097685,-1.6216946,-1.4018626,0.22366479,-0.37515303,0.6606119,0.20651674,0.034287393,-0.24666184,-0.3854234,0.4023061,-0.258478,-0.68567,0.20840585,1.1265783,-0.16522612,-0.87855536,0.4278443,0.1066131,0.59020185
term10,0.41938958,0.017059823,-0.083767354,-0.3521642,-0.18513893,0.37105587,0.7116264,-1.0973984,0.48196694,-1.7396364,0.20460388,0.8744706,0.6422402,0.37773785,-1.3211275,0.43482786,0.58357227,0.29418534,0.37688172,0.86466706,-1.7258755,-1.0049714,-1.1221961,0.80118954,-0.12888145,0.10007249,0.23320128,0.22185986,-0.41977036,-0.4917443,0.3513439,-0.45704168
term11,0.6725044,0.3211719,-0.16653442,-0.5820011,-1.0843891,0.4636485,0.9009175,-1.1441954,0.873739,-0.8269776,-0.6373335,1.2554921,0.86209613,0.46799573,-1.1868986,0.47220007,-2.0463154,-0.8319599,-0.24869153,-0.06676689,0.3091318,0.6499544,1.0772399,-1.7527063,0.66217625,0.46656194,-0.38925302,-0.5828643,0.71344805,0.7779729,-0.109048925,0.31512457
term12,0.08668195,-1.1061845,-0.006935658,0.52964085,-1.6803966,1.3380337,-0.99344623,-0.82545364,1.520762,-0.24494635,-0.7137891,-0.97748846,0.85587054,-0.33643314,-1.512438,-3.737864,-0.05795354,0.26722518,-0.3378307,-0.75026435,2.1790817,0.08924635,-0.7263072,0.12225672,0.07833967,-0.74953794,0.18343256,-0.15966403,0.28907207,0.055218227,0.8709672,-0.25799885
term13,-0.19975044,-0.10119956,-0.64453155,-0.8288196,-0.41460386,0.70700663,-0.97068566,-1.828626,0.6828913,-2.249332,-0.2445969,-1.1679314,0.9724528,-0.01075238,-1.3720634,1.3410727,0.28339604,0.3168579,-0.6449384,0.623745,-2.0718455,-0.7817269,-0.162503,-0.17387675,-0.2552893,0.47997367,0.65108174,0.23073265,-0.36100787,-0.6330485,0.63647544,-0.007832413
term14,-0.7761278,-0.34260327,-1.0150576,1.7740564,-2.1246693,0.8175045,-1.7805496,-0.85693353,1.1949102,-0.19524711,0.23148128,-0.97317785,0.3845091,0.4904076,-1.5190105,-0.75603694,0.1430736,1.4212263,-0.099730596,0.088972844,1.9841815,1.6802896,-0.574013,0.2896569,-0.07378788,0.10051101,-0.33877873,0.13985817,-0.11213686,-0.24011213,-0.9456846,-0.52204496
term15,-0.4222616,1.4204588,0.46551603,-0.07623519,-0.7280733,-0.11304012,0.70148736,-0.86138064,-0.5139801,-0.98111063,-0.4581338,-0.6548631,-1.0510391,-0.36045563,-0.96165955,-0.026432525,0.8504207,-0.18363531,0.4969653,-0.20479247,0.10769607,-0.37058955,0.8872705,-0.5314186,0.9808146,1.6437024,-0.9146732,-1.0179614,-0.8575139,-0.43426317,-0.3183941,-0.7588239
term16,0.047837734,-0.03772763,0.35569853,0.28069922,-0.5180503,-0.11180028,-1.0988877,-0.32390633,-0.039121505,-0.5503744,0.2240086,1.0919867,-0.7282447,-0.23614796,-1.3809237,0.07239184,-0.937153,0.34044886,0.63425636,0.07705787,0.29750887,-1.011449,-0.4674573,0.44032353,0.82881135,0.6117362,-0.21260694,0.6688102,0.33932376,1.0749716,0.9605011,0.8810331
term17,-1.1418551,-0.72928995,1.1861706,-1.1940681,-1.7405005,-0.1717026,0.09371291,-0.5073134,0.04486918,-1.199013,0.21200788,-2.8976421,1.679803,-0.33400384,-0.80330694,-0.40128088,0.033075523,0.032293927,-0.0027619735,0.18451138,-0.007852565,-0.09889278,0.1490727,-0.071468994,-0.0028987671,0.44383413,0.4951527,0.024796601,-0.35654375,0.38473022,-0.46647763,-0.06640777
term18,0.34105504,-1.1591735,-1.0410177,-0.52457744,-1.7763975,-1.1634142,1.5766423,0.6854561,1.6363462,-0.878339,-0.5745165,-0.8485377,-0.51156783,0.8108739,-0.9169984,-0.7710822,-0.07915797,0.27586153,-0.2904098,0.2963555,0.016950283,-0.15490824,-0.06917273,0.22227219,-0.20996289,0.15944612,0.49702433,0.33583385,-0.116326965,-0.15195854,0.037035357,-0.011942214
term19,-0.21313974,-0.1685936,-0.1018342,0.2788673,-1.7212294,-1.9879801,-1.3483851,-0.9937605,-1.0648935,-0.5674702,1.3996476,1.1268154,-0.28932703,1.405359,-1.8275712,-1.8628645,0.7538652,-0.8350036,-0.17750408,-1.3013899,0.63132995,0.29455754,-0.8680786,1.9955939,0.37741715,-0.21092226,-3.513731,-0.31843916,0.89951324,0.8401841,-0.948447,5.8746333
term2,-0.15799469,-0.9711401,0.49683243,-0.39272815,-1.5094712,-0.754141,0.87015134,0.001297133,-0.89057356,-1.4053568,0.79001015,0.43142805,0.93249774,-1.1128142,-1.2681484,0.4828663,-0.4361538,-0.14247084,-0.14531156,-1.1260185,-0.3033682,0.6994504,-0.81605345,-0.4768678,2.1990407,1.3119504,0.07379064,1.0284305,0.74284774,-0.32768047,-0.63259214,-1.1970733
term20,-0.48041746,0.9298387,1.2539659,-0.75521934,-2.5053246,-0.63756377,-1.0937333,-0.32166818,0.8740383,0.4392313,-0.14290829,-1.0583652,0.8962861,-0.75492346,-1.1747992,-0.9181601,-0.04208745,-0.24095038,0.30603057,0.013991502,1.6185371,-0.42358527,0.7072435,-0.5797263,-0.05404644,0.27019727,-0.019327262,0.53111744,-0.024598217,0.21977022,-0.60143477,1.0068413
