relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-0.43596208,-0.057884138,-4.088336,2.1419427,-0.7393557,-0.58091795,-3.5667412,-1.6660025,0.38224176,1.2880174,-1.2139829,1.0298705,0.8892476,3.5266392,-0.41924798,1.232337,-0.2159881,-3.9332247,-0.7459028,-2.8923,-1.2679687,0.15565442,-2.8501534,-1.6374832,-0.641212,0.80930495,1.2442034,-2.9165776,-0.012375037,-1.959053,1.6909168,-0.70294875
aidenemy,-2.641549,1.307234,-1.442438,-0.34975606,-2.4973598,-2.523272,-0.6450357,-1.3850188,0.74503505,1.4513838,1.3882176,3.3330386,-2.7139285,2.154881,-0.5361999,1.1264057,-0.6881138,1.6172282,-1.9404885,-1.0994596,-0.8732903,1.7479652,3.7670994,1.8439171,-2.0017827,-0.87206614,-1.8315428,0.58257824,2.524533,0.83027345,-0.6087356,1.1802621
attackembassy,-0.6631835,2.4037879,-0.7479915,-2.459739,-1.430967,-2.1123655,-1.4620017,-0.17036255,1.4559127,-4.2455115,1.5897977,-2.4167104,3.7505407,-1.7128587,-0.30584264,-0.8975992,1.9135796,-0.9296221,4.3192453,-2.3356605,-0.1815405,-0.34111416,-3.4410677,-1.4597142,-2.1530402,4.1739383,-1.1454519,0.34157225,0.97321945,-0.94636166,1.6894152,-2.0442843
blockpositionindex,-0.68898475,-1.915686,-2.884047,0.8383153,-2.0405192,0.3270006,2.0286558,-3.6240993,-0.6716178,3.6323822,1.9943073,-0.9341329,1.7950608,3.2896938,1.0764093,1.3312601,-0.3123974,-1.7628239,-0.22365822,0.532882,-0.7382975,-0.47583818,-1.9141585,-0.26947752,0.112734094,2.1466138,-2.3810284,-0.73931926,0.36242726,1.6382041,-0.37849027,-0.6420734
booktranslations,-2.5431018,0.42731562,-0.85764766,-2.6262054,-1.3810037,-2.2357416,1.7591943,0.4826511,1.0183356,0.5296624,0.5182166,2.7030833,-1.3700786,0.9949934,0.5719247,-1.7736193,0.06822206,2.3353262,-1.6271219,0.07389806,2.7533786,1.395919,0.20370388,-1.8773671,-0.23925996,2.8940253,-0.5855204,-0.27680716,1.4116824,-0.8254865,2.552489,-0.5483458
boycottembargo,-0.5844658,-1.5935214,-3.0427268,-0.673874,-3.154831,-1.362196,-1.3627474,-1.4968717,0.52486175,2.9817314,-0.74660534,-1.5240041,0.6914367,-3.0118008,1.2269754,0.47136924,2.52812,0.71120214,2.1403236,-1.6143826,1.675939,0.5887168,-2.1412973,-0.14406857,1.8695266,-0.036596898,1.5241385,2.0778675,1.9238,2.0969083,-1.0618572,0.18280359
commonbloc0,-1.3630136,1.5443342,-2.2668042,-2.5648785,-1.2625568,0.56120974,-0.345345,-2.8549042,0.80503017,0.9308512,-1.7483189,-2.014367,-1.3925368,1.6494509,1.239952,1.5574403,-1.6410785,0.5782009,-4.231266,-0.82471746,-1.9132643,-2.0801451,-0.5246088,1.8909175,-0.5002408,-1.3091404,0.93094486,-0.8817721,-2.4515545,1.4072957,-2.4456546,0.229933
commonbloc1,0.23779026,-2.9166434,0.49943125,-1.0803974,0.2727403,-1.2676896,2.3139725,1.5724596,0.7405611,3.3046274,-1.5672561,-0.97919464,0.72964567,1.5913672,-1.6825843,1.2279971,-1.1433744,-5.0487,-0.08598898,0.9406592,-0.03095105,-0.31354678,-1.9081763,-2.0489988,-0.9099102,-2.5199254,0.7580796,-2.0211866,-0.536242,-2.8084524,0.7003097,-0.7120993
commonbloc2,-1.718205,3.6342392,-1.101884,1.3884807,-0.7793739,-0.7676226,-2.0178776,1.669554,-1.0577977,0.3322517,2.6226294,4.030966,2.9481304,2.2674265,0.33250007,-1.3834934,-1.7000439,-2.0872216,-1.81377,-3.5059807,5.154967,-0.48603624,-2.2271798,-1.1783447,0.17561615,-3.4452841,-2.9657047,-0.4796025,3.4719481,1.4575057,-1.0991477,-1.3407221
conferences,0.9285129,0.11520188,-1.7319977,-2.8806355,-0.31313196,-1.3198273,2.1568189,-0.04959476,0.43134734,2.3062239,0.41927245,-0.1475961,-2.2735672,-1.5643444,1.4690627,-0.41522732,0.51695734,-2.9838786,1.767425,0.9419124,2.4204483,-0.6411022,3.0823543,-0.63451254,1.1597428,0.75754344,-3.3307662,0.3001856,2.357317,1.7577457,0.34797135,1.6437049
dependent,-2.1369948,-1.2729018,-1.0858693,-1.0870436,-1.7164538,-0.6541866,-1.9776508,-0.10764961,-0.965433,2.2424583,0.14099304,-2.0106754,-1.8212732,0.107064754,-0.48920894,2.5355647,1.9840945,1.7088959,-1.9598464,2.0849798,-1.0643725,-2.1308935,-1.1123898,-2.4498513,1.3923341,0.77740645,-2.7545772,-1.7672018,0.7626084,1.1509413,3.3148518,-1.4443377
duration,-2.2610018,1.2914362,-1.1139436,1.7026166,-2.1593173,-0.8045718,-1.7806116,-1.6895198,3.5249174,0.8677458,1.7349261,-0.936765,-0.31448027,2.6483743,1.3223128,1.1912234,-2.1837869,-1.726891,-0.9875216,1.8323469,-1.6487513,1.1394594,-1.2646209,-0.9311998,-1.5195705,1.751635,0.93267536,0.37587902,0.8697755,1.3354626,-3.8885505,0.5627397
economicaid,-3.0260642,-2.7010891,0.2565832,0.83502495,-1.694303,-1.5011842,-1.1296827,1.793338,-1.1979717,0.7563633,0.73591936,-4.3239565,1.6956551,-3.1433432,2.6175764,-0.7386961,1.8774718,-2.3676195,-1.8935016,-1.5672158,0.7199758,2.8379197,-2.3854523,-1.7867255,0.03454929,3.824863,-0.7793246,-0.2813934,1.3532479,-1.0709713,-3.0288155,0.92268455
eemigrants,-1.5194145,-0.56428015,-3.1506975,0.9176152,-3.6286874,-1.7543527,-0.8693213,-1.1984595,2.5844352,-0.38874733,-0.34749824,4.200579,0.07811218,-1.1492839,2.1364062,0.79574865,0.1274848,-0.11243411,1.3998948,-3.0300376,1.4598978,2.1838772,-0.24487944,-1.2709234,0.6788999,0.56341255,3.28967,0.17888387,2.547113,-1.3051826,-1.648892,0.21569142
embassy,-0.67270917,-1.0492437,-0.931632,-2.4886637,3.6697314,-0.62475896,-0.25253397,-0.26496667,1.2042781,-3.2987456,0.87537295,2.2262344,-2.599741,-2.5050793,-0.035372816,0.436719,-0.6811982,2.610304,1.427048,-1.5852336,0.3176573,-0.6162997,2.3900976,-3.0789602,-0.080912195,-0.5865913,0.8994791,3.4478476,2.4705086,-0.19228816,0.14426489,-3.43508
emigrants3,-1.5555127,0.5923713,-2.478541,0.7239253,-2.7359707,-2.0000904,0.036755383,0.8285702,0.6784034,-1.746252,-0.17598999,-1.603269,-2.824725,1.9785322,-0.46714365,-0.31036973,-1.3205026,0.79083276,1.0550941,-2.7834113,-1.1687353,1.7336346,0.38804767,2.1083076,-1.0600457,-0.39593354,-0.020488217,-4.885451,-1.9703467,-1.302177,-1.1837028,-1.0884808
expeldiplomats,-2.4921625,1.0627826,-1.7383853,0.10046673,-2.3946345,-1.149982,-2.9742124,-0.5689501,3.265594,-0.63897556,2.3802173,-0.52245975,-2.119837,2.0809724,-0.9293658,2.385075,-1.3205742,0.48552513,-3.8955097,-1.2601492,0.20746575,-0.3078885,-2.353651,-0.500741,2.427945,0.6403528,-0.15902139,-2.4880886,2.4644573,-0.20500155,2.0503995,0.91753036
exportbooks,1.5547411,0.043131143,-2.5991127,-1.2928456,1.7672046,-1.9284832,-2.2105608,1.6512748,0.009226367,0.16349885,1.8369279,-3.5637035,-2.7793396,-1.2592379,1.4224232,0.5986105,-0.044392433,0.46534395,1.4461266,-3.4212928,1.7002581,-1.6427559,-0.016429082,1.7005461,-2.40162,1.3320469,3.8267388,0.47167945,1.3535645,0.84727806,-3.0059993,-0.8414331
exports3,-0.5747541,-1.9169436,-2.8828902,-0.555554,-0.67946166,-0.2456724,-0.75535995,2.6073859,1.7792133,-0.2896427,2.0718727,1.6212537,3.2782938,-0.84877455,1.6450435,1.9314715,-1.2325256,1.3149171,-1.2120757,-2.9055407,2.3050623,1.0091597,0.5805688,1.8641112,-1.0676072,0.94645375,1.3201828,-1.6891532,0.08878324,-3.182529,-0.32034332,1.7201447
independence,-0.85212433,2.8485289,-2.4977505,0.41977936,0.12765455,2.8622966,-2.9436755,-1.3611307,-2.2757576,-0.9823352,3.4345448,-1.9763825,-1.9132916,2.988762,1.4432875,0.7381214,1.8038106,-0.61800665,-2.029646,-1.6318704,-1.0264779,1.714641,-1.600361,-1.0246582,-1.2649488,-1.4661974,2.861313,1.2258797,3.4498408,1.6046274,1.7949818,2.6370707
intergovorgs,-2.2271082,-0.24013306,0.52811956,-0.35158467,-0.43710154,-0.27303913,3.4878764,-1.3428016,-1.3358299,-1.2620176,1.9879547,1.6388606,0.58042496,-2.2578566,1.0181942,1.4499799,0.46260518,2.3450208,1.2362683,-1.2324294,1.0691519,1.8343251,2.231039,0.58823913,-0.18472484,-0.33207935,2.881776,0.81460834,-2.0333784,-2.692356,1.393363,-0.49356684
intergovorgs3,-2.0430887,0.3210257,-0.86945057,-1.3055165,0.57550144,-0.41239902,2.9872491,-0.81543237,0.4852848,1.912187,-1.3404828,-2.1156993,-2.122148,-1.3675499,0.40133157,3.161214,1.3947033,-3.1882012,0.5907114,-1.6006931,3.1601121,1.9769474,-1.5595891,-0.29658008,-0.35778528,0.864247,2.8861372,0.02141418,-1.5332984,-2.7512443,1.2418653,-1.1624345
lostterritory,-1.1882373,1.1689721,-2.7918046,2.7236488,-2.0585537,-1.8487511,-0.5185382,1.1843281,-0.71746534,-1.8335202,0.7246073,1.5672392,1.0679576,-2.5443637,-0.9542889,1.9822906,0.13718402,1.969845,-1.6080736,2.6519735,-4.1997285,-1.2769611,0.5724764,0.24764012,0.10934354,-1.4890914,-1.2388756,0.09262895,-3.088449,1.9676521,0.9180647,0.7071266
militaryactions,-0.97699857,0.2090117,-1.318322,2.5975409,-1.8364731,-1.1002476,-2.086305,-2.7581275,1.4375046,-2.479309,-1.3167477,3.3073976,-1.2315261,0.2113578,0.05895493,3.0281656,1.3238257,0.4340442,1.0894928,3.0516176,-2.736979,2.280916,2.2358565,0.06690146,-1.028244,1.5749424,1.7072424,0.7539434,0.95453376,-3.6828327,0.12587197,-1.8221754
militaryalliance,-2.3456354,-1.1007049,-2.7784636,1.0803788,-1.2839386,-2.2293227,-0.08636639,2.9454591,-2.3467772,0.07262664,1.3286303,-2.7313097,-1.5830493,1.7310625,0.41004124,1.0351372,1.5022554,-3.6578557,1.0157654,-0.00936582,-0.81416225,2.3058975,0.57840353,1.0332562,0.27772596,-0.006817205,-2.720227,1.9248899,-0.89344895,3.2785559,1.4195735,0.61236405
negativebehavior,1.2555158,-0.85769004,-1.9222319,-2.081872,-0.4420369,-1.9726195,-1.3189343,-1.8124903,0.67966425,0.2354353,1.4900001,-1.2541457,-3.1590207,0.6116998,1.096385,-1.2694428,2.0708718,2.0608077,1.039364,-0.49371806,-4.052672,-1.6139852,-1.7320639,1.7838769,1.064385,1.754031,-4.381448,-0.049777314,-0.9319865,-1.334872,-3.457797,1.3684863
negativecomm,0.12585603,0.69853294,-3.631316,-0.40038148,-2.0517383,-1.5477576,-0.82567763,-1.1814587,1.3919166,0.901792,-0.3203009,2.080889,-0.36620912,1.0754108,3.4342782,0.15923451,0.6989586,-1.8916715,-0.89285916,3.5934658,-1.8074604,1.0408198,-2.510625,-1.7601899,-2.2127185,-2.1131299,0.0352064,-0.55950695,1.3892258,-2.502848,0.24260502,0.7229216
ngo,-4.5825562,1.1929884,-0.96657,-1.1896945,0.73324,-0.8308527,2.6852267,-1.2671072,-1.6153033,-0.4741607,2.1841688,1.1109502,-1.8465728,0.88206196,-1.1814066,-1.6895272,-1.920534,2.7893908,0.4035995,0.918609,0.13010532,0.16601208,1.8347812,-2.1707718,1.5633994,-1.5360591,1.6389294,-2.9648774,-1.5476291,0.21043351,1.0993834,0.4816342
ngoorgs3,-1.5137448,0.31603587,-1.0385454,-1.6325611,-2.0218241,2.5591455,1.075249,-0.9274982,-0.8967721,0.3586804,1.0406462,-2.2418602,-1.5110788,-0.21041285,0.90703785,-4.226555,-0.7730238,-0.5556877,1.1683801,3.0988386,2.6418867,2.570488,-0.38476008,-2.41705,1.8781796,-0.50617784,1.4793973,-1.4631025,-2.5218213,0.95288426,-2.0232923,-0.34181762
nonviolentbehavior,-1.0388482,1.6286018,-1.1704545,0.1252816,-1.7353467,-4.363804,0.16073127,-1.3137413,0.5243203,2.7225034,0.6338871,-0.3885767,0.36368412,0.26896262,2.9009757,-0.82251054,1.0935749,-1.0413362,1.7302572,-1.4565762,-0.4581531,2.388516,2.0393665,0.17980427,-2.5412767,0.46842718,1.5705825,1.592214,3.547476,-1.1867704,-1.3469273,0.7297151
officialvisits,0.3097964,0.57996875,-3.0730493,-0.8195173,-1.5682831,-1.380664,-2.9892175,-0.2756375,-3.2876775,2.4395685,1.9172249,0.27251568,1.2570784,2.5393434,-0.3491044,-0.4746345,0.46674415,-2.3839257,-0.29825398,-1.4376928,2.6925826,-0.11122973,-0.06687543,5.064715,-3.000507,1.9295688,1.0895897,-0.5447708,0.9443822,1.9265635,2.3550549,-0.62211573
pprotests,-1.7123582,-0.43141317,-1.205405,2.887257,-0.90905946,-1.4151003,-2.85657,-1.5433507,0.14844131,2.9981017,2.5778065,1.1066673,-0.8184584,0.7509652,0.35795176,1.7283578,2.0637558,0.8003987,2.6534245,2.7145195,-2.0645626,-0.07108818,-2.0795994,2.0138395,0.24440673,2.0086458,-4.3360806,1.2830182,-1.6507488,0.092843406,0.07300097,1.3423548
relbooktranslations,-2.1274726,-0.6023755,-0.62502664,-1.6433413,-1.8797785,-1.8100064,-0.43495223,-0.81029445,-1.699052,2.3136709,-0.9254641,-3.350054,-0.44919628,2.3291407,1.1793675,-0.647025,0.8298879,1.4880278,-1.2982919,2.2492006,0.08821814,1.4393001,2.3500519,-0.1292392,0.19301802,-0.53850293,0.31556556,-5.4392076,-0.4611683,0.07990281,1.7163008,0.88765895
reldiplomacy,-1.6068478,-2.032941,-0.7611597,1.7428129,2.364134,0.13471861,-1.6251894,0.09627175,-0.036032096,3.8236768,1.5375116,0.9812739,0.37595466,1.6296167,2.9081824,-2.0416355,0.53812397,-3.0388618,-0.05733568,-3.2080903,-0.44216138,1.8836184,0.4903509,-1.6694714,-1.2884449,0.6722848,2.408918,1.5494668,-1.6707416,-1.2505938,2.6368825,-1.6880474
releconomicaid,-2.6807766,-1.9937272,0.63963115,0.39694518,-1.1453277,-1.9084606,-0.75784254,2.3531246,-0.5018664,-0.0015842374,1.6513011,-3.1795504,-3.4479473,-1.1096255,4.880422,-0.09296407,2.3494148,-2.0140667,0.26615158,0.6185658,0.30874312,0.42256388,-5.613201,-2.4739106,-0.767481,1.3277587,-3.140439,-1.6869303,1.384183,-1.1361719,-1.432389,1.992208
relemigrants,-1.6116266,-0.8150826,-3.0699244,0.4910896,-2.616825,-1.2273642,-0.59668356,1.3188319,1.2340357,-1.3157343,0.38467443,-2.467026,-2.5035453,0.98972523,-1.2027967,-2.4029233,-1.1041415,-0.12303389,4.325453,-0.28937042,0.7986418,0.11190717,-0.79926157,4.3863554,1.8778837,0.48310655,-2.160614,-2.2591696,1.1967033,0.62564,0.71612364,-2.6492753
