,EpochLoss
0,2.40215802192688
1,1.9279987812042236
2,1.5644580125808716
3,1.289576768875122
4,1.0833910703659058
5,0.9306305050849915
6,0.8184627294540405
7,0.7357121706008911
8,0.6737186312675476
9,0.6259404420852661
10,0.5875949859619141
11,0.5556008815765381
12,0.5283330678939819
13,0.5052502155303955
14,0.4864215552806854
15,0.4719427824020386
16,0.4614339768886566
17,0.45388394594192505
18,0.44793838262557983
19,0.44240811467170715
20,0.4366475045681
21,0.43060103058815
22,0.4245663285255432
23,0.418874591588974
24,0.4136820137500763
25,0.40894681215286255
26,0.40453025698661804
27,0.40030375123023987
28,0.3961987793445587
29,0.39220333099365234
30,0.3883315324783325
31,0.3845939040184021
32,0.3809828758239746
33,0.3774772882461548
34,0.3740535378456116
35,0.3706962764263153
36,0.36740320920944214
37,0.36418306827545166
38,0.3610491454601288
39,0.35801252722740173
40,0.3550751209259033
41,0.35222575068473816
42,0.34944435954093933
43,0.34671342372894287
44,0.3440304100513458
45,0.3414095342159271
46,0.33887001872062683
47,0.33641889691352844
48,0.33404240012168884
49,0.3317137062549591
50,0.32941049337387085
51,0.3271278440952301
52,0.3248758912086487
53,0.3226661682128906
54,0.32050013542175293
55,0.3183670938014984
56,0.3162536919116974
57,0.31415465474128723
58,0.31207481026649475
59,0.3100207448005676
60,0.3079926669597626
61,0.3059837222099304
62,0.30398544669151306
63,0.30199337005615234
64,0.3000088334083557
65,0.29803547263145447
66,0.29607540369033813
67,0.29412785172462463
68,0.29219159483909607
69,0.29026713967323303
70,0.28835663199424744
71,0.28646036982536316
72,0.28457459807395935
73,0.2826935350894928
74,0.28081420063972473
75,0.278938889503479
76,0.27707332372665405
77,0.27522122859954834
78,0.27338194847106934
79,0.27155283093452454
80,0.26973235607147217
81,0.26792117953300476
82,0.26612016558647156
83,0.2643296718597412
84,0.26254940032958984
85,0.2607792317867279
86,0.25901851058006287
87,0.25726523995399475
88,0.2555163502693176
89,0.25376883149147034
90,0.2520209848880768
91,0.25027239322662354
92,0.24852296710014343
93,0.24677228927612305
94,0.24501976370811462
95,0.24326495826244354
96,0.24150781333446503
97,0.23974812030792236
98,0.2379855066537857
99,0.2362198382616043
