,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-0.17448314,-1.1846108,0.99672633,-1.5968462,-1.6461314,0.09943793,0.41809708,-0.4016979,0.35500637,0.6551768,0.789716,-1.0735809,-0.25059548,-0.27898166,-0.2856359,0.36881563,-1.6090118,1.380926,1.0745943,0.9749168,-0.68111753,2.4067266,1.7613822,-0.5529433,-0.08270988,1.6354836,-0.88340735,-0.992427,0.65475386,-1.5305085,-0.70170397,-0.74298894
burma,-2.5336006,1.158812,0.8536973,0.4848956,-2.245488,0.7397769,-1.1071229,0.32015452,-0.38838425,0.3871371,1.5511581,-0.25381705,1.7566267,0.39713183,-0.5368674,-1.2891324,0.8869129,1.5813828,2.0661824,1.5326024,-0.66493803,0.98030555,1.9774741,-1.0265231,-0.71171117,0.77154326,-0.014658565,-0.23865692,0.398225,0.4062296,0.4156559,-0.6568361
china,-1.8654327,1.831951,-0.6355736,-0.41483802,-0.13549492,-1.2394261,-0.0984495,-0.073413804,3.3618565,0.51876247,-0.4686929,-0.2886857,0.5995335,0.13560659,-1.1444098,0.3365698,-2.3036187,1.9108231,0.16307981,2.0391788,0.0933733,0.3461471,1.6622305,1.7383227,-0.56411254,-1.1647341,-0.5239428,1.3865577,0.45012927,-2.6996217,0.6263975,0.07887327
cuba,-1.7112658,1.1089183,0.32757658,-0.4876329,-1.194177,0.2926445,-1.1838431,-1.9462948,-0.69434845,-1.0482093,1.1806912,0.9705588,-0.3582267,0.31717643,-0.7559203,-0.7658772,-1.9178046,1.526386,1.2238533,0.16149306,1.3996774,1.2428005,1.472977,-1.2186038,-1.1346518,-1.4622943,-0.4181022,-0.91181415,-0.95686775,-1.6727751,-0.17807406,0.10591355
egypt,-0.47127277,0.3019155,-0.049782485,0.5899226,-1.5181774,1.8022571,0.20871872,0.053433932,0.27610296,0.57761025,1.4141663,-0.025033854,0.6016059,-1.1189471,-0.10062456,-0.5390206,1.2855623,1.0577463,-0.028079176,-0.21587521,-1.8278732,1.9387374,1.3432583,0.24311247,-0.6618222,0.94802725,0.7448507,0.19780254,1.2790946,-1.5397419,-0.122939475,0.38605285
india,-0.105724975,0.8500911,3.664151,0.30820367,-1.6267759,-1.1078769,-0.004397765,0.42240572,3.7112544,1.4077512,1.197806,-0.3133122,0.9936378,-0.2431321,-1.9680067,-1.6330401,-0.119971626,0.31680065,1.1411847,-0.6377144,0.5693357,1.0960903,0.77772504,-0.6673295,0.4424856,0.9448049,-0.37314558,-1.3239728,-0.01904475,-0.53912294,-1.8208035,1.0075604
indonesia,0.1956675,2.2125826,0.7975406,1.0166072,-1.1518989,0.14728746,-1.8651413,-2.2282834,-1.1418158,-0.5120062,0.5290604,2.6005392,1.0031908,-0.83640975,-1.4879104,-0.7766301,0.75392216,1.2648975,2.1112654,-0.12641276,-0.358732,0.9385025,1.0743909,-0.8826218,0.29851493,1.1259171,-1.5518373,0.65820205,-0.26561168,-1.093496,0.035260707,-0.7097076
israel,-2.307325,0.08666319,0.48267332,0.33885583,-0.37397265,1.5307572,0.64229107,0.15304835,0.1686148,1.1506305,0.40703475,-0.25729048,-0.8726291,-1.0819184,-2.101398,0.8397344,1.5854518,0.50301665,1.0686756,0.119368754,0.15146497,1.6023504,1.123053,-0.34619942,-0.29509288,0.1793962,-0.2992218,1.8721352,-1.8740933,0.13184926,-1.3630965,-0.3412989
jordan,0.73166424,1.4568136,0.8282078,0.69794023,0.4400296,-0.9339451,-0.79118353,-0.50814193,0.3585021,0.5125522,0.6660328,0.2998983,0.6312753,-0.3608952,-1.1274936,0.004703796,2.0065334,0.77858025,2.9892871,2.276928,0.56014943,0.11607034,1.2012459,-0.6002657,-2.85974,0.6782815,-1.1036555,-0.1270619,-1.4098141,-2.2953768,0.27706093,-0.028021548
netherlands,-0.5034757,0.2365749,-0.2507389,-1.1675537,-1.2204638,0.5363188,0.6259028,-0.2496375,-0.6090882,1.8871267,-0.99297285,-1.9374961,-1.2092215,0.53458637,-0.74637556,-2.265421,-0.009058401,-0.84373015,0.67094845,1.6114187,0.072755985,0.5649281,0.1937171,0.23276475,-0.010163698,1.9002895,0.030285578,0.64970386,0.08089255,-1.4255099,-1.4620415,-2.0636272
poland,0.041103605,0.2735341,0.17943695,-0.5884245,-0.45188266,-0.31089234,-0.44874197,-0.3358887,-0.35765767,-1.1166208,0.5067382,0.25097054,-0.037425198,0.4605097,-1.060062,0.5214167,-1.9247019,-0.5730084,3.0825558,0.93389887,-0.45752892,-0.15753461,0.92771566,0.18261094,-0.4638323,-0.98794544,1.4633049,-0.47251603,0.53712,-1.8892244,-1.377638,0.27431718
uk,-1.6843101,-0.4568377,0.33709106,-1.35492,0.20707336,-0.53038555,0.32973725,0.55257374,0.29590303,-1.636486,-0.8239069,-1.0364708,-1.2209026,-0.7947583,0.5567257,-0.39801762,-0.95909756,0.29437682,1.1630977,-0.24843054,0.12463634,1.1815425,-1.3170735,-0.19997616,-0.5733534,0.71702045,-0.3753395,0.84218466,0.7447927,-0.82673794,-1.1805972,-0.90062946
usa,-0.12973012,-0.27719855,0.81563485,2.2950313,-1.1389295,-0.0098948395,1.5508683,-0.85607785,-0.04744112,-1.1256442,-2.2192826,-0.57605875,-1.6924931,1.6465943,0.07615141,0.15671639,-1.4009664,0.36031795,0.18003651,0.29750767,0.57455873,-0.01425483,1.8970875,-1.4584677,-2.5934346,0.5866468,-0.25776592,1.5413737,-0.021746546,-0.18419935,-0.8642419,-1.5467894
ussr,-0.037496947,0.78449374,1.1955012,0.00019861944,-1.0961444,1.2936444,-1.9981425,0.1364744,0.44534397,0.24414186,1.3641216,-0.14897382,-0.15921105,-1.1986307,0.2916097,0.51588356,-1.0006757,-0.31821865,1.1979371,1.1365074,0.52707297,0.017933298,0.78951657,0.7251309,0.14303224,-1.4912881,-3.161457,0.8352391,0.5218697,-1.1543843,-0.5820356,-0.9335643
