relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,0.9819636,1.2694381,-0.87000895,-0.7405356,-1.7376796,0.22761582,-1.8901178,2.8274682,-1.4021739,5.3689737,-1.240531,1.2948987,3.0779428,-2.4437525,-0.58110565,-0.8070804,-0.65952337,2.0244827,3.3410883,-0.0072748726,-2.4558456,-0.65023994,-0.12298431,-1.0564932,3.1651871,1.4098351,5.2764635,3.5740504,5.5800037,-2.6243973,2.1376882,-4.7729454
aidenemy,0.4271056,-0.8896697,0.09708902,-0.08575798,0.18166952,-1.0133224,-1.6590154,1.6923634,-3.0201466,0.48411298,-0.7530364,-3.3592968,-0.9521737,-0.15112592,-0.88454294,-3.5420885,-4.46036,-0.7586379,-2.2313979,0.20629597,-5.610622,3.1918244,1.0055462,-3.9862645,-0.5944394,-1.9405147,8.926938,5.0737057,-2.9557738,0.049964238,-2.159173,-0.19272923
attackembassy,-2.4159522,-2.7220547,-1.7108217,0.5432663,-0.5086604,0.88390213,-1.2104262,1.2507223,1.1313818,-0.6856028,1.8870704,-0.65317106,-2.3598578,-2.1792343,-0.2791768,-3.570418,-0.8514946,-0.5375137,-1.2275316,2.4022946,-4.5059004,1.7992854,2.3838391,-2.0643182,-0.15265806,-3.022373,-4.7995353,-1.0121205,6.888828,1.2213516,0.2423742,-4.285201
blockpositionindex,-1.3602453,-1.3278427,1.6599851,-0.9048954,0.71787477,0.07172334,0.30805358,-1.143738,0.33510482,0.2197393,-1.4091383,-1.2818184,2.5726824,-3.0335877,-3.6563878,-3.5956924,4.5535126,1.1735675,2.8417969,-4.0071764,-3.857123,-5.9214215,0.70036304,-3.9708917,1.9913306,5.5292754,4.896513,2.8834414,-4.0177355,5.2465925,-4.8700643,3.8169625
booktranslations,-1.5466754,-0.60186934,0.5427447,-1.6151656,-0.16949221,0.5977961,-2.9672499,0.76274633,-0.65062594,-1.514505,-0.2243889,-0.9538945,0.24908146,-0.20687586,-0.88305885,-3.1547413,4.2931995,-0.2520518,-0.018235907,5.435048,-0.41541162,3.2123373,-3.5044873,-5.2893605,1.9449353,-1.238655,0.76917887,3.0054355,-1.0463555,4.326946,-7.4703093,9.040977
boycottembargo,-0.8489044,-1.4427283,1.8046564,-0.8974072,-2.1878467,1.4379874,-1.8024458,0.3732289,-0.29940417,0.55730534,0.4842572,0.16885199,0.6429141,-1.8828624,2.1625247,-2.9389832,5.5690084,-0.8218587,3.5372698,3.9256892,2.3524573,2.0656762,-3.0481045,-2.0399365,2.7951963,0.23994237,0.027940791,4.652733,2.6740954,-4.3228917,-8.651595,-0.058676027
commonbloc0,-0.117342845,-1.0103042,2.727685,-2.6534276,-0.12861578,-0.9451202,-0.37618625,3.4951832,0.8313773,-1.3924493,0.18691003,1.9067955,0.3062702,-3.9227643,-0.9519142,-3.4406707,-3.7186847,2.1089308,4.2407866,-1.694871,-0.2330198,-3.1715724,-4.8141556,-4.488847,1.1827047,-4.216392,4.7750897,4.4215136,-1.9175704,-2.5168357,0.5417217,1.292686
commonbloc1,-0.45208216,-0.30501407,0.7810914,-0.13447133,0.28149992,-0.2353006,1.1408666,1.0361253,-2.4828918,0.7615117,-0.80922097,1.4169567,1.6370919,-0.92615604,2.9534776,-0.6921423,0.08874659,-0.19009954,2.3454263,-0.2334493,3.089079,-3.4583864,2.3584654,2.1623597,3.8310056,0.61910105,1.9680176,-1.3856982,-2.0897887,1.091958,-4.2613225,4.1704907
commonbloc2,-2.0474172,-1.7903935,-0.17847864,-1.8047371,-1.4163998,2.370677,-1.5548072,2.048624,0.26820615,-1.1460698,3.7811182,-0.6593032,-2.214268,-1.4708827,-1.8173614,0.3314172,1.9853694,-1.4034879,-4.380383,7.245862,1.174519,0.9472552,1.8974333,-4.2571073,-1.6574287,-1.1549882,-4.6010585,3.8931072,3.6698093,2.885106,-3.089401,-4.025598
conferences,-2.3473492,-4.7648764,-0.1304504,-1.5723794,-0.8792188,0.10316042,-1.9102727,0.9981406,-0.65724814,-1.4050357,1.2383856,0.3085348,-1.9607736,-2.3908885,1.0287806,-0.33612478,0.025872836,4.9825215,-0.022110533,0.80723166,2.3530576,-4.0444136,-4.7700367,6.3794584,-0.20776232,-2.1119194,2.123448,3.6679332,1.7064418,3.928307,0.63530034,-1.0661379
