,EpochLoss
0,1.6679415702819824
1,1.3525134325027466
2,1.1066474914550781
3,0.9450337290763855
4,0.8343003392219543
5,0.7547513246536255
6,0.6998902559280396
7,0.6610357761383057
8,0.6272854208946228
9,0.5937686562538147
10,0.561396598815918
11,0.5315508246421814
12,0.5047435760498047
13,0.48222848773002625
14,0.4659537971019745
15,0.4558328688144684
16,0.44841256737709045
17,0.43958985805511475
18,0.4279528558254242
19,0.41508597135543823
20,0.4032617211341858
21,0.3933110535144806
22,0.38460513949394226
23,0.3762562870979309
24,0.36766955256462097
25,0.35868582129478455
26,0.3496343791484833
27,0.3407706320285797
28,0.33211392164230347
29,0.3238135278224945
30,0.315879225730896
31,0.308307409286499
32,0.3012130558490753
33,0.29447880387306213
34,0.287977933883667
35,0.28155407309532166
36,0.2750280201435089
37,0.2685011029243469
38,0.26212170720100403
39,0.25610315799713135
40,0.2504993975162506
41,0.24514572322368622
42,0.23987630009651184
43,0.2345704883337021
44,0.22933390736579895
45,0.22425083816051483
46,0.2194121927022934
47,0.21476039290428162
48,0.21026092767715454
49,0.20587529242038727
50,0.20163536071777344
51,0.19753232598304749
52,0.19357703626155853
53,0.1897571086883545
54,0.18609820306301117
55,0.18256531655788422
56,0.17910408973693848
57,0.1756514608860016
58,0.17220117151737213
59,0.16878683865070343
60,0.1654527485370636
61,0.16226252913475037
62,0.15923000872135162
63,0.15631958842277527
64,0.1534857600927353
65,0.15071462094783783
66,0.14801260828971863
67,0.1453481912612915
68,0.14268022775650024
69,0.14004114270210266
70,0.1374933272600174
71,0.1350318044424057
72,0.13260619342327118
73,0.13018788397312164
74,0.1277930587530136
75,0.125453382730484
76,0.12316246330738068
77,0.12090973556041718
78,0.11871130019426346
79,0.11654674261808395
80,0.1144203394651413
81,0.11235786229372025
82,0.11032421886920929
83,0.10830751061439514
84,0.1063367947936058
85,0.10446061193943024
86,0.10290836542844772
87,0.10277433693408966
88,0.1051497682929039
89,0.10522830486297607
90,0.09578009694814682
91,0.09949950128793716
92,0.09546758234500885
93,0.0929597020149231
94,0.0935734212398529
95,0.08832617104053497
96,0.09049087762832642
97,0.08538862317800522
98,0.08728856593370438
99,0.08337689936161041
