,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,0.889853,2.0821006,-0.7938631,0.27983075,1.3106588,-0.039510507,-2.3111966,0.257766,-1.6454054,0.85907835,0.6250622,-0.3342253,-0.26357043,-1.2607892,0.5759967,-1.1291918,-0.39809132,-3.1266198,-1.2255548,-1.0096464,-0.91730666,-0.43031943,0.12568317,-2.150399,-3.024423,-0.2687662,1.1403931,1.6433423,-2.4318762,-0.56881285,2.95566,-0.024250332
burma,-0.5579242,0.9263645,0.22777724,0.27125666,1.8351301,-0.82355934,-1.1944658,0.38632533,0.124409296,-0.60426325,-0.063962005,-0.77133125,1.0749941,-1.2630111,0.5189552,-2.2625163,-1.4167998,0.16320977,-0.35048082,1.9689311,-0.54409546,-0.28631988,-0.3704062,-2.0289083,-3.3534243,2.7262442,-0.85075486,-1.7142138,-1.6941361,0.771087,-1.5153615,-1.7976321
china,0.67940915,0.27648455,-0.17964007,1.1880568,-0.74641085,0.46099448,-1.4843106,0.9601828,-1.4902359,-0.53875196,0.31209248,-1.6519972,-1.7484969,-1.3006563,0.78133047,-1.3873394,-0.81308514,0.29825148,1.5092112,0.46599302,1.5493782,2.7888505,-2.0860958,0.23207322,-2.449604,1.3596386,-0.27088785,-2.7238967,1.3040906,0.025831439,3.3379667,-0.50398934
cuba,-1.6135011,0.55822265,-0.90594196,0.9544752,1.6016204,0.77427655,-1.3862408,0.979181,-1.4849678,0.7031676,-1.6672543,-1.2684274,0.19730705,-0.86406237,-0.34166825,-1.7801841,-0.20063187,-1.9340087,1.9852425,-1.5448226,1.1203766,-3.21862,-1.3729472,-1.7608827,-2.6589973,0.67179114,0.65965515,-0.25764424,0.0016793218,-0.98472637,2.6611688,-0.019430835
egypt,0.6057974,-1.3835113,-0.43754822,-0.33604473,0.85798633,0.5810664,-2.0009475,-0.34729812,-0.87846947,-0.27861232,-0.49457797,-1.1541622,0.9668708,-1.9145586,-0.14573644,-0.8960056,-1.974648,2.5705667,-0.13506636,-0.32992244,0.63262975,-1.5505829,0.2890742,-1.4562501,-0.8402567,1.5428647,1.3960748,-0.9905882,-1.5546376,-0.9289681,-1.9279301,-0.21719654
india,0.12406979,1.32552,-0.65991634,-1.7553027,2.3714485,-0.16709615,-1.2934033,0.096380085,-0.03525819,-0.12193682,-1.3511964,-1.706482,-1.5486101,0.08282502,-0.4297145,-2.5165813,-1.00302,-1.5233185,-0.17059632,-2.528434,-1.5803295,0.97964686,-1.4916003,-3.9641058,-0.170591,3.4733431,1.2934092,-1.0098543,-2.0047746,-0.4874407,-0.564483,-1.2824728
indonesia,-0.72326636,-0.2986649,-3.11903,1.8808631,1.2458586,0.5882536,-1.3481685,-0.24857445,0.5446521,0.7234501,-1.4801668,-1.7239226,1.0413098,-0.8496635,-0.26846743,-1.9757806,-4.2227087,1.059152,-4.4096212,3.8385954,0.4840067,-6.179361,-0.82014376,-0.41153532,0.98290455,0.6889032,0.45014146,-3.3337443,-1.1790279,0.2738908,-1.5902045,-3.101348
israel,2.1065526,1.7276816,-0.70649666,1.0795069,1.8348866,0.44997245,-0.33617902,-1.3881884,0.16721687,0.22461583,-0.41085824,0.14482602,-1.3635821,-1.918399,0.46083605,-2.7778137,-0.7982575,-0.2877414,-2.376312,-0.10002962,-2.1424675,-3.3278997,2.9254582,-4.2688274,3.2610242,1.9903934,-0.11485174,3.160852,0.08728895,2.2200873,-1.6710777,-0.38091728
jordan,0.12437408,2.5588026,-1.1943601,2.0295126,1.3251671,-0.6098417,-0.90278596,-1.9356488,-0.21410821,-1.3843879,-1.1594206,-1.6802421,-0.2584719,-1.1663369,-0.096351095,-2.0645854,-0.92067987,2.5820572,1.419373,0.0033600312,0.9949572,-0.49247548,2.8321152,1.0501605,-0.6731456,-0.69826376,-3.1380246,-2.7756553,-3.3978202,1.6718279,-1.7666806,-0.706793
netherlands,1.4751542,0.9938599,0.58425444,0.4305493,0.24152572,0.6980681,-1.3145936,1.082085,-1.2249799,-1.5271556,1.3771539,-2.2214944,0.7646078,-0.47006267,0.4381713,-1.0820502,-1.4036008,0.38241127,-3.103851,-1.1124556,-0.19458914,-0.85133404,-0.90946114,-2.6424932,1.1471616,-2.0779219,1.7842199,-0.08128945,-1.7832675,-0.66904885,2.702982,0.63484275
poland,0.23860398,1.6552212,-0.40260914,2.1027615,1.3170965,-0.26435655,-1.5182204,0.4232114,-0.8014671,0.0036865314,-1.6235121,-1.8002278,0.7360465,1.3573829,-1.2588977,-2.1781008,-0.74889606,-2.08159,1.0601578,-2.5317092,1.795671,0.2954434,-1.5999253,-3.2276654,-0.6850917,-1.929479,-1.0906717,-0.83718204,-0.12647672,-1.1551626,4.7001967,2.2973886
uk,1.5731711,0.38968214,-2.5048223,1.1243167,-1.6655434,0.51898736,-0.09833944,1.1714526,-1.3786415,0.26007834,-0.18451339,-1.267928,0.88606894,-1.5436268,-0.6534878,-0.0015786965,0.5410311,1.5699778,-2.615259,-0.43076897,-1.5656428,-2.6685817,-2.6473482,-2.8209176,1.0182312,-2.5111697,-0.067954205,0.123394,-0.84811145,0.88073975,3.4255896,1.3013028
usa,0.65589243,0.030869666,-0.99430954,3.1678362,3.2874012,0.70021653,-1.5745418,2.8163228,-1.5269914,-2.6133776,1.9401783,0.3302085,0.5322728,-0.8582036,-1.2393434,0.22722514,1.012922,-0.36577547,-2.2697084,-0.7648514,0.75829285,5.8311396,-2.4385884,-3.5627577,-2.1031854,-2.306205,6.6241937,4.841928,-3.24287,1.2221154,3.3948693,1.694805
ussr,2.051584,0.062428758,-0.11131077,0.736903,0.2218096,-0.2856133,-1.7438532,0.76240796,-1.8714261,-1.0369124,-0.8779328,0.32887453,-1.5873121,1.1054038,-0.24518365,-1.5419753,-2.4471266,-1.3622313,2.6110709,-1.4088681,1.1733456,-3.0952044,-1.5394131,-1.5089567,-1.9715568,-0.94114894,-1.3578771,-1.1623917,0.95028377,0.79320455,0.38198242,1.2989025
