,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.5057968,0.45655012,-0.53136075,0.50849044,0.53750646,0.41464597,0.38452983,0.15596612,-0.16626678,0.44727233,-0.0653566,0.13516177,0.3270869,-1.3211522,0.47119606,-0.9788783,-0.46753612,-1.5265282,0.28077218,-0.44087052,-1.7204369,-0.53826493,0.80554056,-0.43090212,-0.41887262,1.1728088,-0.21869604,0.5578616,0.46085355,0.9542555,0.7130305,0.42317885
activity,0.39704433,-0.4840444,-3.0617406,0.14183725,1.513995,-0.8023331,-0.73955226,-0.06640231,0.23779847,0.96282583,0.51812845,0.44309273,1.3101082,-0.2120424,0.4242106,-0.3160481,0.5719371,1.5335864,-0.16988714,-0.960931,-0.6629413,0.12920019,0.43627012,-0.07354439,-0.59004766,1.2150589,-0.2006949,0.46937466,1.3596885,0.3431079,0.5333979,-0.25796568
age_group,0.6883041,-1.5770371,-1.4767878,0.5905886,0.39397165,-0.7332246,-0.1613112,-0.22057357,-0.5675325,1.5027002,1.1426218,0.73485684,0.6391311,0.3381638,0.78297687,-0.625624,0.26793054,-0.7428891,0.37377957,-0.09875245,-1.1646005,-0.22309145,-0.19678533,-0.27617884,0.2859479,0.5066662,-1.2435198,0.2416444,-0.776583,0.07631026,0.3006811,0.118572325
alga,-0.25580573,-0.49429843,-1.0270331,-0.08222754,0.32302102,-1.2969909,-1.5274957,0.30870944,-1.5110575,1.8003993,1.513379,0.92475075,-0.2760546,-0.2646907,2.1947327,0.56618834,-0.10924126,0.76358277,0.03320785,-1.1374155,-0.22844504,1.452351,-0.039996922,0.7321987,0.76436853,1.3638537,-0.49364802,-0.008672242,-1.1349648,1.8531847,-0.3376484,-0.68307185
amino_acid_peptide_or_protein,-1.2232536,0.7521378,-0.48427722,0.27462065,0.8080495,-1.6582541,1.2243631,0.085855,-0.9368662,1.5006046,1.0754477,0.31124568,-0.73874205,0.37104973,0.1105875,-0.757636,-1.1806157,0.7634599,-0.54922986,-0.9103441,-1.00839,-1.1694136,0.11953791,0.2716283,0.040369514,1.1008995,-0.35547772,0.11375808,0.9240728,0.8678904,0.30931196,0.3515378
amino_acid_sequence,1.9080738,-0.8554513,-0.94945085,0.25279903,0.5310503,-1.6439298,-0.20369007,-0.60615134,-0.86389524,1.7272073,0.31940725,0.5106758,-0.21760695,-0.59228474,-0.20808794,-0.6485238,-0.16138528,0.07859189,-0.7951577,-1.034462,-0.81333923,0.56975985,-0.8912863,0.33907914,0.24169865,1.7424722,-0.37483335,0.18120088,0.2109931,0.010301125,0.2889456,0.11051789
amphibian,0.983566,-0.07897697,-0.65007675,0.32688418,0.7010965,-1.2681328,-0.042426705,-0.019827362,0.39298794,1.3053491,1.8888565,0.63497645,-0.4722727,-1.1077819,1.7594905,-0.8438383,1.1985439,0.3904214,-0.18418458,-0.09234189,-0.24848065,1.5453787,-0.93131095,0.82458764,1.0275221,1.039611,-2.1390023,0.0670913,-1.4953619,1.7436191,0.9637032,-0.07543391
anatomical_abnormality,0.3861903,0.6772321,-1.0156807,0.7063666,0.87257314,0.34871444,-0.32815665,-0.007313554,-0.7955641,0.91062164,-0.4308908,-0.39521572,0.06403292,-1.678473,0.7165024,-0.5954024,-0.98198646,-1.2742608,0.34981355,-0.26396957,-1.6914803,-1.0635039,0.92545325,0.17221944,-0.4357304,0.8925016,-0.02879384,0.34641844,-1.1113805,1.051694,0.42594683,-0.053792514
anatomical_structure,0.36559653,-0.2138654,-2.1744647,0.57819885,0.56809753,-0.24142584,0.08409365,-0.17090145,-0.3333025,1.094753,1.2145035,0.091698214,-0.108647905,-0.43639672,0.33209392,-1.7849778,-0.20987149,-0.30821726,0.44974595,-0.728209,-0.37056077,-0.48632234,-0.36734504,-0.2115662,-1.1657007,1.5701065,-1.4167935,-1.0113909,-1.2856767,-0.20408382,1.0289336,-0.14948641
animal,-0.22864345,0.1970398,-1.264426,0.29335746,0.6901243,-0.66830975,-0.25745735,-1.6919335,0.08452217,1.2042167,1.0903811,0.62852037,-0.49454018,-0.47915787,1.5986882,-0.20411721,-0.077522546,0.32796746,-0.28857926,-0.8459825,-0.08651493,1.2679237,-0.64614093,0.6945694,1.5187986,1.2523394,0.0048302035,0.2906655,-0.80007607,1.1423508,0.7795224,-1.0631247
antibiotic,0.31382677,0.8422675,-0.31576705,0.4063819,0.43873218,-1.414245,0.2902157,-0.097402945,-0.43524954,1.1887069,0.6863267,-0.4661804,-0.790924,-0.20292449,0.09468339,-1.2320656,-0.011544853,1.1290612,-0.085932165,-0.5246064,-1.1937138,-0.4201383,0.14731938,0.30023247,0.33508196,1.2798964,-1.1715903,-0.05403331,-0.17325863,0.73835325,0.7949596,-0.5334624
archaeon,-0.048501495,-0.5686471,-0.7479625,0.5369156,0.23457317,-0.1545334,0.10707701,0.11291491,-0.025245028,1.1455127,1.0757339,-0.20389739,0.39003336,-0.14024326,1.2209084,-0.18253928,-0.39897293,0.60788584,0.27032128,-0.3538551,0.01997925,1.1523447,0.42642087,0.85638964,0.63860226,0.73021996,-2.1701548,-0.90436685,-1.4470178,1.7476361,0.7320699,-0.63622874
bacterium,0.6033031,-0.059790764,-0.405718,0.47144732,0.5581022,-0.54929656,-0.16104855,-0.7686185,-0.5447038,1.5353825,1.2350959,0.24008672,0.26648858,-0.2624493,2.0984046,1.0079277,-0.23627214,0.9881504,-0.03795442,-1.3119881,-0.9336835,1.2804625,-0.5302538,-0.41013774,1.3388058,1.2387244,-0.33359227,1.1670053,-1.1145433,2.054075,-0.5416959,0.007841439
behavior,0.68465567,0.2877433,-1.0367177,0.48507345,0.40905416,-0.48151547,-0.836627,0.013669456,0.8464841,1.5713673,-0.23014967,0.122266926,2.2303972,-1.5471817,0.36489826,1.3021015,-0.30535895,0.4971668,-0.46050963,-0.060666714,-0.80407137,0.3345927,-0.0042514787,-0.1405922,-0.19568534,1.2178026,-0.42862225,0.3201027,0.25760135,-0.2880012,-0.7946651,0.21136464
biologic_function,-0.28293765,0.6877658,-0.87249726,1.2888469,-0.0031542839,1.0854534,0.596959,-1.7705814,-0.8614148,1.0820162,0.5824028,-0.19661629,-0.101964325,-1.1186827,1.061758,-0.40400285,-0.17467919,0.2984716,0.25677398,-0.83856696,-0.91619045,-1.451845,1.0725368,-0.8789976,0.8679738,0.65466154,-0.6808415,-0.93639606,0.21430652,0.8657991,0.26201707,0.4875497
biologically_active_substance,-0.43365878,1.7237251,-0.7920164,0.74202543,0.8120926,-1.1228511,0.32184112,0.48767298,-0.6520284,0.9713872,1.3403834,-0.31341383,-0.65219855,0.27536395,-0.6976601,-0.8250712,-0.29583094,0.48072463,-0.47089148,-0.6142095,-0.76613986,-1.1303635,0.18568896,0.25792238,0.19569887,1.342993,-0.9859528,0.50407505,-0.3953131,0.5232491,0.47114334,-0.17036763
biomedical_occupation_or_discipline,-0.27207363,-0.68116224,-0.6065688,0.0030518284,3.6141608,-0.7319141,-0.6499356,-0.5346536,0.855534,0.9020672,-0.029330878,1.0572729,0.54698503,-0.30069527,0.2636944,0.3461299,-0.31792542,0.17233309,0.91560787,-1.2957888,-2.3286302,0.19089271,0.27382776,0.68864894,0.8557931,-0.21116957,-0.54164827,1.364909,-0.35219136,0.1962839,-0.42732075,-0.94079554
biomedical_or_dental_material,-0.38629854,1.2352246,-0.6274885,-0.41012022,0.5006274,-1.4383686,0.57011104,-0.693193,-0.6843789,1.2211498,0.5083581,0.1777434,-0.50842637,-0.48112157,-0.06961945,-0.423461,0.06544219,1.5114698,-0.4556764,-0.593418,-1.1929319,-0.37689292,-0.59599024,-0.039385032,0.45819154,1.7965168,-1.0302879,-0.16409016,-0.04248451,0.5418039,1.2821378,0.5281268
