,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,1.5943575,-1.2677613,0.38515,-1.5826658,0.097028665,-0.4674567,0.8137576,1.2539188,0.2834321,1.5636917,1.8915292,1.615082,-1.4924593,0.81150764,-1.4796687,0.26785678,0.74752,-1.1374228,-0.07069948,0.7613368,0.13609122,-0.559715,-0.8569562,2.153755,-1.3201443,0.05706524,0.49580425,0.49051774,-1.1619719,1.1122025,1.0019064,0.6621169
burma,0.13036203,-0.5412204,0.41582593,-0.54034543,-0.6036925,-0.41679257,2.7642918,2.8167984,-0.4984905,0.81468666,0.113175675,-0.094732106,0.6518508,-0.47097275,-0.5827336,-0.45488045,0.5484603,-2.5070567,0.52744985,1.551567,-1.4387285,1.2750946,0.91177845,0.56617105,2.1880772,0.5130036,-0.5243662,0.6801145,1.125404,1.8474581,0.34880543,-0.3496353
china,1.8024787,-1.5514746,0.48076344,0.6711685,0.27097303,-0.40095186,0.18400244,0.78634685,0.37102717,2.139881,-0.4091406,0.9327345,-0.71531695,0.47133824,0.19500586,0.74264663,0.20812687,-1.3559202,0.51874644,1.2372615,-1.8672853,1.678188,0.11138066,-0.055402894,2.1456835,0.750385,0.73292947,0.79154956,-1.2562549,-1.0565892,-0.31097153,1.660203
cuba,-0.7851108,-0.8404225,0.25380623,-0.8855881,-1.4318551,-1.1273884,1.4602742,0.26141334,0.36929592,1.3281842,-1.4889854,1.3039601,0.7087391,0.15133475,0.8422726,0.72290117,1.2662416,-1.8509073,0.6260626,0.042064242,-1.7171202,0.281465,-0.09330743,0.73101526,0.90522873,1.1154053,0.20615962,0.6179344,-0.93856484,0.989995,1.2800779,1.6207558
egypt,-0.016897593,1.8215802,-0.06350613,-1.7004884,-0.9105885,2.0960536,0.6578104,1.0056629,-1.7595272,0.6430438,-0.6275185,2.6241946,-1.2098206,0.68028677,-1.3660365,0.9884128,0.5804752,-1.4913592,-0.6790576,-0.22361423,-2.3946073,-0.3938966,1.1252817,1.0093478,0.80363256,1.3348591,0.13791594,0.9125054,0.05262028,0.31447563,0.44312695,0.26634794
india,-0.6097378,0.4716913,0.5988654,-0.34715506,0.060183223,-0.83221143,0.8365787,1.2608736,-1.7844393,2.13753,0.79978335,1.6996719,-0.032397263,-0.8692129,-1.0471328,1.9347532,-0.5448323,-0.37604865,-1.5170181,1.547663,0.11069649,-1.4521419,-0.028133318,-1.0060469,1.2604733,0.20983951,-1.5057431,1.8296258,-0.42791957,1.6904002,0.8259585,-1.3457385
indonesia,0.35503745,-1.8040078,0.8573406,-1.4647149,-1.781395,-1.1347021,1.0398022,0.072887175,-1.0902371,-0.15643561,0.7768086,0.8477041,-0.8804131,0.14371932,-0.84506124,1.6762714,-0.60418415,-0.029035548,-0.7089742,-0.38938355,-0.8859499,0.05476492,1.4687343,-0.083982505,1.1538304,1.1011469,-1.4279155,1.2033117,0.11161392,2.20648,-0.20245664,0.16479202
israel,0.8725342,-0.87443537,0.7185382,-1.2759078,0.7328107,-0.07848782,2.0483737,1.7627858,-1.8104455,1.2674216,0.15165547,-1.1185855,-2.685235,-0.37368166,0.118571416,2.4129303,0.23746294,-0.051972993,1.0672736,1.4007546,-0.62050074,-1.2896451,1.7135785,1.2357394,-0.60975724,0.9043524,-0.8441396,2.369567,1.2137238,0.80982345,-0.80660844,0.741827
jordan,0.58375025,-0.94138134,-0.19397101,-1.0951535,-0.2827656,-1.4344196,2.1127064,-1.0086024,-0.7911128,0.5606182,0.5091878,0.56095374,0.3437548,-0.06567933,-0.20659389,0.074029386,1.2279536,-0.94073045,-1.4191388,1.624672,0.48399252,0.5751034,0.90230393,-0.0579352,0.8498739,1.3649224,0.5565116,0.8288889,1.7101123,1.1989601,0.6210129,-0.015067308
netherlands,0.9864643,-0.2976683,-1.9986814,-0.6505582,-0.43076867,-0.33084273,1.7037913,1.8313477,0.32910773,1.4313543,1.611536,1.4644169,0.50315696,0.2534569,0.51457065,0.39960343,1.6519296,-1.0385443,-0.8020778,1.3370749,-0.9679285,-1.0161388,-0.42132422,-1.608043,-1.7500013,0.24270773,0.12446015,-1.204837,-1.0780412,0.5460402,-1.6894883,2.0418823
