,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.67749596,0.41288608,-0.64606875,1.0085346,0.07962688,-2.0422707,-1.4585118,-0.25254467,0.3934244,1.6341767,1.5811272,-0.8330228,-0.6884587,0.6788628,0.004417466,-0.28702727,-0.45424935,-0.8370932,-0.23326105,0.14013506,-1.6530733,1.1138854,-0.4178723,-0.26124865,0.16311704,0.6757433,-1.4280584,0.25966638,0.17403457,1.3645737,0.8320287,0.46261176
activity,0.33092776,0.009206761,-0.0074671824,-0.3075051,0.39168084,-2.160837,0.022784702,0.13759825,1.8037833,1.6639924,1.2054373,-0.14124411,-1.6987687,1.2107104,-0.5636778,-0.502177,0.61050045,-0.43637052,-2.0345256,-2.7013986,-1.0885354,2.415291,-0.11407431,-0.39004397,1.5697424,1.1926988,-0.9831335,0.30085054,-0.18200907,-1.4292605,-0.774984,0.25261584
age_group,1.0157641,1.6398396,-1.5422255,1.0358627,0.7054249,-0.8482361,1.12656,-0.7620092,0.49161664,-0.96697223,1.1318692,-0.66067886,-1.4403396,1.2000283,0.8195011,-0.11694255,-1.3194772,-0.3772669,-1.0370243,-0.82795256,-1.4107854,0.4732025,-0.48098975,-0.26558086,0.7615947,-0.49321777,-0.4534842,-0.45271754,0.19156386,0.2821576,-0.18743639,0.2217403
alga,0.26896653,0.15734413,-1.38129,0.6638078,0.79446507,-1.5859648,-1.3685209,-0.66378784,-0.37528142,0.5923303,0.95814496,-1.028828,-1.5092511,0.587292,0.3990203,-0.10981895,-2.128571,-0.6532205,-1.0199488,-0.55842346,-1.1040179,2.4589143,0.56159645,0.8002044,1.1987205,0.011435353,-2.1369953,-0.70682,-0.9216198,-1.4184572,0.45058945,0.14889051
amino_acid_peptide_or_protein,1.0053012,1.1995838,-1.5889018,-0.5675967,0.37229195,-1.5375575,-1.0455972,0.11755216,0.3450706,1.0553375,0.7509544,-0.096277975,-2.0160785,0.9618203,-0.6709973,-0.3340451,-1.5881015,0.40148896,-1.3830957,-0.26415724,-1.5348942,0.30710432,-1.3849041,0.18809538,1.1298974,-1.6741412,-0.47728357,0.4974025,0.20693249,-0.2924224,-0.7231907,-0.7732768
amino_acid_sequence,1.1159477,1.731282,-1.2105283,0.22644742,0.9997808,-1.8752072,0.07872845,-0.69533503,1.4350799,1.3303176,0.7136869,-0.43999735,-1.8695875,1.241949,-0.33817586,-0.39071536,-0.38764262,-0.09868081,-1.3513572,-0.8047746,-1.6964313,1.6967237,-0.49676207,-0.7295849,1.2212186,-0.7306688,-1.1476998,-0.500109,0.6132007,-0.18227297,0.18668288,2.0291214
amphibian,0.9464487,-0.25462586,-0.7344873,-1.6084973,-0.10370876,-1.6431328,-0.81956017,-0.18152565,0.13794374,0.3218917,1.0284648,0.12664379,-1.7901493,1.3840307,0.4950889,0.9263152,-1.8487104,-0.5333921,-0.9282105,-0.18695219,-1.4797343,1.3135039,1.9013336,0.77277374,0.25223404,-0.88536805,-1.2914956,-0.7125375,-0.75088125,-1.3764956,0.82521284,-0.10140213
anatomical_abnormality,0.78782815,0.30655894,-0.6901248,0.5628832,0.25012332,-1.9740617,-1.6026299,-0.090993226,0.326767,1.7235805,1.6096226,-1.3542033,-0.82331413,0.8032344,-0.2715325,0.05460801,-0.7861611,-0.968816,-0.53713405,0.1227633,-1.9181147,0.9138645,-0.2863334,-0.2125673,0.16249764,0.49879485,-0.8356164,0.18984444,0.14831403,1.5947087,0.8776268,0.6300657
anatomical_structure,0.8060309,0.13398215,-1.1820376,0.2691327,1.4575588,-0.85912114,-0.4497858,-1.2659136,1.2052264,0.81765246,1.4720048,-0.3566629,-1.0889757,2.142173,-0.36840937,-0.111451305,-0.7322445,-1.5453657,-1.6097313,-0.9257945,-1.1864789,0.8353671,-0.2505402,1.1853697,0.85634345,0.16345677,-1.0534058,0.5015956,0.80046237,1.219264,-0.159258,-0.38820103
animal,0.9539286,0.10817548,-1.0274878,-1.4453765,0.60505337,-0.64490974,-1.0387602,1.4635319,0.48456246,0.3897865,1.1247847,-0.48344195,-1.1555927,0.9996834,1.7120595,0.15396422,-0.34119624,-0.81566244,-1.1407726,-0.8222346,-1.2546337,1.8514627,0.5201257,0.15625371,0.84781516,-0.6599648,-1.1175468,0.034593347,-0.63649607,-1.100239,0.9106311,-0.19058953
antibiotic,1.2051132,0.9942395,-1.2717065,-0.67285854,0.04603515,-2.5839276,-0.9689427,-0.1012047,1.2278333,0.68038833,0.5801713,-0.2032296,-2.1132607,1.2419194,0.9568388,-0.09642103,-1.0569862,-0.73786354,-0.8139555,0.8157932,-1.4910476,0.007992688,-1.1707932,-0.33879882,0.5033072,-0.19330099,-1.4014863,-0.050623138,0.10811284,0.0737922,-0.82546425,-0.888898
archaeon,1.0729666,-0.0047814576,-1.3207985,-1.1446311,0.34505677,-1.3015224,0.3475721,0.10759333,1.1220486,0.7191991,0.49571145,-0.2551849,-1.4772577,0.96853364,0.7088194,-0.3803158,-1.9033266,-0.8061387,-1.4257896,0.0587218,-0.6250759,3.0411103,0.31573495,0.49108323,1.0124184,-0.69713974,-0.78359205,-0.1860362,-0.9177486,-0.7275948,1.1770405,-0.3180323
bacterium,-0.29090384,0.3146115,-1.2590065,-0.36345312,0.097043425,-1.9946007,-1.1377641,0.053326067,-0.69613147,0.05602964,1.1061409,-1.424819,-2.0507116,0.8416595,-0.0815088,-0.110465996,-1.6019434,-1.8283422,-0.74528027,-0.5103638,-1.8235543,1.2288781,1.3024633,0.8747825,1.6221749,0.055219885,-1.1180432,-0.6851151,-0.13464347,-1.3752149,0.31641072,-0.14153393
behavior,1.529722,0.24058478,-0.5989172,0.10887695,-0.03971225,-1.8898058,-0.3880797,0.17399275,0.28193235,0.5597687,1.5068674,0.03951096,-0.987868,0.3341778,-0.10259363,1.1841948,0.6051468,0.05895338,-1.9896328,-0.282321,-0.9390737,0.1203429,-0.2643669,0.18190184,0.31766427,0.1214665,-0.9947054,-1.2678323,0.1085739,-0.6608532,0.48509744,-0.047126606
biologic_function,1.4725424,0.6236437,-0.8314769,-0.29689988,0.79965234,-2.3709178,-1.8150806,-0.9137035,0.13711955,0.61428016,1.0869321,-0.2808481,-0.73558587,0.29193842,-0.42618552,-0.79577225,-0.55067575,-0.14330195,-1.3049358,0.31759754,-0.8352649,1.1904212,-0.5948248,0.48096222,0.6857648,0.662351,-0.6224314,0.48017946,0.25654238,0.84788734,1.4776369,0.33741698
biologically_active_substance,0.6644464,1.7554512,-1.3892082,-0.6503956,0.43315125,-2.4732985,-0.9495501,-0.28889555,2.0811746,0.9294854,1.0465933,0.27802685,-1.3403002,0.7696294,0.7251239,-0.2625708,-0.42315406,-0.24486943,-1.423467,0.65466523,-1.2092329,-0.11861313,-0.49880633,0.08430007,1.3869176,-0.8827637,-0.7319647,0.05730148,0.04950857,0.54474247,-1.3444058,0.020277623
biomedical_occupation_or_discipline,0.49712247,-0.0702925,-0.26022613,0.9883347,1.0433313,0.1804401,-0.12352479,0.44170994,0.55928206,1.4535868,0.76539165,-0.080159485,-1.9650353,1.3581753,0.6876332,0.90503675,-1.0459371,1.0552118,0.80227214,-2.2678967,-3.3632786,-0.07651403,-0.077300385,-1.6399161,0.952133,-1.1052305,-0.3906754,0.3390085,0.14852153,-0.8958577,-1.1398107,-0.009426324
biomedical_or_dental_material,1.4977057,1.5697389,-1.164553,-0.9536303,0.27291873,-1.9097074,-1.5163743,0.24419922,0.6187367,0.81016284,0.8932564,-0.55461913,-1.5619212,1.6507472,0.56394255,0.7787372,-1.7344629,-0.14838836,-1.2624024,0.10202517,-2.311369,0.67906684,-0.7455517,-0.57950205,0.5044951,-1.1515886,-0.62281346,0.012993664,-1.193386,-0.24864641,-1.1037679,-0.13945305
bird,1.2818433,-0.2678076,-0.8247949,-0.9513311,0.18737136,-1.4705449,-0.71468323,-0.15796478,0.6586416,-0.5642962,0.9437591,-0.427327,-1.2821991,1.3705716,0.13553263,0.4609839,-1.7328119,-0.42286012,-0.89549994,-0.6410109,-0.8634521,1.2509516,1.4625646,0.7821152,0.5025612,-1.1566427,-1.4527733,-0.15173686,-0.748281,-0.7902181,1.1038561,-0.8356553
body_location_or_region,0.8612816,1.5092988,-1.7046237,-0.4784633,1.2453454,-1.5780045,-0.09983464,-0.09641871,1.4340222,1.885155,1.4154314,-0.110522516,-1.1633955,1.4116328,-0.25468624,0.46381864,-1.1733524,0.0014443398,-1.9602938,-2.0202427,-1.3421105,-0.32365325,-0.9527586,0.16400501,0.35797808,-0.16974401,-1.058974,0.16095996,-0.303073,0.16762218,0.2620983,0.9750879
body_part_organ_or_organ_component,1.7819859,0.29330227,-0.617893,0.07993008,0.8037433,-1.2903138,-0.08779093,-0.25597048,0.7846114,0.91829985,0.4733182,-0.3091938,-0.93874735,1.104903,0.5995723,-0.37867624,0.55072004,-0.5323207,-0.76575273,-0.20472491,-1.8228765,0.6200437,-1.0621341,-0.63901883,-0.12972143,0.7722632,-1.225586,-0.7500262,-0.65297335,-0.25519297,0.36310723,-0.15844715
body_space_or_junction,0.86869925,0.7639519,-1.0125829,-0.26748574,0.18526265,-1.1966666,0.42978105,-0.5138445,1.2849125,0.46629632,0.23864666,-0.39276308,-0.7622437,1.1379297,-0.46503487,0.14287508,-1.0690868,0.36851636,-0.8526979,-0.2719537,-1.7707556,-0.14717461,-0.8273362,0.025546165,0.32180697,0.3232227,-1.8983389,-0.032100335,-0.29203507,-0.559551,0.4514976,0.37929353
body_substance,0.9303077,1.1978033,-1.0340003,-0.52011967,0.9792779,-0.2818695,-0.409951,-1.0090501,1.5326926,0.19758862,1.7202797,0.5076957,-0.54605734,1.3995235,-0.39017406,0.3543637,-1.1919136,-0.50098985,-1.1157423,1.5139682,-0.7165078,-0.037122957,-0.93081737,-0.42202026,0.057778265,-1.3039229,-1.2877272,-0.48467484,-0.46280196,0.037247725,-0.34301504,-1.0644071
body_system,1.3975219,1.1341166,-1.590505,0.34814397,0.48102942,-1.2096238,-0.61996275,0.08571102,0.36105835,1.1347121,0.9461471,-0.28861785,-1.9486129,1.7117621,0.2087772,0.023268834,-0.84959704,0.50372577,-2.301482,-1.4758126,-0.57597584,1.9583535,-1.1256981,0.10579554,1.5838798,-1.5112654,-1.9446882,-0.24122992,-0.10863418,1.0773066,-0.5746695,1.2675517
carbohydrate,1.6011046,2.0156858,-1.5816569,-0.83205533,-0.23638013,-2.0430052,-0.4046974,-0.113726884,0.9737831,1.6993142,0.7726053,0.30564174,-1.7247282,0.73091406,-0.33132267,0.18270886,-1.1065685,0.00428294,-1.0802149,-0.23167382,-1.3366953,-0.1210408,-1.3373125,0.15927517,2.0392506,-0.42260477,-1.0874051,1.1553782,-0.12955037,0.22535662,-0.28190494,-0.25273076
carbohydrate_sequence,0.3705687,1.1032819,-1.7400303,-0.77282435,1.5987757,-2.4452026,0.42913362,-1.0875249,0.9320161,1.3587035,0.96898305,0.09061204,-2.2612917,2.1047552,-0.9035346,-0.23115955,-0.5801597,0.11118859,-0.75146234,-0.92937136,-1.6848283,2.3058288,-0.6598276,-0.17933367,1.174571,-0.3296316,-0.9241378,-0.28447673,0.28792185,0.27544948,-0.24954492,1.6193347
cell,1.0475364,-0.54514617,-0.8527805,-0.04462847,1.2187747,-1.4436469,0.32792348,0.0012337263,0.03951495,1.2909237,0.91917855,-0.27672502,-0.92662853,1.2249008,0.30286932,0.046309806,0.21329185,-0.43151015,-1.2647061,-0.63640004,-2.1224012,0.32312357,-0.9166834,-0.012338534,-0.7467435,1.1073626,-1.2466835,0.18112233,-0.9336016,0.014993899,0.049542636,0.498057
cell_component,1.4523243,0.58695513,-1.5203773,1.3548319,1.2837121,-1.4070138,0.05291371,-0.48901436,1.3741199,1.3348764,0.8472769,-0.08367696,0.061328974,1.1837195,-0.1848487,-0.7413752,-0.17173085,-0.5820026,-2.0529068,-0.61875856,-2.6005569,0.022903439,-1.3260286,-0.68199635,0.22632913,1.7134069,-1.3121094,0.27907914,-1.754822,0.92141664,-0.3147256,0.011105294
cell_function,2.5409198,0.53695506,-0.80880386,0.13551766,0.020387124,-1.783786,-1.4563371,0.08225258,-0.2043354,0.12999682,0.5130117,-0.78016967,-0.6693593,0.36514583,-0.88420326,-1.2044642,-0.24580446,-0.4568902,-0.69942695,-0.1306967,-1.1261269,1.3681846,-0.411481,0.59194195,1.7037591,-0.14350195,-1.0103612,0.3064715,0.29653466,0.73377585,1.7528987,0.57259583
cell_or_molecular_dysfunction,0.35040948,0.82629275,-1.1891466,-0.27627844,0.41015127,-2.0599933,-1.1581665,0.5070877,0.2507666,0.9612292,1.5220132,-0.6507257,-0.6706846,0.32959858,-0.2738043,-1.2462243,-0.24541731,-0.68097633,-0.9931914,-0.24760696,-0.9348331,0.78469074,0.045746714,0.7410206,-0.029242294,0.8047304,-0.26821876,1.6003546,-0.35537213,1.4638447,1.3819407,0.7019215
chemical,0.70587087,1.6154068,-1.3534843,0.2125098,1.007654,-1.5163215,-1.1561368,-0.40670767,0.790985,-1.1184958,1.1273239,0.6425578,-0.9473494,0.40132275,-0.26048872,-0.2515618,-0.6298698,-0.122121274,-1.5087314,1.2109243,-1.5578052,0.3607685,-0.79970247,0.5377664,0.12912078,0.9923114,-1.2540746,-0.28662258,-0.5399671,-0.440683,-2.7351646,0.30560833
chemical_viewed_functionally,0.9442787,1.7171791,-1.2776655,-0.35091755,0.42103624,-1.7718049,-0.71157724,0.24242413,0.42239314,-0.106705114,1.0521531,0.39154345,-0.69372404,1.2319739,0.49636105,0.052722815,-0.62315744,0.01404186,-0.9263696,0.67512226,-1.4107598,0.41363934,-1.0021731,0.17851982,1.2648631,0.26231182,-0.94480157,-0.026676303,-0.187969,-0.33971915,-1.7326494,-0.21084292
chemical_viewed_structurally,0.50535935,1.1588364,-1.6820568,-1.6921623,1.3435304,-1.8777242,-0.73112357,0.1775742,-0.22617564,1.2474992,1.5859059,-0.23952334,-1.0328385,1.0270424,-0.82232714,0.6726072,-0.5870548,-0.43892848,-0.65778226,1.0310745,-1.1998318,0.97799873,-0.65031,0.25497073,0.78039616,0.3653393,-1.2779244,0.14117979,-0.57763433,-0.42444202,-1.9521949,-0.13761035
classification,0.69553226,-0.8596051,-0.6184765,-1.2401425,0.6529896,-2.4080143,-0.30128902,-0.68476564,1.3310357,-1.1454675,2.8728058,-0.21535884,-0.88898414,1.1896268,-2.0389202,0.23904233,-0.2608752,-0.36159313,-0.9228549,0.05183006,-1.8549792,0.5159895,-0.97022635,-0.84099245,2.1287608,-0.86513585,-2.7113853,0.11554039,-1.626626,0.35984632,-0.43284318,-0.25864568
clinical_attribute,1.2467171,-0.59738827,-1.556256,-0.25723115,0.24036658,-1.4181215,-0.5113807,-1.1957055,0.22982967,-0.30853578,2.049036,-0.2439551,-1.6434225,0.9610484,1.197483,-0.9696405,-0.9832395,-0.030354688,-0.34032926,0.2229485,-1.2392846,-0.015933186,-0.3685717,-0.3607209,0.23942727,0.011459437,-1.1096891,-0.3598483,0.2160081,0.5486783,1.1403748,-0.49316967
clinical_drug,0.9838142,0.38182297,-0.54115236,-0.67665213,-0.51038617,-0.8531328,-1.0858209,-0.87633276,1.2527462,-0.035250664,1.54164,-0.46720123,-1.4274663,1.184287,-1.4308645,0.09002717,0.48087665,-0.7638211,0.11104856,-0.17491584,-1.8243984,0.66877204,-0.39486212,-0.32128435,1.4823928,0.2691951,-2.9882638,0.9461572,-1.504372,0.22844194,-0.24990359,-0.5123657
conceptual_entity,0.6158932,0.74620384,-0.10719754,-1.0679585,0.7682695,-1.6106449,-0.13183193,-0.872086,0.05684836,0.19652379,2.1764967,-0.4756971,-0.70954734,2.24283,-1.342909,1.0477822,-0.75542265,0.94902813,-2.2658074,-0.738282,-1.2944036,0.86543083,-1.1839006,-1.1133807,1.1082218,-0.3785894,-1.4287149,1.822894,-0.41593692,-0.5384763,0.042835552,-1.9526392
congenital_abnormality,0.4335398,0.25532937,-0.75472015,1.1350646,0.29226178,-2.3928535,-1.5093373,-0.24153374,0.6136131,1.6553758,1.5143036,-1.544621,-0.77052367,0.61324406,-0.14290512,-0.27565596,-0.7083708,-0.5175918,-0.60634285,-0.2125523,-1.8439748,1.2336289,-0.07320496,-0.13383538,0.40536988,0.7576478,-0.7163711,0.5889631,-0.089312024,1.5745149,0.6332366,0.76171756
