relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,1.0721896,-2.0852902,-3.5084634,-0.69836915,-0.13677342,3.1045213,-2.4598093,-2.4652257,1.0264246,2.614584,-0.30879596,-1.6940559,0.9010685,-1.0825001,1.8668479,2.83386,-0.3115009,1.4234105,-1.969725,0.08349411,1.873538,2.476021,2.3027337,-1.1045945,-3.4998732,-0.16197771,1.5338606,-0.28492004,-0.7709167,3.3585837,-0.3265865,-0.9489199
affects,-0.039689563,-2.400133,-1.7769186,3.1647718,-2.784483,0.34678698,0.9731129,0.8091223,-1.3342086,0.12352378,3.240572,-2.9733446,1.2821418,3.7836416,0.9574072,2.043303,1.4967637,-1.326573,-2.331964,0.9724856,-0.43238348,0.52463084,-2.1260803,1.1478336,-1.0217118,1.6933655,-1.6037067,-1.5950109,-0.844824,0.3193584,-1.8613874,3.8890371
analyzes,0.14924969,0.2564026,-1.3087537,-4.00103,-2.0658977,-0.7289776,2.4413283,-2.0011504,1.654174,3.5625246,1.5587142,-0.8858146,-3.3950343,1.8959173,-2.2704546,-0.31852993,-1.7736475,1.6198456,-1.2058038,4.621456,-1.9254215,2.0263758,2.3486483,-1.9128152,-0.40654302,0.03058122,-2.0498543,-3.302469,2.204373,0.9445431,2.350831,-1.7485895
assesses_effect_of,0.9807364,0.94068015,-1.5011026,-3.009482,-0.9149662,-2.2967567,2.3587513,0.49143043,-2.1779563,0.4795375,3.1315265,1.2936409,-1.2320426,0.64881796,-1.7072257,1.8022567,1.7684598,-2.5427935,-2.8309038,1.0790107,-2.4365723,-0.79532224,2.8896613,-2.1796556,-2.4321995,-2.087483,-1.2675021,0.9257275,1.548112,-2.207177,2.687867,0.81883496
associated_with,-3.2805336,-1.6142879,-0.3086974,-3.2314897,-3.7075124,-1.1892284,0.9743388,1.2670485,-2.000771,0.62569106,0.3406821,2.8809597,0.7230084,-0.09536522,-3.778115,-0.9459832,-2.398412,-0.45654786,-0.095881306,4.4721136,-1.7695647,1.3840384,-0.7830418,0.43909112,0.8551625,1.0706478,-2.1148658,2.0084343,-1.3424155,0.077278495,-1.5359396,2.4627895
carries_out,-0.68836915,-2.764994,-1.0398812,-2.1673737,-2.2840831,-2.013488,-0.852538,-0.2259267,-0.27917063,-2.2695627,0.5772461,-1.0334605,-2.3363838,-2.078843,1.1983112,0.36197096,0.21051544,2.198792,0.508729,0.06712164,0.9577467,-0.54185563,-1.8521099,-1.9597208,0.42433852,1.1669967,-2.2885349,-3.1298413,0.35505044,-3.113787,1.9603415,0.0014044181
causes,-1.8308651,0.17420198,-1.6824478,0.91717887,-2.563525,-0.3766183,-0.92193466,-0.97038555,-1.1211575,2.490699,-2.2188673,-0.32902178,0.6550796,1.9640363,-3.3148608,3.4924307,-3.6971695,0.7091177,1.0894955,-1.6500065,-1.4022561,0.95698804,-1.7188988,-1.3528088,-0.804892,1.4389716,-2.3672612,-2.035639,-2.64678,-1.4089265,-0.8167249,-0.98155963
co-occurs_with,-1.0450215,1.668215,-2.3068466,0.37426433,-2.909925,0.020614516,1.20978,0.30845845,-1.1395944,-0.54092836,-1.2361794,1.2875487,2.726804,-0.09096538,1.7664655,0.40826857,1.9117414,-1.6676923,-0.0883122,2.3688698,-0.6051325,-1.1108001,-3.7018209,1.7138515,-1.3088739,1.1027727,-2.451389,-2.147835,-1.286893,-1.9467586,0.9950548,-2.8035698
complicates,-1.4812094,1.5340313,-1.7181822,2.1364305,-2.614854,0.6832867,-0.239075,1.2970327,-1.8462512,0.73196554,-1.0077926,1.8901958,1.8894012,3.2938244,-2.197538,-0.4800506,0.9152248,-1.0153663,1.5258677,-3.0517075,-2.0640125,1.6584393,0.8171024,-2.9879553,-0.6270553,0.62300676,-0.8895852,-1.7643956,-1.8992503,-4.160337,1.6299384,1.5269365
conceptual_part_of,-2.7753549,0.081416756,-0.6082266,-2.329477,-3.3772,0.2201326,-0.7107383,0.39070576,-2.183645,2.9523108,0.66178143,-0.240231,-1.5552083,-0.6505956,-0.81280917,-1.1029062,2.0233614,-2.0691414,-1.6369102,0.73437285,-0.6092651,0.53473383,0.8995739,-2.707506,-2.5552213,-2.1079879,1.7187017,-1.6021261,0.92706174,-2.3384109,0.45406443,-2.1656399
