,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.085077785,0.5145014,0.47320554,-1.3735987,0.05635186,0.16396785,-0.6130026,1.5422434,0.40797603,1.8297299,-0.3446667,-0.3731171,0.609886,0.08016434,-0.4841724,-0.88952243,-0.412694,1.6452208,1.1068509,-0.19189557,-0.90028286,0.27270302,-0.582581,0.44959596,-0.55939114,-0.36701354,-0.58584034,0.1332992,1.5582916,0.5863259,1.6001312,1.3394401
activity,-1.280473,0.56562096,-2.074533,1.1771512,0.21175729,-0.005145133,-0.77111197,1.7167858,-0.38263315,0.57102054,0.49280685,0.9126195,0.59792584,-0.09938024,0.8680114,0.5674189,-0.51499385,0.103355296,-1.2925751,-0.09554016,-0.10763036,0.15863451,-0.06606203,1.4045464,-0.4905925,-0.8499623,0.8330378,0.598123,1.2046549,0.427342,0.63342774,0.36259916
age_group,-0.93833166,0.39602515,-0.4071854,0.5720153,0.64716595,0.32816783,-0.16140355,1.5044701,1.4618,0.46268052,0.10300477,0.51832205,0.5287979,0.39681324,0.4261851,0.1523405,-0.3157078,0.9282592,-1.6182117,0.55868626,1.2604417,-0.64595866,0.24956656,1.5354929,-0.32064474,1.1275969,-0.08439149,0.6340419,1.2621104,0.4913665,-0.45451856,0.032560702
alga,-1.0775894,1.1151688,0.18114421,-0.36684853,-0.8296732,0.41343817,0.5637157,1.8563708,0.3419686,-0.98736435,-0.39096138,0.6126885,0.77302176,1.3322344,-0.45026094,-0.45908898,-0.47524595,0.29453242,-0.8879524,-0.7829404,-0.087907106,-0.5338073,0.24192531,1.2710807,0.55232406,-1.0525503,0.41564462,-0.70514077,0.59698826,-1.4456124,-0.5391953,0.52185637
amino_acid_peptide_or_protein,-1.2067868,0.9042108,1.4741926,0.0056731952,-0.27147081,-0.065146044,-0.4701983,1.6613772,-1.0342755,0.9292692,0.029925013,-0.27096614,0.89219373,-0.0421671,1.4786155,-0.2293707,0.43826395,1.0521046,-1.1515691,0.2139752,0.44062123,0.53506446,0.15702629,1.3445488,-0.49999017,-0.26877317,-0.13924009,-0.22209485,1.1043261,0.33408904,0.98789877,-0.4349314
amino_acid_sequence,-2.1508691,0.0005988935,-0.011859963,-0.055637013,-1.1946213,0.3213192,0.0124276485,2.2690609,-0.3241678,0.18715641,-0.071226746,0.13121398,1.1207246,0.5898351,-0.12482228,-1.156706,-0.7554999,0.25265494,-0.7233051,0.74889594,0.84026706,0.7288258,-0.38418937,1.1255007,1.8050557,-0.64536375,-0.43781048,-0.7344456,0.8531904,0.05796197,0.3947644,1.9794805
amphibian,-0.6694498,0.83941346,-0.23661429,-0.14162096,-0.73691136,-0.19768064,0.945751,1.3291512,0.2401354,-1.5005056,-0.8091892,0.4861074,0.7494092,0.4390171,-0.89082175,-1.1895528,-0.7612366,0.48981905,-1.9337386,-0.97244704,0.8573067,-0.12978885,0.81098294,1.7824688,-0.22429031,-0.2675376,0.12907542,0.27982253,1.4316678,-1.0279354,-0.9925964,0.7660828
anatomical_abnormality,-0.3817559,0.07559639,0.16035743,-1.1283982,-0.082593165,-0.20120372,-0.17802976,1.4240537,0.45045683,1.9647415,0.20056836,0.6153396,0.72726804,0.09887278,-0.38164443,-0.58711624,-0.32623583,1.1697891,1.1973284,0.4037862,-0.82365817,0.12942263,-0.44610587,0.4587198,-1.0226814,-0.21518953,0.24962983,0.15720992,1.5629308,0.3914268,1.4004344,1.4721833
anatomical_structure,-1.0405086,1.1985543,0.15302959,-0.6155808,0.123109825,-0.785376,0.013167188,1.5723994,-0.34863997,0.6760064,0.046356656,-1.2695929,-0.21239048,-0.7164714,0.094602495,0.2013409,-0.7402311,0.06755924,-0.18733138,1.2744343,-0.39454922,0.005673579,-0.0921167,1.5939981,-1.0919604,0.18708824,0.8974056,1.006975,0.41927263,0.88914645,-0.2081687,1.2770946
animal,-1.1660856,1.0067337,0.47997168,-0.40871978,-0.49717262,0.08845392,0.015173322,1.5541193,-0.46987724,-1.2255679,-0.6366383,0.16151047,0.7014516,2.3069909,-0.07571778,-0.77916956,-0.527668,-0.36926702,-1.4311033,-1.0868353,-0.37206635,0.2743305,-0.80851424,1.2601944,-0.5931161,-0.9152679,1.5383207,0.4160764,1.3126293,-0.76171994,-0.4507831,1.0974845
