,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,-1.3646688,0.89465183,0.40192935,1.0781803,-0.6640566,-0.62470627,-0.4880315,-1.1939539,-0.16643311,-0.691317,-0.89936054,-1.2461625,-1.0423908,-1.4833115,-0.37764022,-0.40595564,0.82706046,-1.461792,-1.381415,0.12822653,0.63010806,0.041874703,-0.7876689,-0.39408344,-0.23987523,-0.13558199,0.98378557,-0.75280595,0.7435178,1.6611383,1.5768737,0.42186385
person1,-0.7755615,-0.028948616,0.24264593,-0.08901371,-1.1161951,0.23839484,-1.2954323,-1.4372244,0.024604037,-0.72345006,-0.071677774,1.2979232,-1.5861342,-1.4740183,-0.32872668,0.19910522,0.53572786,-1.4831842,-1.2683367,0.19146055,1.2555121,1.0119761,0.6199529,-0.5327175,1.1655333,-0.7722007,1.9384683,-1.0851313,-0.66907907,2.1287365,1.731526,0.002492423
person10,-1.341585,0.49735013,0.67411613,1.4104925,-1.3856014,0.015021605,0.17420149,-1.3445864,-0.3168994,-0.48612538,-0.4827012,-1.1735225,-1.232984,-1.2890424,-0.46426556,-0.5240282,0.9306621,-1.3543929,-0.53439075,-0.17802586,-0.2840083,0.08283158,-1.2200145,-0.8573191,-0.52566075,0.26608336,1.1831509,-0.83251476,-0.050510485,1.7459351,1.6967305,0.2688962
person100,-0.23533776,0.1578983,0.7996837,-0.6776599,-1.3058981,0.31911337,-0.8374277,1.2150661,-1.430031,1.3417493,1.314556,0.25327316,1.0337427,1.2851795,-0.028956499,-1.9053217,1.5078284,-1.7456166,-0.43683454,0.18807608,-0.20580392,1.4231315,-0.23586285,0.318776,0.8791823,-0.4117674,-0.19891293,-0.8098539,-0.048603732,0.39985138,1.2124215,1.3644376
person101,-0.16481344,-2.3039691,-0.6986188,1.0800501,-0.92184716,-0.7459783,-0.0122181345,1.500297,-0.08089289,1.7950662,1.2928151,-0.08039867,-1.1739683,-1.6772625,0.5787048,-0.6351859,-0.94571346,-1.8286417,-0.9177599,0.14872882,-1.2418545,0.94166917,0.4633622,0.34434682,-0.017468385,-0.09991215,0.63744724,-0.65301824,-0.4764506,1.4894263,1.3067065,1.313082
person102,0.39101756,-0.70694494,0.18015982,-0.441978,-0.81609184,-0.42458463,-0.7599228,-0.8183954,-1.1317492,-0.18187529,-1.0546521,-0.17927691,1.038994,-0.9186853,-0.37385187,0.31898552,1.2142584,-1.413016,0.34640893,1.2543044,-0.4518569,0.8362349,-0.26286268,0.17082036,0.0026691745,-0.45580536,0.43870354,0.64970875,-0.10960304,0.23508205,1.3741049,1.1178265
person103,0.59264874,-0.0055728387,-0.17060706,-0.50070566,-0.047147334,0.781706,0.119387925,1.0389929,-1.4423045,-0.4369166,-0.0874403,-0.2767892,-0.13882332,0.8634709,-0.56297237,-1.9604318,1.0845627,-1.6176562,-0.081358485,0.30100727,0.45517188,1.10633,0.17291799,-0.5434068,-0.23020945,0.1533301,0.31029236,-1.0775365,0.9641323,0.2774598,1.306116,0.79759026
person11,-0.14609303,-0.1009184,0.54578,-0.42519665,-1.3567803,0.112860955,-0.8698457,-1.1587994,0.010570466,-1.3133202,-0.87047416,0.41260484,1.5400366,1.2572873,0.56556416,0.1856165,-0.8397789,-1.3702538,-0.20041455,0.38274187,0.64524126,-0.56911063,-0.2705838,0.20814376,-0.5516297,1.4652997,-1.040398,-0.50415856,-0.15219921,2.2719247,1.4140687,0.1580483
person12,-1.0854172,-0.25247645,-0.2373687,0.34273663,-1.03957,1.4450756,-1.552664,0.8833039,-0.66335547,-1.0738515,-0.17343888,0.08719368,0.52818537,-0.85909605,0.6552674,0.3333414,-0.98729473,-0.99222416,-1.7484182,-0.7264662,0.24389172,-0.41570982,0.3501727,0.9055168,0.4297937,0.3735477,-1.0915915,0.56574327,0.2053934,2.0016906,1.3906028,0.42980537
person13,-0.23864385,-1.1272142,0.63900334,0.26210555,-0.79944044,-0.046923224,-0.6972091,0.971437,-0.013080467,-0.84981906,0.106957875,0.038411684,0.35975638,1.0521252,-0.58988434,-0.6713798,1.1376047,-1.3131802,-0.79867643,-0.66992325,-1.1127592,0.32893023,0.80682415,-0.5251744,0.32492858,1.1271089,0.8588702,0.45327803,-0.97440547,2.1794345,1.3865645,0.21883026
