relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-1.5555665,0.19463867,-3.5760977,-2.4320831,1.3421971,-1.1791457,-0.17395286,-1.7961055,2.7322612,1.0462832,-2.1725864,-1.2291781,1.3253566,2.9333591,1.7682521,-0.8811426,-1.312696,0.9070099,3.5929017,-1.1798512,-2.0836418,0.50467485,0.18188688,2.1253073,-1.5998585,-1.9646058,-2.4724414,1.1616141,-1.7139553,0.70519626,-0.20118453,1.2097715
aidenemy,-1.6220641,-1.6870528,-1.4879886,-1.5327495,-0.013655045,1.7114406,-1.5192679,-2.1430113,3.1527035,0.3570691,0.32314402,0.4873663,0.01230773,1.4128847,2.641763,2.1655934,0.27163687,1.6234188,1.8515818,0.67428625,-3.1541984,0.18443942,-1.5259566,0.011133991,1.0388246,1.5843582,2.5957503,-2.0037296,-2.3044088,-0.804655,-0.48490563,1.3094774
attackembassy,-1.1584316,-2.848695,0.5009839,-0.41181314,1.9497814,-1.4591689,2.1096783,-0.5249216,0.8247005,-1.3733681,-1.3120478,1.6747351,-0.71549976,-0.8087733,1.259882,1.307047,0.9200454,-1.5859305,1.0903586,1.3263143,-1.6159166,-0.5537209,2.3650455,0.45513564,-2.5338278,0.6217361,-0.63621044,1.8259284,0.24621084,0.6324331,0.7208903,-1.9989661
blockpositionindex,0.054435536,-0.8709721,0.21590912,-3.2677822,-2.5428865,3.2493598,1.087226,-0.22224177,1.2418886,0.7398324,-1.0573725,-4.144224,-3.2145727,-0.5020824,0.44854316,-1.3169788,2.2805307,-0.32697535,-0.7126347,2.3043265,2.658231,0.34528327,1.5746824,-0.61638063,-1.4488873,1.30338,-1.1649615,-1.693422,5.3030486,0.95589995,-0.2340791,0.22092825
booktranslations,-0.050098218,-2.4524143,-2.3739705,-2.6028268,-2.6557572,-3.0072594,-2.266787,-1.9279226,-1.324269,-0.07322547,-0.785226,-3.913571,0.6826851,-0.6977115,-0.7855927,-3.3285744,1.6154191,-0.93370795,2.3605778,2.205965,2.3914025,2.3953629,0.6945646,-0.516654,-1.9553005,0.3263764,0.11907748,1.5654794,-3.2411168,-0.0770023,0.18109407,3.493013
boycottembargo,-2.7451203,-1.4007854,-1.0633101,-1.4708984,0.71744686,-1.6179988,-1.6245282,-2.702375,0.8673258,1.2153153,-1.7738442,4.0954657,0.026415374,0.6403614,-6.091616,-0.82945067,2.1973743,1.0153842,-2.4284902,2.6140704,-1.7012819,3.1792142,0.11409658,1.4863642,1.0727868,-1.1473594,1.2614322,2.9277394,-1.7632705,0.48627585,-0.64310086,-1.4176552
commonbloc0,-0.7054185,-0.6680148,-0.46487978,-3.5863123,-3.8200645,-0.6187594,-0.7834863,0.47929507,0.24565925,-0.4631075,2.5560145,-0.67086995,3.882068,2.0480707,-0.7905069,0.113961354,-0.45612326,-1.0208746,2.0312233,-2.2696064,-1.6679921,0.7211398,1.5814072,-0.99570113,0.29841197,-0.4938288,2.1181273,-1.4899031,-1.7148199,1.2686014,1.434212,1.9709
commonbloc1,-0.77775735,1.1363332,4.352133,-1.368981,-2.1834047,-1.6980296,-0.7510654,-0.537005,0.6120156,1.1663572,5.2814865,2.2603028,2.7174556,-0.59747976,0.46970525,0.88922364,-1.835776,-0.3156662,-1.7918593,-1.8427111,2.2932203,0.76976776,-2.7466822,-0.6374623,-1.4248208,-0.028991316,3.3377156,-1.0647438,-3.2611635,1.2987628,-1.5202885,0.09175856
commonbloc2,-0.84818685,-0.28557995,1.6499149,4.7444797,-0.8013484,-3.5902677,-0.26468605,-1.7183056,2.8117745,-1.1734459,-2.5324893,-0.6670702,1.9226626,2.3853307,-2.930722,0.3011702,1.9421668,-0.81212866,0.19012016,3.8869727,2.7614112,0.8932937,2.5732987,-1.2961607,-1.6336762,1.959593,-2.7469442,3.5672388,2.3260505,-0.62324214,0.6337536,0.6713968
conferences,-0.43995774,-1.0440452,2.7275248,-1.1024566,-2.990421,-0.57971656,-2.12731,0.8348388,-2.662896,-3.4584231,-0.8409134,-1.4450102,-3.64959,-0.017442757,-0.92830455,-0.24446654,1.3158108,-0.8269987,-1.0274036,-3.3246887,-2.5375495,3.1880841,1.4766533,0.3824717,-2.9253747,1.4065813,4.698369,-0.033297904,4.7484226,0.7506296,0.97914255,-0.09401571
dependent,0.6113501,-3.0230865,-0.7195462,0.99955434,-0.31607303,-2.246372,0.14350435,-1.386518,0.73170286,-0.5481592,-1.0778149,2.3140707,2.7158098,-2.1470337,2.382916,-0.91365963,-2.4005451,0.009898715,-2.0422928,0.17346048,-3.687502,0.056063157,-0.61201334,-2.7995412,1.9578725,-0.041590653,1.5655023,2.773332,2.5891259,-1.9892081,1.9272494,-1.6267027
duration,1.8577921,-0.7519126,-2.7755322,-1.2939695,-1.0754281,-1.167647,1.4684882,-2.1976492,2.3284066,0.9363438,-0.4357198,-2.6727602,-2.5240836,0.76221293,-1.4139705,0.031142473,1.6037374,1.979342,0.36324465,0.7181929,-0.96959436,1.6887321,0.12780623,2.0398834,-0.3425437,-1.2211639,3.1073675,1.8658066,-0.092710026,2.7725604,-0.1348646,-0.15114687
economicaid,1.8954734,-4.0097246,1.6160105,0.35957235,0.1969609,1.3705742,-0.15962835,-2.6319537,-6.621426,0.03731686,-0.8887073,1.911424,-1.2382144,0.22432299,3.698388,-0.0077557284,1.6379311,0.25685042,-0.6323746,-3.1436286,-3.9330053,0.2882468,-2.2162664,1.297884,0.8820972,-1.7484686,0.2609322,-3.8587887,1.774436,-3.4562457,-0.22514762,-0.7393152
eemigrants,-1.466955,-2.253648,-0.05436032,1.8043416,-0.97080433,-1.5210549,0.09905035,-2.5684469,0.45162186,1.4447472,2.8019116,-0.2488585,-1.3712113,1.7182521,0.9468237,0.11463128,1.5888623,-1.8076174,2.0433178,-1.2639681,-1.4908172,-0.29170373,1.283964,0.7995273,-0.6505729,1.1659473,3.499242,-0.28096005,-1.780788,-2.5054743,-2.9287314,0.9289261
embassy,-1.951812,-1.1851109,-2.2406924,0.8114094,3.2709012,-0.02706501,-1.3402694,0.9171284,-2.703191,0.43773887,0.15566836,3.4064307,2.0505989,0.044031605,-1.8826631,0.80808115,-1.4211485,-0.34174547,-1.8537171,-2.9431005,1.662448,-2.3875308,-2.7039137,-1.8717399,-3.0527515,2.9463882,0.1130662,0.8470112,-1.2477084,-3.760385,0.15757903,1.9950929
