,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,-0.13862127,-0.6952365,0.85512996,1.4686427,0.61955917,-1.735535,1.0891246,0.12162469,-0.7824482,-1.0651572,-0.34850073,0.27215183,1.503998,-0.97660977,-0.13206014,-1.5786854,0.6633979,-0.042712174,0.08416281,0.64382255,-0.6193294,0.28372863,1.8296144,-0.3647873,-0.16753411,0.74980694,-1.034151,1.2041477,0.39076415,-0.60467726,0.20134367,0.25901556
person1,0.32834622,-0.52893025,0.47640887,1.2700012,0.17732154,-1.778334,1.1459562,0.21876192,-0.050387274,-0.8738269,0.24004975,0.782605,1.627605,-1.2792449,-0.76640666,-1.3555148,-0.77185506,-0.12302895,0.56288725,0.9974184,0.1826703,0.33802474,1.2100506,0.09853784,-1.0861179,0.22676034,-0.2896792,1.0566899,-0.030746782,-0.5379435,-0.4633561,0.45162112
person10,-0.123212814,-0.34184593,0.5200522,2.0366979,-0.14762528,-2.5234158,0.6538933,0.40643853,-0.7638165,-0.93619984,-0.1169294,0.041678563,1.7878156,-1.4273112,-0.3108636,-1.9804596,0.9497831,-0.012628358,0.3568787,0.5810353,0.07329285,0.13084985,2.133289,-0.480717,0.06266211,0.47878045,-1.2903016,0.9265489,0.85136825,-1.229656,0.39316908,0.25095552
person100,0.22681968,-1.3245553,0.4206574,1.8536098,1.297281,-1.4387383,-0.32469442,-0.22455056,0.7847885,0.7836677,0.13770258,0.97378105,0.03147528,1.343609,-0.035336513,-1.7061539,0.07125638,1.9401258,0.7296105,1.3491051,1.04674,1.0970411,1.0903211,-0.70520586,-2.0517116,-0.28120878,-1.3771418,0.26801023,1.3665164,0.546164,0.5430816,-1.0357102
person101,-0.54563916,-0.78619516,0.296039,1.8378267,-0.7465474,-0.97003937,-0.41607565,-0.09155621,0.06682322,1.3929101,-0.070063405,-0.8077382,0.22517,0.8128647,0.36728898,0.9765016,-0.0035014509,1.1869612,0.20214963,0.43844807,0.98482597,0.29077676,1.0407058,0.652093,-0.0207911,0.72210103,-1.4687771,0.019322522,-0.35776538,0.9067577,0.26734492,1.042407
person102,-0.72200847,-0.9517996,0.8362135,1.9708732,-1.110407,-1.0632267,0.44886667,0.9402469,-0.8549851,1.0372287,0.552375,-0.44497743,-1.0526245,-1.0281118,-0.02370232,-1.5284936,-0.46895537,0.8961245,0.70328057,0.9547289,-1.090473,0.7657092,1.2345154,-0.7237872,-0.6544097,-1.4135988,0.10238455,-0.04061167,-1.1527556,-0.9605683,0.18314224,-0.028320882
person103,0.35720858,-0.98042333,-0.29628113,2.1635344,-1.6238418,-1.226755,-0.00041973335,-0.280754,0.4399073,0.107296996,-0.19119363,0.75163645,0.17225313,1.1656806,0.32634744,-1.0347004,0.8034706,1.7939107,0.17057447,0.53309053,0.6013263,1.0201423,0.43516502,0.010303157,-0.29117468,-1.3836342,0.2232563,0.15221639,-0.90706635,0.9974719,0.060288157,-1.3487686
person11,0.7519921,-0.35798615,-0.34561315,1.5137926,1.217049,-2.4646423,0.060611587,-0.5038737,0.12699613,-1.2569692,0.69765186,0.32157436,-1.5560552,-1.4743345,0.55244845,1.7499402,-0.42509153,0.23283179,-0.37757283,0.5674118,-2.229099,0.499582,1.3485453,0.79829955,-0.3813831,0.21953271,-1.2097648,-0.40596914,0.5798769,-0.20562696,-0.24803717,0.3887101
person12,0.6914598,0.03152618,0.24785489,1.8683627,0.08430021,-1.7680527,0.6148159,-0.27499402,0.35670623,-1.5795431,-0.09102912,0.2888935,0.93040866,1.3888847,-0.3204388,1.5647007,-0.500913,-0.13426037,0.19726257,0.63815916,0.13256833,-0.014309007,1.8297751,0.031421755,0.20394912,1.0758774,0.25408897,-1.3398072,-0.65284693,0.8501511,0.015637042,0.42384997
person13,-0.323817,-0.41935647,0.86413723,1.3849521,-1.1273984,-1.6463672,0.726328,0.058132563,0.5017031,-0.9061937,-0.59237903,-1.0355664,1.1563239,1.2332197,-0.053690523,-1.1053447,0.19407743,-0.08342991,0.13883023,0.5853279,0.5339692,0.29433787,1.3042362,-0.19828366,-0.14476888,0.6208539,0.35302532,0.301306,-0.21194947,0.57545865,0.750395,-0.7571652
