,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,1.0958388,-1.060088,0.8555771,0.2579161,-1.1860759,-0.85651,0.3441741,-1.1317959,0.2743556,0.8285157,-0.17661953,0.15703267,-0.15194172,1.7682954,-0.5897687,-0.6454195,-0.16515353,1.2106915,-2.7110064,-0.93119144,3.5344496,3.0827253,2.365213,0.81054735,-2.3163424,-3.1264005,0.18771443,-1.0786484,-1.5054615,0.090716854,0.94894487,1.0459121
activity,1.4283758,-0.3919462,0.77493334,0.32584065,-0.67684466,0.48835304,0.052093573,0.54977614,-0.21496293,0.88808805,-0.4206763,0.70797783,1.1068212,1.872013,-0.63232034,-1.9164871,2.0171483,2.8964655,-4.2328196,-1.0773981,0.31806493,0.2734881,0.18014649,-0.52747715,0.37488747,0.7266942,-0.59916687,-2.664306,-2.902919,-2.702772,-3.8542151,2.7249048
age_group,1.3735868,-0.2897507,-0.34019297,-0.5472323,-1.0144562,1.1184533,-0.075425185,-0.6788608,-1.6881136,0.3118154,-0.5475735,0.1361514,-0.0732972,1.5927818,-0.26514503,-1.8472142,2.471947,-2.3035953,3.382774,-1.3814558,-1.7802746,1.8662511,-0.17890178,-3.3890476,2.035794,0.7812922,0.9253845,-1.3820285,-0.5885883,-0.85898167,0.1381343,3.4392686
alga,2.0080853,-0.27273884,-0.17113154,-1.3548193,-1.0849098,1.139096,-0.10635519,0.12472728,-0.85658014,0.72112316,-0.83177453,0.5154033,0.73549575,2.154155,-1.8425636,-0.712151,-0.9199988,1.3916402,-3.395764,0.6957556,-2.6655374,-0.6985993,0.7753582,0.6099975,1.1928887,-0.7881463,0.4759808,-0.69292605,-0.13262123,0.9493742,-1.52732,-0.853576
amino_acid_peptide_or_protein,2.0893006,-0.5881437,0.7599245,-1.3857474,-0.7028988,-0.11525181,-0.65567344,-1.4642493,-2.1424816,0.9311856,-0.4950299,-0.4438579,0.61720246,1.4702781,-0.9055181,-1.3803118,-0.69543815,1.659571,0.21111082,1.5171604,-2.0946681,1.5103618,0.16870297,-0.7811504,4.154626,1.395222,1.9803867,0.8201119,1.7812424,-3.6271105,2.9627812,0.14060295
amino_acid_sequence,1.0676174,-0.6613769,0.07851559,-0.3418161,-0.7351913,-0.03864949,0.73823965,0.122659095,-1.3865588,1.0883807,-0.37864888,1.8962284,0.48564133,2.2686164,-0.48330063,-1.5070012,-1.8723743,-1.8320897,1.1904811,-0.37430865,-2.5497358,0.7316911,0.33871758,-2.2367675,-1.8009322,2.2868762,-0.30727488,-1.3160254,-2.3262038,-2.7078664,1.0717454,0.8623816
amphibian,1.1944141,-1.6503004,0.39733145,-0.23618756,-0.95280474,0.13889071,0.7496126,-0.22391346,-0.87214535,1.0066646,0.3141373,-0.30461958,-0.15875573,2.256255,-0.19614568,-1.0494101,-2.6003962,0.98519313,-3.522443,2.0216,-2.6990583,-0.8457271,1.5010214,-0.21813318,-0.4390669,0.084162794,0.9136056,2.3069737,-1.1939815,1.0431174,-1.9221662,-0.3391357
anatomical_abnormality,1.1579326,-0.5213613,0.47973564,0.18177107,-1.1005538,-0.60307914,1.6162351,-0.69942683,-0.5181234,0.6805483,-1.225926,0.36144602,-0.020869741,1.4269644,-1.233869,-1.077413,0.21403736,1.5443736,-2.9305158,-1.2110708,3.104475,3.3713398,2.8591127,0.24415177,-2.928764,-2.561591,0.93432635,-0.5913388,-0.89419115,0.18072343,0.69544756,1.7656704
anatomical_structure,1.9667159,-0.938478,2.53723,-0.2660901,-0.51653147,0.06086287,0.8457509,-0.57275355,-0.8710112,1.3271601,0.35012475,1.8391349,0.18961565,2.143239,-0.2866405,0.09523032,-2.0986226,2.996874,1.0560924,1.1626115,0.099216245,0.14556386,-0.9093915,-2.1829255,1.8528593,-0.705726,-0.43486407,-0.7411396,1.0113833,-1.0581979,-2.1272137,-1.983039
animal,1.5720199,-0.68931645,0.5820392,0.047540188,-1.2305351,-0.20028527,0.24244153,0.058382105,-0.103320464,0.72581065,0.97970116,0.39020196,1.2722915,2.0984938,-0.25651267,-1.4477662,-1.3760715,1.9887561,-4.6655774,0.20299537,-3.524551,0.5021112,-0.2586721,-0.005440563,1.7873408,-0.27498543,1.2810184,0.9782046,0.7475599,0.26667213,-2.3224878,0.2986207
antibiotic,1.657563,-1.2059375,1.1645741,-0.48203284,-0.7728138,-0.28487825,-0.03052367,-1.445975,-0.80630225,0.3123108,-1.0913349,0.42502606,0.6795022,1.8234404,0.29002374,-0.802219,0.35399383,-1.3627642,-1.9745924,2.7007182,-1.1217773,0.66444117,2.0518072,-1.1990298,2.7391417,0.33745536,1.4515921,-3.566101,-2.453724,0.060825683,3.9225564,-0.39131877
archaeon,1.2578337,-0.250242,0.3643478,0.4693844,-0.60762477,-0.059724025,0.6577651,-0.52702004,-0.8101844,1.6098117,-0.019802505,0.27089858,1.263028,2.420432,-1.7649074,-1.4738737,-1.2736688,1.1606627,-4.353719,3.6243715,-4.307587,-0.8175595,1.2877618,-0.12878971,1.7203822,1.0322734,1.1894821,1.8185914,-0.782521,0.8207103,-3.2843924,2.0045807
