relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
term0,-1.4382948,-0.55309314,1.0953517,1.3069178,-0.7153378,0.6650566,0.34157267,-1.244058,-1.4984975,-1.1160074,-0.3823247,-0.90616953,-0.3856777,-0.5147299,0.9215915,-0.5923868,0.13102816,-0.30696133,0.22866616,0.026024804,-0.0874328,0.2916933,0.07934732,0.56261736,-0.10315447,0.074637614,-0.15299258,-0.25979713,0.35955885,-0.19015753,-0.16619247,-0.05311903
term1,-0.34926614,0.23363821,-1.01432,1.136457,0.92542607,-1.3189977,-1.5224499,0.4587589,-1.0210371,-0.782549,0.75856316,-0.54919815,-0.7482967,-1.4099132,1.0991842,-1.8696219,-0.26566577,0.5123561,-0.5700105,0.5127852,-0.6201337,-0.15788148,0.6793872,0.1486264,-0.06414461,0.3668754,-0.38115293,-0.6739619,0.20040645,0.39584818,-0.9780455,-0.5077064
term10,0.71580493,0.8885607,-0.9291338,1.2771561,-0.9752176,0.11947732,0.44899553,0.5594603,-1.9079921,0.33436295,-1.1787939,0.42452127,-0.7047574,0.43819547,1.1232297,-1.4807572,0.13848771,-1.0363503,-0.29531795,0.62365633,0.89119995,0.1558417,0.68325824,0.96637565,0.9645798,0.4654473,-0.011646823,2.3483973,-0.3076208,-0.30965832,-0.5220636,-0.5457899
term11,0.55759764,-0.13633333,-0.35152197,1.1052533,-0.20441186,-0.2243074,0.54270875,0.116538696,-1.2560209,0.38664824,-0.4831277,0.12491143,0.11064483,0.87077385,1.0377942,-0.89095145,0.80644685,0.47839165,0.46002534,-0.8951509,-0.9282814,-0.87897915,-0.99988425,-0.81398344,0.064438865,-0.25703958,-0.1269822,-2.0531337,-0.72794974,0.5835167,0.42491958,-0.43041885
term12,0.84833634,-1.5355164,0.05725842,-1.1189371,-0.007351274,0.17211847,-1.2137058,0.07700314,-1.2649884,0.101408854,-0.9872696,1.0055335,1.5823675,-0.22704016,-0.88623804,-0.8697309,-0.67034066,1.5180384,-0.29776666,-0.20612957,-0.45640987,0.46077636,-1.117719,-0.7863574,-0.46574998,-0.15590954,-0.88043153,-0.026211921,-0.018366106,-0.23517182,-0.5026375,0.419763
term13,0.8210954,0.9764683,0.0050482876,-0.98982465,-0.99948084,0.5749913,-1.2799687,-0.58043754,-1.7536588,-0.64736336,-0.7426609,0.042228397,0.9195766,0.15295036,-1.4213324,-1.6685221,0.02730379,-0.6866416,0.59126353,-0.3033987,-0.8114564,-0.50495464,-0.60473937,-0.44694093,1.4374923,0.24609959,-0.06276875,0.11263555,0.65240955,3.4187324e-05,0.49101558,-0.87099063
term14,0.5638792,-0.75702846,-0.042253397,-0.28975824,-0.3917053,-0.0670665,-1.5254924,0.23936446,-1.1476194,1.052112,-0.5790902,1.1993198,-0.33186185,-0.72688323,-0.991906,-1.4410833,0.29814494,0.7362158,-0.37450007,-1.8271017,1.452365,0.7955057,0.16974543,0.8450809,-0.5113495,0.3147078,0.19822413,-1.0520246,1.4376055,0.7287262,0.6808422,0.7080363
term15,-0.4096834,-0.09276131,0.33093736,0.9594108,0.033767827,-0.2674061,-0.5132845,0.07983275,-1.2592947,0.29236895,-0.5779782,0.3259037,0.27933365,0.6056721,-1.0561084,-0.5415468,-0.97975737,-0.2188039,-0.29216066,0.87598175,0.5570144,0.43920544,-0.93326426,-0.6322171,0.1452562,-0.21852219,-0.1271082,-0.70629555,-0.4770296,-0.5946003,-0.8909429,-0.59371305
term16,-0.045507584,-0.15071377,-0.46986315,-1.1635019,-0.1284802,-0.001356038,0.14954656,-0.05320322,-0.6955818,0.061504718,-0.14098798,0.09275031,-0.11498544,0.01769605,1.058729,-1.0751054,-0.85701287,0.37427917,0.04823441,-0.18258147,-0.41685104,0.7471897,0.472026,-0.12270095,-0.004233272,-1.1025305,0.4961058,-0.58672976,-0.37484354,0.9294365,-0.28355294,-0.7883976
term17,-0.91006,-1.0973068,-0.36936122,-1.6241992,-0.7324937,-0.24080692,-0.41416025,0.451908,-1.1379262,0.2518668,1.1237769,0.18000066,-1.555766,-1.8083187,-1.1871685,-1.023651,0.38512766,-0.1187281,-0.1942491,0.44634166,0.3701696,-0.45316908,0.19095035,0.20273773,-0.3106091,-0.2486187,0.34530917,-0.0061695483,0.13697271,0.17850137,0.13121958,-0.5205115
term18,0.2457098,-1.3153546,0.052020553,1.1634836,0.2967192,0.45055857,1.5092632,-0.44884786,-0.46396202,-0.40010497,0.87751454,-0.51110387,-0.45280764,-1.0329089,-0.95988315,-1.6456122,-0.15260336,-0.026569398,-0.119069695,-0.11382436,5.2084797e-05,0.07493357,0.2682095,-0.13694987,-0.03087466,-0.07625451,0.015160581,0.09020737,-0.12113356,0.052486453,-0.0285032,-0.013196241
term19,-0.082862,-1.2979742,-0.66914266,-1.2179835,0.50107825,-0.3434913,0.84944534,0.3336694,-0.8618376,0.2786982,-1.6725675,-0.11556569,0.9584094,0.19754057,0.1365183,-1.0053942,-0.091200456,-0.19650526,-0.114705354,-0.17753646,1.6158544,0.30663478,-0.60246676,-0.38765797,-0.55272615,-0.77517307,-0.08702687,0.7288289,-0.10443979,-0.22951484,0.86471146,0.6270201
term2,0.26971203,-0.0127704935,-0.8172716,0.7067086,0.1209326,-0.8366259,-1.1334682,0.41561562,-1.3349625,-0.84537685,0.36383027,-0.46158037,0.3301003,-1.2213608,0.72726214,-0.96280056,1.2823795,-0.70877004,-0.35504302,0.14474867,1.0795721,1.0635417,-0.36475042,-0.5205465,0.49598193,-0.89192766,-0.3715207,0.83652955,0.49855894,0.58332753,0.3965278,0.36663473
term20,0.35647804,-2.4323733,1.749535,-1.2750467,0.16828251,-0.9517756,0.03554003,1.1434565,-0.18811384,0.051392656,0.6758856,0.8357556,0.19453691,-1.0691504,-1.045695,-2.2866592,0.11439164,1.0877143,0.18064778,0.5503319,0.48530236,0.08376058,-0.0402016,0.16587333,-0.7321258,-0.012645889,0.02892269,-0.059471443,-0.008585197,-0.16464137,0.29011202,0.6235963
term21,-0.036758102,1.3275955,-0.8729506,-1.3917068,0.3622439,0.103420906,-0.40251386,0.5396256,-1.838482,0.07472325,0.54488504,0.15904249,-0.74428886,-0.91922116,-1.3282777,-2.3111327,0.4315006,-0.034154862,0.13838889,0.16273843,-0.43158382,-0.3854782,0.09741569,0.20312922,0.662909,-0.36360613,0.26759267,0.18244337,-0.7210601,0.16608925,0.2283032,-1.0922425
term22,-0.8987472,0.88779086,-1.9149077,0.7297559,-1.6703672,0.5268543,0.86445147,0.7287549,-1.3203237,0.43718565,-0.010436698,-0.3879881,-0.110387474,-1.0579019,-1.2231966,-2.584658,-0.38894808,-0.57807875,-0.37133378,-0.04079029,-0.29627728,-0.111747354,-0.10397694,0.2548905,0.85233617,-0.32193083,0.067397974,0.26655233,0.03253294,0.040649448,-0.0039489185,-0.31448752
term24,-1.0107739,-0.5938745,-1.7805604,0.110168464,-0.39948055,-0.63514555,0.832078,-1.2312232,-1.1027848,-0.18728681,-1.3813105,-0.5342879,0.9340195,0.06015897,-0.14153689,-1.0164729,0.8408295,-3.0758402,-0.44829968,-1.177121,1.1672479,-0.7833517,1.1881423,1.6735442,-1.158733,-1.2449858,0.05611242,0.8483391,-1.7029816,0.15310329,2.8593035,0.25646973
term25,0.42402196,-4.2020416,0.42679158,-0.58687127,-1.7930262,-0.9680384,0.55600464,-0.52645415,-1.2926577,0.15291819,-2.2380922,0.040607095,-0.6873445,-1.0750723,-0.53440815,0.08782885,-0.06263065,0.5785736,1.4254031,-2.6393912,0.43089542,0.33656058,0.10899362,1.3248304,-0.27555528,0.26431555,-0.080853134,-1.8809808,-2.31706,-1.2229141,-0.28680763,1.6060354
