,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.31202507,-1.6783267,0.2329972,0.6910924,-0.6309404,-1.0123688,0.86938286,0.6983456,0.69378567,1.0462745,-0.97651774,-0.13683341,0.40079767,-1.3519166,-0.29103848,-1.2251556,-0.93183386,-1.0142082,-1.556541,-0.47460982,0.12552272,-0.04981701,-0.68860036,-1.5967728,-0.286561,-0.28854522,0.16571712,1.202641,-0.060495112,0.4280762,-1.1800492,0.6369481
activity,1.797335,-0.264303,0.16523667,-1.8371087,-1.3667623,0.24624252,1.2702682,-0.4304177,-0.09361297,-0.84611756,0.7560703,-0.0658739,0.16511291,0.18585052,-0.4245946,-1.9131073,-0.013680089,-0.122863725,-1.2985588,-0.8075875,1.4389468,0.25176316,-3.295375,-1.4770741,0.88998455,-0.616774,0.8871542,-1.4304575,-0.18173102,1.9864464,2.0157228,1.1154541
age_group,0.6225196,-0.31497994,0.42186707,-1.397948,-0.79640603,-0.43655232,0.8249283,0.9558824,0.20511366,-0.45712864,0.4918216,-0.9682714,0.6508983,0.18744838,-0.50975823,-0.5721593,-0.19446619,-0.001030209,-0.7169061,-0.25031003,-1.2855663,-0.18430795,-1.2758516,-1.1376548,-0.68444157,-0.12883714,-0.21651095,1.0840354,0.65779287,0.32583058,0.014267598,1.9426004
alga,0.87408334,-0.047882847,0.48884746,-0.5076627,-1.0068246,-1.1243728,-0.41256806,0.14644422,0.4759207,1.8012786,0.40137345,-0.43956417,1.3736149,0.13516591,0.25753865,-1.4056573,1.7910154,1.0937284,-1.001686,-2.915293,-1.2194556,-0.6145457,-0.65016377,-0.0246098,-0.990425,0.40348935,-0.18328717,0.14674208,-0.39751408,0.0648215,-0.8685913,1.7975137
amino_acid_peptide_or_protein,0.7888532,-0.35049522,-0.46691567,0.31800202,-0.08910178,-0.7987051,-0.099104755,1.0555298,-1.0103446,0.4364895,0.9574352,-0.075950034,-0.11357635,0.55257523,-0.2956957,-1.3751671,0.9597137,-0.4477904,-0.79291886,-0.78522575,-0.95948076,0.5899428,-0.5627184,-0.81732196,-0.56842935,-0.6515331,0.45312363,-2.0586624,-0.9860522,-0.30322105,-0.01942695,1.5115753
amino_acid_sequence,1.1666867,-0.12198442,-0.2348658,0.3001586,-1.9425298,-0.10248576,-1.0643569,1.560118,-0.6518415,-0.056541145,0.41324094,0.719818,2.9344442,-0.53343487,-0.10439953,0.41775122,-0.17053352,0.5029292,-2.640614,-0.27844468,-0.10932535,0.06795851,-1.8144526,-1.4326813,-2.336905,-0.15946019,-0.7287756,1.6845719,0.6617161,1.750654,0.42735747,2.3118312
amphibian,0.894754,-0.18166946,0.28284395,-0.06896476,-2.1678998,0.47699687,-0.3069791,1.5528408,-0.6054768,1.7044003,0.359857,-0.46547383,1.0551343,0.2835565,-0.02160136,-1.5109318,2.0099566,-0.09418529,-0.77368975,-2.4861197,-1.2442684,-0.105083145,-0.9958888,-0.4956277,-0.31586412,0.032773294,-0.20996687,0.99744964,-0.85558933,0.6566059,-0.8427222,1.6287942
anatomical_abnormality,1.0403965,-1.1091998,0.38812578,0.4766204,-0.22862849,-0.19213486,0.23604843,0.010679962,0.8964954,1.0504321,-1.3180737,0.48874348,0.22526851,-0.9766057,0.33277982,-1.2149748,-0.9671864,-1.1489992,-1.0717634,-0.7787206,0.01959785,-0.24885486,-0.696551,-1.4184388,-0.34989345,-0.052119773,-0.06252977,1.2639027,-0.6490186,0.81559503,-1.482682,0.849814
anatomical_structure,1.9678915,-0.4103805,-0.27756914,0.3328514,-1.2597448,-0.47477642,-0.9891408,0.59458816,0.13476735,0.115852945,1.4415399,-1.0984472,0.7113043,-0.66120553,0.9117722,-1.3637146,0.34079552,-0.28529236,-1.3108635,-1.1613038,-0.010017004,1.6655835,-0.9503279,-0.53036195,-1.0084893,0.32676366,-0.27909705,1.1639452,0.60522044,0.5850662,-1.1071283,1.1207714
animal,0.50174737,-0.461072,0.034909017,0.10451987,-1.0487381,-0.051362794,0.52439064,0.6263769,-0.28890258,1.5498388,-0.3070856,0.62728584,1.0382621,0.7626957,-0.018772986,-1.5570391,2.0906744,0.5768736,-1.2179068,-1.7871126,-1.4025154,0.30997595,-1.2709323,-0.39524564,-0.8001676,0.30356038,-1.9159734,0.9926156,0.29267046,0.45826018,-0.16428305,1.2787833
