relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,1.006094,0.001353591,1.4015187,0.9239013,-1.299144,-0.0946715,-0.6353058,-1.4697677,-1.5786148,-0.88444895,0.11721754,0.8573245,-0.15974775,1.0905839,-0.016840233,-0.13840386,-0.36891112,-0.7339939,1.3692762,-0.10706577,0.9932949,-1.1732569,0.23633736,-0.5646708,2.4175093,3.7196887,0.6528941,-1.7984738,-1.1828295,0.5238872,0.7878392,1.5435063
affects,-0.112415664,-0.39690524,-0.4023499,-0.103488974,-0.2903127,0.22385415,1.6259817,-0.44657025,-1.0254995,0.11595734,1.0517144,0.37987685,0.6847155,-0.08921605,0.50066805,-0.70593387,0.08642528,-0.5952666,0.382718,-0.9458107,-1.5137271,-1.1293507,-0.4579269,0.09971883,-0.023367716,0.4541711,0.6833049,-0.23059133,-0.912503,0.05382342,0.0989783,0.119249456
analyzes,0.32117608,-0.79562104,1.2624613,-1.4048066,1.7933017,0.0027969778,-0.30769873,-0.87837934,-1.6191884,-0.67100865,-0.61410475,0.80784196,0.30165005,-1.4824576,-2.0562282,1.1045254,-1.3824462,-1.492215,1.1217666,-0.44234946,1.3583548,-1.2563493,0.13609421,-2.5060537,2.3589027,-0.8128788,1.1915591,1.5083376,-1.8394682,-1.0848439,-1.9904385,-0.42105713
assesses_effect_of,-0.043987237,0.51613104,0.9794048,-2.5444884,-0.046402037,3.0713685,-0.7990463,0.056625232,-0.122211054,-0.68622935,-2.2120085,0.66826403,-1.5667924,-0.49140736,-0.3912449,-0.10071329,-1.1216816,-1.282692,3.3282943,2.4520438,1.1520991,-0.7792738,-2.430544,1.0439125,-0.51116216,-0.6958417,-2.9261138,-0.3726674,-1.5307665,-1.2093728,-0.026595041,0.65206665
associated_with,0.24152507,2.226575,0.05589625,-0.78090477,-0.4389637,0.16606762,-0.49039552,-0.61204857,-0.4816052,1.0952882,0.36610577,-0.907467,-0.45823944,-0.7261973,-0.98932797,-1.6051971,0.28223184,-1.6861202,-0.050903447,-0.62743235,0.20620252,0.072906345,-0.49744105,0.026513787,-0.8364168,0.22803266,0.52999794,1.0372888,-1.1351693,-0.0430578,0.020984903,-0.10019259
carries_out,0.389258,0.60223216,-1.0998777,-1.2586329,1.0486743,-0.13749444,-0.5140753,-0.5299704,0.6166255,0.7058723,-0.6498309,2.0504618,-1.3023541,0.3154626,0.5564041,-1.2563325,1.2926253,-1.62897,1.2802391,-2.681598,1.1028197,-0.95045304,0.83949083,2.1509755,0.36371836,-0.17883983,0.12723258,-1.7039206,-1.0427971,0.41188002,1.4562013,0.26347178
causes,0.08284649,0.34771174,0.7319765,-0.13822953,-0.21341524,-0.17430282,0.23318748,-0.620202,-0.8480833,-2.8823931,-0.854469,-0.46974346,-0.34415764,-0.48775172,-1.0794613,-1.3096447,-0.30387762,-1.5909984,-0.26981485,0.008874155,-1.2782595,-0.18619762,0.69131964,-0.31421864,0.4647489,0.43053514,0.78266686,0.61734426,-1.2892944,-0.21349932,-0.35831466,0.6128719
co-occurs_with,-0.93615276,0.202963,-0.28122452,0.33741772,0.11483944,0.06589112,-0.17798524,0.96777153,-0.04534738,1.2450485,-0.14658028,1.1043471,-0.1865895,-0.7205906,0.16325754,0.8990619,-0.63064766,-1.6006973,1.094744,0.06294351,0.053707857,-1.4739765,0.3520446,0.26382077,-0.34499726,-0.12108164,0.27652827,-0.4281272,-2.211727,0.27794752,-0.17252836,-0.72295606
complicates,-0.3874833,0.2123562,0.17823695,0.6119244,-0.5560291,0.80073166,1.3514977,-1.1033884,-0.30775693,1.5318933,0.2863482,-0.5281713,0.15172972,-0.5584192,1.6163296,-1.2142076,-0.7075567,-1.4977263,1.0526915,-0.67358404,-1.012863,-0.6052523,1.4197115,-0.55414724,0.177631,-0.40621156,1.0398984,-0.9382246,-1.2941098,-0.32890788,-0.37099063,-0.22788924
conceptual_part_of,1.389823,0.66487163,-0.77876496,-0.04149961,0.13744128,0.24339165,-1.2064873,-0.58369005,-0.9896974,0.20067722,0.45157015,-0.2550004,-0.722372,-0.06416823,-1.2937486,0.02511968,0.94426197,-0.41437295,-0.11253787,-0.7647907,-0.14525099,-1.5679588,-1.0139823,0.16973236,-1.3802958,0.097159185,-0.27822015,-0.12960103,-1.0130647,-0.40264487,0.31852868,0.37107322
conceptually_related_to,3.595794,0.23682852,0.41436842,0.31239623,-3.5716372,0.27104485,0.2856478,-0.3774851,-2.3364902,0.89144105,-2.6301117,0.57898605,0.4804348,0.5538088,-4.3364058,-0.044118006,-0.07393584,-2.0326586,0.4745633,0.41252077,1.0895891,-1.7014536,-1.4360124,-0.612299,-0.080365434,-0.30055374,0.07607804,-0.33513087,-0.6253583,-3.9007726,0.10589753,2.3752136
connected_to,-1.2650021,0.69752896,0.97419846,0.15910926,0.38925534,-1.3786244,1.2936924,1.665303,-1.6772208,0.9535354,0.031326033,1.1050705,-0.007999277,-0.677188,0.15064944,0.14257509,-0.116293564,-1.9172204,-0.3859279,-1.1203802,-0.009735237,-0.80394834,-0.7876617,0.3199589,1.9211332,4.397148,-0.13026646,-0.8592301,-2.059482,0.035314754,-1.2238426,0.66482514
consists_of,0.1863455,1.1994323,-0.49658513,-0.25677732,-1.184589,0.6180665,0.19562933,0.880353,-0.6603118,1.7983243,-0.2514051,-0.061888482,0.16677453,1.4552585,-1.530708,1.6664721,2.3519228,-2.525211,1.2409315,-1.4874907,0.98870695,-2.2766953,-0.18486464,-4.460717,-0.66875166,1.924258,0.07722149,-1.0098784,-0.92507154,0.17659307,-1.9011582,0.23697466
contains,0.1401923,0.26769206,-0.60335296,1.150985,-0.6376218,0.009677578,-0.6235847,-0.040725682,-1.8397766,-0.18013011,-0.7406598,0.8815709,0.2721495,-0.2162914,-0.8953654,0.15725844,0.20654085,-1.3717991,0.26791805,0.1898543,-1.1910568,-0.5843706,-1.0218414,-0.31250104,-0.5123378,2.9783347,0.53062534,-0.326729,-0.77110565,0.6256931,-1.9855279,0.101902805
degree_of,-1.3606049,1.5726954,0.32961032,-0.9514608,-2.2418892,1.8126619,-0.9894769,-0.40124878,-0.7915911,1.6087493,-0.5553625,0.41884965,0.9810119,0.3506633,-2.2041378,0.8213589,-0.08875047,-2.4536648,1.0523984,-0.7658496,0.7711002,-1.529481,0.15551466,0.61469704,0.1502066,0.54085493,0.67543876,1.0092083,-1.7042876,-1.4278065,-0.87408984,-0.5651811
derivative_of,0.09887743,1.1079484,-3.8095262,-0.7274935,-2.3519573,2.6939013,-1.7636861,-0.50733936,-1.3355992,1.6843225,0.20884266,-0.31302422,-2.9364886,3.744723,-0.53297055,-2.2545898,1.2664675,-0.07188396,0.25053567,-1.9867444,-3.6545768,-0.5421667,-0.06850876,0.7960474,0.4006838,4.017055,0.5387143,-1.5893773,-0.2576383,1.2096859,1.2155049,-1.8701409
