,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-0.80364364,0.19600056,0.13443227,-1.795331,-0.42764223,-1.2778591,1.1549405,-1.1180731,-2.001466,-0.75325465,-0.8753915,-0.15784515,0.5178684,-0.95688903,0.8000963,-1.1196243,2.1607528,0.59265095,-1.144579,-0.54650736,0.75558597,-0.7018777,1.4262469,1.523401,-1.1143779,-1.3293923,0.78947234,-0.058822017,-0.4332184,-0.8786322,-0.5541759,0.51538074
burma,-0.76733726,1.5220398,0.31545186,-0.37448427,0.8656745,-1.7440462,0.26261327,-1.3797729,-0.46335298,-0.33829862,-0.6334927,0.06002521,0.4455586,0.27148113,-0.4886697,-0.47146517,-0.2083121,-0.20050815,-1.0056171,-1.4062983,0.82856053,-0.5965544,0.11684899,1.5920833,0.94554967,-1.8970392,-0.69665605,1.0943071,1.1591245,0.3275073,0.66165847,1.7835578
china,0.28155285,-0.462607,1.238086,-0.16730823,-0.85045046,-0.40672207,1.6542991,0.99170464,-1.6213158,0.80359,0.10701567,1.0807865,0.9381014,0.025421169,-0.554912,-0.63727456,-1.2362506,-0.15525079,-1.2022282,-0.14766523,1.5321436,1.5666139,1.1913767,1.1319461,0.7898252,-1.4740741,1.0061556,2.0726135,0.45340255,-0.2763227,-1.1463935,0.19956641
cuba,-0.30792686,0.13115144,1.0114107,-0.4142988,-0.3776102,-1.3636422,0.050193403,-0.21977934,-0.32953718,-0.4340039,-1.9871105,-0.6815977,-0.02764757,0.50149345,0.1335848,0.23495476,-1.3272078,-0.5335555,-1.6363966,-0.12603958,1.9202044,-1.2189139,1.7706066,1.5427659,1.8878206,-1.7494864,0.69606465,-0.29514748,1.4386779,0.60714746,-0.20641212,-0.03255126
egypt,-0.18031685,-0.19449504,1.0313802,-0.19902217,-0.2989507,0.2472124,0.4174789,0.5449653,0.38696736,-1.2872837,-0.38053685,-0.11000582,0.014317767,0.5395064,0.7854449,-0.7353739,0.02024055,0.61106485,-1.0686588,-0.6424105,1.6992636,-0.49857655,1.1624517,2.5247116,0.43034735,-0.4902241,-1.3486075,0.81298405,-1.0439477,1.2760834,-0.21450928,1.4519942
india,-0.057506546,1.7910539,1.4095094,-0.81588066,-1.6852883,-1.7468146,0.4021157,1.8340793,-0.64929074,0.7888051,0.11311528,2.3524206,-1.8806107,-1.6613611,2.069529,-0.8182132,0.15240623,0.3374227,-0.07617752,-1.6780505,0.5754584,-1.4616812,1.2243466,0.357729,0.4316685,-0.9129478,-0.25252315,-0.81913924,1.8852882,-0.1396789,0.008360105,1.4288476
indonesia,-1.6060119,2.0477936,0.5446575,0.59773844,-1.0218116,-0.020468185,0.049338613,0.28238988,-0.27352577,-0.12839171,2.310693,0.6093,0.27338403,2.7755232,0.42801955,-1.6771582,-0.20915455,-1.3652438,-0.78905463,-0.26451784,0.26367927,-1.4843582,-0.3434861,0.9956929,0.8809053,-1.7580549,-0.8121743,1.9130665,0.7644089,-1.5724853,-1.0903976,1.1070645
israel,-0.01749639,0.58252895,2.15231,0.22343637,0.35701978,-0.6232693,1.8735194,0.6796588,-1.2166042,-0.61634606,-0.33292133,-0.42526594,0.37976682,1.054836,2.107186,-0.9385101,0.8975524,-0.7382481,-1.0731261,0.20961286,-1.3657981,-0.07715473,0.5309863,1.6270926,1.5950389,-1.2863475,-0.7487962,-0.4346772,-1.1532927,0.41688475,1.0971183,1.236098
jordan,-3.619755,0.5138696,1.0798361,0.80612683,0.6589403,-2.155493,0.8033768,1.0141678,-2.1509109,-0.8401515,-0.60492563,-0.29874694,1.083879,-1.4865121,-1.1395522,-1.5336854,0.28902096,-1.3531367,-0.4433,0.61440265,2.334572,-0.18118466,0.92957133,0.6280282,0.8336173,-0.30136737,-2.1658766,-0.803407,-0.020940926,-0.5672281,-1.4570237,0.50522804
netherlands,-1.5694412,0.09830357,-0.72096074,0.3527114,-2.257724,-0.5810792,-0.124263845,1.4997853,-0.23893587,-0.6303222,-2.76887,1.0186027,-0.2986254,0.16411006,1.4434301,0.114221916,1.708808,0.29152268,0.06273702,0.07832799,-0.54366267,1.6656058,1.925123,1.7866954,-0.27551848,-1.8708979,0.68584836,-1.3472751,0.30517176,-0.76736003,0.57649595,0.1297878
poland,-1.009669,0.13563226,0.6839333,1.4249582,0.08907529,-1.3207576,-1.4683309,0.056900635,-1.8440127,-0.6524215,0.3074368,-0.10962873,-0.08900144,0.15232396,0.9433655,-1.0847845,-1.8749084,-0.59475875,0.42325115,-0.94837373,1.2852528,-0.27049163,1.863472,1.7185895,0.23523916,-1.5549871,2.5825374,-0.14255027,1.1229218,1.4360226,-0.8078021,-0.37150726
uk,-1.0029769,-0.20619234,0.60612327,1.371791,0.61122614,-0.19573656,0.8022349,-0.6734585,0.5122047,-1.6964139,0.13655457,0.33562368,-0.07973452,-0.86414415,1.7955348,-0.015640642,1.0741869,0.8170401,-0.42512158,-1.4371115,-0.6565081,-0.60832995,1.1019813,-0.20731121,0.66537213,-1.3772346,0.81541693,-0.9647853,0.56411886,-1.8674251,-0.9387227,-1.2989715
