,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.25944573,0.22329558,-1.0908629,0.4769397,0.73393416,-0.11209218,0.3479798,-0.43182042,0.17704734,1.0564137,1.5558408,0.5921506,-1.0279601,-0.11926008,-1.5983536,1.0299785,0.0867959,0.782397,-1.8971592,-0.050509457,1.0984074,-1.2663976,0.013964077,1.0501125,-0.1977465,-0.34936625,-0.72924626,1.4778258,-0.4050097,-0.651605,-0.06850618,1.056062
activity,0.83311766,1.8147185,-0.9147005,-0.13101324,-0.483118,-1.4833593,-0.30116925,0.8124677,-0.266628,1.9028496,0.1672584,0.1469699,-1.219383,-0.74618244,1.2215705,0.31201762,-0.5959392,0.35715052,-1.2921335,2.9112463,0.8289092,-0.30614626,0.7009979,0.35367027,-0.69164133,-0.77415866,-0.097458325,1.9120113,-2.0452175,-1.1616735,-0.0943328,0.8587437
age_group,-1.3216484,0.88140404,-0.11026036,0.4640984,-0.15842499,-0.78817266,-0.20839307,0.6833911,-0.63729244,0.51799726,0.8975884,0.859175,-0.016360648,0.59822786,0.81182146,0.6841347,-1.3755217,0.51942205,-1.2102724,2.431734,0.47688156,-1.25829,1.5211117,2.491117,-1.1753472,0.056163765,0.19452356,2.2526808,-0.23516962,-0.643367,-0.73780763,1.0564481
alga,0.26049224,1.6959462,-0.69135237,1.1164923,-0.72867435,1.0996289,1.0666615,-0.54696536,-0.6046732,0.9821138,0.3037429,0.6315354,-0.5773511,0.6397798,0.84202206,1.5004333,-0.18008411,0.8329013,-0.73455507,2.0790553,-0.059741423,-0.9834805,-0.90668243,1.6373802,-1.4256929,-0.8186426,-1.316132,0.754083,-0.4466593,-1.5203354,-0.16004895,2.5182865
amino_acid_peptide_or_protein,-1.0964537,0.9610231,0.22803321,0.84353656,-1.680737,-0.44705117,-0.13511786,0.59395313,1.064032,2.0479255,1.2722131,0.016713414,-0.4789446,0.17204146,0.4584602,2.486032,-0.31116402,1.0418005,-0.6326661,1.099072,2.0073214,-0.0591545,-0.63049567,1.2077937,-1.4128858,0.12682302,-1.0309129,2.3623834,0.1657274,-1.7257011,-0.68447757,0.76408666
amino_acid_sequence,-1.095896,1.4230832,-2.855071,1.6792024,1.2449516,-0.607697,1.2411745,0.12428745,-0.16274723,1.1285005,0.329036,-0.06342828,0.2908208,0.8998571,0.7823637,0.871708,0.82895875,0.43175754,-2.5041559,1.2967631,0.29865918,-0.15911758,0.04280107,2.2628052,-0.28680634,-0.7563337,-0.2153705,1.6409492,-0.11516072,-1.9247465,0.50692743,0.67801374
amphibian,-1.6456265,1.7658285,-0.3431716,0.22222114,-1.5273219,1.163046,0.5854756,0.53010714,-0.9085291,1.4773573,1.1131229,-0.7478049,0.3157757,1.3002286,0.3639897,1.4439772,-0.8153388,0.3557441,-1.6544383,1.8850385,-0.31473258,-1.1181235,0.25684926,0.5709005,-0.31154653,1.4585716,-0.5060291,0.59135467,-0.7701543,-0.44969663,0.39282626,1.693817
anatomical_abnormality,0.3633414,0.39589652,-0.82467544,-0.07019211,0.6721197,-0.09578863,0.5425353,-0.31616384,0.025116129,1.1216179,1.5051501,0.92310834,-0.4179935,0.24350892,-1.8661225,1.3990036,0.025833143,0.6566745,-1.8518465,0.04957748,1.5051671,-1.2426119,0.3882655,0.30027187,-0.4790502,-0.44985452,-0.30678922,1.2467704,-0.125516,-0.5849178,0.12995258,1.3989103
anatomical_structure,-0.74493325,1.3019826,-0.83411735,1.3935074,-0.5765681,-0.122778445,-0.29636988,0.10018399,-0.16394573,1.373904,1.5567888,-0.44675326,0.019965388,-0.2186256,-1.0613377,1.326109,-1.1453799,1.0450171,-2.159574,1.5257652,0.31908706,-1.0706606,0.113917224,0.420083,-1.9680504,-0.15132402,0.23629095,2.1444025,0.09514088,-0.30518967,-0.16534786,0.72805035
animal,-1.3486333,2.1188912,-0.39395073,-0.13735563,-0.8041791,-0.6915835,0.21720485,-0.108168446,-1.4306362,1.3708841,1.7179941,0.26881057,-0.10663946,1.2111639,0.5522167,1.5754919,0.120784625,0.34850878,-0.84387934,1.3490477,0.5540684,-1.6972986,-0.26930544,0.32772657,0.027933741,-0.66090226,-0.70502937,0.55393773,-0.01282446,-1.0825659,0.00240389,0.29779825
antibiotic,0.18037814,1.0013111,-0.40042913,0.8151272,-1.1823237,-0.42094436,0.060815968,0.53504986,-0.64094186,1.2850716,1.2409242,-0.5466558,-0.39315018,0.99051636,0.77747416,2.0850353,0.005426719,0.25349888,-1.7304258,0.7407244,1.3588699,-0.27159595,-0.4184082,1.2676376,-1.5670722,-0.4048321,-0.9099175,0.83184326,0.2872841,-1.1537688,-0.043698296,0.97626346
archaeon,-0.8661863,1.6178209,0.69975626,0.24986719,-0.5681496,-0.33630145,1.3120018,-0.051456075,0.6326372,1.6284606,1.2263986,0.46362686,0.8883729,0.83281726,0.28725412,1.2430435,-0.20854974,0.16908298,-0.5551512,1.912493,0.035038635,-1.1430116,-0.05440824,1.0706228,-0.4854039,0.28234223,-0.58889174,1.2611945,-0.43511057,-1.1322424,0.7523627,1.9392551
bacterium,-0.9996195,1.7208892,0.28087527,-0.03507451,-1.0079961,1.5253762,0.7315708,0.36751837,-1.7897614,1.0832555,1.0474366,0.54779536,0.3994186,0.5324053,0.37599638,1.6229613,0.71333325,0.53285265,-1.0861235,1.0087111,0.18028407,-0.300715,-0.2748088,1.3460867,0.33628643,-0.5092599,-0.9629001,0.9715461,-0.6200144,-0.76769143,-0.87687707,1.0331407
behavior,0.046772923,0.4540087,-1.9044703,0.2884419,0.15218405,-0.48139277,-0.19846536,0.9197067,-0.02237235,1.3593949,0.9391929,1.2198145,0.5103837,0.3910466,1.2183237,1.396655,0.6703786,0.3537315,-0.037327405,1.4708041,1.5296725,-0.64412206,-0.39591092,-0.24564052,-0.8657973,-0.076033175,-0.22411081,0.8902801,-0.8718251,-0.619822,0.6232263,1.507053
biologic_function,0.9023066,1.6968375,-1.5344496,1.4861839,0.6241062,-0.7907742,0.8575096,0.24551788,0.25609118,1.0020295,1.3985659,0.35125482,-0.69895846,0.26444775,-2.761064,1.522119,-0.18516278,0.7311114,-1.2218531,0.3493777,0.8775474,-0.7307858,-0.3117678,0.116459265,-0.056367777,-0.6300651,-0.92891425,1.2177054,0.08309028,-0.4137353,-0.008401459,0.70570207
