relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,0.6376505,-1.0466846,-0.77360016,0.9592377,-0.5897011,-0.45258304,-3.6066,-2.4228122,-0.7078776,-0.16645871,-0.6085204,2.061939,-1.4549489,-3.0733874,-2.174821,-0.606126,1.0095712,-0.36910763,-1.2129172,0.24558379,-0.29571018,-0.6131532,0.034191772,1.1377431,-0.8347812,0.45204574,-0.6356345,0.3422369,1.2166717,-2.2288625,-2.0550697,-1.483053
aidenemy,0.9217075,-2.906573,-1.2873753,-0.6384679,0.794512,-1.5328813,-1.0870233,-4.143189,-4.071278,1.7258193,-0.4572979,-0.47024316,-4.6626673,1.4670153,0.47496626,0.72474915,-0.19197461,-0.57097757,-0.7763869,-0.8769918,0.30743742,1.727289,-0.49308655,1.9834096,0.32270885,2.6194165,-1.7275203,-0.017601727,-0.8081959,1.4156169,-0.048112873,1.5095702
attackembassy,-5.260332,-0.48586482,-1.7616723,0.34163254,-0.5885751,-0.03463213,-2.4305036,0.03633099,-2.2181654,-0.6198546,0.061139636,-0.011200402,-4.1853933,-1.3951306,0.5247375,-2.369257,-1.2406214,2.390184,-0.25048307,-1.5959576,-0.97201157,0.53613895,-2.1759424,-0.64323646,-2.669644,-1.5645788,1.9211602,0.10947952,0.1826776,2.1258965,-1.160213,0.56474215
blockpositionindex,0.30617294,0.35857868,-1.4459071,-1.4782544,-1.3447977,0.30854708,-0.854706,-1.6631651,-0.5261983,-0.682234,0.8808152,2.4042041,-1.6915536,-0.14842875,0.87137544,1.867974,-0.4221833,-0.3245664,0.16227545,-0.24276888,-0.17009939,-0.7582419,-1.2880269,0.43905225,0.42197484,-1.6455303,-1.0562022,0.93721247,0.7156078,0.0005349562,-0.38197622,0.94152635
booktranslations,-2.2488225,0.7843536,0.4956398,-0.9920687,0.37160113,-2.0521474,0.24146293,-0.99426603,-0.45475566,-0.8892308,-1.1520035,0.9644782,-3.2405345,0.1525144,-1.1591572,0.08469244,-0.9751067,1.6108973,-1.0130594,0.3475457,-1.1632618,1.2796403,0.60695064,0.0848568,0.8220198,0.46224505,0.46759638,0.91575533,2.8297265,2.1655252,-3.8460252,-0.6881853
boycottembargo,0.7664313,-1.631958,2.1203477,-0.63723296,-0.043989193,0.3231509,0.011200585,-1.1727124,-1.2047127,-0.35408708,-3.5868788,0.36267143,-1.9174067,-2.9973567,-1.0712975,0.14511782,-2.8298316,-0.64717627,-0.5780197,-0.25663984,1.431631,1.7767118,-2.7191954,-0.81507105,-0.24689738,0.44590676,0.5803051,0.6812165,-0.66757786,-1.5114394,-1.8713337,1.2522527
commonbloc0,0.21170188,-0.72971916,-2.9526613,-0.68167764,-0.48761427,0.73173237,-1.5153773,-3.5658588,-1.8175064,-0.6813191,0.20944968,2.326049,-1.3828758,0.64879215,-0.9332788,-0.75129265,1.9324626,-0.6686752,-0.20921643,-0.72344834,-0.0025655963,-0.46148476,-1.5037472,1.0811465,-1.1331462,1.6379906,1.5107878,-3.448425,0.3166555,-0.47472045,2.343204,-2.5749452
commonbloc1,0.34730482,-0.3805649,-0.6810185,-1.605171,0.06334285,0.18761179,0.21832466,0.4085471,-0.18533504,-0.21510968,-0.22389506,-1.9530811,-0.13298963,-0.12559412,0.14118505,-0.33674467,0.02387077,-0.49636915,0.36695647,-0.66087675,0.42081904,-0.562784,1.7107831,0.32807028,-0.308369,2.585073,-0.5701658,1.586364,-0.78995895,-0.02917338,-0.80441254,-0.061149627
commonbloc2,-2.3491645,-1.3411938,0.14092316,2.591318,-0.19761407,-0.43282166,-1.3620615,2.7243338,-1.9195966,0.8003575,0.4661228,3.5674884,-1.5984684,-2.258092,-0.19269201,-1.9743785,0.3643743,-1.1471825,-0.8552453,-0.12865739,0.98482144,-0.5531275,-1.167765,1.0453007,0.47408792,-0.21214364,-0.31417623,-0.15698202,0.1751454,0.8594039,0.5681964,-0.55689913
conferences,-1.5778708,-0.07753309,-1.0402415,0.7397367,-0.5521622,-0.26049536,4.242347,-0.13436733,-4.1206083,-1.1516411,-0.3940814,1.8883606,-0.80223614,0.012229456,-0.5756429,-1.5898471,0.13984776,0.027946962,0.41156375,0.32469296,0.18677752,0.03364846,1.6524484,1.0395958,1.1179129,0.5344835,0.721622,-1.086975,0.0041771573,1.2286415,-0.80913764,-2.0659165
