,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,0.65301317,0.7454457,1.1273301,-0.52793145,1.7297431,-2.5521536,0.613012,-0.9705478,-0.206485,-0.13978486,-0.58431065,-0.7791375,-1.422359,1.8326815,-0.14901575,-0.19497341,-0.26255032,1.0083158,-0.18642333,0.863931,0.9155684,-1.3942963,2.20795,0.96054363,0.9165832,1.3570502,-0.3238867,0.3012692,-1.5173181,1.0441148,1.1277368,1.454916
person1,-0.7092593,0.45934173,0.48895356,-0.5029343,0.34866863,-2.0534768,0.33477676,-0.48219293,0.40472466,-0.18150593,-0.29174492,-0.4075704,-0.6080389,-0.11436663,0.5511407,0.11163236,-0.34997946,-0.21903823,0.42500153,0.6554476,1.8814632,-1.4426214,1.2464904,-0.22756581,0.37182093,1.2354492,0.0683447,0.020304196,-1.3888608,1.2133198,1.2827342,1.0824475
person10,0.39570436,0.6307111,0.66731805,-0.36456087,1.2762344,-2.0923555,-0.054831084,-0.96468693,-0.361778,-0.08391985,-0.0041945735,-0.6952582,-0.6306946,0.8095235,-0.37717763,0.10842219,0.87599057,0.4230523,0.19978853,0.43132558,0.6499581,-0.7854656,1.0582302,0.6227404,0.90152186,1.3517087,0.20731291,0.12974268,-1.0883394,0.2549995,0.63591033,1.5306612
person100,0.3057958,1.5234896,-0.44401833,-0.99327314,1.1171886,-1.5010201,0.774986,1.3361545,0.5206314,-0.23694885,-1.4817446,-0.7497565,0.12058318,0.27700627,-0.2536252,-1.085993,-0.10222385,-0.4464832,-0.67450094,1.7181606,0.2820285,-0.56254435,0.39535445,-0.72200793,1.1734331,-1.0760194,-0.019522374,-1.4348232,1.4568026,0.14679156,1.6331455,0.8890217
person101,0.2354434,0.5041021,0.7579586,-0.381101,0.34548163,-1.8360844,-0.19417466,-1.113321,-0.31843293,-0.83990496,-0.03308729,-0.46037757,-0.35719845,-0.17377016,0.68681026,-0.1946723,-0.37573352,1.4152087,0.79066634,0.9845405,0.22468795,-0.19818318,0.54361635,0.0008360988,-1.3267769,-0.6294877,-1.2581991,-1.5934207,-1.2716308,0.32856056,0.5616132,0.90827405
person102,-1.0573903,0.118997805,0.56477195,-0.08260307,-0.9780069,-1.5137712,0.2520161,0.36058512,0.25722885,0.72211325,0.06886136,-0.9121785,-0.57910085,-1.048306,0.50270844,-0.5558965,0.63300735,1.2384514,0.9043391,1.0677446,-0.56373036,-0.62475985,-0.24197952,-0.6189393,0.78520143,0.9038008,-0.58246845,-1.1867884,-0.7101998,0.49277425,-1.2393373,0.67058
person103,-0.41334653,1.0526117,0.35504928,-0.3431363,0.3302081,-1.7550368,-1.079441,0.06809887,0.04238256,-0.5990191,-1.4528174,-1.0615861,0.19791058,-0.66787946,-0.4457259,-0.03392916,-1.0324593,0.44057363,-0.013840379,1.693022,-0.8717415,-0.5412929,-0.20828478,-1.1073653,0.89884424,-1.4102798,-1.1151714,-1.0586605,1.2483834,0.4546662,0.29148203,0.6005458
person11,0.13051067,0.0021049303,-0.1357305,-0.51342034,0.400028,-1.7655587,0.66197354,0.6548448,-0.30152023,-0.4213835,0.96652293,0.016181128,0.2607886,0.33813637,-1.0943481,0.4131267,0.27398023,-0.16881053,0.25143647,0.88650703,-0.73863125,-0.7270349,-0.040494245,-0.3579275,-1.2542933,1.276753,0.6522653,-0.5013017,0.6536975,-0.34716517,0.9192968,1.3633499
person12,-1.0502489,0.21759574,0.27895856,-0.7473333,-0.27907145,-2.0074477,-0.3428445,0.9012516,-0.5538354,0.18092808,0.8187891,-0.51912856,-0.9662372,0.04115865,1.3613584,0.3739259,0.24011552,-0.13179505,0.9340945,0.7304586,0.13979635,-0.9193803,-0.68547946,-1.0243286,-1.4239252,-1.2607613,0.2833417,-0.16890892,-0.7386019,-0.49499485,0.3332424,0.88085115
person13,0.8876076,0.2398842,0.14279304,-0.71143633,-0.14282045,-1.422308,-0.40886277,-0.4781027,-0.053860836,0.07778092,-0.39047778,-0.17349637,1.0203918,0.05913873,-0.99101067,-0.05833183,-0.39401042,-0.6102171,0.8730163,0.81337655,0.04783929,-0.9552544,-0.16004944,1.0281091,0.90357536,-0.9003376,0.49848595,-0.38048387,0.7016051,0.40522337,0.043193325,0.73167896
