,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,0.24208891,-0.47690707,0.7271626,1.2021414,-0.1849783,-1.4400859,0.4348244,0.0020394167,0.5994517,-0.25768924,-0.053830072,0.49200493,0.3248328,-0.6566312,-0.9816551,-1.0375907,0.94483244,0.32952404,0.64134675,0.5848235,-0.70781636,0.35505587,1.3594917,0.32959533,0.23575652,0.9345748,-1.188279,0.70747495,0.9418984,-0.63049495,0.10887261,0.34300172
person1,0.3874886,-0.79207104,0.69203305,1.2820987,-0.6820235,-1.8514886,0.54859626,0.5328028,0.2532246,-0.9620206,0.058354415,0.3898016,0.3142723,-1.15214,-0.78052133,-0.948927,-0.6219037,-0.014146868,0.3758035,0.7562891,-0.12886313,0.5268175,1.0370666,0.28994316,-0.5369956,1.0706389,0.07748054,1.6582787,1.2217191,-0.44239482,-0.099228,0.3826274
person10,0.32835406,-0.5487143,-0.11087176,1.621784,-0.20741284,-2.0524607,0.5496106,0.05177759,0.48976755,-0.46243718,0.7789612,0.34750283,0.4780053,-0.54484016,-0.36064067,-1.276953,1.379264,0.26766816,0.7876772,0.7347286,-0.033488873,0.52821493,1.8817027,0.020656757,0.010328894,1.474689,-0.880545,0.71316504,1.4697872,-1.3422558,-0.0485924,0.556856
person100,-0.50680596,-1.2426145,0.37479225,1.8982037,0.7220087,-1.2631553,-0.4042397,-0.659767,0.47958693,0.47027048,0.47756088,1.2283914,-0.3370664,0.9274011,0.08727513,-1.2077656,0.048101094,2.0163383,0.24434768,0.47601098,0.17249754,1.152675,0.7118758,-0.52656764,-2.1419587,-0.65691745,-1.7362304,0.37803885,-0.98205197,0.6411263,0.45632657,-0.6407939
person101,-0.506733,-0.5170935,-0.4548426,1.520147,-0.87304187,-1.0248407,-0.029583968,0.37457907,-0.4066751,1.5454086,-0.22357108,-0.9311536,0.119960465,0.40245938,0.35491356,1.2112057,0.18331182,1.1797605,0.26512074,0.53291243,0.53498214,0.7149093,0.6351741,0.59656906,-0.057191808,-0.107933015,-0.9983,0.26951468,1.1354759,0.5694832,0.24810308,0.6154836
person102,-1.2784144,-0.37428042,0.84157693,1.7682354,-0.73493713,-0.7508564,0.05190257,0.8000507,-0.8929737,-0.022942476,0.70572263,-0.39356214,-0.5420975,-0.91308105,0.32697612,-1.2124352,-0.58658427,1.0198087,0.20842557,0.82455176,-0.91588545,0.67972696,1.2092434,-0.273362,-0.15536208,-1.1854982,0.5901166,-0.32134405,0.59446186,-0.8525143,0.35544786,-0.2069676
person103,0.023267623,-0.7128037,0.01582171,2.0179908,-0.78355557,-0.933534,-0.430082,-0.18310867,0.22716284,-0.7452624,-0.7978176,0.6619929,0.43340796,0.8439297,0.7291736,-0.9409109,0.66231424,1.6982358,0.0586178,0.41959342,0.12150889,0.92782086,0.50600487,-0.18602431,0.74501705,-1.6326076,0.041489646,0.039595068,-1.0318546,0.9426325,0.08114623,-0.66249347
person11,0.52014166,-0.08465809,0.24675481,1.1244872,0.34043917,-1.6261191,0.83306605,-0.64419866,-0.75983566,-0.6753801,0.44279438,-0.08621737,-0.24499354,-1.1814,0.7159561,0.9975075,0.21754855,0.2581433,0.13796937,0.7282456,-1.0022975,0.87214124,0.545395,0.052257806,0.3666276,0.8621624,-0.9940897,0.60818464,-1.0965159,0.063653335,-0.34569767,0.044023328
person12,0.55397,-0.23316368,0.15602703,1.4990815,-0.7605735,-1.7232128,0.60046786,-0.13514164,1.1464212,-0.26669964,-0.36370537,1.3355904,-0.4888839,1.037564,-0.13857412,1.1084585,-0.024649987,-0.107303426,-0.2703546,0.3429968,0.2971083,0.57300097,1.0988814,0.11908067,0.47953883,1.010624,1.2411153,-1.7550234,1.023406,0.80553204,0.19330509,0.4922775
person13,-0.7876776,-0.5451747,0.43117625,1.4159664,-0.52489316,-1.6416557,1.1124238,-0.04116496,0.58680004,-0.43148953,-0.051079106,-0.8978651,0.0031604734,1.246228,0.040402696,-0.9152645,0.14186019,0.038337894,-0.41798505,0.19681443,-0.22068019,0.7212075,0.9054203,-0.20198195,-0.23435366,0.5598783,0.822822,0.41443098,-1.328483,0.1351915,0.25036648,-0.48005453
