relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-0.63581085,0.13534275,-1.3233707,-1.1982532,1.7754496,-1.6796631,1.4886465,-0.7373683,2.3620703,-0.757249,-1.888059,-0.49076965,-1.9274988,-1.007698,-3.5930314,0.1068105,0.30948362,4.78,1.4158468,0.42273936,5.5568476,1.6865752,-0.89173025,3.5423565,0.2871722,4.1385307,0.9902896,5.56461,2.8836522,3.1756222,-3.7679527,-1.8327127
aidenemy,0.055589985,-1.2360013,0.66347146,-1.5896338,-4.1297054,-2.1243205,-1.4877073,-2.2359521,2.6881957,-2.7464337,2.5780149,0.39623123,-0.5563165,-1.855111,-3.468393,0.085166514,-1.8846354,1.3170347,-2.950395,2.466657,4.2579017,1.8230326,-1.0446925,1.7195566,-1.6767247,2.9738421,-2.6679888,0.31402433,2.8530858,0.14390965,2.4724147,-1.6292408
attackembassy,-3.908971,-0.8854844,-0.7190142,-0.96080196,0.29754892,-0.9689355,-0.86099195,-2.1597614,-3.6630313,0.76295364,0.91718376,1.8478056,-2.035769,-1.5331603,-0.97723335,2.5875137,-1.4367177,-3.6063247,-2.1363373,-1.7806424,-0.7586521,1.324553,-3.3924317,0.3211371,-1.7956539,0.16356269,-2.9527843,-2.7343698,-5.73603,2.211764,-3.0232553,-0.055205487
blockpositionindex,-0.18061362,-3.9052176,-1.1466348,1.3996705,0.5399282,-1.1838171,-0.785464,1.4053727,-4.4963045,-0.27696094,3.3580854,2.405737,2.4145405,0.57673454,-2.9134948,-0.5825575,0.6393974,1.2743999,-3.0600352,4.761624,-0.030994449,3.1751704,1.0969452,0.64371854,7.019081,3.3537502,0.24425614,0.7827833,-0.8286992,3.9907289,6.018085,-4.661833
booktranslations,-1.9493028,0.2512198,-0.06328522,-0.9192116,-0.6988946,-0.98549217,-1.1810969,-0.69101095,-1.857021,-3.1339762,0.3633993,2.4165235,-0.60822207,0.72181416,-1.996344,0.52438366,2.7822835,1.0503954,6.7604947,-1.6637917,2.660454,-3.4482687,-0.7205179,7.28842,1.4337977,1.194004,4.3791523,3.7130065,0.9890576,-2.0780385,3.9897885,-1.7910721
boycottembargo,-3.7669344,0.7394637,-1.7219311,-3.6019578,0.40715563,-1.0965686,0.81753105,0.7250654,0.94167906,-1.6573259,0.8126544,0.10325644,-1.9845071,-0.9079837,-3.1543045,-1.9413204,-3.8662732,1.1454307,-0.63512886,2.112273,-0.4982609,-1.7488942,-3.251395,5.6186028,-4.805788,2.647588,2.4025912,0.5633207,-4.389581,-6.621535,4.2229986,-0.9423524
commonbloc0,0.048765812,-1.2811884,-0.34181184,-2.7086315,0.31189567,-0.8628868,1.4472548,-0.62618494,-2.3704402,-1.5412253,6.9664016,-0.8711447,-0.49791947,2.153873,-2.0739636,-1.0996366,1.7374601,0.05132752,-0.41149396,-3.829441,-1.1192417,1.4757816,0.3174594,3.4285033,4.360685,-0.061599977,3.5412598,5.1851754,1.224297,0.2767114,1.3089032,3.56899
commonbloc1,0.56734174,-0.6239401,0.6565175,-0.41205198,-1.0250577,-0.4220798,-1.2927498,0.3980622,0.89475536,-1.4469604,-2.5730586,-0.23576698,0.64229876,-0.8362103,-0.2688398,-1.6561569,-3.3249967,-0.2985272,-0.822482,2.6106734,-4.548134,-0.47836548,-0.24269165,-2.5230803,3.578957,2.0477836,0.3424454,0.9143013,-0.85444695,1.1687292,1.7694888,-4.1051335
commonbloc2,-4.23828,4.1790996,0.20348485,0.16348274,-1.726449,-1.1493021,-2.6325352,-0.61654884,0.44887304,-1.5580997,0.55894876,-2.2791321,-0.9620667,0.15059268,-2.0723143,-0.511328,-1.0547838,5.4774456,-3.8536537,-3.5982919,-1.9095131,-0.5996319,1.4017167,1.0829637,-6.496046,-3.600566,-0.050020944,0.8840803,0.4981072,-4.578228,-0.4067699,4.8406305
conferences,-2.5654132,-0.90114915,-2.182185,-1.0570012,-4.397869,1.1018467,-2.8088253,1.5054619,-0.8796242,0.59069216,-0.3815686,-1.8650056,-0.82621366,3.6554377,-0.63656735,1.5603372,2.0902836,4.2248554,3.4049907,-4.145734,-0.203564,-2.8959804,-2.4778585,4.349277,-1.9884892,2.695998,1.4348284,5.409375,1.3436029,-5.444426,-0.21781145,1.1764095
dependent,-0.3354908,1.3108714,1.255901,-1.1668596,0.058227252,3.4329436,-1.637765,-0.56808895,1.3412416,-1.8251209,-1.9277648,2.4411557,-2.550443,-0.9241945,-2.4266021,1.5020082,1.5037998,-1.222333,0.7431036,-5.1547675,1.4320558,4.2485566,0.21804559,3.1222706,-4.800929,-3.413554,3.8677495,-1.3801165,-1.6989281,1.5248779,3.5536363,3.7293465
duration,-2.238033,-0.10128976,-0.7204127,-0.58969116,-0.07551481,0.10856928,-0.41533342,0.042723134,1.798915,-2.0051765,-1.3168116,1.3911114,-0.6752039,1.1581802,-3.4580288,-1.3788216,-4.8962226,5.488749,2.3232446,-1.2574097,6.3662066,-2.8356986,-0.1984481,2.2134752,4.8848643,1.6496234,-3.102045,-0.9852029,3.9632611,2.4441767,-0.41677397,0.048187014
economicaid,-1.9702921,3.4362798,1.686138,-1.4271089,-2.0213351,-1.2787011,-4.6623244,-0.071935326,0.20297055,-1.0278554,0.43702072,0.42783237,1.2154841,-0.03289412,-1.9084817,1.8149394,-4.787544,1.7594315,3.7275717,0.75745046,2.792898,-0.37487844,3.3083267,3.125449,0.28970385,-1.2261052,8.077947,4.674091,0.5411919,-2.9585278,1.0357152,-5.038742
eemigrants,0.58683705,-0.5486916,-0.8233525,0.25210634,-1.6807045,-0.28643587,-0.15659007,-3.271468,-2.2086127,-1.9571692,0.93078667,1.7640593,-0.64981574,0.16143781,-2.5359683,-0.4535461,-0.026003104,1.4480898,0.17871554,1.0890889,4.674883,1.478505,1.395721,6.4888268,3.58835,3.1347358,-0.40055194,7.0224543,-2.8304355,0.379269,0.9556186,1.6049461
embassy,-0.49247634,-0.7425913,0.22735476,-0.70310897,-0.51444846,-1.2474444,-0.2723454,-0.16241485,-0.11102684,-1.3436068,-1.6417475,-0.07194504,0.07414559,-0.03401231,-0.2752752,-0.72592306,0.17702326,0.073386505,-2.4989307,-1.9811139,1.4429328,-0.4626513,-0.83766603,0.14734277,-0.2889363,-3.1285117,0.06237728,-0.5661299,-0.15207006,0.5580698,-0.76548094,-1.6238194
emigrants3,0.39904407,-1.8565258,-0.39081442,0.20046364,-3.7746053,0.48122752,-1.1573209,-0.7564356,-1.7799402,-1.3631991,-0.1718036,-0.04621715,0.20741443,-0.6263,-3.9765124,-0.44388774,-4.344869,1.1594064,2.3896067,2.023928,2.2843149,4.349905,2.2542217,5.53557,-2.0587544,-0.82951534,0.50641096,1.1864444,4.3421965,2.3846984,2.6036215,3.4322464
expeldiplomats,0.82435626,-1.2174258,0.68261904,-1.4284387,-1.053138,0.17112204,0.8537154,-2.8803246,1.8551086,-1.3729048,0.2043068,-0.65126395,-1.5421277,-0.014981351,-4.4977856,0.19075897,-1.2219591,4.5799274,3.3604047,0.098619424,2.2410533,-2.6888866,-4.7308,1.67649,-2.6768606,-1.4623984,5.161737,1.1439438,-1.6745704,3.1169324,4.175079,-3.6345413
exportbooks,3.1954603,-2.047122,-1.1839231,-1.1619188,-0.45049435,1.3991771,-2.6646016,-2.8185582,1.3592472,-1.1595504,-3.3254147,3.3690612,-1.5308554,2.687309,-1.7542456,-0.7181002,5.2119026,4.582726,0.89725953,-0.40689355,5.4106116,4.7385526,0.0752319,-0.19468683,3.830309,-1.9488488,-3.1316333,5.814747,-1.2098196,2.3179066,-3.3161762,1.8606986
exports3,-1.8561251,1.5684068,-0.21222536,0.51070625,0.24732542,-0.7495896,-3.2378445,-2.218543,-0.31940567,-0.26597762,-1.6160437,1.3925728,1.8677716,-0.27418312,-1.313709,2.0557141,-2.7937658,4.185363,5.9286714,4.733221,1.8560967,-3.799013,7.523145,4.399779,-1.9424489,-5.026369,0.22430228,3.7091718,1.3553072,-2.047045,-1.1492027,-2.017542
independence,-0.7894962,-0.7927989,-0.5336043,-0.7297072,0.4858955,0.45213357,-0.5175508,-0.89209104,-0.6045225,0.16481838,0.8756827,0.63990456,-0.9555873,0.11691821,0.25434154,1.1236371,-0.9844753,-2.3462355,-3.937181,0.9656856,0.7051315,-0.9995095,1.1086583,0.6471851,0.19858362,-1.5026513,0.21566644,0.40881184,-2.2017457,1.3098575,-1.0012473,1.5715042
