relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-0.08796192,-0.52834904,1.5471156,0.34438804,-2.059841,-2.202406,4.16479,-1.0510492,-0.010569005,-2.6547575,-0.27067944,-2.2009087,0.6789261,-0.5257139,-2.1574984,-1.0406291,-2.1414156,-0.51727873,0.3070506,1.9341205,-1.3018506,-2.414858,-0.33514118,0.5169766,0.7257703,0.07102363,1.7948292,0.44047713,1.8677965,0.5875503,1.9995339,0.5306008
aidenemy,-1.6867307,-0.76491696,1.1987145,-1.7704569,-0.95718366,-2.2805421,-0.29559138,-2.011097,0.9003014,-1.5930672,0.39037,-5.521152,-1.2591578,0.82492054,-0.01731009,-2.7087872,-0.88998806,-1.8581954,0.47779372,-0.12464032,-1.7721148,-4.0390444,0.7740591,-0.12825707,-0.87870395,2.376096,1.6235117,0.1207531,-1.1562138,0.81791115,1.2245288,1.1809664
attackembassy,-0.039276365,-1.8345405,-0.93251455,3.2100317,2.02946,-1.1779044,1.3684916,-0.5891779,-0.7095495,-1.9535152,-4.592384,-0.9162236,-1.3774468,-0.52798754,-0.66834074,-0.65644175,4.5189433,1.6035316,0.9314095,-0.12376707,1.521933,-1.7433287,-0.33353022,1.3954544,0.09439785,-0.85724837,-2.075106,2.7037406,0.08641698,0.42857864,0.81947523,-1.6720226
blockpositionindex,1.214029,-2.5042543,-0.29664937,0.407249,-1.1089871,0.05529296,0.56652963,0.4369186,-0.66092646,-1.6112095,0.507368,0.00053713005,0.314153,0.6318627,-1.4647765,-1.0227184,-0.22987628,-0.52988845,0.05454351,0.0914442,-0.4093948,0.23887703,0.062895834,-0.14135507,0.25854445,-0.30923933,-0.3785695,-0.5846419,-0.9019922,0.4017208,-0.33661252,-0.22365892
booktranslations,-1.6180357,-0.7917566,1.0759002,-2.5099998,-1.3227211,-1.0762503,-0.9151735,1.634486,0.8990413,-2.202979,-0.3149436,-1.754727,-4.0039787,-0.27374983,-0.32814765,-3.0910897,0.43168283,-2.8342345,0.19674514,0.71765286,-2.5278828,1.6214064,1.224382,-0.93771064,0.9945229,-2.8998837,-0.7479872,1.217335,1.0931711,1.3735067,1.6659167,1.3321139
boycottembargo,-2.6856298,-1.1390288,-2.6215212,2.5018034,-0.5386866,0.67841697,0.1281793,0.68376964,0.7459342,-2.7116485,-0.99702823,-2.098461,1.43958,0.14128172,-0.52702475,-3.1487818,1.2555546,1.074777,0.103371866,1.2844536,-2.3774981,1.0536162,-0.7646887,0.7779275,0.2108533,1.0146776,-0.90365094,0.99054307,2.0467482,-1.2477801,-3.1076949,1.6531357
commonbloc0,-2.09626,-0.017819628,-0.58740914,-0.47076437,0.3339358,-2.2820132,-0.2914775,0.520159,0.62454593,-1.5197572,-1.2682992,-0.24068409,-0.6114318,0.35714442,-4.8575096,-0.90204376,-0.7704343,0.3814783,-0.23743777,-1.2905636,-0.06650153,-0.11286389,1.183733,-0.90436536,0.7259156,1.3846802,-0.54303205,-0.80287266,-0.42081636,-0.096828036,-0.017628955,3.1186762
commonbloc1,-0.6212482,0.20892495,0.6001072,-1.5591146,-0.62463486,0.8842608,-0.7176047,-0.47213757,-4.237394,1.5880467,-0.5692488,-1.2173643,1.0430322,-1.7822592,0.18767615,-0.9452654,-0.571109,-0.60522187,-2.6843145,1.0258846,0.28908482,0.19618213,1.296011,-0.57673526,-0.8906931,-0.6251375,0.9399573,-0.77944314,-1.1756488,0.90657455,2.0878217,-0.6593478
commonbloc2,-0.8963902,-0.598438,-2.205825,-0.6811744,-0.6808666,-0.17718813,-1.809522,-1.308653,3.4937208,-0.24469882,-2.3480117,-1.5190872,-1.3405964,-0.5706051,1.4677678,0.91352,-0.14867796,0.15314949,0.158023,0.60676134,1.3503424,0.97327983,0.5725569,0.05953517,0.17032771,-0.12112853,0.9396108,-0.79509807,-0.15359162,0.2634468,-0.87651765,0.8606799
conferences,1.1764712,-3.3953025,-0.8719841,0.968178,-1.5665785,0.8726557,-0.036853313,0.6393736,0.5039239,-0.4232917,-0.50527674,-0.90033114,-1.0352284,-0.84612465,-0.97407746,0.6671658,0.7748085,-0.59461737,0.004537199,-0.0568728,-0.1546441,0.4922676,0.4863087,-1.202917,0.6685952,-0.24933986,0.13593537,0.082960784,0.7170033,0.6342468,0.6683385,-0.26067582
dependent,-3.325462,-3.1382782,-0.15018739,-5.6850057,0.3924987,-2.9412003,-0.8437845,-0.042079315,2.0453336,-3.1185095,-1.6515975,-1.2333096,-3.5598376,-1.068031,0.562456,-0.74219286,2.205926,-0.1420417,1.0307857,-0.1695567,0.46676362,-0.8138003,1.6118404,-0.89332414,1.3608994,-1.5277355,0.43147472,0.39567375,0.29947558,-0.8225749,0.34953657,-0.9675966
duration,-1.7570622,0.77855223,-0.93993026,-0.18725213,-0.7192119,-3.5896642,1.2707676,-1.7712212,-0.10158169,-2.3763673,-0.97100335,-1.6945707,-2.0486588,0.0039031906,-0.7476418,-1.3082112,-1.4671962,-0.41610262,0.41756055,0.6418135,-2.4843485,0.008104116,-0.2357965,-0.23589477,-0.8039964,1.9809132,0.72631484,2.4633646,-0.8794725,0.7060198,-0.8727905,0.65111923
economicaid,-0.9749906,2.2419689,0.49327958,-5.138436,-1.1624768,0.62677944,-2.360162,-1.3478583,-0.23269762,-1.4357612,-3.6636543,0.90558326,-1.6037171,-0.10325376,3.4270947,-3.2224097,-1.5023258,0.75431687,2.2321744,0.67558557,-0.16821304,-0.7476835,-1.2207711,-0.4280472,-1.6339016,-0.8537568,1.46411,2.0790272,0.7945352,-0.40259385,1.7511052,0.3735003
eemigrants,-1.5158557,-1.5980917,-0.26018265,0.2591669,-1.5369984,-3.7460306,-0.46358356,-1.6847686,1.55923,-1.0357653,-0.0030558351,-3.081918,-0.6273757,0.05593797,2.3327687,-3.1517334,-0.11009577,-3.6367564,0.5287816,-0.8157154,-1.2669659,-0.35258013,-1.0781703,0.19030176,-1.8275372,-1.8981512,0.01089309,-1.8664031,2.005949,-0.10093392,-0.41617525,0.8990544
embassy,-0.7911327,-0.107387066,-1.5324103,-1.6977113,-0.31763038,0.28337985,-0.8859696,0.67528254,-0.39461938,0.3851249,-0.95068395,0.35273147,-0.5487001,0.11956115,0.015206414,-0.30123535,-1.0513315,1.8876716,-1.2817769,1.48637,0.09552504,-0.238913,0.08716193,-0.04257086,0.21709906,3.5479789,-0.101287246,-0.5648893,-0.7261905,-0.0958457,-0.18450612,-0.30748436
emigrants3,-0.114514254,-1.3317242,-0.21328245,2.119818,-1.4833881,-2.942559,-2.21078,-1.8556671,0.8272131,-2.1928833,-0.26616502,-3.5192163,-0.057033308,-0.017178888,2.4892743,-1.0546646,1.8432345,-4.24239,0.9324721,0.31591457,-0.770901,-2.2577782,-0.9548652,-0.016407412,-0.24149588,-0.80713534,-1.7812101,-2.0785837,1.6294929,-0.44340783,0.17036606,2.1918838
expeldiplomats,-3.6364932,-2.0471919,1.1097995,-2.8512406,-0.2883915,-1.3253356,0.5444085,-1.2391096,2.0030925,-1.5580772,0.73560023,-1.3549054,-3.2731948,0.41367337,-2.5354466,-2.2676442,-0.51147467,-0.43786815,-1.3223734,2.5468235,-3.813825,0.66300553,0.7474827,-0.86762995,-1.1693771,-0.81611866,-0.40912777,-2.4351232,-1.5820712,-0.44952798,1.3904116,1.4684354
exportbooks,-2.5896056,-1.1760995,2.5642924,0.033850245,-1.1489793,-3.8056216,0.5244232,0.9149162,-0.27076054,2.411972,0.18859391,-6.9883046,-0.2853873,-0.45169604,1.6046423,-2.538139,0.30733472,-5.2774568,2.7830076,-3.2862844,-0.16265768,-2.2673745,2.6319146,-0.12977134,-0.9210554,-2.2193742,3.8132362,1.2273078,-2.789413,-0.864624,-1.5451823,0.88896704
exports3,-2.4930625,-0.5758735,-1.0143092,0.33217743,-0.91643983,1.5562092,-1.7731334,0.47132146,0.98557425,-4.069811,0.30597994,-1.1809144,-0.96947235,-2.501776,0.5973636,-0.93990135,2.336602,-1.0486962,2.0841575,1.0652329,-0.82085013,-0.693868,-3.303117,-1.2297444,-0.2362332,1.2888441,-0.24005605,2.8339558,-0.57100135,0.9534517,1.0507532,2.641672
independence,0.25521788,-1.4785678,-1.4179862,-0.55120045,0.521738,-0.84363806,-0.82516223,-0.11516374,1.4109993,-1.162796,-0.79322225,2.1028123,-1.8287325,-0.13134746,-0.019884882,-0.8833441,1.075753,1.3173901,-0.20429842,-0.6250256,-0.3954509,0.2981065,0.6666172,-0.5985888,-0.47713295,1.0195216,-0.049154185,-0.33441785,0.072980896,0.27061418,0.84792376,0.45676786
intergovorgs,-2.699683,0.18262307,-0.4444774,-0.30435348,-2.924009,-0.30817926,-0.501597,3.0295863,1.2811879,2.417354,-1.7201618,-0.27525854,-0.87069005,-1.5948365,-1.791904,-2.3770688,1.0282505,0.4519283,-1.5453322,0.5099658,0.97397935,-1.5265234,1.2738503,-1.4885519,0.27777842,0.27564043,-0.89539623,-0.68715537,1.3705581,1.284664,0.26191202,0.9262996
intergovorgs3,-0.9030382,-0.52242744,-1.4575086,-2.3119156,-0.21183662,0.34384972,0.5107852,1.7250812,0.6206437,0.9378613,-1.8458412,-0.68570447,-0.021460962,-0.055727076,-0.9424763,-1.2724835,0.45272955,-1.4548421,0.5856924,-1.4413733,-1.5882552,-0.8109249,-1.236097,-0.15368271,-0.19304197,-1.3415151,0.03599768,0.28161865,-0.41634122,0.98043495,-0.3967595,-0.34630734
lostterritory,-1.2035391,-3.7518263,0.5391522,0.40717882,-1.7328484,-1.122376,0.07440435,-0.5795406,0.25599328,-5.7320046,0.5412445,1.3325516,1.3745698,-1.2370399,1.7487055,-1.5026433,1.5366682,-0.5160422,0.35383138,-3.2749019,0.30051246,-0.84931946,0.9640565,0.35277325,1.3848782,0.75451076,-3.3169134,0.015277406,-1.33738,0.49153185,2.417208,-1.3095423
