,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,2.3610964,-1.4379647,1.3721312,0.4849044,0.4157987,-1.4239775,1.3629583,1.5561478,0.5848724,2.3542519,0.8811114,-2.3814735,-0.68369794,0.04534538,0.26447904,-0.35504174,0.17270178,0.7896918,0.80547464,0.62713623,-0.19311982,-0.4314757,1.5045699,-1.3452327,-0.4193323,-1.2090807,-0.8566809,1.4664465,0.50309914,-1.0867045,0.6464854,0.7275947
burma,0.8241154,0.35896668,0.90011215,0.40685025,1.8620529,0.92701524,-0.9255346,0.97392976,-0.07585865,0.99455535,-1.3581618,-0.29368457,-1.0094209,-1.3551772,0.5879822,1.0429305,-1.5835814,0.042591028,-0.24552344,-1.0719497,-1.6267943,-1.4024086,1.5786457,-0.5722984,-1.1949772,-0.8089085,-1.3667207,0.16859797,1.2096171,0.5999501,1.2048151,1.9253887
china,0.671458,0.19956492,-0.4985468,0.12730184,2.0375633,-0.8080706,1.1482211,-0.29783314,-0.12424829,0.43447483,-0.22950092,0.66457546,-0.63740844,0.44282877,0.82045543,0.17362092,-0.19867663,1.0891109,0.98145676,-2.0237544,-0.6817036,-2.1078746,1.5941391,0.091801465,0.6073822,-0.23375884,0.95621765,-0.35156396,1.0789458,-0.7637426,-0.5277289,-0.26801014
cuba,1.3874283,-1.1233777,0.8435567,0.6104935,0.70070523,-2.0625682,1.2537512,-0.7059548,1.4195774,1.6216615,-0.6775878,1.8839054,0.30522922,0.76880074,1.4045223,0.9679588,-0.48697898,-0.046256136,2.2690456,-0.3156897,-1.1435589,-1.1492631,2.1441295,1.2214546,-0.4164096,-1.542033,-0.30518806,-0.9513963,2.2927296,0.7877959,0.80707496,1.5317979
egypt,0.07879594,0.40042934,1.6540397,-0.07179828,0.3846512,0.72823966,-0.94344413,0.16536124,2.1819608,1.3535975,-0.4443975,0.07733749,-0.46421042,0.0022297527,-1.0963464,0.83239555,0.8527864,-0.5284632,0.025733996,-0.3674035,-0.67185086,-1.058919,1.6364039,-1.2614018,-1.7548405,-1.4730054,0.57284886,0.4763676,1.2930262,0.657014,0.79646623,-0.8978803
india,2.408728,-1.4705012,-1.5642973,-1.5120574,-0.7040374,1.5013644,-1.2297157,1.1022369,1.1698387,1.8455094,-0.6030194,-0.99365544,1.0567261,-1.1814834,0.98273796,1.7118088,1.1268754,1.066473,-0.0574337,1.3617363,-1.6739758,-0.43552777,2.0246572,-0.9661545,-0.4666731,-1.006478,-0.9925461,0.8902551,0.05838183,0.26154587,2.7215047,-0.31476957
indonesia,1.573212,0.71924305,1.4810587,0.064948544,-0.11424219,1.1204201,-1.0469463,0.31359938,-0.5833237,1.3865325,-0.5359662,0.11771874,-0.49179217,-1.0928448,0.6741818,-0.0939976,1.8512146,0.24341317,-0.157779,-0.5025504,-1.6561089,-1.4760759,0.78898776,0.14127184,-1.0053345,-0.23812275,-1.4867684,0.19345625,-0.85776514,0.37372553,1.0903207,0.507126
israel,0.06432495,-0.065552875,0.7978389,-0.118238375,0.521984,-0.06047391,-0.75889826,0.2880422,-1.0626512,1.3270745,-1.2217807,0.7492876,-0.092992656,0.8890536,0.34124002,0.92349094,0.19066931,0.66986114,-1.0865381,0.93468624,-1.9499614,-0.023882572,1.4215028,0.37946987,-0.47246593,-1.467677,-0.08103819,1.002769,-0.64372617,-1.6125798,-0.5091712,-0.7954716
jordan,0.06580694,0.3503647,1.0439216,0.52124053,-0.16397566,1.2309121,-0.57345957,-0.06675481,1.0593055,0.41923913,0.4479643,0.317551,-0.86281526,0.65259665,3.5883932,0.4365267,0.76574045,0.38639936,-2.2912238,-0.12954195,-0.43637723,-1.7628425,1.0485815,-0.40139404,-2.1680377,-1.3873276,-1.329394,-0.56987953,1.9646459,-1.272192,0.7344574,0.43496254
netherlands,0.12412615,0.40962067,1.0752535,-1.8194237,-0.4392599,-1.0039976,1.4003805,0.75719166,-0.2438094,2.247198,-0.17177188,-1.2534518,-0.0922019,-0.57244766,0.8828009,1.8960108,-0.083862655,-0.0012210975,1.2060838,0.6717246,-0.5372154,-0.9433373,1.3164387,0.52364063,0.50284916,1.7308222,-0.0013338458,0.91889286,2.3114433,-0.49910483,-0.86347973,1.2069472
poland,0.68510187,-2.3489888,0.8455577,-0.35304156,-0.94595534,-0.44896638,1.8035549,-0.4383225,1.0494165,1.685433,-0.68661666,1.0352554,-3.1222289,-0.6009487,1.1373422,0.06663103,-0.43800282,0.017979585,1.9231089,0.3047895,-1.3389267,-0.18374458,2.0305572,-0.530706,0.32282323,0.24004823,-1.3199102,-0.55967873,0.7648816,0.7692727,0.63495296,-0.4860133
