relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-0.916811,-2.2296326,-2.6848855,-1.9349011,-2.722407,-3.424136,-0.9156571,1.0393125,-0.8345093,-1.425001,-1.6528994,-0.481798,-0.16848357,-0.66328853,0.5734218,-1.202948,-0.42165542,0.78306055,1.9295721,-1.0613705,-0.8084743,-1.156619,-1.6774708,-1.9150115,-0.33445418,-0.31396267,-1.6828849,-1.725138,-2.201689,1.5491859,-2.54564,-3.5347323
aidenemy,-1.7466835,-0.8449675,-2.5218153,-4.19845,-1.1491028,-1.9156661,0.90415514,-0.52060336,-0.5848316,-0.08931293,-0.3088988,-2.1055918,1.3265954,-0.17484085,-0.019191764,-0.0894562,1.1439115,-1.258051,0.25047013,-1.5883472,-2.40499,-0.92401564,-3.2390015,-0.8240014,0.9838968,-4.1447825,-0.5907446,0.30502316,-1.9202766,-1.3330654,0.0033123558,0.55623144
attackembassy,1.47093,1.7997854,-2.1354663,0.652629,0.9286944,1.6665659,2.265747,1.6655647,-2.1367772,-2.9315507,-4.1153917,-0.42698368,0.4253182,1.4061514,-1.4194522,-1.812591,0.9526965,-2.2931592,-1.965273,-0.6334413,-0.6630579,2.445888,-1.8928664,-0.47461325,0.90611976,-1.3727483,-0.07477308,-1.1261628,2.0106463,-0.17754185,0.3426393,0.54582214
blockpositionindex,-0.20298663,-0.60848683,-0.5702165,1.4881631,0.11978351,1.5415639,1.8545555,-3.9999347,0.3333016,-0.24244349,-1.2855793,-3.4955204,-1.9414293,0.28348368,-0.5904864,1.4161627,-3.5758517,-0.7315879,-1.2198292,-0.18740353,-3.399671,-0.6096196,-1.7684269,-0.8410084,-1.3774228,0.28681648,0.57449144,-2.3698957,-0.062417723,-0.82255477,-1.1298113,-3.5766451
booktranslations,-1.5253086,-2.0191548,-0.24698435,-1.6597255,1.4092536,-1.3057082,0.137123,-1.594384,-1.3612585,-0.8977268,-0.84325796,0.0026579828,-0.71188164,0.9099299,-0.6070535,-0.12057031,0.0654128,-0.67558193,2.7717853,-0.21448928,-3.912006,-0.8799191,-1.2825539,0.54806685,-0.31986126,-2.346515,-0.31711173,0.16874927,-1.3656942,-1.7083155,0.53010994,0.648635
boycottembargo,-0.93901205,-1.5701833,-4.5587935,-2.3624039,-1.821268,1.5914589,-0.39955825,0.8505855,-2.3026261,-2.0543501,0.27083918,1.0479821,-1.1392795,0.9306919,-0.15979062,-1.2119653,-1.6354053,0.23317511,1.2590778,-0.21782243,-0.40584636,-1.266985,-1.9928814,0.033176582,-0.86951125,-0.9063666,-0.36981708,-1.0135685,-1.3417586,0.8805185,-1.3431778,-0.5714318
commonbloc0,-3.0952692,-1.2807509,0.38750726,-1.8007448,0.111283995,-0.94869685,2.2345188,-0.45270005,-1.3022298,-1.9172176,-4.246513,-3.0126634,0.41345042,-0.9915095,-0.14382984,-0.62654245,-1.210183,-0.59666324,3.0282495,-0.6108567,-0.8674712,-2.0462263,-0.54659367,1.1678816,-2.2179189,-2.041645,0.52060735,-4.283074,-1.4795457,-1.611602,1.7076145,-0.2871725
commonbloc1,-0.4187873,-0.9742867,-0.2121244,0.5921074,1.065293,-1.1515666,-4.565822,-1.6350315,-0.39055052,-0.6107521,0.75501597,0.885847,0.18944621,-0.6709361,1.5421278,-0.6694886,-1.0788946,-0.12118968,-1.7113854,0.3388285,-1.989443,-1.3271103,-0.6769216,-0.35695708,-1.9657562,0.18662149,0.12126267,0.6165062,0.8796846,0.8746259,0.18476063,-0.327655
commonbloc2,-0.6370521,-1.273537,-1.9272366,-3.4828677,-2.7434113,1.2462375,2.644498,1.1851978,-1.7150741,-2.0741224,-2.969768,2.8984966,-0.3004493,-1.113034,-1.2124271,-0.24775952,-0.64991593,-0.51312906,1.137461,2.671974,2.2096853,-2.0147905,-1.3118669,-4.509778,2.8462684,1.3770235,0.2698603,1.3483512,0.6666843,-1.9498321,0.38992062,-1.4529576
conferences,2.1975927,0.6807501,-0.9058738,-3.6056018,-1.0207512,-1.1561825,0.30544508,-4.14724,1.2305391,-1.8835745,1.2946601,1.8466923,-0.7430459,5.6243224,-1.1799986,-2.2782843,-1.1738285,-0.65634686,1.9244153,0.7840945,-2.20152,-1.497546,-0.53437996,-1.1445491,1.1572664,-0.9698255,0.24059951,-4.7554455,-0.15934715,-1.20185,2.4598205,1.4416759
dependent,-1.6793976,-1.9426833,1.3740492,3.849876,-0.12384777,0.087245494,-2.4960284,0.6461971,-0.74117506,-1.5974799,-2.2409263,0.42165476,-1.3884028,0.7516812,0.4640309,-5.7462673,0.18904084,-0.3765927,2.1644902,0.37227398,-1.2453258,-1.0340451,-1.570033,-0.5034867,-0.6312662,-4.3956456,-1.124306,0.27609113,-1.0781637,-4.1515937,-0.5217807,2.1171515
duration,-1.972355,-0.45253766,1.1206669,0.6715258,-0.6035326,-5.140687,-1.7425859,0.3088774,0.6815889,-4.334871,-1.2919847,-0.37977114,0.161413,0.5064767,0.2424102,1.0050958,0.26766792,-0.6903614,3.047181,-1.3530128,-0.72261906,-0.08106017,-1.6277993,-0.33861473,-1.3166674,-0.27222684,-0.62901616,-0.47292304,-2.527538,0.7025516,0.50930995,-4.423458
economicaid,-0.046236783,-5.2420545,-1.8207512,1.9401509,-1.1208752,-4.0417075,-3.2389753,2.3839376,2.4394143,-0.057698335,-3.2512586,4.0870185,-1.0892003,-0.3961558,0.92563176,4.443504,-2.6501818,-0.65918773,-1.8469149,3.4639325,-0.9916599,-2.3388624,-2.4281988,0.8078026,2.244115,-1.1872385,-0.9236612,-1.2993575,-1.0558137,-2.5687914,-0.50927967,-3.4429276
eemigrants,-0.70007473,1.8987187,-0.7392513,-1.8862802,0.29720926,-0.7074558,0.99478483,-2.4844947,0.095128216,-2.6010087,0.027137881,-0.06203346,-0.8616412,1.1089165,-2.9193292,-0.9206827,0.24062106,-0.011665076,0.4001483,-0.040960107,0.7729229,-0.7285194,-4.570392,-0.3789567,0.40082723,-1.0924594,0.11675047,-1.2332723,-0.73570096,0.023428768,0.31406337,0.30657098
embassy,-0.63457984,-0.14955717,-0.592406,-1.6700342,-0.7137647,0.6646847,-1.843098,-0.14351046,0.2886452,1.0623646,-0.5197257,0.63329536,-0.8856043,-0.28281307,-0.023480551,-0.6179974,0.25558513,2.429204,0.56660813,0.35960963,-0.10275604,-0.38738182,-0.21467127,1.782809,0.07920323,-0.7615075,0.21875565,-1.8174696,0.26649815,-1.5182074,-0.012188083,-1.7244079
emigrants3,-0.6341763,0.40387496,-2.0997736,-0.57424515,-1.5318818,-1.9915124,2.2730744,-0.7283972,0.665896,-1.5775405,0.6395552,-0.03330915,-0.8163158,0.1376505,-0.26974875,0.47943214,-0.68499136,-2.2259047,1.1509646,0.14741488,0.8185086,-2.431189,-2.6329093,-0.9195534,-1.5642447,-3.4481685,-0.9488259,0.7488638,-3.2536628,-0.55945915,0.3031995,0.8644223
