relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-0.8678241,3.9204037,-2.124297,-0.401729,0.4507963,-0.9034578,-0.25909173,0.044220492,0.9141606,-0.9558729,-0.9187152,1.8317677,-2.10867,1.0446974,-3.440927,-1.67907,3.1938875,-0.5667396,0.23034507,-3.0328665,4.0940614,0.84788287,1.0113775,3.3726182,-3.0647478,1.0722119,2.7605813,3.1705968,0.3198993,-0.99095654,-7.785181,2.1361508
aidenemy,-0.26497132,0.17025891,2.2416482,-3.6903768,-1.6565882,-2.6428146,-1.9838219,-2.1142483,-0.8147946,-3.5212328,2.8546216,1.3631339,-1.6265281,0.2355342,-3.2625072,-1.2808796,-2.6115243,0.31718785,-0.717229,4.4230547,1.7323496,0.9929269,0.3928486,1.498635,2.415931,4.7071724,-3.0936317,3.0222795,1.2070535,-1.6358904,2.9158256,-0.67064804
attackembassy,-3.3694706,-0.9418099,-0.07265909,-0.86272347,0.5748317,-0.6142292,-0.8384313,-2.4574516,-2.8887448,0.55006725,1.8895216,2.5854223,-1.640463,-0.65736985,-0.9973198,0.6668788,-2.4771621,-1.5049821,-2.9325488,-2.3412516,2.4934897,0.61268306,-2.4771574,2.8977454,-0.6581873,1.0669552,-4.399642,1.5498283,-1.0339856,1.4539536,-2.2160192,0.17662516
blockpositionindex,0.59679186,-3.778519,-0.70695007,3.4615037,1.7213341,-0.71583915,0.079380356,1.4799707,-2.8765998,-1.76447,2.8620472,0.95102996,0.97782445,0.84584814,-3.429492,-2.715157,0.48100486,-0.17358905,-3.4158485,1.786005,0.9744509,1.5397646,-0.9452757,3.519767,-3.6892817,2.7386503,1.5273585,0.06531376,-2.4743927,-1.0945213,0.73385715,-2.6026928
booktranslations,-0.58587813,-1.4352605,-1.2719703,-1.4294869,-1.3670136,2.0618498,-0.8282371,-0.27463233,0.24316211,-2.3519561,-0.20109187,1.4700875,-1.1992528,-0.74403834,-2.0135536,0.11878851,4.7174473,1.3511143,2.7169878,-2.1265392,4.251307,-4.392673,-0.5137211,7.679202,0.0256223,2.7644174,7.166321,4.947687,-1.0444335,5.4420657,2.5756438,-1.9163748
boycottembargo,-1.5759424,2.6963723,-1.124793,0.8734891,-0.06654762,-1.2226324,1.7342073,-2.1477757,1.3314888,-0.05258703,2.6234298,-0.9117523,-1.3375707,0.8386795,-2.7945645,-0.23160648,3.4759994,-5.1065583,3.2051866,3.431956,4.8566203,4.30675,1.9429448,6.4315076,0.13006501,4.218151,4.461265,0.8579857,-4.058027,-0.97492564,-0.7354697,4.3256435
commonbloc0,0.5743086,-0.6078915,-0.74199224,-2.576945,-0.89546233,0.03662249,-0.05013111,-0.72569555,-1.5852439,0.629865,5.978553,-0.9165518,0.12785318,-0.74878407,-1.6772976,-3.332463,1.798282,0.16551511,-1.5389187,-5.4037666,1.8850629,3.216267,2.6004093,3.2930045,3.6574917,-0.8459638,6.155113,7.4138007,2.444191,-7.810955,2.3860247,6.323672
commonbloc1,-0.888404,-0.07610329,0.6204754,3.4728944,-0.005307477,0.91632026,-2.256429,-0.050961867,0.5457954,-0.8961054,-2.1629446,0.0845503,-1.3931893,2.123635,-1.1371984,-0.96267104,-3.9821017,-1.8973874,-0.594294,1.0093364,-5.1762824,-1.1370852,-0.32896143,0.37599567,0.84850556,-0.32866684,3.7545834,-0.94788253,-1.9110763,0.62272215,2.2833405,-0.75353336
commonbloc2,-0.65343773,1.5503576,-0.49887243,-3.1594703,-0.9654149,-1.2165426,-4.4501624,-0.954549,-0.68462294,-0.7342976,-0.47369823,-0.2980465,-2.341416,-0.5469821,-1.1756266,-0.97535634,0.18301332,-0.27599978,-3.0902455,-0.098935306,0.23500809,-2.3756378,1.2481699,5.4710994,0.16612974,-2.9571218,-2.195315,0.7327465,-2.2094905,1.5310448,0.57263666,-0.94902474
conferences,-0.0098655075,-4.826248,-3.5052898,0.26274937,-2.53239,-0.025866762,-5.5076375,1.441814,1.5749028,-1.0347805,0.86039835,1.3753328,-0.8254704,-2.1113272,-1.386789,-0.11332506,1.2889332,-2.616878,3.7708387,-0.10448259,-0.82097256,-5.0276318,-3.7608297,2.9229956,-0.77959436,0.6091185,2.3114915,4.1302743,-3.5520024,-0.33837494,5.008019,-1.9092796
dependent,0.07071174,0.76418394,1.022828,-2.265814,0.13300039,4.0586014,-0.15083833,-1.6116987,-0.7013936,-2.0683296,-2.297029,1.1266341,-1.1302203,0.16703737,-2.578361,2.0904317,-0.580159,2.6112573,1.1298313,-3.747669,-0.22413313,-2.7015798,0.49211064,1.4494841,-5.1328983,-3.9722917,1.5851313,0.628648,-2.6714878,-0.90046823,3.5365863,2.8943465
duration,-1.8353496,3.2479565,-0.60500103,-0.9438937,3.134597,-1.3178089,-1.1984957,-1.5177782,1.5024961,-1.1679282,-1.2960653,2.4268024,-1.281643,0.61391944,-2.851809,-1.740084,-3.8582165,0.2295059,2.2565022,0.56056195,2.7743711,1.0739958,1.069758,4.5396256,-2.1306686,-1.5429807,-6.4489226,4.297358,5.2460794,-2.884447,-4.8797812,-2.0930064
economicaid,-2.534511,0.47842154,1.1209568,1.4508842,-2.2455142,-0.70064247,-2.3131745,0.30116177,1.8110349,-2.249126,-1.4307729,-0.6339932,1.4450858,-0.21697201,-2.0419762,1.6434597,-4.085824,0.18366528,-8.154441,3.4497373,1.0927396,-0.29632035,-2.201709,3.0934615,0.58177733,-2.680907,6.322345,-0.68735725,-0.08827104,2.768592,2.5207896,-4.183081
eemigrants,-0.022411346,-2.1644976,-0.5352529,0.6192073,-0.6160119,-0.27221012,-0.20235544,-1.9622656,-1.832128,-2.0814574,1.767005,2.3703465,-0.84182703,0.22594926,-2.4516258,-0.43281347,-5.9305716,-4.184418,-0.3875577,0.442327,1.6859453,4.415355,2.5771766,5.8539724,1.5389057,3.4912746,0.84584785,7.6542306,-4.4831357,-1.0617521,2.1818488,0.863332
embassy,-0.49499977,-0.5411192,0.44560063,0.54655963,-0.054784216,-0.26601127,-0.4282808,0.03763113,-0.0478987,-0.7318359,-0.63152707,-0.006747907,0.93438476,0.5802841,0.12898941,-0.0937925,0.05353755,-1.4198745,-0.58728456,0.62965405,-1.2903863,0.9027977,-1.4818631,1.5434525,-0.11407398,0.998409,-0.76256603,-0.41165924,1.1895877,0.23994863,0.2739413,-0.35141098
emigrants3,-0.43991902,-4.03484,-0.34719473,-0.56759804,-2.2776966,1.1501601,-1.0460836,-0.9007184,-0.9874753,-0.792887,-1.3556421,-0.105810575,-0.22322832,1.5401287,-3.9554384,-0.5951472,-5.1530504,-0.8889097,1.5839993,1.9617431,2.4010644,4.3806505,2.1627605,5.5636644,1.5869102,2.9703908,-0.106305994,8.194033,-2.7635686,-2.1530812,-1.4697737,2.9854677
expeldiplomats,0.70766354,-1.9145072,0.75313795,-3.4277318,0.067963585,-2.2606628,0.65581334,-0.99558616,0.5932083,-1.4474266,-0.35140777,0.12878828,-2.0393357,-0.791569,-4.322794,-2.1485035,2.9253142,0.27621832,-1.8880349,-4.886393,1.9427779,2.9525983,-2.9565008,-0.57840544,-1.5667313,1.3232268,4.708984,-2.8323925,-1.16004,1.3264717,2.2856517,-3.656015
exportbooks,0.4733426,-0.24212916,-0.26457217,3.2493243,-0.588136,0.09173012,-4.2920113,-1.4163263,1.0337672,-2.5636609,-1.9710786,2.6536696,-0.121854715,-0.27188078,-2.0364165,-0.36034235,-3.934145,3.0592592,1.8363154,-1.999093,0.64822555,3.9962616,-2.8927045,2.370893,0.6880385,-2.4086425,-3.6525311,4.752018,7.9273605,0.43998402,0.78440446,-0.5950464
exports3,-1.680885,-1.0590746,-1.8065639,0.9057219,0.16274466,-0.491191,0.62072515,-1.6620109,-0.11180325,0.6020741,-0.3348536,-0.8749248,2.9862902,2.9418213,-0.8448053,1.9080052,3.0449045,-0.3012454,2.8290403,-0.21352968,4.4468493,-3.893015,5.1084538,6.1933603,-4.656491,-5.120792,3.9095814,4.496995,-0.40611786,8.505078,-5.2723966,2.965411
independence,-0.41810557,0.82047355,-0.22498028,-0.6673492,0.04842462,-1.9764887,-1.031535,-1.4271158,-4.5845942,-1.4852357,0.38768998,1.0401788,0.14911047,-0.46975684,-0.13524368,-0.62682027,-1.0529442,-3.3577669,-2.2141104,-2.1428015,1.2219282,1.483351,1.2963616,6.6366754,-1.404148,-4.929502,1.0052495,1.1472582,-3.759961,-0.42717868,-1.9309834,0.639266
intergovorgs,1.0628557,-1.709471,-1.1474184,-1.1887813,0.9441733,-2.686634,0.717949,-1.1062846,0.06825369,-1.311841,-0.16075349,0.0017077681,-4.2263308,0.97186315,0.04665822,-0.39251664,9.507811,3.1280484,0.32187644,2.2075617,3.5312994,0.2505188,2.796228,0.43991503,-5.1438956,-4.3063436,3.5692437,-2.357867,-6.837798,-0.27951595,3.6144843,1.7071309
intergovorgs3,-1.0837299,-0.14024882,-0.06581866,-0.2733377,-0.8514334,-0.8050784,-0.4191174,-0.20822087,-0.48713133,-0.77398115,-0.4494027,0.08396028,-0.8840894,0.77253896,0.05153642,-0.23223701,-1.3619827,2.443359,-1.5909394,0.1654939,0.13771857,-2.1102571,0.37980053,5.3397117,-1.1085124,-1.4412193,0.0572336,-2.8314533,-2.0898974,0.042247005,3.098694,0.85558134
lostterritory,-0.2337537,0.7489078,0.7247396,-1.8777319,0.5608587,-0.7804694,-1.2082988,1.2473277,2.1787095,0.31979433,0.17040215,1.3789278,1.0443195,-0.020604664,-3.8694048,2.2177296,-3.9457464,3.1444292,0.4811377,0.9485456,2.138396,-0.9522098,-2.7354934,1.532417,-0.19274326,1.0652105,-4.0595083,-0.39602682,1.2209693,3.3647072,0.39809033,3.33633
militaryactions,1.2751588,0.36666253,0.3938745,0.5657527,1.3698758,-2.688396,-1.5029157,-2.8755794,0.43850356,-4.0166597,1.4275154,0.9976665,-0.47121644,0.37797937,-3.1138697,3.236744,-0.4078288,2.4800365,-0.935585,4.3166676,0.4855123,3.306635,1.599905,0.28392074,-0.62514573,-0.28269392,0.17596276,1.7897179,9.442829,-3.744986,-2.5752277,2.519344
militaryalliance,-1.2608238,-4.8240385,-0.19372645,-1.9643183,-1.3736395,-2.2966607,-1.2993548,-0.09531015,0.4431117,-1.4176791,-0.15988006,1.5681666,0.35013774,0.25374416,-4.0230303,3.4144633,-5.474854,1.1844221,-2.6422117,1.1574321,1.049257,-0.51987535,-1.4240053,2.6393495,-2.745905,-4.0854363,-0.03197217,1.4206997,-0.249772,7.226478,1.2022264,-3.3502698
negativebehavior,-1.0830019,0.7346198,0.38056397,-0.729663,1.5083944,-0.81369704,1.4309652,-0.27818754,2.9861565,1.0400794,-1.9719061,1.7842492,1.4029641,0.08188577,-2.56323,-1.4568232,5.213067,0.53539187,3.9588182,-3.7303865,-2.4434514,-0.09470201,0.7208826,3.56092,2.524446,-1.8925968,-1.7792115,-0.9136745,3.9322753,-0.37688044,-4.2551956,4.8594437
negativecomm,-0.35636696,1.5792583,-1.9457861,-2.772159,0.55599844,-0.14911784,0.10142262,-0.77254474,2.8815908,-0.09789366,1.0577611,0.7673492,-0.19158426,-0.19947857,-3.0476155,-0.044643763,3.237071,0.18554205,0.22933233,0.6698077,5.5278316,4.145546,0.9850106,1.4554585,-3.915977,-1.3930831,2.9688928,-2.790585,0.19739608,-0.92155904,-1.71913,0.17954671
ngo,-0.41619027,0.124889076,-1.2605563,-1.0870352,-1.1772853,0.2921367,-1.1263405,-0.66636604,-1.7344062,-2.2886522,-2.5019155,-0.16973214,-0.74219793,-0.18790847,-0.3392792,-1.198094,0.3763095,-1.0537568,-1.1414051,-1.2703762,0.17791604,-0.7550185,0.16095433,4.2509146,-1.6005589,-0.98064125,1.8777893,-2.4949293,4.1164837,1.2940066,5.170349,1.184142
ngoorgs3,0.51815414,0.61700565,-0.7397258,-0.16527998,-0.88046455,0.31390902,0.61108536,-0.9505634,-1.9139721,-1.1096982,-0.99727523,0.2094563,-1.0159473,0.75568473,1.0596962,-0.36239815,6.3391857,0.930966,-0.37077945,-1.3559576,0.062971614,0.3934378,4.594153,-1.6752123,-4.1331587,-0.8568049,4.1337714,1.8096972,1.6450893,7.8126993,7.476222,2.440051
nonviolentbehavior,-2.2907088,1.6421472,2.475064,-2.175326,-0.66472435,-2.348064,-1.2223387,0.21617931,-0.46361998,-1.4258322,1.852302,2.0925584,-0.56860787,-0.67224175,-4.247852,-1.381507,-0.9256664,1.4252301,5.4002266,0.42758587,-0.92897564,5.404064,-2.763254,-2.2372067,2.4795456,7.5358467,2.1202886,6.497868,-0.9492488,0.95106614,-2.0584316,7.0373087
officialvisits,-0.73903316,-0.3785738,-1.2798705,0.29138696,-2.1489837,0.3591791,-2.68508,0.67995566,-0.5890899,-0.63525677,-1.9768335,-1.4109628,0.9356536,1.257629,-2.0458696,-0.70340663,-2.8720884,0.51286817,-0.9226634,-2.6208167,1.3719949,-1.2107068,-2.5919569,4.769369,-2.7561166,0.24705929,0.17377663,-0.23409307,2.3828065,2.7658553,-1.01937,-1.41232
pprotests,-0.45016843,3.743802,0.5008791,-0.88111657,2.1163187,-1.6299063,0.43280452,0.31323037,2.1107652,-0.5910357,-0.7228673,1.0162113,0.9510991,-1.461334,-2.53766,-0.22571924,3.157528,-2.8626583,6.3029265,-1.0322644,-0.2182142,2.0685651,4.6272635,-3.1995194,-4.9366493,0.97644573,-2.1621723,-0.050784968,2.499166,-2.4162784,-1.0906372,8.531717
relbooktranslations,-0.24442343,-0.3864044,0.62698764,-0.39145434,-0.8790593,2.908408,3.1490824,-2.5878568,-2.1506581,-2.365016,0.058185123,-0.021681659,3.063194,0.24753013,-3.271953,1.5356916,3.1670177,2.4125848,4.092776,-5.178472,5.92638,-0.5207516,-0.88224965,3.6871727,-0.6981236,3.614277,5.9458394,5.835983,6.7235885,-0.93857294,2.0494733,-0.42467222
reldiplomacy,-1.9493595,-0.08814626,-0.30917946,0.20025939,4.1681876,-0.771045,-1.6115636,-0.8306493,-0.03035777,-1.7162316,-0.80996925,-0.60509086,0.91773283,2.1067438,-0.605286,0.106331274,3.2779636,-0.9423607,0.44841865,-0.56454843,-0.5465783,0.7554978,-3.7923393,1.7023517,-2.3876173,1.588181,-4.83435,-3.7794015,-2.3793988,-0.3586111,-3.0676813,1.0177011
releconomicaid,-3.2072644,0.07822921,5.3129034,-0.795244,-4.9476385,-1.2272565,-4.1243844,-3.0149457,1.0454918,-2.0971234,-0.50311214,-1.4558796,-0.3314588,1.0786352,0.009790849,1.2202034,-4.394568,2.7504904,-6.224662,2.2512753,0.9213756,2.762937,-5.697587,3.992352,1.1802717,-0.8826394,2.3236449,-5.0318675,0.35181946,-0.78945225,0.38132417,-3.408253
