,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,0.36293417,1.4491867,1.1178627,-0.6013014,1.552309,-0.7610708,-0.73101,-1.9258094,-0.5118486,0.71802664,0.9536442,-0.35572585,-0.4552109,-0.008580542,-0.4750883,0.8901128,-0.70697284,-2.156686,-0.58162373,-2.1015155,1.8867416,-0.33497378,0.01884431,-2.4690716,-0.846636,-1.4615773,1.4270895,1.0207119,0.42159125,0.6810478,1.7139206,0.36085525
person1,1.3850136,0.5900237,0.4021451,0.19907537,-0.20855948,-0.7615433,1.1959946,-1.0271457,-0.29723033,0.17508732,-0.30316362,-0.7416921,-0.038244814,0.2619759,-0.8960076,0.5084636,0.3272954,-0.8814567,-0.07969643,-1.1809161,0.19270547,0.3966367,0.41417786,-1.8624693,-0.95832276,-0.7586139,1.3107255,0.29940182,0.5030896,-0.72369856,0.74366426,1.0485654
person10,0.83490497,0.9961885,0.89771014,0.28866875,0.7023889,-0.81051564,-0.38861912,-1.3239379,-0.60096675,0.54539555,0.19132458,-0.43798286,0.018276922,-1.4935608,-0.5391258,0.13181157,0.42122132,-0.92726296,-0.34708923,-1.0580422,0.11562712,-0.10980002,-0.47308224,-1.7376707,-0.05321105,-0.8170668,1.0081702,0.75109434,0.2955107,0.58898234,0.9697725,-0.27918878
person100,0.115677506,-1.1247404,-1.1437476,-0.82134336,-0.5725989,-1.1002923,-0.3256566,-1.6323373,-0.37662584,-0.8179729,-0.4258433,-0.3780893,-1.3054246,-0.71206367,-0.82265735,-1.0289506,-0.9294227,0.19586754,-0.7395845,0.27096415,0.51405275,-0.5264944,0.4588396,-1.2747747,-0.70487636,0.41462022,0.2601475,-1.0198256,0.7925172,0.1413474,1.1921418,-1.0679417
person101,-0.022211147,1.5224158,-0.47965086,-1.2161027,0.12940782,-0.6576409,-0.5493248,-1.5500555,-0.23571478,0.94573337,1.134163,0.3839496,-1.1461617,0.040814325,0.69961447,0.80464566,-0.19703734,-0.20082788,-0.023493929,0.258,0.6725748,0.31856185,-0.49789116,-1.2278283,-0.0411394,-0.25254425,0.097157024,-0.8428994,1.1498679,-0.123660184,-1.2806926,0.1228506
person102,0.7185606,-0.33779842,-1.140458,1.0220273,0.07996966,0.76791656,-0.08381233,-1.5283946,-0.15238047,1.0226029,0.032644734,-1.5006486,-1.2784791,-0.30097988,-0.48001727,-0.10468883,-0.3679838,0.97249854,-0.5656128,-0.5505111,-0.37308037,-0.4650331,-0.6128373,-1.2450988,-0.04149551,-0.032766595,0.37213948,-1.3649573,0.42707583,0.16948599,0.920547,-0.29272452
person103,0.8638964,0.29265654,-0.857022,-0.8592109,-0.63600487,-1.3060695,-0.22762755,-1.5908674,-0.7859651,-0.98133147,-0.055902176,-0.57749057,-1.834964,0.5462497,-0.6761984,-0.9009749,0.3894329,0.92203456,-0.6697198,0.9990403,-0.20933159,0.5757665,0.11433741,-1.1131915,0.17343125,0.4925054,0.6907798,0.015362598,0.054354664,-0.07546194,0.29348162,-0.22676966
person11,-0.47257268,-1.2345161,0.06705918,0.12959886,-0.9630032,1.1740072,-0.8768991,-1.381441,-0.4756058,-1.1726388,0.720924,-0.7014195,-0.17660812,0.63497674,0.53331196,-0.29888496,0.45556507,0.71091866,-0.7490041,-1.0050282,1.196623,0.29117316,-0.6625489,-1.6897743,-0.21178912,-0.0022797692,-0.72453123,-0.18943582,-0.058735028,-0.14430788,-1.1639206,0.8311645
person12,0.41919047,-0.7987325,0.60632294,-0.24655274,0.6759671,-0.4827918,-0.74948215,-1.1398433,1.4133906,0.8851584,-0.43654135,-0.23478629,-0.20898552,-0.7494074,0.83069706,0.3461816,0.15098757,1.0866156,-0.5674766,0.5920296,-0.4687361,1.1034412,0.65760076,-1.8358184,-0.71977586,-0.97919536,-0.83946866,0.54392,-0.2245742,-0.15396433,-0.90121573,-0.06028578
person13,-0.032908224,0.3992333,0.41849557,-0.32101122,-0.7682844,-0.24226676,0.38822797,-1.0895306,0.9506298,-1.0390817,0.16020249,0.6432394,-0.22923645,0.56705713,-0.11150678,0.40723798,0.5329261,-0.49106628,-0.6682452,0.990822,0.04924064,0.23836766,-0.09473122,-1.4105089,0.8698914,0.2168922,-0.06772947,0.9459877,0.25858596,-0.63163537,0.7358958,0.2818844
person14,0.2668581,1.4616796,0.20678434,-0.3945918,-0.53956413,-0.10394003,0.832576,-1.1392285,0.82301956,-1.1910647,0.51396954,-0.27291894,-0.25345504,0.31587285,-0.117316134,-0.6105985,0.2093501,-0.46704063,-0.6134786,0.8814679,-0.32513753,0.24695422,-0.7696959,-1.7420297,-0.150827,0.5708514,0.43986347,0.095130965,0.37656033,0.6687704,0.7371377,1.0353556
person15,1.3542755,-0.25808206,0.5610021,-0.2402249,0.5954115,-0.13512422,-1.5474827,-1.2310834,0.65268886,1.2779849,-0.74558127,-0.47034138,-0.018789373,1.289898,0.69134426,-0.94961137,0.32448035,0.7468265,-0.16411236,0.6847217,-0.7575623,-0.90357196,-1.0418357,-1.7613708,0.79436773,-0.12473475,-0.9411897,-0.5905651,0.6200819,-1.3164986,-0.71782535,-0.0027656278
person16,0.7459991,-1.5059118,0.6029124,-0.7365543,-0.5885932,-0.20707658,-0.3723781,-1.3141619,0.49414206,0.33900225,-0.8673261,-0.84682816,-0.14671604,1.0466417,0.766171,1.0726514,0.31338826,-0.69923407,-0.6143423,0.95002306,0.25689736,0.50888586,-0.16404909,-1.8748858,0.21659574,-0.7004507,-1.2097611,-0.6443732,-0.0043040104,-0.6423007,-0.9128123,-0.23052752
person17,0.994946,-1.2589597,0.94678307,-0.6368514,0.23156866,-0.51647216,-0.6891118,-1.4431777,0.6640646,0.9171805,-0.7106089,0.03361527,-0.28180873,0.046854287,0.70113575,0.13292475,0.7054535,-0.6003807,-0.61241657,1.1531525,-0.51528364,0.3777538,-0.22622937,-1.8415005,-0.670212,-0.4191755,-0.763417,-1.0920129,-0.17294574,-0.6965162,-1.1740729,-1.2934514
