,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-1.5877228,-0.3785465,-0.7474756,0.15898272,0.54389316,-0.6489013,-0.44886783,0.41333017,-0.99614817,0.023316434,0.65541005,-0.07454917,-2.906067,-1.9008684,-0.25303543,0.8952277,0.06784655,0.48583075,-0.6477287,0.07777242,-1.3319219,-0.33255213,0.1389002,0.37983707,0.40660876,-0.3978225,0.113562025,1.3030918,1.5259191,1.8740054,1.197459,-1.1604598
burma,-1.5141685,-0.09312399,0.89386666,-1.0781351,1.5813159,-0.28100115,-1.2352742,-0.27310416,0.8279228,-0.8398539,0.84422046,-0.6329456,-1.2688173,0.18508385,1.7057973,0.71742773,0.2574649,-1.9172596,0.5349063,-0.14128122,-1.6341143,0.12449584,1.6306194,0.00036448473,-2.331723,0.9422677,0.5345775,0.6523682,1.1198779,-0.7215287,-0.54898334,-0.33488914
china,-3.3660297,1.6784337,0.46084738,-1.529511,1.0437232,-0.2821136,2.1585283,-0.11848417,-0.44427574,-1.2729234,0.7580294,0.3877525,-1.9118992,-2.748461,-1.1584784,-0.26151112,-0.8390911,-1.304018,-0.45950276,0.05960472,1.1813468,-1.1515481,-0.9971953,0.9338002,-1.5534517,1.5675237,0.2329814,1.0656431,2.0922089,-1.6133726,-1.2534945,-0.4337048
cuba,0.3460206,-1.2385412,-0.47334832,-0.6595463,0.96878433,-0.85472107,-0.74610144,-0.56352353,0.6812769,-0.14171052,1.4617238,0.6012921,-1.8416789,-1.8145683,-0.45937335,0.69523084,-0.8019015,-0.8260907,-0.47406563,-0.58889025,-0.26285642,-1.7174596,0.09294464,1.3287774,-1.2660425,-0.27521715,-1.9399245,1.2024199,1.5042545,-1.5184902,-0.7858565,-1.2029363
egypt,-1.0457091,-1.8610321,1.4544255,-0.4439116,-1.0754206,-0.26328802,-0.14680514,-0.83073086,-0.36759874,0.19757606,1.3847997,0.2467868,-1.4227886,0.0045322613,-0.48551714,-0.8419751,0.7909264,-0.13883623,1.9075959,0.44502923,-1.6988883,0.56823087,0.7327362,-0.5317182,-0.27730912,-0.07766422,0.5909871,1.9429723,0.8316059,0.33667898,-0.2806787,-2.550096
india,-0.091879494,-0.068931215,-0.7205224,-1.1466669,0.83136606,-0.8813441,-1.2814907,0.30421507,-0.8351762,-1.8323818,-0.6001487,0.65460336,-2.244513,0.14146025,-1.7123436,-1.0519812,-0.33862093,-0.47806257,1.2350545,0.10213025,-1.5137662,-1.1866554,0.6232279,-1.065666,0.05837067,-0.34979913,0.49715668,1.5537388,0.19804731,0.73416144,-1.2584004,-1.2848551
indonesia,-0.70177644,-0.6665303,-0.86480606,-1.3879441,1.252322,0.39016673,-1.5158807,-0.09291724,1.0748558,-0.49596536,-0.20788033,-0.181812,-1.0380499,0.29831678,-1.2261223,-0.5084227,1.0956085,-1.365641,0.8057522,0.40309978,-1.8476021,0.59959835,1.6676816,0.738775,-0.9872321,0.90157145,0.5646062,0.47910342,0.35713926,0.5909306,-1.0338861,-0.58961093
israel,-1.4539454,-0.7272491,-0.3966963,-0.41581133,0.49360886,-1.2360479,-1.0712804,-0.70875233,-1.3539697,-1.1798497,0.6852575,-1.3838888,-1.1777472,0.7232606,0.5198761,-0.2521316,-0.038767986,1.1577635,2.2762725,1.4874579,-1.3800864,-1.2095826,0.7003711,-0.4544516,-1.6662852,-0.54852796,-1.1784935,2.074218,1.3996055,0.079658724,0.9731748,1.6596898
jordan,-1.05315,0.92071515,-2.9004924,0.40706003,2.803885,0.00082809175,0.7917242,-1.1006919,-0.763504,-0.56625956,1.867294,-0.92371625,-2.6321352,0.57247084,-0.8395083,-0.15841685,0.25253436,1.425244,2.3088539,-0.84663504,-0.36432347,-0.31944183,0.2722149,1.717909,-0.92792857,-0.14735225,1.4128468,0.011109741,2.0174768,1.3252053,-2.5992913,-1.4276556
netherlands,-1.4122008,-0.8158538,0.5042804,0.31144032,2.8778937,-1.8195324,0.35957646,0.18657023,-0.82340646,0.36222205,2.4873254,0.39419398,-1.1274431,-1.8685926,-1.7433163,-0.28808084,0.021395968,0.07635733,-0.95382476,-0.11984876,-0.44125545,-0.5464479,1.3033099,-0.13847314,-0.29048598,-1.5457509,-1.9120867,2.8230958,-1.7758932,1.7947754,-1.0164309,0.2123051
poland,-0.7104529,0.7209723,-0.5239669,0.9047915,0.6612594,-0.9817605,-1.5359099,-1.6159091,-0.7031946,-0.11025048,0.680238,1.7950469,-1.95493,-2.2141697,0.48588943,2.2864165,1.4131293,0.19693133,-0.12765585,1.0594902,-0.48152596,-1.276285,0.7147777,1.0659648,-1.1691893,-0.26222238,-0.81999475,1.0530401,0.01799988,-1.6825985,-0.99457496,-1.3289279
uk,-0.67901045,-1.8807945,-0.9185217,0.74098665,-0.42745954,0.793769,-0.35282692,-0.30360898,-0.7208466,-0.025407098,-0.60874367,1.3705962,-0.21539898,-1.1007664,-0.6745639,0.17460194,-1.3286592,-0.88274693,-0.8662512,-1.3623948,-0.13250983,-0.28101936,0.8517689,2.377518,-0.78562427,-1.7479708,-1.7326263,1.2708145,-0.3946164,0.91905695,-0.25600386,0.69360125
usa,-0.12863243,1.4766579,0.2577926,0.21212636,-0.31667623,1.9494941,0.470382,1.315674,-0.22030555,0.32534632,1.7277524,0.04825505,-0.60265076,-0.88519895,-1.4016949,-1.4612998,0.81353194,-0.12267233,-1.1202329,1.5374125,-0.57418245,-2.0307598,1.6948504,0.358192,-0.5803315,-1.8033625,0.53616005,0.01946707,0.42774037,1.1421854,0.5038557,0.60803264
ussr,-0.84366125,-0.063903086,-0.004737327,-0.905658,1.149014,-0.5053315,-2.2179425,-1.1698331,-1.5446459,0.564972,0.8760136,-2.872126,-1.3592124,-1.9970107,-0.7745952,-1.6174291,-1.5692883,-0.27582988,-0.9372249,0.78835815,1.7131244,0.6068599,1.6234776,1.036005,-0.99086046,-0.90292865,-1.1516361,0.5994923,0.57407075,-1.5454314,0.1036824,-1.9985033
