,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,0.93869245,-1.1735077,1.0726203,-0.5039229,0.009583233,-0.6374667,0.9913194,2.017254,-0.13396445,1.1715848,0.11609364,0.61678904,-0.5060328,-0.73446304,-1.2018992,2.1456885,0.7384813,-0.68252945,-0.2060677,0.082882784,0.21093656,-1.8822329,0.9357179,-0.852519,0.8968103,1.0255818,0.9330806,-0.16467811,0.039767165,0.01639955,-0.6392536,1.1951737
burma,-0.07882998,-2.128169,1.857351,-0.3004899,0.61519897,-0.1929593,2.004249,0.70410556,1.6349847,1.2999893,1.2723168,2.421471,0.6443938,0.808352,-0.15862681,1.1436741,-0.48949876,-2.1582067,-0.050607998,0.15479338,-1.0140237,-4.419521,-0.2249296,-0.03262881,2.230949,1.370859,0.38783047,0.5397278,-1.7334443,1.523346,-0.50058097,1.3418621
china,-0.33107865,-1.3090292,1.1215947,-0.22108255,-1.7467085,0.4052913,-0.49061185,0.27207285,0.18981487,0.8859668,1.4184673,-0.2779891,0.84891504,-0.16886266,0.6138605,0.4094629,1.8113335,-1.1709718,0.51440144,0.7541967,0.08876336,-0.36749107,0.50003576,-0.20255089,1.2740242,1.8315688,0.7739062,1.0389864,-0.48102283,-0.36205083,0.25876743,0.99532896
cuba,1.0075445,-1.2253731,1.6475334,-0.08266113,-1.0791628,-0.22068787,0.68765676,0.7526036,-0.7363837,1.5690677,0.6353238,1.25363,-0.1153709,0.5793792,0.31778485,1.4581168,-0.056160294,-0.28592297,-0.77641684,-0.08299406,-0.7606816,-0.6354094,0.4878961,-0.518943,0.65912616,0.33066106,0.9554025,0.48564503,-0.3233006,0.6167277,-0.42132774,1.7310684
egypt,1.539097,-1.5512234,1.0598198,0.13348426,-0.090701155,0.90372384,1.283315,1.2898049,-1.4804575,0.0079682,1.004767,0.9960466,-0.2241237,0.49466604,-0.9332108,2.244873,-0.4888556,-0.78882504,-0.82945603,0.023120165,-0.45506465,-1.6755282,0.3273903,-0.7287567,0.04874577,0.7751895,0.6976591,0.38311374,-0.7541596,-0.2880117,-0.8141577,1.9010897
india,0.6180517,-1.7463914,1.0470929,-1.22132,-0.9194754,-0.7074148,-0.38704303,1.7929173,-1.4410079,0.4203336,-0.022972206,1.4810144,0.08608714,-0.002342846,0.48680666,2.092843,0.117187485,-1.4681535,-1.1473091,-0.70296973,0.9896964,-0.40022135,0.3325949,-0.72393084,-1.3116161,0.5345277,0.25003928,-0.3583917,0.48031458,1.0337597,-0.16596022,0.91740423
indonesia,-0.08547679,-0.42788193,2.6163611,-0.97549814,-0.6843582,-2.1533625,0.7464997,2.4257648,-0.20424327,1.4889169,-0.11971431,1.6060623,0.43133622,0.65858436,0.28874734,1.3980572,-0.84395474,-1.134274,-0.12027634,-1.0700159,-0.5296604,-1.2372663,0.87877715,1.5059233,1.1835259,1.1658899,-0.057058454,0.34316075,-0.6003822,0.0567774,-0.8411316,0.9665566
israel,-0.025120357,-1.3672228,0.66802126,-0.93019205,-0.4377519,0.27507913,0.783697,1.3821983,-0.21515718,0.58135617,-0.13398296,0.58603495,-0.19986081,-0.38585168,-0.5568328,1.1088471,0.3258156,-0.7257484,0.48102695,0.121833965,-0.6955586,-1.1949054,0.7867027,-0.67112803,-0.0650221,1.1181612,0.11386683,0.043468516,-0.5689765,-0.8393069,-0.7580268,0.34958786
jordan,-0.11510489,-1.1013328,1.3081568,-0.1078055,-0.9022333,-2.984168,0.5338069,0.85310054,-1.0795681,2.2171526,1.7947079,2.4075208,0.27628985,-0.66919136,0.36684594,-0.49711257,1.8073713,-2.149406,-1.2754709,0.76207817,-0.21079868,-0.19456175,0.42666274,0.5026662,1.5638158,1.6328743,0.77627265,0.33759883,-1.9598851,2.8651617,-0.11512602,1.6025938
netherlands,0.39355576,-2.1489813,-0.30296528,0.22960281,0.1478564,0.18131024,-1.1439238,1.3617823,0.75013953,0.75993925,0.1649521,0.08798401,0.43761036,-0.13553706,0.43600404,1.9460264,1.3242354,-1.7961041,-0.31239203,-0.32636023,-0.524973,0.9021657,0.28676003,-1.8159778,0.5408499,0.36030832,0.5017091,-0.937585,-0.7981853,0.14074051,-0.43560585,0.74772495
poland,0.5531077,-1.6727221,0.9563261,-0.36779228,-0.016281877,-0.20223756,0.37156096,1.359471,-0.5091516,1.9008908,0.89091057,0.019497989,0.2714025,0.68106383,1.229677,1.5901151,-0.3097329,0.2508468,-0.64827263,0.17262504,-0.76858324,-1.2586948,-1.0293579,-0.26273847,0.27188548,0.2701349,0.2319775,0.63812065,-0.59266365,1.0355564,0.878063,1.5422859
uk,0.35248777,0.7962718,0.016109295,0.21213843,-0.7377645,-0.62924045,0.5915973,2.5257797,0.19065002,2.2202892,0.4039504,-0.0725357,0.16048595,0.9253286,-0.7595703,0.13722,0.21983941,0.5737692,1.5843284,-0.8655255,0.29958677,0.29579476,0.169587,-1.0793023,0.8164615,0.58154184,0.9323014,-1.4886192,-0.06186342,-0.07050387,-1.0301914,0.51618636
usa,0.0019586445,-0.22970116,-0.047591794,0.19378151,-0.48289388,-0.9810264,-0.4138225,0.59419405,0.64196867,-1.0377761,0.339874,0.0765388,0.21539043,-0.3998761,-0.9255209,0.019587137,0.9834796,0.34746346,1.2745255,-0.32877746,-0.14648205,-0.850418,-0.033395875,-0.4385166,-0.27040187,-0.0082406625,0.73541236,-0.63668394,-0.7033231,0.8532013,-0.63129306,0.72877556
ussr,1.1539272,0.35558867,1.153471,0.0660903,-1.0559214,-0.7838898,-0.2092962,0.12624067,-1.1829838,-0.08841672,0.7197752,-0.20876956,-0.08536493,-0.55636215,1.401964,0.7396287,0.31339163,-1.4623522,-0.76179373,0.29455474,0.043180168,-1.6809152,-1.6436492,-1.0386153,0.53871214,1.330328,0.47744805,0.26024,-0.4716829,0.2570112,0.042614706,0.10298747
